osmid,highway,maxspeed,oneway,reversed,length,lanes,name,geometry
192934395,unclassified,,False,False,111.249,,,"LINESTRING (120.8116559 15.7804581, 120.8117926 15.7794663)"
192934395,unclassified,,False,True,132.924,,,"LINESTRING (120.8116559 15.7804581, 120.8116025 15.780786, 120.8115166 15.7813642, 120.8114576 15.7816378)"
192934404,residential,,False,False,30.118,,,"LINESTRING (120.8087808 15.7759685, 120.8085003 15.7759908)"
193025425,unclassified,,False,False,86.50399999999999,,,"LINESTRING (120.8087808 15.7759685, 120.8088074 15.7763334, 120.8088224 15.7767453)"
193025425,unclassified,,False,True,158.367,,,"LINESTRING (120.8087808 15.7759685, 120.8086357 15.7751048, 120.8086078 15.7746804, 120.8086559 15.7745653)"
192934396,residential,,False,False,122.832,,,"LINESTRING (120.8071604 15.7773194, 120.8060125 15.7773194)"
192934396,residential,,False,True,68.072,,,"LINESTRING (120.8071604 15.7773194, 120.8077965 15.7773272)"
871077114,residential,,False,True,61.416,,,"LINESTRING (120.8071604 15.7773194, 120.8071551 15.7767671)"
871077114,residential,,False,False,118.038,,,"LINESTRING (120.8071604 15.7773194, 120.8072276 15.7778925, 120.8072898 15.7783736)"
192934407,residential,,False,False,95.926,,,"LINESTRING (120.8087634 15.7799486, 120.8078686 15.7800012)"
192934407,residential,,False,True,70.495,,,"LINESTRING (120.8087634 15.7799486, 120.8094218 15.7799265)"
868626125,residential,,False,True,72.687,,,"LINESTRING (120.8087634 15.7799486, 120.8088202 15.7792972)"
"[192935060, 868626125]",residential,,False,"[False, True]",179.279,,,"LINESTRING (120.8087634 15.7799486, 120.8087351 15.7808556, 120.8080043 15.7809036)"
192934398,residential,,False,False,42.374,,,"LINESTRING (120.8075213 15.7749009, 120.8072238 15.7749978, 120.8071835 15.7750236, 120.8071634 15.7750494)"
192934398,residential,,False,True,127.035,,,"LINESTRING (120.8075213 15.7749009, 120.8079289 15.7747757, 120.8083863 15.7746363, 120.8086559 15.7745653)"
193025424,residential,,False,True,160.52800000000002,,,"LINESTRING (120.8075213 15.7749009, 120.8078687 15.7752212, 120.8085003 15.7759908)"
192934396,residential,,False,False,80.311,,,"LINESTRING (120.8120469 15.7771966, 120.8113034 15.7772952)"
192940452,secondary,40,False,True,77.775,2,Muñoz - Talugtug Road,"LINESTRING (120.8120469 15.7771966, 120.811966 15.7778917)"
192940452,secondary,40,False,False,63.349000000000004,2,Muñoz - Talugtug Road,"LINESTRING (120.8120469 15.7771966, 120.8120906 15.7767749, 120.8120926 15.776629)"
192934396,residential,,False,False,85.344,,,"LINESTRING (120.8113034 15.7772952, 120.8105079 15.7773504)"
192934396,residential,,False,True,80.311,,,"LINESTRING (120.8113034 15.7772952, 120.8120469 15.7771966)"
192934405,residential,,False,False,63.459,,,"LINESTRING (120.8113034 15.7772952, 120.8113055 15.7778659)"
192934405,residential,,False,True,82.262,,,"LINESTRING (120.8113034 15.7772952, 120.8113045 15.7765554)"
191901450,residential,,False,True,193.575,,,"LINESTRING (120.8088224 15.7767453, 120.8106259 15.7766096)"
193025425,unclassified,,False,False,66.183,,,"LINESTRING (120.8088224 15.7767453, 120.8088449 15.7773401)"
191901450,residential,,False,False,167.562,,,"LINESTRING (120.8088224 15.7767453, 120.808125 15.7767609, 120.8072567 15.7767665)"
193025425,unclassified,,False,True,86.50399999999999,,,"LINESTRING (120.8088224 15.7767453, 120.8088074 15.7763334, 120.8087808 15.7759685)"
191901450,residential,,False,False,85.242,,,"LINESTRING (120.8120949 15.7764599, 120.8113045 15.7765554)"
192940452,secondary,40,False,True,18.805,2,Muñoz - Talugtug Road,"LINESTRING (120.8120949 15.7764599, 120.8120926 15.776629)"
192940452,secondary,40,False,False,125.80700000000002,2,Muñoz - Talugtug Road,"LINESTRING (120.8120949 15.7764599, 120.8120638 15.7759412, 120.81205 15.7753295)"
192934397,residential,,False,False,101.388,,,"LINESTRING (120.8078686 15.7800012, 120.8080043 15.7809036)"
192934397,residential,,False,True,82.556,,,"LINESTRING (120.8078686 15.7800012, 120.8078419 15.7792592)"
192934407,residential,,False,True,95.926,,,"LINESTRING (120.8078686 15.7800012, 120.8087634 15.7799486)"
192934407,residential,,False,False,81.083,,,"LINESTRING (120.8078686 15.7800012, 120.8074233 15.7799987, 120.8071136 15.7800385)"
192934398,residential,,False,False,88.089,,,"LINESTRING (120.8072436 15.7759746, 120.8072597 15.7763954, 120.8072567 15.7767665)"
192934398,residential,,False,True,103.411,,,"LINESTRING (120.8072436 15.7759746, 120.8071567 15.7751036, 120.8071567 15.7750752, 120.8071634 15.7750494)"
"[192934404, 843919959]",residential,,False,False,391.78799999999995,,,"LINESTRING (120.8072436 15.7759746, 120.8044724 15.7760204, 120.8044617 15.7762785, 120.804467 15.7768764)"
192934404,residential,,False,True,134.667,,,"LINESTRING (120.8072436 15.7759746, 120.807721 15.7760056, 120.8079732 15.7760107, 120.8083261 15.7760046, 120.8085003 15.7759908)"
192934397,residential,,False,True,101.388,,,"LINESTRING (120.8080043 15.7809036, 120.8078686 15.7800012)"
192935060,residential,,False,True,105.485,,,"LINESTRING (120.8080043 15.7809036, 120.8070185 15.7809021)"
"[192935060, 868626125]",residential,,False,"[False, True]",179.279,,,"LINESTRING (120.8080043 15.7809036, 120.8087351 15.7808556, 120.8087634 15.7799486)"
191901454,residential,,False,False,57.663,,,"LINESTRING (120.8060125 15.7773194, 120.8060517 15.7768022)"
191901454,residential,,False,True,107.674,,,"LINESTRING (120.8060125 15.7773194, 120.8059506 15.7782859)"
192934396,residential,,False,False,166.496,,,"LINESTRING (120.8060125 15.7773194, 120.8044566 15.7773077)"
192934396,residential,,False,True,122.832,,,"LINESTRING (120.8060125 15.7773194, 120.8071604 15.7773194)"
192934412,residential,,False,False,66.78,,,"LINESTRING (120.8096819 15.7784971, 120.8096914 15.7778966)"
1037036576,secondary,40,False,False,84.337,2,Provincial Road,"LINESTRING (120.8096819 15.7784971, 120.8104695 15.7785257)"
1037036576,secondary,40,False,True,89.97,2,Provincial Road,"LINESTRING (120.8096819 15.7784971, 120.8088412 15.7784845)"
871059572,residential,,False,False,94.038,,,"LINESTRING (120.8071882 15.7783693, 120.8071434 15.7792139)"
1037036576,secondary,40,False,False,10.882,2,Provincial Road,"LINESTRING (120.8071882 15.7783693, 120.8072898 15.7783736)"
1037036576,secondary,40,False,True,132.754,2,Provincial Road,"LINESTRING (120.8071882 15.7783693, 120.8059506 15.7782859)"
192934399,residential,,False,False,92.372,,,"LINESTRING (120.8104548 15.7793563, 120.8104695 15.7785257)"
803081358,secondary,40,False,False,175.034,,,"LINESTRING (120.8104548 15.7793563, 120.8088202 15.7792972)"
803081358,secondary,40,False,True,143.673,,,"LINESTRING (120.8104548 15.7793563, 120.8117926 15.7794663)"
192934396,residential,,False,False,112.194,,,"LINESTRING (120.8088449 15.7773401, 120.8077965 15.7773272)"
192934396,residential,,False,True,89.643,,,"LINESTRING (120.8088449 15.7773401, 120.8096818 15.7773762)"
193025425,unclassified,,False,False,61.087,,,"LINESTRING (120.8088449 15.7773401, 120.8088271 15.7778892)"
193025425,unclassified,,False,True,66.183,,,"LINESTRING (120.8088449 15.7773401, 120.8088224 15.7767453)"
192934396,residential,,False,False,88.444,,,"LINESTRING (120.8105079 15.7773504, 120.8096818 15.7773762)"
192934396,residential,,False,True,85.344,,,"LINESTRING (120.8105079 15.7773504, 120.8113034 15.7772952)"
192934399,residential,,False,False,83.335,,,"LINESTRING (120.8105079 15.7773504, 120.8106259 15.7766096)"
192934399,residential,,False,True,52.881,,,"LINESTRING (120.8105079 15.7773504, 120.8104837 15.7778254)"
192934396,residential,,False,False,89.643,,,"LINESTRING (120.8096818 15.7773762, 120.8088449 15.7773401)"
192934396,residential,,False,True,88.444,,,"LINESTRING (120.8096818 15.7773762, 120.8105079 15.7773504)"
192934412,residential,,False,True,57.875,,,"LINESTRING (120.8096818 15.7773762, 120.8096914 15.7778966)"
192934405,residential,,False,True,63.459,,,"LINESTRING (120.8113055 15.7778659, 120.8113034 15.7772952)"
192934408,residential,,False,False,70.735,,,"LINESTRING (120.8113055 15.7778659, 120.811966 15.7778917)"
192934408,residential,,False,True,88.052,,,"LINESTRING (120.8113055 15.7778659, 120.8104837 15.7778254)"
192934399,residential,,False,False,52.881,,,"LINESTRING (120.8104837 15.7778254, 120.8105079 15.7773504)"
192934399,residential,,False,True,77.885,,,"LINESTRING (120.8104837 15.7778254, 120.8104695 15.7785257)"
192934408,residential,,False,False,88.052,,,"LINESTRING (120.8104837 15.7778254, 120.8113055 15.7778659)"
192934412,residential,,False,False,57.875,,,"LINESTRING (120.8096914 15.7778966, 120.8096818 15.7773762)"
192934412,residential,,False,True,66.78,,,"LINESTRING (120.8096914 15.7778966, 120.8096819 15.7784971)"
192940451,residential,,False,False,92.489,,,"LINESTRING (120.8096914 15.7778966, 120.8090649 15.7778928, 120.8088271 15.7778892)"
191901450,residential,,False,False,118.135,,,"LINESTRING (120.8071551 15.7767671, 120.8060517 15.7768022)"
871077114,residential,,False,False,61.416,,,"LINESTRING (120.8071551 15.7767671, 120.8071604 15.7773194)"
191901450,residential,,False,True,10.873000000000001,,,"LINESTRING (120.8071551 15.7767671, 120.8072024 15.7767668, 120.8072567 15.7767665)"
192934399,residential,,False,False,77.885,,,"LINESTRING (120.8104695 15.7785257, 120.8104837 15.7778254)"
192934399,residential,,False,True,92.372,,,"LINESTRING (120.8104695 15.7785257, 120.8104548 15.7793563)"
1037036576,secondary,40,False,False,151.917,2,Provincial Road,"LINESTRING (120.8104695 15.7785257, 120.8118892 15.7785329)"
1037036576,secondary,40,False,True,84.337,2,Provincial Road,"LINESTRING (120.8104695 15.7785257, 120.8096819 15.7784971)"
803081358,secondary,40,False,False,104.768,,,"LINESTRING (120.8088202 15.7792972, 120.8078419 15.7792592)"
803081358,secondary,40,False,True,175.034,,,"LINESTRING (120.8088202 15.7792972, 120.8104548 15.7793563)"
868626125,residential,,False,False,72.687,,,"LINESTRING (120.8088202 15.7792972, 120.8087634 15.7799486)"
868626125,residential,,False,True,90.396,,,"LINESTRING (120.8088202 15.7792972, 120.8088412 15.7784845)"
192934407,residential,,False,False,93.392,,,"LINESTRING (120.8058355 15.780009, 120.8058684 15.7791697)"
192934407,residential,,False,True,136.856,,,"LINESTRING (120.8058355 15.780009, 120.8065382 15.7800296, 120.8069056 15.7800245, 120.8071136 15.7800385)"
871085994,residential,,False,False,239.048,,,"LINESTRING (120.8058355 15.780009, 120.8057512 15.7809009, 120.8057727 15.7809409, 120.8057982 15.7809615, 120.8058344 15.7809693, 120.8070185 15.7809021)"
193025425,unclassified,,False,True,66.212,,,"LINESTRING (120.8088412 15.7784845, 120.8088271 15.7778892)"
868626125,residential,,False,False,90.396,,,"LINESTRING (120.8088412 15.7784845, 120.8088202 15.7792972)"
1037036576,secondary,40,False,False,89.97,2,Provincial Road,"LINESTRING (120.8088412 15.7784845, 120.8096819 15.7784971)"
1037036576,secondary,40,False,True,119.887,2,Provincial Road,"LINESTRING (120.8088412 15.7784845, 120.8077239 15.7784046)"
191901450,residential,,False,True,118.135,,,"LINESTRING (120.8060517 15.7768022, 120.8071551 15.7767671)"
191901454,residential,,False,True,57.663,,,"LINESTRING (120.8060517 15.7768022, 120.8060125 15.7773194)"
191901450,residential,,False,False,169.827,,,"LINESTRING (120.8060517 15.7768022, 120.8052551 15.7768203, 120.804467 15.7768764)"
192934398,residential,,False,False,127.035,,,"LINESTRING (120.8086559 15.7745653, 120.8083863 15.7746363, 120.8079289 15.7747757, 120.8075213 15.7749009)"
193025425,unclassified,,False,False,158.36700000000002,,,"LINESTRING (120.8086559 15.7745653, 120.8086078 15.7746804, 120.8086357 15.7751048, 120.8087808 15.7759685)"
193025425,unclassified,,False,True,92.167,,,"LINESTRING (120.8086559 15.7745653, 120.8086035 15.7743769, 120.808523 15.774253, 120.8082752 15.7740248, 120.8081853 15.773893)"
192935060,residential,,False,False,105.485,,,"LINESTRING (120.8070185 15.7809021, 120.8080043 15.7809036)"
871059572,residential,,False,True,96.566,,,"LINESTRING (120.8070185 15.7809021, 120.8071136 15.7800385)"
871085994,residential,,False,True,239.048,,,"LINESTRING (120.8070185 15.7809021, 120.8058344 15.7809693, 120.8057982 15.7809615, 120.8057727 15.7809409, 120.8057512 15.7809009, 120.8058355 15.780009)"
803081358,secondary,40,False,False,136.52,,,"LINESTRING (120.8071434 15.7792139, 120.8058684 15.7791697)"
803081358,secondary,40,False,True,74.912,,,"LINESTRING (120.8071434 15.7792139, 120.8078419 15.7792592)"
871059572,residential,,False,False,91.747,,,"LINESTRING (120.8071434 15.7792139, 120.8071136 15.7800385)"
871059572,residential,,False,True,94.038,,,"LINESTRING (120.8071434 15.7792139, 120.8071882 15.7783693)"
871059572,residential,,False,False,96.566,,,"LINESTRING (120.8071136 15.7800385, 120.8070185 15.7809021)"
871059572,residential,,False,True,91.747,,,"LINESTRING (120.8071136 15.7800385, 120.8071434 15.7792139)"
192934407,residential,,False,False,136.856,,,"LINESTRING (120.8071136 15.7800385, 120.8069056 15.7800245, 120.8065382 15.7800296, 120.8058355 15.780009)"
192934407,residential,,False,True,81.083,,,"LINESTRING (120.8071136 15.7800385, 120.8074233 15.7799987, 120.8078686 15.7800012)"
193025425,unclassified,,False,False,66.212,,,"LINESTRING (120.8088271 15.7778892, 120.8088412 15.7784845)"
193025425,unclassified,,False,True,61.087,,,"LINESTRING (120.8088271 15.7778892, 120.8088449 15.7773401)"
192940451,residential,,False,True,92.489,,,"LINESTRING (120.8088271 15.7778892, 120.8090649 15.7778928, 120.8096914 15.7778966)"
192934404,residential,,False,True,30.118,,,"LINESTRING (120.8085003 15.7759908, 120.8087808 15.7759685)"
192934404,residential,,False,False,134.667,,,"LINESTRING (120.8085003 15.7759908, 120.8083261 15.7760046, 120.8079732 15.7760107, 120.807721 15.7760056, 120.8072436 15.7759746)"
193025424,residential,,False,False,160.52800000000002,,,"LINESTRING (120.8085003 15.7759908, 120.8078687 15.7752212, 120.8075213 15.7749009)"
192934407,residential,,False,False,70.495,,,"LINESTRING (120.8094218 15.7799265, 120.8087634 15.7799486)"
1037036576,secondary,40,False,False,46.579,2,Provincial Road,"LINESTRING (120.8072898 15.7783736, 120.8077239 15.7784046)"
1037036576,secondary,40,False,True,10.882,2,Provincial Road,"LINESTRING (120.8072898 15.7783736, 120.8071882 15.7783693)"
871077114,residential,,False,True,118.038,,,"LINESTRING (120.8072898 15.7783736, 120.8072276 15.7778925, 120.8071604 15.7773194)"
871077108,residential,,False,True,163.757,,,"LINESTRING (120.81205 15.7753295, 120.8106208 15.775856)"
192940452,secondary,40,False,False,127.679,2,Muñoz - Talugtug Road,"LINESTRING (120.81205 15.7753295, 120.8120477 15.7752288, 120.8121613 15.774187)"
192940452,secondary,40,False,True,125.80700000000002,2,Muñoz - Talugtug Road,"LINESTRING (120.81205 15.7753295, 120.8120638 15.7759412, 120.8120949 15.7764599)"
871077108,residential,,False,False,163.757,,,"LINESTRING (120.8106208 15.775856, 120.81205 15.7753295)"
871077113,residential,,False,False,78.437,,,"LINESTRING (120.812496 15.7816784, 120.8124903 15.78161, 120.8124863 15.781319, 120.8125184 15.7810893, 120.8125506 15.7809796)"
871077113,residential,,False,True,111.20700000000001,,,"LINESTRING (120.812496 15.7816784, 120.812449 15.7816762, 120.8124179 15.7816739, 120.8114576 15.7816378)"
871077113,residential,,False,True,78.43699999999998,,,"LINESTRING (120.8125506 15.7809796, 120.8125184 15.7810893, 120.8124863 15.781319, 120.8124903 15.78161, 120.812496 15.7816784)"
192934395,unclassified,,False,False,132.924,,,"LINESTRING (120.8114576 15.7816378, 120.8115166 15.7813642, 120.8116025 15.780786, 120.8116559 15.7804581)"
871077113,residential,,False,False,111.207,,,"LINESTRING (120.8114576 15.7816378, 120.8124179 15.7816739, 120.812449 15.7816762, 120.812496 15.7816784)"
191901450,residential,,False,False,10.873000000000001,,,"LINESTRING (120.8072567 15.7767665, 120.8072024 15.7767668, 120.8071551 15.7767671)"
191901450,residential,,False,True,167.562,,,"LINESTRING (120.8072567 15.7767665, 120.808125 15.7767609, 120.8088224 15.7767453)"
192934398,residential,,False,True,88.089,,,"LINESTRING (120.8072567 15.7767665, 120.8072597 15.7763954, 120.8072436 15.7759746)"
192934398,residential,,False,False,103.411,,,"LINESTRING (120.8071634 15.7750494, 120.8071567 15.7750752, 120.8071567 15.7751036, 120.8072436 15.7759746)"
192934398,residential,,False,True,42.374,,,"LINESTRING (120.8071634 15.7750494, 120.8071835 15.7750236, 120.8072238 15.7749978, 120.8075213 15.7749009)"
1015092958,residential,,False,True,112.828,,,"LINESTRING (120.8071634 15.7750494, 120.8070521 15.7747616, 120.807032 15.7747035, 120.8070078 15.7747035, 120.8068643 15.7747242, 120.8067986 15.7747255, 120.8067758 15.7747126, 120.8066377 15.7743409)"
871077115,residential,,False,True,79.49,,,"LINESTRING (120.8089162 15.7737653, 120.8081853 15.773893)"
871077115,residential,,False,False,79.49,,,"LINESTRING (120.8081853 15.773893, 120.8089162 15.7737653)"
193025425,unclassified,,False,False,92.167,,,"LINESTRING (120.8081853 15.773893, 120.8082752 15.7740248, 120.808523 15.774253, 120.8086035 15.7743769, 120.8086559 15.7745653)"
"[193025425, 192934403]",unclassified,,False,True,21.386,,,"LINESTRING (120.8081853 15.773893, 120.8081626 15.7738596, 120.8081119 15.7737152)"
871077116,residential,,False,True,52.514,,,"LINESTRING (120.8081119 15.7737152, 120.8076315 15.7738117)"
"[193025425, 192934403]",unclassified,,False,False,21.386,,,"LINESTRING (120.8081119 15.7737152, 120.8081626 15.7738596, 120.8081853 15.773893)"
871077116,residential,,False,False,52.514,,,"LINESTRING (120.8076315 15.7738117, 120.8081119 15.7737152)"
192940452,secondary,40,False,False,18.805,2,Muñoz - Talugtug Road,"LINESTRING (120.8120926 15.776629, 120.8120949 15.7764599)"
192940452,secondary,40,False,True,63.349000000000004,2,Muñoz - Talugtug Road,"LINESTRING (120.8120926 15.776629, 120.8120906 15.7767749, 120.8120469 15.7771966)"
192934397,residential,,False,False,82.556,,,"LINESTRING (120.8078419 15.7792592, 120.8078686 15.7800012)"
803081358,secondary,40,False,False,74.912,,,"LINESTRING (120.8078419 15.7792592, 120.8071434 15.7792139)"
803081358,secondary,40,False,True,104.768,,,"LINESTRING (120.8078419 15.7792592, 120.8088202 15.7792972)"
192934396,residential,,False,False,68.072,,,"LINESTRING (120.8077965 15.7773272, 120.8071604 15.7773194)"
192934396,residential,,False,True,112.194,,,"LINESTRING (120.8077965 15.7773272, 120.8088449 15.7773401)"
871113724,residential,,False,True,120.053,,,"LINESTRING (120.8077965 15.7773272, 120.8077239 15.7784046)"
871113724,residential,,False,False,120.053,,,"LINESTRING (120.8077239 15.7784046, 120.8077965 15.7773272)"
1037036576,secondary,40,False,False,119.887,2,Provincial Road,"LINESTRING (120.8077239 15.7784046, 120.8088412 15.7784845)"
1037036576,secondary,40,False,True,46.579,2,Provincial Road,"LINESTRING (120.8077239 15.7784046, 120.8072898 15.7783736)"
191901454,residential,,False,False,107.674,,,"LINESTRING (120.8059506 15.7782859, 120.8060125 15.7773194)"
1037036576,secondary,40,False,False,132.754,2,Provincial Road,"LINESTRING (120.8059506 15.7782859, 120.8071882 15.7783693)"
1037036576,secondary,40,False,True,3.604,2,Provincial Road,"LINESTRING (120.8059506 15.7782859, 120.805917 15.7782836)"
1015092958,residential,,False,False,112.828,,,"LINESTRING (120.8066377 15.7743409, 120.8067758 15.7747126, 120.8067986 15.7747255, 120.8068643 15.7747242, 120.8070078 15.7747035, 120.807032 15.7747035, 120.8070521 15.7747616, 120.8071634 15.7750494)"
192940452,secondary,40,False,True,127.679,2,Muñoz - Talugtug Road,"LINESTRING (120.8121613 15.774187, 120.8120477 15.7752288, 120.81205 15.7753295)"
1015092959,residential,,False,True,114.53199999999998,,,"LINESTRING (120.8121613 15.774187, 120.8117554 15.7743009, 120.8117084 15.7743267, 120.811687 15.7743563, 120.8116789 15.7744222, 120.8116682 15.7744544, 120.8116293 15.7744931, 120.8112498 15.7746016)"
1015092959,residential,,False,False,114.53200000000001,,,"LINESTRING (120.8112498 15.7746016, 120.8116293 15.7744931, 120.8116682 15.7744544, 120.8116789 15.7744222, 120.811687 15.7743563, 120.8117084 15.7743267, 120.8117554 15.7743009, 120.8121613 15.774187)"
