osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
103310837,C.M. Recto Street,residential,False,True,91.804,"LINESTRING (122.8059078 9.3648652, 122.806041 9.3650227, 122.8064406 9.3655018)",,,,
1118612667,Dumaguete South Road,trunk,False,False,96.803,"LINESTRING (122.8059078 9.3648652, 122.806097 9.3647854, 122.8067273 9.3645428)",2,712,,
1132469435,C.M. Recto Street,residential,False,False,112.054,"LINESTRING (122.8059078 9.3648652, 122.8057721 9.3646942, 122.8052632 9.3640836)",,,,
1132469440,Dumaguete South Road,trunk,False,True,71.173,"LINESTRING (122.8059078 9.3648652, 122.80571 9.3649796, 122.8055388 9.365098, 122.8053783 9.3652322)",2,712,,
1132469440,Dumaguete South Road,trunk,False,False,56.029,"LINESTRING (122.8049944 9.3655645, 122.8053783 9.3652322)",2,712,,
284494124,H. Bollos Street,residential,False,False,102.662,"LINESTRING (122.8049944 9.3655645, 122.8049361 9.3654986, 122.8043797 9.3648684)",,,,
1132469440,Dumaguete South Road,trunk,False,True,105.47,"LINESTRING (122.8049944 9.3655645, 122.8049275 9.3656281, 122.8047841 9.3657674, 122.8043301 9.3662498)",2,712,,
1132469448,H. Bollos Street,unclassified,False,False,93.566,"LINESTRING (122.8049944 9.3655645, 122.8052347 9.3658232, 122.8053332 9.3659332, 122.8055545 9.3661987)",,,,
103310878,Peping Gamo Street,residential,False,False,139.31900000000002,"LINESTRING (122.8067273 9.3645428, 122.8065676 9.3642853, 122.8063889 9.3640125, 122.8060088 9.363511)",,,,
1118612667,Dumaguete South Road,trunk,False,False,132.456,"LINESTRING (122.8067273 9.3645428, 122.8071019 9.364398, 122.8072029 9.3643577, 122.8077738 9.3641336, 122.8078492 9.3641028)",2,712,,
1118612667,Dumaguete South Road,trunk,False,True,96.803,"LINESTRING (122.8067273 9.3645428, 122.806097 9.3647854, 122.8059078 9.3648652)",2,712,,
103310839,R. T. Diao Street,tertiary,False,True,143.252,"LINESTRING (122.8060088 9.363511, 122.8070793 9.3627734)",,,,
