osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,137.649,"LINESTRING (121.1165244 14.5777113, 121.1167782 14.5768559, 121.1168729 14.5766896, 121.1170007 14.5765912)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,51.16,"LINESTRING (121.1165244 14.5777113, 121.11645 14.5779619, 121.1164167 14.5780742, 121.1163931 14.5781535)",601,
503575303,True,2,M. L. Quezon Street,residential,,False,57.482,"LINESTRING (121.1181325 14.5779072, 121.1183349 14.5774288)",,
90625303,True,2,J. Buenviaje Street,tertiary,30,False,131.636,"LINESTRING (121.1181325 14.5779072, 121.1175377 14.577844, 121.1170667 14.5777824, 121.1169189 14.5777603)",,
"[119409392, 23260752]",False,1,J. P. Rizal Street,residential,,True,75.9,"LINESTRING (121.1181325 14.5779072, 121.1180938 14.5779632, 121.1180621 14.5780683, 121.1179648 14.5782215, 121.1179402 14.5782601, 121.1179264 14.5782721, 121.1179014 14.5782938, 121.1178643 14.5783068, 121.1176666 14.5782919)",,
90625303,True,2,J. Buenviaje Street,tertiary,30,False,41.758,"LINESTRING (121.1185172 14.5779563, 121.1181325 14.5779072)",,
384321426,False,2,J. Basig Street,residential,,True,48.752,"LINESTRING (121.1185172 14.5779563, 121.1186458 14.5775359)",,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,116.113,"LINESTRING (121.1161953 14.5788194, 121.1159027 14.5798245)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,37.372,"LINESTRING (121.1161953 14.5788194, 121.1162155 14.5787546, 121.1162706 14.5785709, 121.1162912 14.5784964)",601,
"[1204342905, 23260754]",False,,M. H. Del Pilar Street,residential,,False,87.081,"LINESTRING (121.1161953 14.5788194, 121.1168926 14.5790378, 121.1169662 14.5790572)",,
"[1204342904, 23260754]",False,,M. H. Del Pilar Street,residential,,False,63.532,"LINESTRING (121.1169662 14.5790572, 121.117041 14.5790739, 121.11755 14.5791403)",,
"[1204342905, 23260754]",False,,M. H. Del Pilar Street,residential,,True,87.081,"LINESTRING (121.1169662 14.5790572, 121.1168926 14.5790378, 121.1161953 14.5788194)",,
"[23260756, 1204342903]",False,,P. Burgos Street,residential,,False,213.32,"LINESTRING (121.1169662 14.5790572, 121.116943 14.5791558, 121.1167524 14.5800162, 121.1166421 14.5804117, 121.1164986 14.5809208)",,
598784088,False,,Catalino Cruz Street,residential,,False,225.029,"LINESTRING (121.11755 14.5791403, 121.1172395 14.5811416)",,
23260751,False,2,A. Mabini Street,residential,,True,95.19399999999999,"LINESTRING (121.11755 14.5791403, 121.1175513 14.5791323, 121.1176183 14.5787192, 121.1176666 14.5782919)",,
"[1204342904, 23260754]",False,,M. H. Del Pilar Street,residential,,True,63.532,"LINESTRING (121.11755 14.5791403, 121.117041 14.5790739, 121.1169662 14.5790572)",,
598784088,False,,Catalino Cruz Street,residential,,False,101.205,"LINESTRING (121.1164986 14.5809208, 121.1156041 14.5806398)",,
"[23260756, 1204342903]",False,,P. Burgos Street,residential,,True,213.32,"LINESTRING (121.1164986 14.5809208, 121.1166421 14.5804117, 121.1167524 14.5800162, 121.116943 14.5791558, 121.1169662 14.5790572)",,
598784088,False,,Catalino Cruz Street,residential,,True,72.851,"LINESTRING (121.1164986 14.5809208, 121.1170933 14.5812116, 121.1171039 14.5812104)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,False,94.181,"LINESTRING (121.1142577 14.5743383, 121.1133827 14.5743228)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,True,41.325,"LINESTRING (121.1142577 14.5743383, 121.1142715 14.5747097)",,
55806197,False,,Amang Rodriguez,residential,,False,46.464,"LINESTRING (121.1142577 14.5743383, 121.1143514 14.5743397, 121.1146894 14.5743448)",,
26302432,False,2,Atis Street,residential,,True,42.256,"LINESTRING (121.1146894 14.5743448, 121.1147244 14.5739663)",,
114637511,False,,,residential,,False,39.99,"LINESTRING (121.1146894 14.5743448, 121.1146656 14.5747037)",,
55806197,False,,Amang Rodriguez,residential,,True,46.464,"LINESTRING (121.1146894 14.5743448, 121.1143514 14.5743397, 121.1142577 14.5743383)",,
26302380,False,,Summer Green Street,residential,,False,38.542,"LINESTRING (121.1133773 14.573607, 121.1133739 14.5739536)",,
229527068,False,,Mangga Street,residential,,False,62.41,"LINESTRING (121.1133773 14.573607, 121.1139572 14.5736015)",,
229527068,False,,Mangga Street,residential,,True,42.555,"LINESTRING (121.1133773 14.573607, 121.112982 14.5736166)",,
26302432,False,2,Atis Street,residential,,False,40.54,"LINESTRING (121.1147325 14.5736018, 121.1147244 14.5739663)",,
229527068,False,,Mangga Street,residential,,True,43.286,"LINESTRING (121.1147325 14.5736018, 121.1143303 14.573598)",,
26302430,False,,Santol Street,residential,,False,145.344,"LINESTRING (121.1147244 14.5739663, 121.1133739 14.5739536)",,
26302432,False,2,Atis Street,residential,,False,42.256,"LINESTRING (121.1147244 14.5739663, 121.1146894 14.5743448)",,
26302432,False,2,Atis Street,residential,,True,40.54,"LINESTRING (121.1147244 14.5739663, 121.1147325 14.5736018)",,
229527026,False,2,M. Cruz Street,tertiary,,True,46.876,"LINESTRING (121.1150095 14.574993, 121.1150668 14.5745751)",,
26302376,False,2,Amang Rodriguez Avenue,tertiary,,True,87.61099999999999,"LINESTRING (121.1150095 14.574993, 121.1153677 14.5750066, 121.1156365 14.575012, 121.1157817 14.5750309, 121.1158099 14.5750587)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,False,101.255,"LINESTRING (121.1150095 14.574993, 121.1145016 14.5749742, 121.1143603 14.5749475, 121.114312 14.5749292, 121.1142838 14.5748937, 121.1142715 14.5747097)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,False,41.325,"LINESTRING (121.1142715 14.5747097, 121.1142577 14.5743383)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,True,101.255,"LINESTRING (121.1142715 14.5747097, 121.1142838 14.5748937, 121.114312 14.5749292, 121.1143603 14.5749475, 121.1145016 14.5749742, 121.1150095 14.574993)",,
1085877198,False,,Papaya Street,residential,,False,8.744,"LINESTRING (121.1142715 14.5747097, 121.1142019 14.5747141, 121.1141904 14.5747139)",,
26302380,False,,Summer Green Street,residential,,True,38.542,"LINESTRING (121.1133739 14.5739536, 121.1133773 14.573607)",,
26302430,False,,Santol Street,residential,,True,145.344,"LINESTRING (121.1133739 14.5739536, 121.1147244 14.5739663)",,
26302380,False,,Summer Green Street,residential,,False,41.089999999999996,"LINESTRING (121.1133739 14.5739536, 121.1133736 14.5741918, 121.1133735 14.5742024, 121.1133827 14.5743228)",,
229527068,False,,Mangga Street,residential,,False,42.555,"LINESTRING (121.112982 14.5736166, 121.1133773 14.573607)",,
229527068,False,,Mangga Street,residential,,True,29.748,"LINESTRING (121.112982 14.5736166, 121.1127056 14.5736202)",,
61156114,False,2,Parola Street,residential,,False,27.258,"LINESTRING (121.1131006 14.5776283, 121.1133197 14.5775053)",,
61156114,False,2,Parola Street,residential,,True,43.726,"LINESTRING (121.1131006 14.5776283, 121.1127452 14.5778189)",,
26302517,False,,Sampaguita Street,residential,,False,54.018,"LINESTRING (121.1131006 14.5776283, 121.1130273 14.5775001, 121.1130145 14.577433, 121.1130244 14.5773652, 121.1129802 14.5771672)",,
26302517,False,,Sampaguita Street,residential,,True,19.092,"LINESTRING (121.1129799 14.5769955, 121.1129802 14.5771672)",,
26302376,False,2,Amang Rodriguez Avenue,tertiary,,False,54.069,"LINESTRING (121.1158762 14.5755407, 121.1158099 14.5750587)",,
26302376,False,2,Amang Rodriguez Avenue,tertiary,,True,17.425,"LINESTRING (121.1158762 14.5755407, 121.1158863 14.5756971)",,
26302559,False,,,residential,,False,32.22,"LINESTRING (121.1158762 14.5755407, 121.1156429 14.5755643, 121.1156315 14.5755662, 121.1155788 14.5755736)",,
26302559,False,,,residential,,True,32.22,"LINESTRING (121.1155788 14.5755736, 121.1156315 14.5755662, 121.1156429 14.5755643, 121.1158762 14.5755407)",,
"[508948870, 508948871]",False,,"['Camia Street', 'Dahlia Street']",residential,,False,54.554,"LINESTRING (121.1155788 14.5755736, 121.115553 14.5753229, 121.1153064 14.575321)",,
"[508948872, 26302563, 26302564, 508948870]",False,,"['Camia Street', 'Rosal Street', 'Jasmin Street', 'Orchid Street']",residential,,"[False, True]",237.937,"LINESTRING (121.1155788 14.5755736, 121.1156041 14.575843, 121.1146611 14.5763922, 121.1146157 14.5760021, 121.1148684 14.5759783, 121.1148843 14.5759743, 121.1150153 14.5758942)",,
508948871,False,,Dahlia Street,residential,,True,92.448,"LINESTRING (121.1150153 14.5758942, 121.1150485 14.5753134, 121.1153064 14.575321)",,
508948872,False,,Rosal Street,residential,,False,82.148,"LINESTRING (121.1150153 14.5758942, 121.1153176 14.5757182, 121.1153064 14.575321)",,
"[508948872, 26302563, 26302564, 508948870]",False,,"['Rosal Street', 'Camia Street', 'Jasmin Street', 'Orchid Street']",residential,,"[False, True]",237.937,"LINESTRING (121.1150153 14.5758942, 121.1148843 14.5759743, 121.1148684 14.5759783, 121.1146157 14.5760021, 121.1146611 14.5763922, 121.1156041 14.575843, 121.1155788 14.5755736)",,
508948871,False,,Dahlia Street,residential,,False,92.448,"LINESTRING (121.1153064 14.575321, 121.1150485 14.5753134, 121.1150153 14.5758942)",,
508948872,False,,Rosal Street,residential,,True,82.148,"LINESTRING (121.1153064 14.575321, 121.1153176 14.5757182, 121.1150153 14.5758942)",,
"[508948870, 508948871]",False,,"['Camia Street', 'Dahlia Street']",residential,,True,54.554,"LINESTRING (121.1153064 14.575321, 121.115553 14.5753229, 121.1155788 14.5755736)",,
26302583,False,2,Buen Mar Avenue,tertiary,,False,45.403999999999996,"LINESTRING (121.1208119 14.5757297, 121.1206754 14.5755791, 121.1205306 14.5754254)",,
735114066,False,,Everlasting,residential,,True,74.654,"LINESTRING (121.1208119 14.5757297, 121.1206567 14.5758225, 121.1205286 14.5759024, 121.1203945 14.5759673, 121.1201899 14.5760083)",,
26302583,False,2,Buen Mar Avenue,tertiary,,True,48.543,"LINESTRING (121.1199759 14.573656, 121.1199392 14.5737458, 121.1199425 14.5738192, 121.1199693 14.5739282, 121.1200129 14.5740768)",,
"[55784754, 55784755, 1074065670]",False,2,Parola Street,residential,,True,120.62099999999998,"LINESTRING (121.1199759 14.573656, 121.1193017 14.5740469, 121.1191399 14.5741399, 121.1190126 14.5742105)",,yes
735114066,False,,Everlasting,residential,,True,16.17,"LINESTRING (121.1201899 14.5760083, 121.1200411 14.5760285)",,
"[26302605, 384339574]",False,,Cadena De Amor,residential,,False,193.705,"LINESTRING (121.1201899 14.5760083, 121.119953 14.5752885, 121.119735 14.5746522, 121.1196963 14.5746362, 121.1196518 14.5746398, 121.1194188 14.5746955)",,
735114066,False,,Everlasting,residential,,False,74.654,"LINESTRING (121.1201899 14.5760083, 121.1203945 14.5759673, 121.1205286 14.5759024, 121.1206567 14.5758225, 121.1208119 14.5757297)",,
257204483,False,,Orchids Street,residential,,False,48.127,"LINESTRING (121.1203549 14.5750509, 121.1207289 14.5748136)",,
26302583,False,2,Buen Mar Avenue,tertiary,,False,106.739,"LINESTRING (121.1203549 14.5750509, 121.1202664 14.5747816, 121.1201987 14.5746018, 121.1200311 14.5741437)",,
26302583,False,2,Buen Mar Avenue,tertiary,,True,46.005,"LINESTRING (121.1203549 14.5750509, 121.1203801 14.5751363, 121.1204246 14.5752443, 121.1204669 14.5753313, 121.1205306 14.5754254)",,
26302583,False,2,Buen Mar Avenue,tertiary,,False,46.005,"LINESTRING (121.1205306 14.5754254, 121.1204669 14.5753313, 121.1204246 14.5752443, 121.1203801 14.5751363, 121.1203549 14.5750509)",,
26302583,False,2,Buen Mar Avenue,tertiary,,True,45.403999999999996,"LINESTRING (121.1205306 14.5754254, 121.1206754 14.5755791, 121.1208119 14.5757297)",,
"[26302605, 384339574]",False,,Cadena De Amor,residential,,True,193.70499999999998,"LINESTRING (121.1194188 14.5746955, 121.1196518 14.5746398, 121.1196963 14.5746362, 121.119735 14.5746522, 121.119953 14.5752885, 121.1201899 14.5760083)",,
26302606,False,,,residential,,False,66.992,"LINESTRING (121.1194279 14.5742826, 121.1199719 14.5740935, 121.1200129 14.5740768)",,
26302583,False,2,Buen Mar Avenue,tertiary,,True,7.692,"LINESTRING (121.1200129 14.5740768, 121.1200311 14.5741437)",,
26302583,False,2,Buen Mar Avenue,tertiary,,False,48.543,"LINESTRING (121.1200129 14.5740768, 121.1199693 14.5739282, 121.1199425 14.5738192, 121.1199392 14.5737458, 121.1199759 14.573656)",,
26302606,False,,,residential,,True,66.992,"LINESTRING (121.1200129 14.5740768, 121.1199719 14.5740935, 121.1194279 14.5742826)",,
1085642503,False,,6th Street,residential,,True,18.467,"LINESTRING (121.1201904 14.578881, 121.1201021 14.5790234)",,
797083244,False,2,Hunter's ROTC Guerilla Avenue,tertiary,30,False,139.56599999999997,"LINESTRING (121.1201904 14.578881, 121.1196375 14.5785964, 121.1192443 14.5783769, 121.1191715 14.5783092, 121.1191132 14.5782124)",,
797083244,False,2,Hunter's ROTC Guerilla Avenue,tertiary,30,True,45.887,"LINESTRING (121.1201904 14.578881, 121.1203159 14.5789646, 121.1204106 14.579048, 121.1204591 14.5791104, 121.120501 14.5791589)",,
26470399,False,,Espiritu Drive,residential,,False,60.19,"LINESTRING (121.120365 14.5768226, 121.1207119 14.5772472)",,
132892070,False,4,A. Bonifacio Avenue,secondary,50,True,66.691,"LINESTRING (121.120365 14.5768226, 121.1199458 14.5771438, 121.1198674 14.5771757)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,29.868,"LINESTRING (121.1188036 14.5769862, 121.1185417 14.5768973)",601,
384321426,False,2,J. Basig Street,residential,,False,63.439,"LINESTRING (121.1188036 14.5769862, 121.1186458 14.5775359)",,
"[1074078849, 132892069, 28819598]",False,"['2', '4']",A. Bonifacio Avenue,secondary,50,False,117.865,"LINESTRING (121.1188036 14.5769862, 121.1192439 14.5771085, 121.1194247 14.5771586, 121.1195831 14.5771928, 121.1196786 14.5771991, 121.1197615 14.577197, 121.1198674 14.5771757)",601,cantilever
"[384321429, 26470438]",False,,De Valle Street,residential,,True,153.46899999999997,"LINESTRING (121.1188969 14.5754525, 121.1184574 14.5752259, 121.1184508 14.5751111, 121.1184904 14.5750377, 121.1186607 14.5747265, 121.11873 14.5745428, 121.1187275 14.5745175, 121.118699 14.5743932)",,
"[1074065669, 384321422]",True,,"['Gongora Street', 'De Valle Street']",residential,,False,206.677,"LINESTRING (121.1188969 14.5754525, 121.119287 14.5756171, 121.1188036 14.5769862)",,
26470441,True,,Lacanienta Street,residential,,False,52.301,"LINESTRING (121.1175169 14.5765564, 121.1173076 14.5769809)",,
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,96.99000000000001,"LINESTRING (121.1175169 14.5765564, 121.117925 14.5766823, 121.1183698 14.5768378)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,56.621,"LINESTRING (121.1175169 14.5765564, 121.1173676 14.5765292, 121.1171872 14.5765418, 121.1170007 14.5765912)",601,
90625303,True,2,J. Buenviaje Street,tertiary,30,False,42.802,"LINESTRING (121.1169189 14.5777603, 121.1167318 14.5777371, 121.1165244 14.5777113)",,
26470439,True,,Hernandez Street,residential,,False,164.151,"LINESTRING (121.1183698 14.5768378, 121.1188969 14.5754525)",,
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,19.647,"LINESTRING (121.1183698 14.5768378, 121.1185417 14.5768973)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,96.99000000000001,"LINESTRING (121.1183698 14.5768378, 121.117925 14.5766823, 121.1175169 14.5765564)",601,
26470441,True,,Lacanienta Street,residential,,False,96.232,"LINESTRING (121.1173076 14.5769809, 121.1169189 14.5777603)",,
26470443,False,1,A. Luna Street,residential,,False,121.27799999999999,"LINESTRING (121.1173076 14.5769809, 121.1177926 14.5772041, 121.1183349 14.5774288)",,
26470399,False,,Espiritu Drive,residential,,True,60.19,"LINESTRING (121.1207119 14.5772472, 121.120365 14.5768226)",,
26470416,False,,J. Tolentino Avenue,residential,,True,71.67500000000001,"LINESTRING (121.1207119 14.5772472, 121.1204899 14.5774725, 121.1202585 14.5777193)",,
550441332,True,,Laura Cruz Street,residential,,False,62.174,"LINESTRING (121.1183413 14.5823357, 121.1178133 14.5821087)",,
"[865869441, 26470327]",False,,"['N. Fernandez Street', 'E. Buenviaje Street']",residential,,"[False, True]",139.69799999999998,"LINESTRING (121.1183413 14.5823357, 121.1180896 14.5825861, 121.1180352 14.5826143, 121.1179798 14.5826204, 121.1176888 14.5825562, 121.1176573 14.5825419, 121.1176413 14.582517, 121.1176472 14.5824887, 121.1178133 14.5821087)",,
26470327,False,,E. Buenviaje Street,residential,,True,41.687,"LINESTRING (121.1183413 14.5823357, 121.118549 14.5821625, 121.1186045 14.582067)",,
26470443,False,1,A. Luna Street,residential,,False,35.514,"LINESTRING (121.1183349 14.5774288, 121.1186458 14.5775359)",,
503575303,True,2,M. L. Quezon Street,residential,,False,63.152,"LINESTRING (121.1183349 14.5774288, 121.1185417 14.5768973)",,
26470443,False,1,A. Luna Street,residential,,True,121.27799999999999,"LINESTRING (121.1183349 14.5774288, 121.1177926 14.5772041, 121.1173076 14.5769809)",,
"[90625306, 90625310, 90625303]",True,"['1', '2']","['J. Buenviaje Street', 'Doctor J. San Juan Street']",tertiary,30,False,71.491,"LINESTRING (121.1191132 14.5782124, 121.1189581 14.5781975, 121.1188086 14.5781079, 121.1186732 14.5780186, 121.1185172 14.5779563)",,yes
797083244,False,2,Hunter's ROTC Guerilla Avenue,tertiary,30,True,139.566,"LINESTRING (121.1191132 14.5782124, 121.1191715 14.5783092, 121.1192443 14.5783769, 121.1196375 14.5785964, 121.1201904 14.578881)",,
26302376,False,2,Amang Rodriguez Avenue,tertiary,,False,17.425,"LINESTRING (121.1158863 14.5756971, 121.1158762 14.5755407)",,
1085877201,False,,,residential,,False,5.942,"LINESTRING (121.1158863 14.5756971, 121.1159322 14.5756674)",,
90129608,False,2,Amang Rodriguez Avenue,tertiary,,True,32.414,"LINESTRING (121.1158863 14.5756971, 121.1159042 14.5758249, 121.1159765 14.5759716)",,
61156114,False,2,Parola Street,residential,,True,62.294,"LINESTRING (121.1159765 14.5759716, 121.1154746 14.5762507)",,
90129608,False,2,Amang Rodriguez Avenue,tertiary,,False,32.414,"LINESTRING (121.1159765 14.5759716, 121.1159042 14.5758249, 121.1158863 14.5756971)",,
90129608,False,2,Amang Rodriguez Avenue,tertiary,,True,49.289,"LINESTRING (121.1159765 14.5759716, 121.1160065 14.5760582, 121.1160204 14.5761976, 121.1160414 14.5764085)",,
299850838,True,2,Parola Street,residential,,False,216.969,"LINESTRING (121.1159765 14.5759716, 121.1160261 14.5759463, 121.1161069 14.5758986, 121.1164695 14.5756842, 121.1164952 14.5756692, 121.1169149 14.5754246, 121.1177052 14.5749677)",,
27945868,False,,,residential,,False,70.322,"LINESTRING (121.1159351 14.5770325, 121.1160263 14.5764969, 121.1160414 14.5764085)",,
28924780,True,,M. Javier Street,residential,,False,75.58,"LINESTRING (121.1179592 14.5817987, 121.1186045 14.582067)",,
"[132892073, 132892076, 28924769]",False,,M. Javier Street,residential,,True,106.64699999999999,"LINESTRING (121.1179592 14.5817987, 121.1178316 14.5816524, 121.1177082 14.5815454, 121.1172395 14.5811416)",,yes
26470327,False,,E. Buenviaje Street,residential,,True,3.826,"LINESTRING (121.1186045 14.582067, 121.1186238 14.5820381)",,
26470327,False,,E. Buenviaje Street,residential,,False,41.687,"LINESTRING (121.1186045 14.582067, 121.118549 14.5821625, 121.1183413 14.5823357)",,
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,116.113,"LINESTRING (121.1159027 14.5798245, 121.1161953 14.5788194)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,96.184,"LINESTRING (121.1159027 14.5798245, 121.1156041 14.5806398)",601,
28819083,False,2,,unclassified,,True,68.829,"LINESTRING (121.1159027 14.5798245, 121.1158722 14.5798137, 121.1154842 14.5797032, 121.1152875 14.579656)",,
28819083,False,2,,unclassified,,False,35.287,"LINESTRING (121.1150879 14.579876, 121.1151253 14.5797631, 121.1151397 14.5797403, 121.1151577 14.579716, 121.1151792 14.5796975, 121.1152024 14.5796826, 121.1152271 14.5796701, 121.1152571 14.5796602, 121.1152875 14.579656)",,
"[909786888, 909786890, 1175919207]",True,2,,unclassified,,False,150.84599999999998,"LINESTRING (121.1150879 14.579876, 121.1150427 14.5800667, 121.1149915 14.5803954, 121.1149822 14.5804071, 121.1149716 14.5804136, 121.1149593 14.5804166, 121.1149402 14.5804137, 121.1143111 14.5802844, 121.1142914 14.5802763, 121.1142762 14.5802615, 121.114268 14.5802423, 121.1142679 14.5802215, 121.1142805 14.5801576)",,
28819097,False,2,,unclassified,,False,70.313,"LINESTRING (121.1137298 14.5796029, 121.114369 14.5797339)",,
"[28819097, 229527057]",False,2,,unclassified,,"[False, True]",183.79399999999998,"LINESTRING (121.1137298 14.5796029, 121.1128353 14.5794334, 121.1127624 14.5794262, 121.1126824 14.5794334, 121.1125805 14.5794542, 121.1123666 14.5795223, 121.1123351 14.5795498, 121.1123241 14.5795793, 121.112323 14.5796222, 121.1123719 14.5798042)",,
28819099,False,1,,unclassified,,True,115.49,"LINESTRING (121.1137298 14.5796029, 121.1136534 14.5799789, 121.1136533 14.5799962, 121.1136601 14.5800122, 121.1136725 14.5800246, 121.1136889 14.5800314, 121.1142805 14.5801576)",,
28819099,False,1,,unclassified,,False,115.49000000000001,"LINESTRING (121.1142805 14.5801576, 121.1136889 14.5800314, 121.1136725 14.5800246, 121.1136601 14.5800122, 121.1136533 14.5799962, 121.1136534 14.5799789, 121.1137298 14.5796029)",,
31235825,True,2,,unclassified,,False,48.068,"LINESTRING (121.1142805 14.5801576, 121.1143281 14.5799247, 121.1143391 14.5798782, 121.114369 14.5797339)",,
28819097,False,2,,unclassified,,True,70.313,"LINESTRING (121.114369 14.5797339, 121.1137298 14.5796029)",,
909786889,True,2,,unclassified,,False,78.961,"LINESTRING (121.114369 14.5797339, 121.1150879 14.579876)",,
493863064,False,,Cardinal Santos Street,residential,,True,41.46,"LINESTRING (121.1152875 14.579656, 121.1153589 14.5792896)",,
28819083,False,2,,unclassified,,False,68.82900000000001,"LINESTRING (121.1152875 14.579656, 121.1154842 14.5797032, 121.1158722 14.5798137, 121.1159027 14.5798245)",,
28819083,False,2,,unclassified,,True,35.287000000000006,"LINESTRING (121.1152875 14.579656, 121.1152571 14.5796602, 121.1152271 14.5796701, 121.1152024 14.5796826, 121.1151792 14.5796975, 121.1151577 14.579716, 121.1151397 14.5797403, 121.1151253 14.5797631, 121.1150879 14.579876)",,
28819122,False,,Our Lady of Light Street,residential,,False,55.479,"LINESTRING (121.1154842 14.5785446, 121.1153841 14.5785418, 121.1152574 14.5785767, 121.1149957 14.5786826)",,
493863064,False,,Cardinal Santos Street,residential,,False,83.97999999999999,"LINESTRING (121.1154842 14.5785446, 121.1154546 14.5786777, 121.1154341 14.5788239, 121.1154213 14.5789173, 121.1154049 14.5790489, 121.1153589 14.5792896)",,
"[493863064, 28819121]",False,2,Cardinal Santos Street,residential,,True,100.554,"LINESTRING (121.1154842 14.5785446, 121.115515 14.5784415, 121.1155425 14.5783987, 121.1155786 14.578377, 121.115613 14.5783663, 121.1157182 14.5783722, 121.1158238 14.5783966, 121.1158987 14.5784177, 121.1162912 14.5784964)",,
229527048,False,,Father W. De Vilder Street,residential,,False,58.266,"LINESTRING (121.1149957 14.5786826, 121.114892 14.5791969)",,
493863065,False,,,residential,,False,41.5,"LINESTRING (121.1149957 14.5786826, 121.1146123 14.5787227)",,
28819122,False,,Our Lady of Light Street,residential,,True,55.479,"LINESTRING (121.1149957 14.5786826, 121.1152574 14.5785767, 121.1153841 14.5785418, 121.1154842 14.5785446)",,
28819123,False,,Monsignor A. Pedrosa Street,residential,,False,51.292,"LINESTRING (121.114892 14.5791969, 121.1153589 14.5792896)",,
229527048,False,,Father W. De Vilder Street,residential,,True,58.266,"LINESTRING (121.114892 14.5791969, 121.1149957 14.5786826)",,
28819123,False,,Monsignor A. Pedrosa Street,residential,,True,90.881,"LINESTRING (121.114892 14.5791969, 121.1145954 14.5791575, 121.1140505 14.5791724)",,
28819123,False,,Monsignor A. Pedrosa Street,residential,,True,51.292,"LINESTRING (121.1153589 14.5792896, 121.114892 14.5791969)",,
493863064,False,,Cardinal Santos Street,residential,,False,41.46,"LINESTRING (121.1153589 14.5792896, 121.1152875 14.579656)",,
