osmid,lanes,name,highway,oneway,reversed,length,geometry
1227509180,2,Pototan-Tabugon Road,secondary,False,False,73.73,"LINESTRING (122.6699189 11.0002022, 122.6693299 11.0005268)"
1227509181,,Dayot Street,unclassified,False,False,48.249,"LINESTRING (122.6699189 11.0002022, 122.6701259 11.0005856)"
1227509184,2,Dayot Street,secondary,False,True,81.362,"LINESTRING (122.6699189 11.0002022, 122.66957 10.9995556)"
169405726,2,Espino Street,tertiary,False,True,73.951,"LINESTRING (122.66957 10.9995556, 122.6689758 10.9998751)"
919742980,2,Muyco Street,secondary,False,True,103.495,"LINESTRING (122.66957 10.9995556, 122.670401 10.9991074)"
1227509184,2,Dayot Street,secondary,False,False,81.362,"LINESTRING (122.66957 10.9995556, 122.6699189 11.0002022)"
169405723,,Hernandez Street,unclassified,False,True,137.122,"LINESTRING (122.670401 10.9991074, 122.670918 11.0002313)"
276776669,,Dacudao Street,tertiary,False,True,41.937,"LINESTRING (122.670401 10.9991074, 122.6707435 10.9989365)"
919742980,2,Muyco Street,secondary,False,False,103.495,"LINESTRING (122.670401 10.9991074, 122.66957 10.9995556)"
169405710,,Potente Street,residential,False,False,83.475,"LINESTRING (122.66831 11.0002417, 122.6686896 11.0008934)"
169405726,2,Espino Street,tertiary,False,True,6.05,"LINESTRING (122.66831 11.0002417, 122.6682664 11.0002753)"
169405726,2,Espino Street,tertiary,False,False,83.336,"LINESTRING (122.66831 11.0002417, 122.6683582 11.0002117, 122.6689758 10.9998751)"
169405712,,,residential,False,False,82.129,"LINESTRING (122.6689758 10.9998751, 122.6693299 11.0005268)"
169405726,2,Espino Street,tertiary,False,False,73.951,"LINESTRING (122.6689758 10.9998751, 122.66957 10.9995556)"
"[169405712, 169405721, 169405714]",,,residential,False,"[False, True]",196.86599999999999,"LINESTRING (122.6689758 10.9998751, 122.6687303 10.9994623, 122.6680975 10.9998456, 122.6680004 10.9999165, 122.6682664 11.0002753)"
169405726,2,Espino Street,tertiary,False,True,83.336,"LINESTRING (122.6689758 10.9998751, 122.6683582 11.0002117, 122.66831 11.0002417)"
169405710,,Potente Street,residential,False,True,83.475,"LINESTRING (122.6686896 11.0008934, 122.66831 11.0002417)"
1227509180,2,Pototan-Tabugon Road,secondary,False,True,80.909,"LINESTRING (122.6686896 11.0008934, 122.6693299 11.0005268)"
169405712,,,residential,False,True,82.129,"LINESTRING (122.6693299 11.0005268, 122.6689758 10.9998751)"
1227509180,2,Pototan-Tabugon Road,secondary,False,False,80.909,"LINESTRING (122.6693299 11.0005268, 122.6686896 11.0008934)"
1227509180,2,Pototan-Tabugon Road,secondary,False,True,73.73,"LINESTRING (122.6693299 11.0005268, 122.6699189 11.0002022)"
169405713,2,Sanico Street,unclassified,False,False,77.356,"LINESTRING (122.6737393 10.9987387, 122.6731363 10.9991042)"
169405715,,Dacudao Street,unclassified,False,False,47.087,"LINESTRING (122.6737393 10.9987387, 122.6739989 10.9990769)"
"[113958152, 169405715]",,Dacudao Street,unclassified,False,"[False, True]",353.774,"LINESTRING (122.6737393 10.9987387, 122.6736556 10.9986296, 122.6729991 10.9977743, 122.671217 10.998689)"
169405726,2,Espino Street,tertiary,False,False,6.05,"LINESTRING (122.6682664 11.0002753, 122.66831 11.0002417)"
"[169405712, 169405721, 169405714]",,,residential,False,"[False, True]",196.866,"LINESTRING (122.6682664 11.0002753, 122.6680004 10.9999165, 122.6680975 10.9998456, 122.6687303 10.9994623, 122.6689758 10.9998751)"
169405713,2,Sanico Street,unclassified,False,False,95.012,"LINESTRING (122.670918 11.0002313, 122.6701259 11.0005856)"
169405713,2,Sanico Street,unclassified,False,True,67.726,"LINESTRING (122.670918 11.0002313, 122.6714826 10.9999787)"
169405723,,Hernandez Street,unclassified,False,False,137.122,"LINESTRING (122.670918 11.0002313, 122.670401 10.9991074)"
113958152,,Dacudao Street,unclassified,False,False,15.524,"LINESTRING (122.6708685 10.9988699, 122.6707435 10.9989365)"
113958152,,Dacudao Street,unclassified,False,True,43.031,"LINESTRING (122.6708685 10.9988699, 122.671217 10.998689)"
169405711,,,unclassified,False,True,101.125,"LINESTRING (122.6708685 10.9988699, 122.671311 10.9996689)"
1227509178,,,residential,False,False,113.808,"LINESTRING (122.6724706 11.0006543, 122.6718698 10.9998178)"
169405722,,Dayot Street,unclassified,False,False,242.126,"LINESTRING (122.6724706 11.0006543, 122.6732446 10.9998922, 122.6739989 10.9990769)"
169405722,,Dayot Street,unclassified,False,True,307.74899999999997,"LINESTRING (122.6724706 11.0006543, 122.6719663 11.0010911, 122.671859 11.0011648, 122.6716975 11.0012148, 122.6715044 11.0012148, 122.6712689 11.0012175, 122.6710645 11.0012043, 122.6708143 11.0011727, 122.6706482 11.0011363, 122.6705133 11.001074, 122.6703615 11.0009591, 122.6702647 11.000844, 122.6701861 11.0007118, 122.6701259 11.0005856)"
113958152,,Dacudao Street,unclassified,False,False,43.031,"LINESTRING (122.671217 10.998689, 122.6708685 10.9988699)"
169405718,,,unclassified,False,True,70.822,"LINESTRING (122.671217 10.998689, 122.6715373 10.9992429)"
"[113958152, 169405715]",,Dacudao Street,unclassified,False,"[False, True]",353.774,"LINESTRING (122.671217 10.998689, 122.6729991 10.9977743, 122.6736556 10.9986296, 122.6737393 10.9987387)"
169405713,2,Sanico Street,unclassified,False,False,45.895,"LINESTRING (122.6718698 10.9998178, 122.6714826 10.9999787)"
169405713,2,Sanico Street,unclassified,False,True,69.197,"LINESTRING (122.6718698 10.9998178, 122.6724314 10.9995291)"
169405718,,,unclassified,False,False,43.487,"LINESTRING (122.6718698 10.9998178, 122.6716731 10.9994777)"
1227509178,,,residential,False,True,113.808,"LINESTRING (122.6718698 10.9998178, 122.6724706 11.0006543)"
169405711,,,unclassified,False,False,39.211,"LINESTRING (122.6714826 10.9999787, 122.671311 10.9996689)"
169405713,2,Sanico Street,unclassified,False,False,67.726,"LINESTRING (122.6714826 10.9999787, 122.670918 11.0002313)"
169405713,2,Sanico Street,unclassified,False,True,45.895,"LINESTRING (122.6714826 10.9999787, 122.6718698 10.9998178)"
169405715,,Dacudao Street,unclassified,False,True,47.087,"LINESTRING (122.6739989 10.9990769, 122.6737393 10.9987387)"
169405722,,Dayot Street,unclassified,False,True,242.126,"LINESTRING (122.6739989 10.9990769, 122.6732446 10.9998922, 122.6724706 11.0006543)"
919742981,,Jalandoni Street,unclassified,False,False,204.512,"LINESTRING (122.6739989 10.9990769, 122.6750557 10.9979816, 122.6752918 10.9977458)"
169405713,2,Sanico Street,unclassified,False,True,95.012,"LINESTRING (122.6701259 11.0005856, 122.670918 11.0002313)"
1227509181,,Dayot Street,unclassified,False,True,48.249,"LINESTRING (122.6701259 11.0005856, 122.6699189 11.0002022)"
169405722,,Dayot Street,unclassified,False,False,307.749,"LINESTRING (122.6701259 11.0005856, 122.6701861 11.0007118, 122.6702647 11.000844, 122.6703615 11.0009591, 122.6705133 11.001074, 122.6706482 11.0011363, 122.6708143 11.0011727, 122.6710645 11.0012043, 122.6712689 11.0012175, 122.6715044 11.0012148, 122.6716975 11.0012148, 122.671859 11.0011648, 122.6719663 11.0010911, 122.6724706 11.0006543)"
171300126,,,residential,False,False,161.337,"LINESTRING (122.6754637 10.9958077, 122.6757919 10.9964264, 122.6760025 10.9967821, 122.6761858 10.9970729)"
171300126,,,residential,False,True,161.337,"LINESTRING (122.6761858 10.9970729, 122.6760025 10.9967821, 122.6757919 10.9964264, 122.6754637 10.9958077)"
919742981,,Jalandoni Street,unclassified,False,True,123.868,"LINESTRING (122.6761858 10.9970729, 122.6760535 10.997139, 122.6757844 10.9972957, 122.6754961 10.9975419, 122.6752918 10.9977458)"
171300130,,,residential,False,True,14.344,"LINESTRING (122.6720489 10.9988342, 122.6721049 10.9989509)"
113958152,,Dacudao Street,unclassified,False,True,15.524,"LINESTRING (122.6707435 10.9989365, 122.6708685 10.9988699)"
276776669,,Dacudao Street,tertiary,False,False,41.937,"LINESTRING (122.6707435 10.9989365, 122.670401 10.9991074)"
171300124,,,residential,False,True,69.947,"LINESTRING (122.6721049 10.9989509, 122.6715373 10.9992429)"
171300130,,,residential,False,False,14.344,"LINESTRING (122.6721049 10.9989509, 122.6720489 10.9988342)"
171300130,,,residential,False,True,21.247,"LINESTRING (122.6721049 10.9989509, 122.6721901 10.9991227)"
