osmid,highway,oneway,reversed,length,lanes,name,geometry
458090695,unclassified,False,False,287.243,,,"LINESTRING (125.0352981 12.3353767, 125.0328807 12.3364236)"
458096144,secondary,False,False,225.308,2,Catubig-Las Navas Road,"LINESTRING (125.0352981 12.3353767, 125.035645 12.3373744)"
664653562,secondary,False,True,7.518,2,Jipapad-Las Navas Road,"LINESTRING (125.0352981 12.3353767, 125.0353581 12.335343)"
246722913,residential,False,True,88.93,,,"LINESTRING (125.0328807 12.3364236, 125.0330314 12.3372097)"
458090695,unclassified,False,False,9.174,,,"LINESTRING (125.0328807 12.3364236, 125.0328033 12.3364566)"
458090695,unclassified,False,True,287.243,,,"LINESTRING (125.0328807 12.3364236, 125.0352981 12.3353767)"
246722913,residential,False,False,58.07,,,"LINESTRING (125.033104 12.3377271, 125.0330314 12.3372097)"
246722913,residential,False,True,68.52,,,"LINESTRING (125.033104 12.3377271, 125.0331989 12.3383363)"
458090702,tertiary,False,False,40.956,,,"LINESTRING (125.033104 12.3377271, 125.0327303 12.337776)"
458090702,tertiary,False,True,34.853,,,"LINESTRING (125.033104 12.3377271, 125.0334222 12.3376869)"
246722913,residential,False,False,88.93,,,"LINESTRING (125.0330314 12.3372097, 125.0328807 12.3364236)"
246722913,residential,False,True,58.07,,,"LINESTRING (125.0330314 12.3372097, 125.033104 12.3377271)"
458093645,residential,False,False,42.354,,,"LINESTRING (125.0330314 12.3372097, 125.0326448 12.3372592)"
"[458096146, 458093645]",residential,False,True,99.714,,,"LINESTRING (125.0330314 12.3372097, 125.0333942 12.337145, 125.0334172 12.3371408, 125.0334987 12.3376482)"
458090693,residential,False,False,53.265,,,"LINESTRING (125.0329098 12.3390535, 125.0329806 12.3395275)"
458090693,residential,False,True,73.631,,,"LINESTRING (125.0329098 12.3390535, 125.0328145 12.3383979)"
458090701,residential,False,False,68.276,,,"LINESTRING (125.0329098 12.3390535, 125.0322891 12.3391502)"
458090701,residential,False,True,43.431,,,"LINESTRING (125.0329098 12.3390535, 125.0333054 12.3389969)"
458090702,tertiary,False,False,34.853,,,"LINESTRING (125.0334222 12.3376869, 125.033104 12.3377271)"
822329763,tertiary,True,False,9.358,,,"LINESTRING (125.0334222 12.3376869, 125.0334987 12.3376482)"
458090693,residential,False,True,53.265,,,"LINESTRING (125.0329806 12.3395275, 125.0329098 12.3390535)"
458093639,residential,False,False,67.893,,,"LINESTRING (125.0329806 12.3395275, 125.0323652 12.3396342)"
458093639,residential,False,True,20.426,,,"LINESTRING (125.0329806 12.3395275, 125.0331661 12.3394974)"
458090702,tertiary,False,False,40.155,,,"LINESTRING (125.0320964 12.3378573, 125.0317303 12.3379073)"
458090702,tertiary,False,True,69.45,,,"LINESTRING (125.0320964 12.3378573, 125.0327303 12.337776)"
458091537,residential,False,False,69.854,,,"LINESTRING (125.0320964 12.3378573, 125.0321929 12.3384784)"
458091537,residential,False,True,62.308,,,"LINESTRING (125.0320964 12.3378573, 125.0320159 12.3373025)"
458091537,residential,False,False,56.784,,,"LINESTRING (125.0323652 12.3396342, 125.0324342 12.3401404)"
458091537,residential,False,True,54.45,,,"LINESTRING (125.0323652 12.3396342, 125.0322891 12.3391502)"
458093639,residential,False,False,40.305,,,"LINESTRING (125.0323652 12.3396342, 125.0320012 12.3397045)"
458093639,residential,False,True,67.893,,,"LINESTRING (125.0323652 12.3396342, 125.0329806 12.3395275)"
458090701,residential,False,False,40.75,,,"LINESTRING (125.0322891 12.3391502, 125.0319168 12.3391952)"
458090701,residential,False,True,68.276,,,"LINESTRING (125.0322891 12.3391502, 125.0329098 12.3390535)"
458091537,residential,False,False,54.45,,,"LINESTRING (125.0322891 12.3391502, 125.0323652 12.3396342)"
458091537,residential,False,True,75.428,,,"LINESTRING (125.0322891 12.3391502, 125.0321929 12.3384784)"
458091537,residential,False,False,75.428,,,"LINESTRING (125.0321929 12.3384784, 125.0322891 12.3391502)"
458091537,residential,False,True,69.854,,,"LINESTRING (125.0321929 12.3384784, 125.0320964 12.3378573)"
662849978,residential,False,True,68.113,,,"LINESTRING (125.0321929 12.3384784, 125.0328145 12.3383979)"
458090695,unclassified,False,True,68.878,,,"LINESTRING (125.031942 12.3368476, 125.0325139 12.3365801)"
458091537,residential,False,False,51.216,,,"LINESTRING (125.031942 12.3368476, 125.0320159 12.3373025)"
458090695,unclassified,False,False,38.28,,,"LINESTRING (125.031942 12.3368476, 125.0318786 12.3368706, 125.0315946 12.336891)"
458091537,residential,False,False,62.308,,,"LINESTRING (125.0320159 12.3373025, 125.0320964 12.3378573)"
458091537,residential,False,True,51.216,,,"LINESTRING (125.0320159 12.3373025, 125.031942 12.3368476)"
458093645,residential,False,False,40.298,,,"LINESTRING (125.0320159 12.3373025, 125.031645 12.3373096)"
458093645,residential,False,True,68.486,,,"LINESTRING (125.0320159 12.3373025, 125.0324757 12.3372715, 125.0326448 12.3372592)"
458090701,residential,False,False,27.356,,,"LINESTRING (125.0305043 12.3394044, 125.0302557 12.3394437)"
458090701,residential,False,True,50.153,,,"LINESTRING (125.0305043 12.3394044, 125.0309612 12.3393395)"
458096143,unclassified,False,False,66.068,,,"LINESTRING (125.0305043 12.3394044, 125.0306054 12.3399903)"
458096143,unclassified,False,True,80.955,,,"LINESTRING (125.0305043 12.3394044, 125.0303859 12.3386856)"
458093639,residential,False,False,48.254,,,"LINESTRING (125.0310391 12.3398964, 125.0306054 12.3399903)"
458093639,residential,False,True,63.607,,,"LINESTRING (125.0310391 12.3398964, 125.0316108 12.3397727)"
458096142,residential,False,False,79.136,,,"LINESTRING (125.0310391 12.3398964, 125.0311342 12.340602)"
458096142,residential,False,True,62.5,,,"LINESTRING (125.0310391 12.3398964, 125.0309612 12.3393395)"
458093644,residential,False,False,28.75,,,"LINESTRING (125.0303859 12.3386856, 125.0301272 12.3387402)"
458093644,residential,False,True,54.22,,,"LINESTRING (125.0303859 12.3386856, 125.0308749 12.3385878)"
458096143,unclassified,False,False,80.955,,,"LINESTRING (125.0303859 12.3386856, 125.0305043 12.3394044)"
458096143,unclassified,False,True,70.102,,,"LINESTRING (125.0303859 12.3386856, 125.030299 12.3380609)"
458090702,tertiary,False,True,42.931,,,"LINESTRING (125.0313386 12.3379587, 125.0317303 12.3379073)"
952187123,residential,False,True,71.199,,,"LINESTRING (125.0313386 12.3379587, 125.0312711 12.3373218)"
1078805298,residential,False,False,58.428,,,"LINESTRING (125.0313386 12.3379587, 125.0308034 12.3380111)"
458093640,tertiary,False,False,145.862,,,"LINESTRING (125.0313386 12.3379587, 125.0314174 12.3384506, 125.0315239 12.3392578)"
458096142,residential,False,False,64.595,,,"LINESTRING (125.0308034 12.3380111, 125.0308749 12.3385878)"
458096142,residential,False,True,74.513,,,"LINESTRING (125.0308034 12.3380111, 125.0307343 12.3373444)"
1078805298,residential,False,False,55.071,,,"LINESTRING (125.0308034 12.3380111, 125.030299 12.3380609)"
1078805298,residential,False,True,58.428,,,"LINESTRING (125.0308034 12.3380111, 125.0313386 12.3379587)"
458093645,residential,False,False,58.365,,,"LINESTRING (125.0312711 12.3373218, 125.0307343 12.3373444)"
458093645,residential,False,True,40.638,,,"LINESTRING (125.0312711 12.3373218, 125.031645 12.3373096)"
952187123,residential,False,False,71.199,,,"LINESTRING (125.0312711 12.3373218, 125.0313386 12.3379587)"
952187123,residential,False,True,48.741,,,"LINESTRING (125.0312711 12.3373218, 125.0312336 12.336885)"
458093645,residential,False,True,51.015,,,"LINESTRING (125.0302647 12.3373497, 125.0307343 12.3373444)"
458096143,unclassified,False,False,79.17,,,"LINESTRING (125.0302647 12.3373497, 125.030299 12.3380609)"
458096143,unclassified,False,True,52.09,,,"LINESTRING (125.0302647 12.3373497, 125.0302833 12.3368816)"
458093645,residential,False,False,51.015,,,"LINESTRING (125.0307343 12.3373444, 125.0302647 12.3373497)"
458093645,residential,False,True,58.365,,,"LINESTRING (125.0307343 12.3373444, 125.0312711 12.3373218)"
458096142,residential,False,False,74.513,,,"LINESTRING (125.0307343 12.3373444, 125.0308034 12.3380111)"
458096142,residential,False,True,51.382,,,"LINESTRING (125.0307343 12.3373444, 125.0306905 12.3368843)"
458090701,residential,False,False,61.795,,,"LINESTRING (125.0315239 12.3392578, 125.0309612 12.3393395)"
458090701,residential,False,True,43.243,,,"LINESTRING (125.0315239 12.3392578, 125.0319168 12.3391952)"
458093640,tertiary,False,False,58.027,,,"LINESTRING (125.0315239 12.3392578, 125.0316108 12.3397727)"
458093640,tertiary,False,True,145.862,,,"LINESTRING (125.0315239 12.3392578, 125.0314174 12.3384506, 125.0313386 12.3379587)"
458090695,unclassified,False,False,44.234,,,"LINESTRING (125.0306905 12.3368843, 125.0302833 12.3368816)"
458090695,unclassified,False,True,58.996,,,"LINESTRING (125.0306905 12.3368843, 125.0312336 12.336885)"
458096142,residential,False,False,51.382,,,"LINESTRING (125.0306905 12.3368843, 125.0307343 12.3373444)"
458090695,unclassified,False,True,44.234,,,"LINESTRING (125.0302833 12.3368816, 125.0306905 12.3368843)"
458096143,unclassified,False,False,52.09,,,"LINESTRING (125.0302833 12.3368816, 125.0302647 12.3373497)"
909897491,residential,False,True,21.782,,,"LINESTRING (125.0302833 12.3368816, 125.0302921 12.3366859)"
458093639,residential,False,False,25.999,,,"LINESTRING (125.0306054 12.3399903, 125.0303712 12.3400385)"
458093639,residential,False,True,48.254,,,"LINESTRING (125.0306054 12.3399903, 125.0310391 12.3398964)"
458096143,unclassified,False,False,75.865,,,"LINESTRING (125.0306054 12.3399903, 125.0307307 12.3406615)"
458096143,unclassified,False,True,66.068,,,"LINESTRING (125.0306054 12.3399903, 125.0305043 12.3394044)"
458096143,unclassified,False,False,70.102,,,"LINESTRING (125.030299 12.3380609, 125.0303859 12.3386856)"
458096143,unclassified,False,True,79.17,,,"LINESTRING (125.030299 12.3380609, 125.0302647 12.3373497)"
1078805298,residential,False,True,55.071,,,"LINESTRING (125.030299 12.3380609, 125.0308034 12.3380111)"
458093644,residential,False,False,54.22,,,"LINESTRING (125.0308749 12.3385878, 125.0303859 12.3386856)"
458096142,residential,False,False,84.109,,,"LINESTRING (125.0308749 12.3385878, 125.0309612 12.3393395)"
458096142,residential,False,True,64.595,,,"LINESTRING (125.0308749 12.3385878, 125.0308034 12.3380111)"
458090701,residential,False,False,50.153,,,"LINESTRING (125.0309612 12.3393395, 125.0305043 12.3394044)"
458090701,residential,False,True,61.795,,,"LINESTRING (125.0309612 12.3393395, 125.0315239 12.3392578)"
458096142,residential,False,False,62.5,,,"LINESTRING (125.0309612 12.3393395, 125.0310391 12.3398964)"
458096142,residential,False,True,84.109,,,"LINESTRING (125.0309612 12.3393395, 125.0308749 12.3385878)"
458090695,unclassified,False,False,58.996,,,"LINESTRING (125.0312336 12.336885, 125.0306905 12.3368843)"
952187123,residential,False,False,48.741,,,"LINESTRING (125.0312336 12.336885, 125.0312711 12.3373218)"
