osmid,name,highway,oneway,reversed,length,geometry
320371623,Mondano Street,residential,False,True,64.049,"LINESTRING (125.5218485 9.5388319, 125.5219491 9.5393993)"
320371624,Mondano Street,residential,False,False,60.89,"LINESTRING (125.5218485 9.5388319, 125.5217301 9.5382969)"
320372310,General Luna Street,residential,False,True,47.215,"LINESTRING (125.5218485 9.5388319, 125.5222695 9.5387429)"
"[338487908, 320372310]",General Luna Street,residential,False,"[False, True]",108.267,"LINESTRING (125.5218485 9.5388319, 125.5213818 9.5388994, 125.5213523 9.5388994, 125.5213349 9.5388875, 125.5213214 9.5388663, 125.5211682 9.53846)"
320371618,Rizal Street,unclassified,False,False,208.52599999999998,"LINESTRING (125.5251711 9.5418253, 125.5250202 9.5417958, 125.5249069 9.5417713, 125.5246573 9.541717, 125.5245777 9.5416941, 125.5244734 9.5416639, 125.5243829 9.5416302, 125.5243058 9.5415926, 125.5242012 9.5415416, 125.5241039 9.5414768, 125.5240449 9.541416, 125.5239859 9.5413485, 125.5239165 9.5412403, 125.5238732 9.5411541, 125.5238099 9.541026, 125.523781 9.5409533, 125.5237335 9.5408224)"
320371618,Rizal Street,unclassified,False,True,21.725,"LINESTRING (125.5251711 9.5418253, 125.5252673 9.5418468, 125.5253649 9.5418658)"
320371626,Mupas Street,residential,False,False,99.22900000000001,"LINESTRING (125.5251711 9.5418253, 125.5250537 9.541555, 125.5249867 9.5414235, 125.5249183 9.5412694, 125.5248097 9.5410075)"
320372308,Palileo Street,residential,False,True,63.507,"LINESTRING (125.5241389 9.5389761, 125.5235708 9.5390871)"
338487780,Mupas Street,residential,False,True,78.226,"LINESTRING (125.5241389 9.5389761, 125.5243078 9.5396596)"
669873953,Mupas Street,residential,False,False,82.425,"LINESTRING (125.5241389 9.5389761, 125.5239767 9.5382523)"
320372308,Palileo Street,residential,False,False,63.507,"LINESTRING (125.5235708 9.5390871, 125.5241389 9.5389761)"
320372308,Palileo Street,residential,False,True,34.464,"LINESTRING (125.5235708 9.5390871, 125.5232606 9.5391369)"
320371627,Mosende Street,residential,False,False,77.464,"LINESTRING (125.5235708 9.5390871, 125.5234853 9.5387956, 125.5233942 9.5384128)"
320371627,Mosende Street,residential,False,True,62.785,"LINESTRING (125.5226402 9.5354333, 125.5227723 9.5359827)"
361157034,Francisco Street,residential,False,False,73.691,"LINESTRING (125.5226402 9.5354333, 125.523295 9.5352843)"
361157034,Francisco Street,residential,False,True,49.968,"LINESTRING (125.5226402 9.5354333, 125.5221919 9.5355138)"
320371627,Mosende Street,residential,False,False,123.923,"LINESTRING (125.5226402 9.5354333, 125.5225315 9.5350283, 125.5223769 9.5343497)"
320371627,Mosende Street,residential,False,True,123.923,"LINESTRING (125.5223769 9.5343497, 125.5225315 9.5350283, 125.5226402 9.5354333)"
"[338487778, 361157035]","['Rizal Street', 'Mupas Street']",residential,False,"[False, True]",86.568,"LINESTRING (125.5223769 9.5343497, 125.5219229 9.5343801, 125.5218995 9.5343901, 125.5218894 9.5344039, 125.5218894 9.5344284, 125.5219597 9.5346822)"
338487778,Mupas Street,residential,False,True,187.85699999999997,"LINESTRING (125.5223769 9.5343497, 125.522975 9.5343153, 125.5230374 9.5343206, 125.5230709 9.5343309, 125.5230971 9.5343431, 125.5231373 9.5343788, 125.5231641 9.5344476, 125.5232884 9.5352407, 125.523295 9.5352843)"
320371628,Murcilla Street,residential,False,False,60.517,"LINESTRING (125.5242716 9.5381743, 125.5241488 9.5376437)"
669873954,General Luna Street,residential,False,True,33.481,"LINESTRING (125.5242716 9.5381743, 125.5239767 9.5382523)"
