osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
29419314,False,Regidor Street,residential,True,84.17,,,,"LINESTRING (121.4249046 13.9264395, 121.4241253 13.9264688)",
29419315,True,Cabuñag Street,tertiary,False,83.996,2,,30,"LINESTRING (121.4249046 13.9264395, 121.4249535 13.9271934)",
29419316,False,Cabuñag Street,tertiary,True,84.546,2,,30,"LINESTRING (121.4249046 13.9264395, 121.4248425 13.9257322, 121.4248381 13.9256819)",
29419316,False,Cabuñag Street,tertiary,False,74.038,2,,30,"LINESTRING (121.4247636 13.92502, 121.4248381 13.9256819)",
185559611,False,,residential,False,73.642,,,,"LINESTRING (121.4247636 13.92502, 121.4254428 13.9249566)",
118326486,False,Rizal Street,primary,False,82.227,4,1,40,"LINESTRING (121.4257805 13.9286881, 121.4265421 13.9287084)",
118326489,True,Argao Street,residential,False,84.934,,,,"LINESTRING (121.4257805 13.9286881, 121.4257438 13.9279251)",
31153221,False,Rizal Street,primary,True,76.09200000000001,4,1,40,"LINESTRING (121.4257805 13.9286881, 121.4253855 13.9286805, 121.4250756 13.9286745)",
118326489,True,Argao Street,residential,False,84.243,,,,"LINESTRING (121.4256766 13.9271687, 121.4256405 13.9264119)",
185559615,False,Bustamante Street,unclassified,False,78.09,,,,"LINESTRING (121.4256766 13.9271687, 121.4249535 13.9271934)",
185559615,False,Bustamante Street,unclassified,True,78.966,,,,"LINESTRING (121.4256766 13.9271687, 121.426408 13.9271497)",
29419314,False,Regidor Street,residential,True,79.482,,,,"LINESTRING (121.4256405 13.9264119, 121.4249046 13.9264395)",
1109721169,False,Regidor Street,residential,True,74.924,,,,"LINESTRING (121.4256405 13.9264119, 121.4263342 13.9263859)",
118326489,True,Argao Street,residential,False,88.07000000000001,,,,"LINESTRING (121.4256405 13.9264119, 121.4255838 13.9256724, 121.4255808 13.925622)",
29419540,False,Alday Street,residential,False,88.215,,,,"LINESTRING (121.4267766 13.9308694, 121.427588 13.9307736)",
29419540,False,Alday Street,residential,True,89.26,,,,"LINESTRING (121.4267766 13.9308694, 121.4259563 13.9309718)",
1017161670,False,Gonzales Street,residential,False,83.63,,,,"LINESTRING (121.4267766 13.9308694, 121.4266978 13.9301212)",
29419318,False,Gonzales Street,unclassified,True,72.753,,,,"LINESTRING (121.4265421 13.9287084, 121.4265945 13.9293607)",
118326476,False,Rizal Street,primary,False,84.217,4,1,40,"LINESTRING (121.4265421 13.9287084, 121.4273223 13.9287222)",
118326486,False,Rizal Street,primary,True,82.227,4,1,40,"LINESTRING (121.4265421 13.9287084, 121.4257805 13.9286881)",
1017161674,False,Gonzales Street,unclassified,False,88.992,,,,"LINESTRING (121.4265421 13.9287084, 121.4264821 13.9279102)",
29419421,False,De Gala Street,residential,False,83.203,,,,"LINESTRING (121.4227973 13.9295512, 121.4235672 13.9295125)",
29419421,False,De Gala Street,residential,True,74.222,,,,"LINESTRING (121.4227973 13.9295512, 121.4221105 13.9295856)",
887815875,False,Ona Street,unclassified,False,95.986,,,,"LINESTRING (121.4227973 13.9295512, 121.4226933 13.9286939)",
887815875,False,Ona Street,unclassified,True,94.399,,,,"LINESTRING (121.4227973 13.9295512, 121.4228816 13.9303962)",
31153221,False,Rizal Street,primary,True,80.66,4,1,40,"LINESTRING (121.4226933 13.9286939, 121.4219463 13.9287167)",
411845289,False,Ona Street,unclassified,False,79.732,,,,"LINESTRING (121.4226933 13.9286939, 121.4226597 13.9279776)",
887815875,False,Ona Street,unclassified,True,95.986,,,,"LINESTRING (121.4226933 13.9286939, 121.4227973 13.9295512)",
31153221,False,Rizal Street,primary,False,85.804,4,1,40,"LINESTRING (121.4226933 13.9286939, 121.4231533 13.9286811, 121.4232126 13.9286794, 121.423488 13.9286717)",
185559616,False,Nadres Street,residential,False,90.227,,,,"LINESTRING (121.4226597 13.9279776, 121.4218241 13.9280031)",
185559616,False,Nadres Street,residential,True,84.448,,,,"LINESTRING (121.4226597 13.9279776, 121.4234418 13.9279546)",
411845289,False,Ona Street,unclassified,False,83.366,,,,"LINESTRING (121.4226597 13.9279776, 121.4226282 13.9272285)",
411845289,False,Ona Street,unclassified,True,79.732,,,,"LINESTRING (121.4226597 13.9279776, 121.4226933 13.9286939)",
1017161673,False,Ona Street,residential,True,73.237,,,,"LINESTRING (121.4226101 13.9265701, 121.4226282 13.9272285)",
29419378,False,Masalukot Road,tertiary,True,40.644,2,,,"LINESTRING (121.4279809 13.9327891, 121.4280579 13.9331469)",
29419586,False,Santo Niño Street,residential,True,46.958,2,,,"LINESTRING (121.4279809 13.9327891, 121.4275458 13.9327872)",
411845290,False,Ramos Street,tertiary,True,47.224,2,,,"LINESTRING (121.4279809 13.9327891, 121.4279007 13.9323716)",
29419540,False,Alday Street,residential,False,67.515,,,,"LINESTRING (121.427588 13.9307736, 121.428209 13.9307003)",
29419540,False,Alday Street,residential,True,88.215,,,,"LINESTRING (121.427588 13.9307736, 121.4267766 13.9308694)",
411845290,False,Ramos Street,tertiary,False,59.629,2,,,"LINESTRING (121.427588 13.9307736, 121.427684 13.9313017)",
411845290,False,Ramos Street,tertiary,True,81.22,2,,,"LINESTRING (121.427588 13.9307736, 121.4274781 13.930051)",
411845290,False,Ramos Street,tertiary,False,81.22,2,,,"LINESTRING (121.4274781 13.930051, 121.427588 13.9307736)",
411845290,False,Ramos Street,tertiary,True,81.961,2,,,"LINESTRING (121.4274781 13.930051, 121.4273659 13.929322)",
1017161671,False,Martinez Street,unclassified,True,84.575,,,,"LINESTRING (121.4274781 13.930051, 121.4266978 13.9301212)",
29419421,False,De Gala Street,residential,False,53.429,,,,"LINESTRING (121.4273659 13.929322, 121.4278603 13.9292972)",
29419421,False,De Gala Street,residential,True,83.365,,,,"LINESTRING (121.4273659 13.929322, 121.4265945 13.9293607)",
411845290,False,Ramos Street,tertiary,False,81.961,2,,,"LINESTRING (121.4273659 13.929322, 121.4274781 13.930051)",
411845290,False,Ramos Street,tertiary,True,66.861,2,,,"LINESTRING (121.4273659 13.929322, 121.4273223 13.9287222)",
118326476,False,Rizal Street,primary,True,84.217,4,1,40,"LINESTRING (121.4273223 13.9287222, 121.4265421 13.9287084)",
411845290,False,Ramos Street,tertiary,False,66.861,2,,,"LINESTRING (121.4273223 13.9287222, 121.4273659 13.929322)",
"[760451121, 760451122, 118326476, 31153220]",False,"['Rizal Street', 'Maharlika Highway']",primary,False,178.32599999999996,4,1,40,"LINESTRING (121.4273223 13.9287222, 121.4274592 13.9287233, 121.4276206 13.9287381, 121.4278178 13.9287709, 121.4279798 13.9288125, 121.4281794 13.9288597, 121.4284845 13.9289556, 121.4286942 13.9289961, 121.4289369 13.9290331)",yes
185559616,False,Nadres Street,residential,True,90.227,,,,"LINESTRING (121.4218241 13.9280031, 121.4226597 13.9279776)",
29419420,False,Del Valle Street,residential,False,79.894,,,,"LINESTRING (121.4234418 13.9279546, 121.423488 13.9286717)",
29419420,False,Del Valle Street,residential,True,83.439,,,,"LINESTRING (121.4234418 13.9279546, 121.4234305 13.9272043)",
185559616,False,Nadres Street,residential,False,84.448,,,,"LINESTRING (121.4234418 13.9279546, 121.4226597 13.9279776)",
185559616,False,Nadres Street,residential,True,80.052,,,,"LINESTRING (121.4234418 13.9279546, 121.4241829 13.9279248)",
29419313,True,Salazar Street,residential,False,79.686,,,,"LINESTRING (121.4241829 13.9279248, 121.4241379 13.9272095)",
185559616,False,Nadres Street,residential,False,80.052,,,,"LINESTRING (121.4241829 13.9279248, 121.4234418 13.9279546)",
185559616,False,Nadres Street,residential,True,90.496,,,,"LINESTRING (121.4241829 13.9279248, 121.4250214 13.9279257)",
29419315,True,Cabuñag Street,tertiary,False,83.468,2,,30,"LINESTRING (121.4250214 13.9279257, 121.4250756 13.9286745)",
185559616,False,Nadres Street,residential,False,90.496,,,,"LINESTRING (121.4250214 13.9279257, 121.4241829 13.9279248)",
185559616,False,Nadres Street,residential,True,77.966,,,,"LINESTRING (121.4250214 13.9279257, 121.4257438 13.9279251)",
118326489,True,Argao Street,residential,False,84.42,,,,"LINESTRING (121.4257438 13.9279251, 121.4256766 13.9271687)",
185559616,False,Nadres Street,residential,False,77.966,,,,"LINESTRING (121.4257438 13.9279251, 121.4250214 13.9279257)",
185559616,False,Nadres Street,residential,True,79.699,,,,"LINESTRING (121.4257438 13.9279251, 121.4264821 13.9279102)",
185559616,False,Nadres Street,residential,False,79.699,,,,"LINESTRING (121.4264821 13.9279102, 121.4257438 13.9279251)",
185559616,False,Nadres Street,residential,True,90.13,,,,"LINESTRING (121.4264821 13.9279102, 121.4273172 13.9279065)",
1017161674,False,Gonzales Street,unclassified,False,84.941,,,,"LINESTRING (121.4264821 13.9279102, 121.426408 13.9271497)",
1017161674,False,Gonzales Street,unclassified,True,88.992,,,,"LINESTRING (121.4264821 13.9279102, 121.4265421 13.9287084)",
185559615,False,Bustamante Street,unclassified,True,86.631,,,,"LINESTRING (121.4226282 13.9272285, 121.4234305 13.9272043)",
411845289,False,Ona Street,unclassified,True,83.366,,,,"LINESTRING (121.4226282 13.9272285, 121.4226597 13.9279776)",
1017161673,False,Ona Street,residential,False,73.237,,,,"LINESTRING (121.4226282 13.9272285, 121.4226101 13.9265701)",
1017161672,False,Bustamante Street,residential,False,161.33700000000002,,,,"LINESTRING (121.4226282 13.9272285, 121.4222352 13.9272121, 121.421948 13.9270927, 121.4220472 13.9266091, 121.422327 13.9265833)",
29419420,False,Del Valle Street,residential,False,83.439,,,,"LINESTRING (121.4234305 13.9272043, 121.4234418 13.9279546)",
185559615,False,Bustamante Street,unclassified,False,86.631,,,,"LINESTRING (121.4234305 13.9272043, 121.4226282 13.9272285)",
185559615,False,Bustamante Street,unclassified,True,76.349,,,,"LINESTRING (121.4234305 13.9272043, 121.4241379 13.9272095)",
"[29419314, 29419420]",False,"['Regidor Street', 'Del Valle Street']",residential,"[False, True]",157.042,,,,"LINESTRING (121.4234305 13.9272043, 121.4234012 13.9264959, 121.4241253 13.9264688)",
29419313,True,Salazar Street,residential,False,82.373,,,,"LINESTRING (121.4241379 13.9272095, 121.4241253 13.9264688)",
185559615,False,Bustamante Street,unclassified,False,76.349,,,,"LINESTRING (121.4241379 13.9272095, 121.4234305 13.9272043)",
185559615,False,Bustamante Street,unclassified,True,88.043,,,,"LINESTRING (121.4241379 13.9272095, 121.4249535 13.9271934)",
29419315,True,Cabuñag Street,tertiary,False,81.757,2,,30,"LINESTRING (121.4249535 13.9271934, 121.4250214 13.9279257)",
185559615,False,Bustamante Street,unclassified,False,88.043,,,,"LINESTRING (121.4249535 13.9271934, 121.4241379 13.9272095)",
185559615,False,Bustamante Street,unclassified,True,78.09,,,,"LINESTRING (121.4249535 13.9271934, 121.4256766 13.9271687)",
118326472,False,Gonzales Street,residential,False,85.303,,,,"LINESTRING (121.426408 13.9271497, 121.4263342 13.9263859)",
185559615,False,Bustamante Street,unclassified,False,78.966,,,,"LINESTRING (121.426408 13.9271497, 121.4256766 13.9271687)",
1017161674,False,Gonzales Street,unclassified,True,84.941,,,,"LINESTRING (121.426408 13.9271497, 121.4264821 13.9279102)",
1017161675,False,Bustamante Street,residential,True,42.148,,,,"LINESTRING (121.426408 13.9271497, 121.4267977 13.927125)",
118326472,False,Gonzales Street,residential,True,85.303,,,,"LINESTRING (121.4263342 13.9263859, 121.426408 13.9271497)",
1109721169,False,Regidor Street,residential,False,74.924,,,,"LINESTRING (121.4263342 13.9263859, 121.4256405 13.9264119)",
"[118326472, 185559614]",False,Gonzales Street,residential,"[False, True]",160.286,,,,"LINESTRING (121.4263342 13.9263859, 121.4262569 13.9258367, 121.4262275 13.9256204, 121.4262152 13.9255707, 121.4255808 13.925622)",
29419421,False,De Gala Street,residential,False,74.222,,,,"LINESTRING (121.4221105 13.9295856, 121.4227973 13.9295512)",
29419567,False,De Gala Street,residential,True,57.194,,,,"LINESTRING (121.4221105 13.9295856, 121.4220224 13.9290784)",
156756272,False,De Gala Street,residential,False,198.72199999999998,,,,"LINESTRING (121.4221105 13.9295856, 121.4219018 13.9295981, 121.4217563 13.9296231, 121.4215401 13.9297021, 121.4214154 13.929673, 121.4212615 13.9294817, 121.4212989 13.9294277, 121.4220224 13.9290784)",
29419420,False,Del Valle Street,residential,False,92.952,,,,"LINESTRING (121.4235672 13.9295125, 121.4235878 13.9303482)",
29419420,False,Del Valle Street,residential,True,93.883,,,,"LINESTRING (121.4235672 13.9295125, 121.423488 13.9286717)",
29419421,False,De Gala Street,residential,False,79.441,,,,"LINESTRING (121.4235672 13.9295125, 121.4243023 13.9294757)",
29419421,False,De Gala Street,residential,True,83.203,,,,"LINESTRING (121.4235672 13.9295125, 121.4227973 13.9295512)",
29419312,False,Salazar Street,residential,False,93.229,,,,"LINESTRING (121.4243023 13.9294757, 121.4243732 13.9303113)",
29419421,False,De Gala Street,residential,True,79.441,,,,"LINESTRING (121.4243023 13.9294757, 121.4235672 13.9295125)",
29419312,False,Salazar Street,residential,True,91.058,,,,"LINESTRING (121.4243023 13.9294757, 121.4242904 13.9293479, 121.4242222 13.9286605)",
29419421,False,De Gala Street,residential,False,90.347,,,,"LINESTRING (121.4243023 13.9294757, 121.4246982 13.9294555, 121.4249314 13.9294441, 121.4251383 13.9294337)",
29419421,False,De Gala Street,residential,False,75.983,,,,"LINESTRING (121.4251383 13.9294337, 121.4258414 13.9293985)",
296008893,True,Cabuñag Street,residential,False,91.429,2,,,"LINESTRING (121.4251383 13.9294337, 121.4252408 13.9302499)",
29419421,False,De Gala Street,residential,True,90.34700000000001,,,,"LINESTRING (121.4251383 13.9294337, 121.4249314 13.9294441, 121.4246982 13.9294555, 121.4243023 13.9294757)",
29419317,True,Argao Street,residential,False,79.266,,,,"LINESTRING (121.4258414 13.9293985, 121.4257805 13.9286881)",
29419421,False,De Gala Street,residential,False,81.387,,,,"LINESTRING (121.4258414 13.9293985, 121.4265945 13.9293607)",
29419421,False,De Gala Street,residential,True,75.983,,,,"LINESTRING (121.4258414 13.9293985, 121.4251383 13.9294337)",
29419318,False,Gonzales Street,unclassified,False,72.753,,,,"LINESTRING (121.4265945 13.9293607, 121.4265421 13.9287084)",
29419318,False,Gonzales Street,unclassified,True,85.296,,,,"LINESTRING (121.4265945 13.9293607, 121.4266978 13.9301212)",
29419421,False,De Gala Street,residential,False,83.365,,,,"LINESTRING (121.4265945 13.9293607, 121.4273659 13.929322)",
29419421,False,De Gala Street,residential,True,81.387,,,,"LINESTRING (121.4265945 13.9293607, 121.4258414 13.9293985)",
29419444,False,Martinez Street,unclassified,False,76.403,,,,"LINESTRING (121.4228816 13.9303962, 121.4235878 13.9303482)",
680625782,False,Ona Street,unclassified,True,42.115,,,,"LINESTRING (121.4228816 13.9303962, 121.4229191 13.9307732)",
887815875,False,Ona Street,unclassified,False,94.399,,,,"LINESTRING (121.4228816 13.9303962, 121.4227973 13.9295512)",
29419420,False,Del Valle Street,residential,True,92.952,,,,"LINESTRING (121.4235878 13.9303482, 121.4235672 13.9295125)",
29419444,False,Martinez Street,unclassified,False,84.863,,,,"LINESTRING (121.4235878 13.9303482, 121.4243732 13.9303113)",
29419444,False,Martinez Street,unclassified,True,76.403,,,,"LINESTRING (121.4235878 13.9303482, 121.4228816 13.9303962)",
29419420,False,Del Valle Street,residential,False,87.026,,,,"LINESTRING (121.4235878 13.9303482, 121.4236341 13.9308849, 121.4236607 13.9311276)",
29419312,False,Salazar Street,residential,False,93.091,,,,"LINESTRING (121.4243732 13.9303113, 121.4244262 13.9311469)",
29419312,False,Salazar Street,residential,True,93.229,,,,"LINESTRING (121.4243732 13.9303113, 121.4243023 13.9294757)",
29419444,False,Martinez Street,unclassified,False,93.884,,,,"LINESTRING (121.4243732 13.9303113, 121.4252408 13.9302499)",
29419444,False,Martinez Street,unclassified,True,84.863,,,,"LINESTRING (121.4243732 13.9303113, 121.4235878 13.9303482)",
29419444,False,Martinez Street,unclassified,False,70.811,,,,"LINESTRING (121.4252408 13.9302499, 121.4258938 13.9301879)",
29419444,False,Martinez Street,unclassified,True,93.884,,,,"LINESTRING (121.4252408 13.9302499, 121.4243732 13.9303113)",
296008893,True,Cabuñag Street,residential,False,88.434,2,,,"LINESTRING (121.4252408 13.9302499, 121.4253176 13.9310417)",
29419317,True,Argao Street,residential,False,87.959,,,,"LINESTRING (121.4258938 13.9301879, 121.4258414 13.9293985)",
29419444,False,Martinez Street,unclassified,False,87.088,,,,"LINESTRING (121.4258938 13.9301879, 121.4266978 13.9301212)",
29419444,False,Martinez Street,unclassified,True,70.811,,,,"LINESTRING (121.4258938 13.9301879, 121.4252408 13.9302499)",
29419318,False,Gonzales Street,unclassified,False,85.296,,,,"LINESTRING (121.4266978 13.9301212, 121.4265945 13.9293607)",
29419444,False,Martinez Street,unclassified,True,87.088,,,,"LINESTRING (121.4266978 13.9301212, 121.4258938 13.9301879)",
1017161670,False,Gonzales Street,residential,True,83.63,,,,"LINESTRING (121.4266978 13.9301212, 121.4267766 13.9308694)",
1017161671,False,Martinez Street,unclassified,False,84.575,,,,"LINESTRING (121.4266978 13.9301212, 121.4274781 13.930051)",
29419420,False,Del Valle Street,residential,True,87.026,,,,"LINESTRING (121.4236607 13.9311276, 121.4236341 13.9308849, 121.4235878 13.9303482)",
29419312,False,Salazar Street,residential,True,93.091,,,,"LINESTRING (121.4244262 13.9311469, 121.4243732 13.9303113)",
29419540,False,Alday Street,residential,False,96.912,,,,"LINESTRING (121.4244262 13.9311469, 121.4253176 13.9310417)",
29419540,False,Alday Street,residential,True,39.77,,,,"LINESTRING (121.4244262 13.9311469, 121.4240604 13.9311901)",
29419312,False,Salazar Street,residential,False,181.527,,,,"LINESTRING (121.4244262 13.9311469, 121.4244942 13.9318539, 121.4245314 13.9318948, 121.4245756 13.9319053, 121.4254233 13.9318658)",
29419540,False,Alday Street,residential,False,69.368,,,,"LINESTRING (121.4253176 13.9310417, 121.4259563 13.9309718)",
29419540,False,Alday Street,residential,True,96.912,,,,"LINESTRING (121.4253176 13.9310417, 121.4244262 13.9311469)",
296008893,True,Cabuñag Street,residential,False,92.343,2,,,"LINESTRING (121.4253176 13.9310417, 121.4254233 13.9318658)",
29419317,True,Argao Street,residential,False,87.426,,,,"LINESTRING (121.4259563 13.9309718, 121.4258938 13.9301879)",
29419540,False,Alday Street,residential,False,89.26,,,,"LINESTRING (121.4259563 13.9309718, 121.4267766 13.9308694)",
29419540,False,Alday Street,residential,True,69.368,,,,"LINESTRING (121.4259563 13.9309718, 121.4253176 13.9310417)",
29419542,False,Sampaguita purok 1A,residential,False,37.105000000000004,,,,"LINESTRING (121.420765 13.9307987, 121.420844 13.9310277, 121.4208777 13.9311139)",
890143059,False,daisy,residential,True,137.732,,,,"LINESTRING (121.420765 13.9307987, 121.4213421 13.9307059, 121.4219137 13.9306139, 121.4218976 13.9305065)",
29419544,False,Rose,residential,False,131.19,,,,"LINESTRING (121.4208777 13.9311139, 121.4220769 13.9309209)",
29419542,False,Sampaguita purok 1A,residential,False,77.416,,,,"LINESTRING (121.4208777 13.9311139, 121.4209309 13.9313604, 121.4209742 13.9315627, 121.4210009 13.9317044, 121.4210009 13.9317981)",
29419542,False,Sampaguita purok 1A,residential,True,37.105000000000004,,,,"LINESTRING (121.4208777 13.9311139, 121.420844 13.9310277, 121.420765 13.9307987)",
29419543,False,,residential,False,116.147,,,,"LINESTRING (121.4210009 13.9317981, 121.4220769 13.9317786)",
29419542,False,Sampaguita purok 1A,residential,False,92.055,,,,"LINESTRING (121.4210009 13.9317981, 121.4209695 13.9319121, 121.4208857 13.9320823, 121.4208002 13.9322813, 121.420759 13.9323767, 121.4207157 13.9324665, 121.4206681 13.9325586)",
29419542,False,Sampaguita purok 1A,residential,True,77.41600000000001,,,,"LINESTRING (121.4210009 13.9317981, 121.4210009 13.9317044, 121.4209742 13.9315627, 121.4209309 13.9313604, 121.4208777 13.9311139)",
242933620,False,Masin Norte,residential,True,25.928,,,,"LINESTRING (121.4206681 13.9325586, 121.4204493 13.9324623)",
29419542,False,Sampaguita purok 1A,residential,True,92.05499999999999,,,,"LINESTRING (121.4206681 13.9325586, 121.4207157 13.9324665, 121.420759 13.9323767, 121.4208002 13.9322813, 121.4208857 13.9320823, 121.4209695 13.9319121, 121.4210009 13.9317981)",
242933620,False,Masin Norte,residential,False,194.74499999999998,,,,"LINESTRING (121.4206681 13.9325586, 121.4207303 13.9325838, 121.4207927 13.932616, 121.420906 13.9326702, 121.4210233 13.9326895, 121.4211194 13.9326561, 121.4213963 13.9323729, 121.4216999 13.9321242, 121.4218465 13.9320011, 121.4220193 13.9318467, 121.4220769 13.9317786)",
29419543,False,,residential,True,116.147,,,,"LINESTRING (121.4220769 13.9317786, 121.4210009 13.9317981)",
242933620,False,Masin Norte,residential,False,98.47500000000001,,,,"LINESTRING (121.4220769 13.9317786, 121.4221241 13.9317184, 121.4221555 13.9316215, 121.4221633 13.9315168, 121.4221555 13.9314068, 121.4221476 13.9312864, 121.4221371 13.9311843, 121.422115 13.9310714, 121.4220769 13.9309209)",
242933620,False,Masin Norte,residential,True,194.745,,,,"LINESTRING (121.4220769 13.9317786, 121.4220193 13.9318467, 121.4218465 13.9320011, 121.4216999 13.9321242, 121.4213963 13.9323729, 121.4211194 13.9326561, 121.4210233 13.9326895, 121.420906 13.9326702, 121.4207927 13.932616, 121.4207303 13.9325838, 121.4206681 13.9325586)",
29419544,False,Rose,residential,True,131.19,,,,"LINESTRING (121.4220769 13.9309209, 121.4208777 13.9311139)",
"[29419544, 680625780, 680625781]",False,"['Rose', 'Masin Norte']",residential,False,92.366,,,,"LINESTRING (121.4220769 13.9309209, 121.4225785 13.9308329, 121.4227715 13.9307991, 121.4229191 13.9307732)",yes
242933620,False,Masin Norte,residential,True,98.47500000000001,,,,"LINESTRING (121.4220769 13.9309209, 121.422115 13.9310714, 121.4221371 13.9311843, 121.4221476 13.9312864, 121.4221555 13.9314068, 121.4221633 13.9315168, 121.4221555 13.9316215, 121.4221241 13.9317184, 121.4220769 13.9317786)",
680625782,False,Ona Street,unclassified,False,42.115,,,,"LINESTRING (121.4229191 13.9307732, 121.4228816 13.9303962)",
"[29419544, 680625780, 680625781]",False,"['Rose', 'Masin Norte']",residential,True,92.366,,,,"LINESTRING (121.4229191 13.9307732, 121.4227715 13.9307991, 121.4225785 13.9308329, 121.4220769 13.9309209)",yes
29419567,False,De Gala Street,residential,False,41.049,,,,"LINESTRING (121.4219463 13.9287167, 121.4220224 13.9290784)",
31153221,False,Rizal Street,primary,False,80.66,4,1,40,"LINESTRING (121.4219463 13.9287167, 121.4226933 13.9286939)",
"[29419785, 750697338, 31153221]",False,"['Rizal Street', 'Maharlika Highway']",primary,True,154.382,4,1,"['60', '40']","LINESTRING (121.4219463 13.9287167, 121.4211877 13.9287343, 121.420925 13.9287413, 121.4205162 13.9287461)",yes
29419567,False,De Gala Street,residential,False,57.194,,,,"LINESTRING (121.4220224 13.9290784, 121.4221105 13.9295856)",
156756272,False,De Gala Street,residential,True,198.722,,,,"LINESTRING (121.4220224 13.9290784, 121.4212989 13.9294277, 121.4212615 13.9294817, 121.4214154 13.929673, 121.4215401 13.9297021, 121.4217563 13.9296231, 121.4219018 13.9295981, 121.4221105 13.9295856)",
29419567,False,De Gala Street,residential,True,41.049,,,,"LINESTRING (121.4220224 13.9290784, 121.4219463 13.9287167)",
29419585,False,Saint Thomas Street,residential,False,46.237,2,,,"LINESTRING (121.4255088 13.9327133, 121.425082 13.9326771)",
296008894,False,Cabuñag Street,residential,False,29.252,2,,,"LINESTRING (121.4255088 13.9327133, 121.4255308 13.9329755)",
296008894,False,Cabuñag Street,residential,True,94.689,2,,,"LINESTRING (121.4255088 13.9327133, 121.4254233 13.9318658)",
29419585,False,Saint Thomas Street,residential,True,46.237,2,,,"LINESTRING (121.425082 13.9326771, 121.4255088 13.9327133)",
296008894,False,Cabuñag Street,residential,True,29.252,2,,,"LINESTRING (121.4255308 13.9329755, 121.4255088 13.9327133)",
29419586,False,Santo Niño Street,residential,False,218.531,2,,,"LINESTRING (121.4255308 13.9329755, 121.4270353 13.932815, 121.4275458 13.9327872)",
296008894,False,Cabuñag Street,residential,False,94.689,2,,,"LINESTRING (121.4254233 13.9318658, 121.4255088 13.9327133)",
29419312,False,Salazar Street,residential,True,181.527,,,,"LINESTRING (121.4254233 13.9318658, 121.4245756 13.9319053, 121.4245314 13.9318948, 121.4244942 13.9318539, 121.4244262 13.9311469)",
243244905,False,San Pedro Subdivision,residential,True,46.852999999999994,,,,"LINESTRING (121.4289369 13.9290331, 121.4289298 13.9292614, 121.4289378 13.9294542)",
296008935,False,Tolentino,residential,False,223.037,,,20,"LINESTRING (121.4289369 13.9290331, 121.4289553 13.9289228, 121.4290543 13.9288275, 121.4292679 13.928585, 121.4293333 13.9284123, 121.4293684 13.9279822, 121.429369 13.9276851, 121.4293571 13.9274841, 121.4291489 13.9272285)",
"[760451121, 760451122, 118326476, 31153220]",False,"['Rizal Street', 'Maharlika Highway']",primary,True,178.32600000000002,4,1,40,"LINESTRING (121.4289369 13.9290331, 121.4286942 13.9289961, 121.4284845 13.9289556, 121.4281794 13.9288597, 121.4279798 13.9288125, 121.4278178 13.9287709, 121.4276206 13.9287381, 121.4274592 13.9287233, 121.4273223 13.9287222)",yes
31999258,False,,residential,True,142.10399999999998,,,,"LINESTRING (121.4289378 13.9294542, 121.4286425 13.9295624, 121.4285947 13.9296204, 121.4286026 13.9297248, 121.4287739 13.9301076, 121.4289592 13.930437)",
243244905,False,San Pedro Subdivision,residential,False,46.852999999999994,,,,"LINESTRING (121.4289378 13.9294542, 121.4289298 13.9292614, 121.4289369 13.9290331)",
