osmid,name,highway,maxspeed,oneway,reversed,length,geometry
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,False,63.673,"LINESTRING (123.8785627 9.7216931, 123.8791432 9.721716)"
53729199,,residential,,False,False,77.873,"LINESTRING (123.8785627 9.7216931, 123.8784915 9.7209963)"
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,True,110.444,"LINESTRING (123.8785627 9.7216931, 123.8782939 9.7215933, 123.8780897 9.721455, 123.8778535 9.7210514)"
53729187,S.I.P. Road,residential,,False,True,491.01599999999996,"LINESTRING (123.8769765 9.7224521, 123.8774157 9.7225838, 123.8782453 9.7231197, 123.8788602 9.7234888, 123.87939 9.7237771, 123.8795614 9.7238091, 123.8797477 9.7238009, 123.8808738 9.7230794)"
53729196,,residential,,False,False,104.925,"LINESTRING (123.877027 9.7194203, 123.8779389 9.719133)"
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,False,124.995,"LINESTRING (123.877027 9.7194203, 123.8772975 9.7199875, 123.8775392 9.7204241)"
53729192,,residential,,False,True,206.526,"LINESTRING (123.880762 9.7186078, 123.8809788 9.7204528)"
53729195,,residential,,False,False,186.135,"LINESTRING (123.880762 9.7186078, 123.8790847 9.7188704)"
53729193,,residential,,False,True,173.228,"LINESTRING (123.8790847 9.7188704, 123.8790999 9.7204282)"
53729195,,residential,,False,True,186.135,"LINESTRING (123.8790847 9.7188704, 123.880762 9.7186078)"
53729196,,residential,,False,True,129.233,"LINESTRING (123.8790847 9.7188704, 123.8784084 9.718985, 123.8779389 9.719133)"
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,True,77.795,"LINESTRING (123.8778535 9.7210514, 123.8775392 9.7204241)"
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,False,110.44399999999999,"LINESTRING (123.8778535 9.7210514, 123.8780897 9.721455, 123.8782939 9.7215933, 123.8785627 9.7216931)"
53729205,,residential,,False,True,70.192,"LINESTRING (123.8778535 9.7210514, 123.8784676 9.7209984, 123.8784915 9.7209963)"
53729199,,residential,,False,True,77.873,"LINESTRING (123.8784915 9.7209963, 123.8785627 9.7216931)"
53729204,,residential,,False,False,68.006,"LINESTRING (123.8784915 9.7209963, 123.879111 9.7209616)"
53729205,,residential,,False,False,70.192,"LINESTRING (123.8784915 9.7209963, 123.8784676 9.7209984, 123.8778535 9.7210514)"
53729202,,residential,,False,True,83.96,"LINESTRING (123.879111 9.7209616, 123.8791432 9.721716)"
53729204,,residential,,False,True,68.006,"LINESTRING (123.879111 9.7209616, 123.8784915 9.7209963)"
53729206,,residential,,False,False,59.324,"LINESTRING (123.879111 9.7209616, 123.8790999 9.7204282)"
53729193,,residential,,False,False,173.228,"LINESTRING (123.8790999 9.7204282, 123.8790847 9.7188704)"
53729206,,residential,,False,True,59.324,"LINESTRING (123.8790999 9.7204282, 123.879111 9.7209616)"
53729211,,residential,,False,True,123.188,"LINESTRING (123.8790999 9.7204282, 123.8802232 9.720467)"
53729207,,residential,,False,False,171.05100000000002,"LINESTRING (123.8790999 9.7204282, 123.8788708 9.7204276, 123.8775392 9.7204241)"
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,False,77.795,"LINESTRING (123.8775392 9.7204241, 123.8778535 9.7210514)"
53729197,Cortes - Balilihan - Catigbian - Macaas Road,secondary,60,False,True,124.995,"LINESTRING (123.8775392 9.7204241, 123.8772975 9.7199875, 123.877027 9.7194203)"
53729207,,residential,,False,True,171.05100000000002,"LINESTRING (123.8775392 9.7204241, 123.8788708 9.7204276, 123.8790999 9.7204282)"
53729192,,residential,,False,False,206.526,"LINESTRING (123.8809788 9.7204528, 123.880762 9.7186078)"
53729209,,residential,,False,False,82.828,"LINESTRING (123.8809788 9.7204528, 123.8802232 9.720467)"
53729210,,residential,,False,True,95.442,"LINESTRING (123.8809788 9.7204528, 123.8811549 9.7212934)"
53729203,,tertiary,,False,True,85.612,"LINESTRING (123.8811549 9.7212934, 123.8805689 9.7218025)"
