osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
271886008,,,De Los Reyes Street,residential,,False,False,32.355,,"LINESTRING (122.2919833 11.7076811, 122.2922514 11.7078066)"
271886008,,,De Los Reyes Street,residential,,False,True,53.753,,"LINESTRING (122.2926968 11.7080151, 122.2922514 11.7078066)"
557383899,,,Jose B. Legaspi Street,residential,,False,True,199.83,,"LINESTRING (122.2926968 11.7080151, 122.2918924 11.7096304)"
"[271886008, 366382497, 366382539]",,,De Los Reyes Street,residential,,False,False,158.882,yes,"LINESTRING (122.2926968 11.7080151, 122.2936112 11.708443, 122.2937461 11.7085061, 122.2940136 11.7086308)"
166189567,,,McKinley Street,tertiary,,False,False,176.148,,"LINESTRING (122.2912292 11.7092885, 122.2905514 11.7107269)"
166189567,,,McKinley Street,tertiary,,False,True,196.692,,"LINESTRING (122.2912292 11.7092885, 122.2919833 11.7076811)"
547080235,,,Alejandro Legaspi Street,residential,,False,True,81.606,,"LINESTRING (122.2912292 11.7092885, 122.2918924 11.7096304)"
547080235,,,Alejandro Legaspi Street,residential,,False,False,81.606,,"LINESTRING (122.2918924 11.7096304, 122.2912292 11.7092885)"
557383899,,,Jose B. Legaspi Street,residential,,False,False,199.83,,"LINESTRING (122.2918924 11.7096304, 122.2926968 11.7080151)"
"[879102632, 547080235, 547080237]",,,Alejandro Legaspi Street,residential,,False,True,134.63299999999998,yes,"LINESTRING (122.2918924 11.7096304, 122.2921967 11.7098244, 122.2922555 11.7098619, 122.2929274 11.7102929)"
"[557383898, 557383899, 166189570]",,,"['Jose B. Legaspi Street', 'Jose S. Legaspi Street']",residential,,False,True,242.07300000000004,yes,"LINESTRING (122.2918924 11.7096304, 122.291303 11.7108861, 122.2912661 11.7109646, 122.2909644 11.7116087)"
878579666,2,503,Rizal Street,secondary,40,False,True,81.284,,"LINESTRING (122.2917249 11.7120664, 122.2923507 11.712465)"
878583874,,,Nicanor Tesorero Street,residential,,False,False,93.873,,"LINESTRING (122.2917249 11.7120664, 122.291229 11.712757)"
878583874,,,Nicanor Tesorero Street,residential,,False,True,49.872,,"LINESTRING (122.2917249 11.7120664, 122.2919791 11.7116933)"
878579666,2,503,Rizal Street,secondary,40,False,False,97.462,,"LINESTRING (122.2917249 11.7120664, 122.2910023 11.7116189, 122.2909971 11.7116156, 122.2909908 11.7116127, 122.2909844 11.7116105, 122.2909778 11.7116091, 122.2909711 11.7116085, 122.2909644 11.7116087)"
166189557,,,Arellano Street,residential,,False,False,123.65100000000001,,"LINESTRING (122.290626 11.7130991, 122.2906806 11.7131304, 122.2910485 11.7133415, 122.2916117 11.7136513)"
878583874,,,Nicanor Tesorero Street,residential,,False,False,74.137,,"LINESTRING (122.290626 11.7130991, 122.2903353 11.7132548, 122.2902614 11.7132921, 122.2900258 11.7134139)"
878583874,,,Nicanor Tesorero Street,residential,,False,True,75.87799999999999,,"LINESTRING (122.290626 11.7130991, 122.2908078 11.7129955, 122.2911837 11.7127826, 122.291229 11.712757)"
166189572,,,Aguinaldo Street,residential,,False,True,84.965,,"LINESTRING (122.2925912 11.7135462, 122.2919196 11.7131571)"
556482013,2,,Tirol Street,tertiary,,False,True,63.884,,"LINESTRING (122.2925912 11.7135462, 122.2923428 11.7140667)"
966464771,2,,Tirol Street,tertiary,,False,False,87.91,,"LINESTRING (122.2925912 11.7135462, 122.2927134 11.713314, 122.292961 11.7128434)"
556482013,2,,Tirol Street,tertiary,,False,False,143.707,,"LINESTRING (122.2919032 11.7152853, 122.2920104 11.714988, 122.2923428 11.7140667)"
646650355,2,503,Burgos Street,secondary,40,False,False,94.20400000000001,,"LINESTRING (122.2967732 11.7100839, 122.2966841 11.7101064, 122.2959355 11.7102958)"
271886007,,,Taft Street,residential,,False,False,90.143,,"LINESTRING (122.2923507 11.712465, 122.2919196 11.7131571)"
878579666,2,503,Rizal Street,secondary,40,False,False,81.284,,"LINESTRING (122.2923507 11.712465, 122.2917249 11.7120664)"
"[878579666, 878496299]",2,503,"['Rizal Street', 'Burgos Street']",secondary,40,False,True,81.81199999999998,,"LINESTRING (122.2923507 11.712465, 122.292427 11.7125127, 122.2928939 11.7128081, 122.2929028 11.7128135, 122.2929135 11.7128177, 122.2929248 11.7128201, 122.2929359 11.7128205, 122.292946 11.7128193, 122.2929598 11.7128151, 122.2929717 11.7128086, 122.2929808 11.7128009, 122.2929873 11.7127934)"
166189572,,,Aguinaldo Street,residential,,False,False,84.965,,"LINESTRING (122.2919196 11.7131571, 122.2925912 11.7135462)"
166189572,,,Aguinaldo Street,residential,,False,True,87.368,,"LINESTRING (122.2919196 11.7131571, 122.291229 11.712757)"
271886007,,,Taft Street,residential,,False,False,64.371,,"LINESTRING (122.2919196 11.7131571, 122.2916117 11.7136513)"
271886007,,,Taft Street,residential,,False,True,90.143,,"LINESTRING (122.2919196 11.7131571, 122.2923507 11.712465)"
166189557,,,Arellano Street,residential,,False,False,92.032,,"LINESTRING (122.2916117 11.7136513, 122.2923428 11.7140667)"
271886007,,,Taft Street,residential,,False,True,64.371,,"LINESTRING (122.2916117 11.7136513, 122.2919196 11.7131571)"
166189557,,,Arellano Street,residential,,False,True,123.651,,"LINESTRING (122.2916117 11.7136513, 122.2910485 11.7133415, 122.2906806 11.7131304, 122.290626 11.7130991)"
166189567,,,McKinley Street,tertiary,,False,True,176.148,,"LINESTRING (122.2905514 11.7107269, 122.2912292 11.7092885)"
"[366382499, 366382515, 166189567]",,,"['Rizal Street', 'McKinley Street']",tertiary,,False,False,128.766,yes,"LINESTRING (122.2905514 11.7107269, 122.2904119 11.7110969, 122.2904159 11.7111553, 122.2904525 11.7112066, 122.2905512 11.7113238, 122.2906156 11.7114015, 122.2909522 11.711611)"
878583874,,,Nicanor Tesorero Street,residential,,False,True,75.0,,"LINESTRING (122.2925493 11.7108567, 122.2929274 11.7102929)"
618988077,,,Torres Street,residential,,False,False,148.415,,"LINESTRING (122.2925493 11.7108567, 122.2931026 11.7111999, 122.2933037 11.7113245, 122.2935114 11.7114533, 122.2937009 11.7115708)"
878583874,,,Nicanor Tesorero Street,residential,,False,False,111.84,,"LINESTRING (122.2925493 11.7108567, 122.2922992 11.7112236, 122.2919791 11.7116933)"
878496299,2,503,Burgos Street,secondary,40,False,False,55.303,,"LINESTRING (122.29397 11.7111496, 122.2938275 11.7113512, 122.2937009 11.7115708)"
"[878496299, 271886004, 646650355]",2,503,Burgos Street,secondary,40,False,"[False, True]",239.803,yes,"LINESTRING (122.29397 11.7111496, 122.2939843 11.7111319, 122.2939985 11.7111174, 122.2942716 11.710857, 122.2943008 11.7108315, 122.2943369 11.7108011, 122.2943738 11.7107714, 122.294425 11.7107387, 122.2944855 11.7107013, 122.2945454 11.7106703, 122.294612 11.7106438, 122.2948553 11.7105656, 122.2956523 11.7103674, 122.2959355 11.7102958)"
879102632,,,Alejandro Legaspi Street,residential,,False,False,148.199,,"LINESTRING (122.29397 11.7111496, 122.293373 11.7106672, 122.2929274 11.7102929)"
878496299,2,503,Burgos Street,secondary,40,False,False,27.092999999999996,,"LINESTRING (122.2932209 11.7123966, 122.2931706 11.7124833, 122.2930979 11.7126084)"
878496299,2,503,Burgos Street,secondary,40,False,True,105.655,,"LINESTRING (122.2932209 11.7123966, 122.2936454 11.7116662, 122.2937009 11.7115708)"
878591950,,,Terencio Street,residential,,False,True,156.19400000000002,,"LINESTRING (122.2932209 11.7123966, 122.293031 11.712289, 122.2927184 11.712112, 122.2926951 11.7120988, 122.2926644 11.7120814, 122.2925873 11.7120377, 122.2925115 11.7119948, 122.2924063 11.7119352, 122.2923131 11.7118825, 122.2922845 11.7118663, 122.2922755 11.7118612, 122.2922664 11.711856, 122.2922352 11.7118384, 122.2922169 11.711828, 122.2921487 11.7117893, 122.2921309 11.7117793, 122.2920781 11.7117494, 122.2919791 11.7116933)"
878583874,,,Nicanor Tesorero Street,residential,,False,False,49.872,,"LINESTRING (122.2919791 11.7116933, 122.2917249 11.7120664)"
878583874,,,Nicanor Tesorero Street,residential,,False,True,111.84,,"LINESTRING (122.2919791 11.7116933, 122.2922992 11.7112236, 122.2925493 11.7108567)"
878591950,,,Terencio Street,residential,,False,False,156.19400000000002,,"LINESTRING (122.2919791 11.7116933, 122.2920781 11.7117494, 122.2921309 11.7117793, 122.2921487 11.7117893, 122.2922169 11.711828, 122.2922352 11.7118384, 122.2922664 11.711856, 122.2922755 11.7118612, 122.2922845 11.7118663, 122.2923131 11.7118825, 122.2924063 11.7119352, 122.2925115 11.7119948, 122.2925873 11.7120377, 122.2926644 11.7120814, 122.2926951 11.7120988, 122.2927184 11.712112, 122.293031 11.712289, 122.2932209 11.7123966)"
366382539,,,De Los Reyes Street,residential,,False,False,37.358,,"LINESTRING (122.2940136 11.7086308, 122.2943234 11.7087752)"
878583874,,,Nicanor Tesorero Street,residential,,False,False,219.418,,"LINESTRING (122.2940136 11.7086308, 122.2929274 11.7102929)"
"[271886008, 366382497, 366382539]",,,De Los Reyes Street,residential,,False,True,158.882,yes,"LINESTRING (122.2940136 11.7086308, 122.2937461 11.7085061, 122.2936112 11.708443, 122.2926968 11.7080151)"
"[547074856, 911262913, 967520783]",,,,residential,,False,True,184.10399999999998,,"LINESTRING (122.2952425 11.7073908, 122.2949448 11.7077755, 122.2949145 11.7078314, 122.2946267 11.7083631, 122.2943234 11.7087752)"
366382539,,,De Los Reyes Street,residential,,False,True,37.358,,"LINESTRING (122.2943234 11.7087752, 122.2940136 11.7086308)"
"[547074856, 911262913, 967520783]",,,,residential,,False,False,184.10399999999998,,"LINESTRING (122.2943234 11.7087752, 122.2946267 11.7083631, 122.2949145 11.7078314, 122.2949448 11.7077755, 122.2952425 11.7073908)"
547074856,,,,residential,,False,True,22.588,,"LINESTRING (122.2943234 11.7087752, 122.2942085 11.7089312, 122.2942021 11.70894)"
618988077,,,Torres Street,residential,,False,True,148.415,,"LINESTRING (122.2937009 11.7115708, 122.2935114 11.7114533, 122.2933037 11.7113245, 122.2931026 11.7111999, 122.2925493 11.7108567)"
878496299,2,503,Burgos Street,secondary,40,False,False,105.655,,"LINESTRING (122.2937009 11.7115708, 122.2936454 11.7116662, 122.2932209 11.7123966)"
878496299,2,503,Burgos Street,secondary,40,False,True,55.303,,"LINESTRING (122.2937009 11.7115708, 122.2938275 11.7113512, 122.29397 11.7111496)"
878583874,,,Nicanor Tesorero Street,residential,,False,False,75.0,,"LINESTRING (122.2929274 11.7102929, 122.2925493 11.7108567)"
878583874,,,Nicanor Tesorero Street,residential,,False,True,219.418,,"LINESTRING (122.2929274 11.7102929, 122.2940136 11.7086308)"
"[879102632, 547080235, 547080237]",,,Alejandro Legaspi Street,residential,,False,False,134.63299999999998,yes,"LINESTRING (122.2929274 11.7102929, 122.2922555 11.7098619, 122.2921967 11.7098244, 122.2918924 11.7096304)"
879102632,,,Alejandro Legaspi Street,residential,,False,True,148.199,,"LINESTRING (122.2929274 11.7102929, 122.293373 11.7106672, 122.29397 11.7111496)"
166189557,,,Arellano Street,residential,,False,True,92.032,,"LINESTRING (122.2923428 11.7140667, 122.2916117 11.7136513)"
556482013,2,,Tirol Street,tertiary,,False,False,63.884,,"LINESTRING (122.2923428 11.7140667, 122.2925912 11.7135462)"
556482013,2,,Tirol Street,tertiary,,False,True,143.707,,"LINESTRING (122.2923428 11.7140667, 122.2920104 11.714988, 122.2919032 11.7152853)"
547834431,,,,residential,,False,True,51.042,,"LINESTRING (122.2933695 11.7130686, 122.292961 11.7128434)"
547074856,,,,residential,,False,False,22.588,,"LINESTRING (122.2942021 11.70894, 122.2942085 11.7089312, 122.2943234 11.7087752)"
4277157,2,503,Aklan West Road,secondary,40,False,False,194.579,,"LINESTRING (122.2900258 11.7134139, 122.2899422 11.7134648, 122.2892238 11.7138818, 122.2887907 11.7141526, 122.2885079 11.7143368)"
878580294,2,503,Jose S. Legaspi Street,secondary,40,False,True,130.672,,"LINESTRING (122.2900258 11.7134139, 122.2900361 11.7134057, 122.2900507 11.7133933, 122.2900648 11.7133803, 122.2900751 11.7133702, 122.290085 11.7133598, 122.2900947 11.7133491, 122.290104 11.7133382, 122.2901108 11.7133299, 122.2901197 11.7133182, 122.2901271 11.713308, 122.2901343 11.7132975, 122.2901433 11.7132835, 122.2901519 11.7132692, 122.2901599 11.7132546, 122.2902208 11.7131372, 122.2903359 11.7128844, 122.2905683 11.7123741)"
878583874,,,Nicanor Tesorero Street,residential,,False,True,74.137,,"LINESTRING (122.2900258 11.7134139, 122.2902614 11.7132921, 122.2903353 11.7132548, 122.290626 11.7130991)"
823687238,,,,residential,,False,True,25.127,,"LINESTRING (122.2927263 11.707344, 122.292521 11.7072408)"
823687238,,,,residential,,False,False,25.127,,"LINESTRING (122.292521 11.7072408, 122.2927263 11.707344)"
823687239,,,,residential,,False,True,69.426,,"LINESTRING (122.292521 11.7072408, 122.2922725 11.707761, 122.2922514 11.7078066)"
271886008,,,De Los Reyes Street,residential,,False,False,53.753,,"LINESTRING (122.2922514 11.7078066, 122.2926968 11.7080151)"
271886008,,,De Los Reyes Street,residential,,False,True,32.355,,"LINESTRING (122.2922514 11.7078066, 122.2919833 11.7076811)"
823687239,,,,residential,,False,False,69.426,,"LINESTRING (122.2922514 11.7078066, 122.2922725 11.707761, 122.292521 11.7072408)"
836968856,,,,residential,,False,True,72.461,,"LINESTRING (122.2936329 11.712996, 122.2931443 11.712642, 122.2930979 11.7126084)"
878496299,2,503,Burgos Street,secondary,40,False,False,23.837,,"LINESTRING (122.2930979 11.7126084, 122.2929873 11.7127934)"
836968856,,,,residential,,False,False,72.461,,"LINESTRING (122.2930979 11.7126084, 122.2931443 11.712642, 122.2936329 11.712996)"
878496299,2,503,Burgos Street,secondary,40,False,True,27.092999999999996,,"LINESTRING (122.2930979 11.7126084, 122.2931706 11.7124833, 122.2932209 11.7123966)"
166189572,,,Aguinaldo Street,residential,,False,False,83.592,,"LINESTRING (122.2905683 11.7123741, 122.291229 11.712757)"
878580294,2,503,Jose S. Legaspi Street,secondary,40,False,False,130.672,,"LINESTRING (122.2905683 11.7123741, 122.2903359 11.7128844, 122.2902208 11.7131372, 122.2901599 11.7132546, 122.2901519 11.7132692, 122.2901433 11.7132835, 122.2901343 11.7132975, 122.2901271 11.713308, 122.2901197 11.7133182, 122.2901108 11.7133299, 122.290104 11.7133382, 122.2900947 11.7133491, 122.290085 11.7133598, 122.2900751 11.7133702, 122.2900648 11.7133803, 122.2900507 11.7133933, 122.2900361 11.7134057, 122.2900258 11.7134139)"
878580294,2,503,Jose S. Legaspi Street,secondary,40,False,True,95.15000000000002,,"LINESTRING (122.2905683 11.7123741, 122.290576 11.7123582, 122.2905934 11.7123189, 122.2909229 11.7116313, 122.2909267 11.7116268, 122.2909309 11.7116227, 122.2909355 11.7116191, 122.2909405 11.7116159, 122.2909462 11.7116131, 122.2909522 11.711611)"
4277157,2,503,Aklan West Road,secondary,40,False,True,194.579,,"LINESTRING (122.2885079 11.7143368, 122.2887907 11.7141526, 122.2892238 11.7138818, 122.2899422 11.7134648, 122.2900258 11.7134139)"
881288223,,,,residential,,False,False,35.05,,"LINESTRING (122.2885079 11.7143368, 122.2884085 11.7143005, 122.2882063 11.7142266)"
881288224,,,,residential,,False,False,89.782,,"LINESTRING (122.2882063 11.7142266, 122.2884859 11.713467)"
881288223,,,,residential,,False,True,35.05,,"LINESTRING (122.2882063 11.7142266, 122.2884085 11.7143005, 122.2885079 11.7143368)"
881288224,,,,residential,,False,True,89.782,,"LINESTRING (122.2884859 11.713467, 122.2882063 11.7142266)"
881288228,,,,residential,,False,True,40.836,,"LINESTRING (122.2957852 11.7127787, 122.2961554 11.7127198)"
547094790,,,Sitio Tigao Road,unclassified,,False,False,130.457,,"LINESTRING (122.2965655 11.7138152, 122.296543 11.7137623, 122.2961833 11.7129181, 122.2961588 11.7128182, 122.2961554 11.7127198)"
881288228,,,,residential,,False,False,40.836,,"LINESTRING (122.2961554 11.7127198, 122.2957852 11.7127787)"
"[966465297, 966465298, 547094790]",,,Sitio Tigao Road,unclassified,,False,False,288.841,,"LINESTRING (122.2961554 11.7127198, 122.2961722 11.7125861, 122.2964055 11.7116115, 122.2964309 11.7114765, 122.2964413 11.7113891, 122.2964374 11.7113295, 122.2964263 11.711299, 122.2962196 11.7110461, 122.2961854 11.7109999, 122.2961224 11.7109556, 122.2961024 11.7109306, 122.2960915 11.710905, 122.2960094 11.7105832, 122.2959704 11.7104267, 122.2959489 11.7103405, 122.2959355 11.7102958)"
547094790,,,Sitio Tigao Road,unclassified,,False,True,130.457,,"LINESTRING (122.2961554 11.7127198, 122.2961588 11.7128182, 122.2961833 11.7129181, 122.296543 11.7137623, 122.2965655 11.7138152)"
"[366382515, 366382499, 166189567]",,,"['Rizal Street', 'McKinley Street']",tertiary,,False,True,128.766,yes,"LINESTRING (122.2909522 11.711611, 122.2906156 11.7114015, 122.2905512 11.7113238, 122.2904525 11.7112066, 122.2904159 11.7111553, 122.2904119 11.7110969, 122.2905514 11.7107269)"
878579666,2,503,Rizal Street,secondary,40,False,True,1.354,,"LINESTRING (122.2909522 11.711611, 122.2909584 11.7116095, 122.2909644 11.7116087)"
878580294,2,503,Jose S. Legaspi Street,secondary,40,False,False,95.15,,"LINESTRING (122.2909522 11.711611, 122.2909462 11.7116131, 122.2909405 11.7116159, 122.2909355 11.7116191, 122.2909309 11.7116227, 122.2909267 11.7116268, 122.2909229 11.7116313, 122.2905934 11.7123189, 122.290576 11.7123582, 122.2905683 11.7123741)"
878496299,2,503,Burgos Street,secondary,40,False,True,23.837,,"LINESTRING (122.2929873 11.7127934, 122.2930979 11.7126084)"
966464771,2,,Tirol Street,tertiary,,False,True,6.254,,"LINESTRING (122.2929873 11.7127934, 122.292961 11.7128434)"
"[878579666, 878496299]",2,503,"['Rizal Street', 'Burgos Street']",secondary,40,False,False,81.812,,"LINESTRING (122.2929873 11.7127934, 122.2929808 11.7128009, 122.2929717 11.7128086, 122.2929598 11.7128151, 122.292946 11.7128193, 122.2929359 11.7128205, 122.2929248 11.7128201, 122.2929135 11.7128177, 122.2929028 11.7128135, 122.2928939 11.7128081, 122.292427 11.7125127, 122.2923507 11.712465)"
547834431,,,,residential,,False,False,51.042,,"LINESTRING (122.292961 11.7128434, 122.2933695 11.7130686)"
966464771,2,,Tirol Street,tertiary,,False,False,6.254,,"LINESTRING (122.292961 11.7128434, 122.2929873 11.7127934)"
966464771,2,,Tirol Street,tertiary,,False,True,87.91,,"LINESTRING (122.292961 11.7128434, 122.2927134 11.713314, 122.2925912 11.7135462)"
