osmid,highway,oneway,reversed,length,lanes,geometry,bridge
204494343,residential,False,True,91.302,,"LINESTRING (121.3043456 13.322687, 121.3046589 13.3234494)",
204494366,residential,False,False,35.078,,"LINESTRING (121.3043456 13.322687, 121.3040472 13.3228103)",
204494341,residential,False,False,139.905,,"LINESTRING (121.3023822 13.3250986, 121.3026406 13.3250109, 121.3036031 13.3246843)",
765873229,unclassified,False,False,126.611,2,"LINESTRING (121.3023822 13.3250986, 121.3024011 13.3250239, 121.3025647 13.3241151, 121.3026333 13.3239931)",
765873229,unclassified,False,True,329.383,2,"LINESTRING (121.3023822 13.3250986, 121.3022455 13.325678, 121.3018244 13.32801)",
204494341,residential,False,True,98.023,,"LINESTRING (121.3063185 13.3230054, 121.3060059 13.3238328)",
804832900,tertiary,False,False,83.939,2,"LINESTRING (121.3063185 13.3230054, 121.3055728 13.3232135)",
804832900,tertiary,False,True,42.712,2,"LINESTRING (121.3063185 13.3230054, 121.306698 13.3228997)",
204494343,residential,False,True,19.768,,"LINESTRING (121.3042813 13.3225206, 121.3043456 13.322687)",
204494340,residential,False,True,185.769,,"LINESTRING (121.3042813 13.3225206, 121.304705 13.3223607, 121.305043 13.3222641, 121.3052576 13.3222433, 121.3057055 13.3222406, 121.3058078 13.3222324, 121.3059308 13.3221597)",
"[765873486, 204494343]",residential,False,False,95.843,,"LINESTRING (121.3042813 13.3225206, 121.3041418 13.3221597, 121.3040295 13.321956, 121.3039168 13.3217367)",
204494342,residential,False,False,140.483,,"LINESTRING (121.3033371 13.3209643, 121.3028735 13.3197842)",
204494345,residential,False,False,38.642,,"LINESTRING (121.3033371 13.3209643, 121.3030125 13.3211092)",
204494345,residential,False,True,103.637,,"LINESTRING (121.3033371 13.3209643, 121.3034109 13.3209316, 121.3042088 13.3205781)",
204494347,residential,False,False,99.344,,"LINESTRING (121.3040184 13.3235908, 121.3043566 13.3244214)",
204494347,residential,False,True,78.701,,"LINESTRING (121.3040184 13.3235908, 121.3037573 13.3229302)",
804832900,tertiary,False,False,46.187,2,"LINESTRING (121.3040184 13.3235908, 121.3036062 13.3236987)",
804832900,tertiary,False,True,34.436,2,"LINESTRING (121.3040184 13.3235908, 121.3043303 13.3235292)",
204494364,residential,False,False,93.77,,"LINESTRING (121.305043 13.3213637, 121.3042226 13.3216354)",
207129715,tertiary,False,True,130.623,2,"LINESTRING (121.305043 13.3213637, 121.3059308 13.3221597)",
207129715,tertiary,False,False,125.612,2,"LINESTRING (121.305043 13.3213637, 121.3044682 13.3208224, 121.3042088 13.3205781)",
204494364,residential,False,True,39.843,,"LINESTRING (121.3019657 13.3225789, 121.3023002 13.3224291)",
207129721,secondary,False,False,101.369,2,"LINESTRING (121.3019657 13.3225789, 121.3015447 13.3217645)",
207129721,secondary,False,True,114.453,2,"LINESTRING (121.3019657 13.3225789, 121.302408 13.3235139)",
204494366,residential,False,True,37.022,,"LINESTRING (121.302408 13.3235139, 121.302725 13.3233886)",
207129721,secondary,False,False,114.453,2,"LINESTRING (121.302408 13.3235139, 121.3019657 13.3225789)",
207129721,secondary,False,True,58.596,2,"LINESTRING (121.302408 13.3235139, 121.3026333 13.3239931)",
204494341,residential,False,False,47.667,,"LINESTRING (121.303943 13.324569, 121.3043566 13.3244214)",
204494341,residential,False,True,38.948,,"LINESTRING (121.303943 13.324569, 121.3036031 13.3246843)",
204494365,residential,False,True,103.407,,"LINESTRING (121.303943 13.324569, 121.3036062 13.3236987)",
765873229,unclassified,False,False,329.383,2,"LINESTRING (121.3018244 13.32801, 121.3022455 13.325678, 121.3023822 13.3250986)",
915333698,residential,False,False,141.216,,"LINESTRING (121.3018244 13.32801, 121.3016903 13.327967, 121.3016481 13.3279552, 121.3016159 13.3279605, 121.3015562 13.328027, 121.3015207 13.3280401, 121.3014744 13.3280309, 121.300647 13.327659)",
204494344,residential,False,False,48.842,,"LINESTRING (121.3025395 13.3199497, 121.3021372 13.3201489)",
204494344,residential,False,True,40.556,,"LINESTRING (121.3025395 13.3199497, 121.3028735 13.3197842)",
204494347,residential,False,False,138.718,,"LINESTRING (121.3025395 13.3199497, 121.3030125 13.3211092)",
207129721,secondary,False,True,68.877,2,"LINESTRING (121.3007363 13.3201482, 121.3010064 13.3207091)",
765873490,tertiary,False,True,48.135,2,"LINESTRING (121.3007363 13.3201482, 121.301127 13.3199412)",
207129721,secondary,False,False,12.268,2,"LINESTRING (121.3007363 13.3201482, 121.3007059 13.3201068, 121.3006672 13.3200608)",
204494344,residential,False,False,49.09,,"LINESTRING (121.3021372 13.3201489, 121.3017329 13.3203492)",
204494344,residential,False,True,48.842,,"LINESTRING (121.3021372 13.3201489, 121.3025395 13.3199497)",
204494365,residential,False,False,136.663,,"LINESTRING (121.3021372 13.3201489, 121.3026175 13.3212856)",
204494344,residential,False,False,37.203,,"LINESTRING (121.3017329 13.3203492, 121.3014265 13.320501)",
204494344,residential,False,True,49.09,,"LINESTRING (121.3017329 13.3203492, 121.3021372 13.3201489)",
207129726,residential,False,True,134.596,,"LINESTRING (121.3017329 13.3203492, 121.3022202 13.3214629)",
765873488,residential,False,False,71.29,,"LINESTRING (121.3017329 13.3203492, 121.3014489 13.3197707)",
204494344,residential,False,False,51.007,,"LINESTRING (121.3014265 13.320501, 121.3010064 13.3207091)",
204494344,residential,False,True,37.203,,"LINESTRING (121.3014265 13.320501, 121.3017329 13.3203492)",
207129725,residential,False,False,133.042,,"LINESTRING (121.3014265 13.320501, 121.3019225 13.3215958)",
765873491,residential,False,True,70.178,,"LINESTRING (121.3014265 13.320501, 121.301127 13.3199412)",
204494345,residential,False,False,47.294,,"LINESTRING (121.3026175 13.3212856, 121.3022202 13.3214629)",
204494345,residential,False,True,47.026,,"LINESTRING (121.3026175 13.3212856, 121.3030125 13.3211092)",
204494365,residential,False,False,105.068,,"LINESTRING (121.3026175 13.3212856, 121.3029735 13.3221647)",
204494365,residential,False,True,136.663,,"LINESTRING (121.3026175 13.3212856, 121.3021372 13.3201489)",
204494345,residential,False,False,35.44,,"LINESTRING (121.3022202 13.3214629, 121.3019225 13.3215958)",
204494345,residential,False,True,47.294,,"LINESTRING (121.3022202 13.3214629, 121.3026175 13.3212856)",
207129726,residential,False,False,134.596,,"LINESTRING (121.3022202 13.3214629, 121.3017329 13.3203492)",
207129726,residential,False,True,101.262,,"LINESTRING (121.3022202 13.3214629, 121.3025875 13.3223005)",
204494345,residential,False,False,44.978,,"LINESTRING (121.3019225 13.3215958, 121.3015447 13.3217645)",
204494345,residential,False,True,35.44,,"LINESTRING (121.3019225 13.3215958, 121.3022202 13.3214629)",
207129725,residential,False,False,101.271,,"LINESTRING (121.3019225 13.3215958, 121.3023002 13.3224291)",
207129725,residential,False,True,133.042,,"LINESTRING (121.3019225 13.3215958, 121.3014265 13.320501)",
204494347,residential,False,False,111.947,,"LINESTRING (121.3033559 13.3220023, 121.3037573 13.3229302)",
204494347,residential,False,True,106.032,,"LINESTRING (121.3033559 13.3220023, 121.3030125 13.3211092)",
204494364,residential,False,False,45.146,,"LINESTRING (121.3033559 13.3220023, 121.3029735 13.3221647)",
204494364,residential,False,True,34.225,,"LINESTRING (121.3033559 13.3220023, 121.3036361 13.3218595)",
204494364,residential,False,False,44.412,,"LINESTRING (121.3029735 13.3221647, 121.3025875 13.3223005)",
204494364,residential,False,True,45.146,,"LINESTRING (121.3029735 13.3221647, 121.3033559 13.3220023)",
204494365,residential,False,False,111.52,,"LINESTRING (121.3029735 13.3221647, 121.3033621 13.3230936)",
204494365,residential,False,True,105.068,,"LINESTRING (121.3029735 13.3221647, 121.3026175 13.3212856)",
204494364,residential,False,False,34.218,,"LINESTRING (121.3025875 13.3223005, 121.3023002 13.3224291)",
204494364,residential,False,True,44.412,,"LINESTRING (121.3025875 13.3223005, 121.3029735 13.3221647)",
207129726,residential,False,False,101.262,,"LINESTRING (121.3025875 13.3223005, 121.3022202 13.3214629)",
207129726,residential,False,True,113.936,,"LINESTRING (121.3025875 13.3223005, 121.3029994 13.3232435)",
204494364,residential,False,False,39.843,,"LINESTRING (121.3023002 13.3224291, 121.3019657 13.3225789)",
204494364,residential,False,True,34.218,,"LINESTRING (121.3023002 13.3224291, 121.3025875 13.3223005)",
207129725,residential,False,False,116.172,,"LINESTRING (121.3023002 13.3224291, 121.302725 13.3233886)",
207129725,residential,False,True,101.271,,"LINESTRING (121.3023002 13.3224291, 121.3019225 13.3215958)",
204494366,residential,False,False,34.084,,"LINESTRING (121.3040472 13.3228103, 121.3037573 13.3229302)",
204494366,residential,False,True,35.078,,"LINESTRING (121.3040472 13.3228103, 121.3043456 13.322687)",
804832899,residential,False,False,114.701,,"LINESTRING (121.3040472 13.3228103, 121.3036361 13.3218595)",
804832899,residential,False,True,85.606,,"LINESTRING (121.3040472 13.3228103, 121.3043303 13.3235292)",
204494347,residential,False,False,78.701,,"LINESTRING (121.3037573 13.3229302, 121.3040184 13.3235908)",
204494347,residential,False,True,111.947,,"LINESTRING (121.3037573 13.3229302, 121.3033559 13.3220023)",
204494366,residential,False,False,46.462,,"LINESTRING (121.3037573 13.3229302, 121.3033621 13.3230936)",
204494366,residential,False,True,34.084,,"LINESTRING (121.3037573 13.3229302, 121.3040472 13.3228103)",
204494365,residential,False,True,111.52,,"LINESTRING (121.3033621 13.3230936, 121.3029735 13.3221647)",
204494366,residential,False,False,42.638,,"LINESTRING (121.3033621 13.3230936, 121.3029994 13.3232435)",
204494366,residential,False,True,46.462,,"LINESTRING (121.3033621 13.3230936, 121.3037573 13.3229302)",
204494365,residential,False,False,72.283,,"LINESTRING (121.3033621 13.3230936, 121.303573 13.3236165, 121.3036062 13.3236987)",
204494366,residential,False,False,33.791,,"LINESTRING (121.3029994 13.3232435, 121.302725 13.3233886)",
204494366,residential,False,True,42.638,,"LINESTRING (121.3029994 13.3232435, 121.3033621 13.3230936)",
207129726,residential,False,False,113.936,,"LINESTRING (121.3029994 13.3232435, 121.3025875 13.3223005)",
207129726,residential,False,True,66.582,,"LINESTRING (121.3029994 13.3232435, 121.303241 13.3237942)",
204494366,residential,False,False,37.022,,"LINESTRING (121.302725 13.3233886, 121.302408 13.3235139)",
204494366,residential,False,True,33.791,,"LINESTRING (121.302725 13.3233886, 121.3029994 13.3232435)",
207129725,residential,False,False,58.891,,"LINESTRING (121.302725 13.3233886, 121.3029528 13.3238696)",
207129725,residential,False,True,116.172,,"LINESTRING (121.302725 13.3233886, 121.3023002 13.3224291)",
204494343,residential,False,False,91.302,,"LINESTRING (121.3046589 13.3234494, 121.3043456 13.322687)",
204494343,residential,False,True,90.223,,"LINESTRING (121.3046589 13.3234494, 121.304958 13.3242068)",
804832900,tertiary,False,False,36.646,2,"LINESTRING (121.3046589 13.3234494, 121.3043303 13.3235292)",
804832900,tertiary,False,True,102.306,2,"LINESTRING (121.3046589 13.3234494, 121.3055728 13.3232135)",
804832899,residential,False,False,85.606,,"LINESTRING (121.3043303 13.3235292, 121.3040472 13.3228103)",
804832899,residential,False,True,94.153,,"LINESTRING (121.3043303 13.3235292, 121.3046516 13.3243161)",
804832900,tertiary,False,False,34.436,2,"LINESTRING (121.3043303 13.3235292, 121.3040184 13.3235908)",
804832900,tertiary,False,True,36.646,2,"LINESTRING (121.3043303 13.3235292, 121.3046589 13.3234494)",
204494365,residential,False,False,103.407,,"LINESTRING (121.3036062 13.3236987, 121.303943 13.324569)",
804832900,tertiary,False,False,40.917,2,"LINESTRING (121.3036062 13.3236987, 121.303241 13.3237942)",
804832900,tertiary,False,True,46.187,2,"LINESTRING (121.3036062 13.3236987, 121.3040184 13.3235908)",
204494365,residential,False,True,72.283,,"LINESTRING (121.3036062 13.3236987, 121.303573 13.3236165, 121.3033621 13.3230936)",
207129725,residential,False,True,58.891,,"LINESTRING (121.3029528 13.3238696, 121.302725 13.3233886)",
804832900,tertiary,False,False,37.198,2,"LINESTRING (121.3029528 13.3238696, 121.3026333 13.3239931)",
804832900,tertiary,False,True,32.291,2,"LINESTRING (121.3029528 13.3238696, 121.303241 13.3237942)",
207129719,residential,False,True,111.445,,"LINESTRING (121.3056417 13.3247703, 121.3060059 13.3238328)",
204494341,residential,False,False,38.948,,"LINESTRING (121.3036031 13.3246843, 121.303943 13.324569)",
237519673,residential,False,False,106.447,,"LINESTRING (121.3036031 13.3246843, 121.303241 13.3237942)",
204494341,residential,False,True,139.905,,"LINESTRING (121.3036031 13.3246843, 121.3026406 13.3250109, 121.3023822 13.3250986)",
385947750,residential,False,True,51.405,,"LINESTRING (121.3006672 13.3200608, 121.3002898 13.3203416)",
207129721,secondary,False,True,12.268,2,"LINESTRING (121.3006672 13.3200608, 121.3007059 13.3201068, 121.3007363 13.3201482)",
385947750,residential,False,False,51.405,,"LINESTRING (121.3002898 13.3203416, 121.3006672 13.3200608)",
385947750,residential,False,True,33.092,,"LINESTRING (121.3002898 13.3203416, 121.3000468 13.3205223)",
385947750,residential,False,False,33.092,,"LINESTRING (121.3000468 13.3205223, 121.3002898 13.3203416)",
765873485,residential,False,True,177.15699999999998,,"LINESTRING (121.3001668 13.3228853, 121.2999308 13.3222327, 121.299657 13.3213716)",
204494364,residential,False,False,33.301,,"LINESTRING (121.3039168 13.3217367, 121.3036361 13.3218595)",
204494364,residential,False,True,34.953,,"LINESTRING (121.3039168 13.3217367, 121.3042226 13.3216354)",
"[765873486, 204494343]",residential,False,True,95.843,,"LINESTRING (121.3039168 13.3217367, 121.3040295 13.321956, 121.3041418 13.3221597, 121.3042813 13.3225206)",
765873487,residential,False,False,46.18,,"LINESTRING (121.3044212 13.322003, 121.3042226 13.3216354)",
204494364,residential,False,False,34.953,,"LINESTRING (121.3042226 13.3216354, 121.3039168 13.3217367)",
204494364,residential,False,True,93.77,,"LINESTRING (121.3042226 13.3216354, 121.305043 13.3213637)",
765873487,residential,False,True,46.18,,"LINESTRING (121.3042226 13.3216354, 121.3044212 13.322003)",
765873488,residential,False,True,71.29,,"LINESTRING (121.3014489 13.3197707, 121.3017329 13.3203492)",
765873490,tertiary,False,False,39.656,2,"LINESTRING (121.3014489 13.3197707, 121.301127 13.3199412)",
765873490,tertiary,False,False,48.135,2,"LINESTRING (121.301127 13.3199412, 121.3007363 13.3201482)",
765873490,tertiary,False,True,39.656,2,"LINESTRING (121.301127 13.3199412, 121.3014489 13.3197707)",
765873491,residential,False,False,70.178,,"LINESTRING (121.301127 13.3199412, 121.3014265 13.320501)",
915333698,residential,False,True,141.216,,"LINESTRING (121.300647 13.327659, 121.3014744 13.3280309, 121.3015207 13.3280401, 121.3015562 13.328027, 121.3016159 13.3279605, 121.3016481 13.3279552, 121.3016903 13.327967, 121.3018244 13.32801)",
