osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
235027729,2,Barcelona - Piñan Road,secondary,60,False,False,36.929,"LINESTRING (123.4527813 8.4856716, 123.4526489 8.4853664)"
856225586,,,unclassified,,False,True,144.052,"LINESTRING (123.4527813 8.4856716, 123.4532431 8.4855094, 123.4540182 8.4852454)"
235167872,,,unclassified,,False,True,5.228,"LINESTRING (123.4498319 8.4790888, 123.4498763 8.4791056)"
235026570,,Piñan–Mutia Road,secondary,40,True,False,45.556,"LINESTRING (123.4498319 8.4790888, 123.4497951 8.4791293, 123.4497602 8.4791584, 123.4496811 8.4792062, 123.4495946 8.4792506, 123.4494773 8.4792884)"
235027125,,,residential,,False,False,50.184,"LINESTRING (123.4507972 8.4786857, 123.4509914 8.4790941)"
235027125,,,residential,,False,True,27.472,"LINESTRING (123.4507972 8.4786857, 123.4506947 8.4784604)"
235027122,,,residential,,False,True,102.372,"LINESTRING (123.4507972 8.4786857, 123.4502375 8.478955, 123.4499564 8.4790805)"
235167872,,,unclassified,,False,False,7.817,"LINESTRING (123.4499843 8.4796673, 123.4499974 8.4795982)"
235027729,2,Barcelona - Piñan Road,secondary,60,False,False,74.50099999999999,"LINESTRING (123.4499843 8.4796673, 123.4499252 8.4796108, 123.4498829 8.4795723, 123.4498301 8.4795311, 123.4497683 8.4794914, 123.4496771 8.4794403, 123.4496216 8.4794134, 123.4495631 8.4793906, 123.4494766 8.4793647, 123.4494015 8.4793483)"
235027729,2,Barcelona - Piñan Road,secondary,60,False,True,43.18,"LINESTRING (123.4499843 8.4796673, 123.45007 8.4797779, 123.4501927 8.4799953)"
235027361,,Piñan–Mutia Road,secondary,40,False,True,60.301,"LINESTRING (123.4499304 8.4781286, 123.4499007 8.4786701)"
235027124,,,residential,,False,True,62.738,"LINESTRING (123.4499304 8.4781286, 123.4503985 8.4780058, 123.4504816 8.4779833)"
235027121,,,unclassified,,False,True,55.818,"LINESTRING (123.4514465 8.4788719, 123.4509914 8.4790941)"
235027125,,,residential,,False,False,49.498,"LINESTRING (123.4514465 8.4788719, 123.4512746 8.4784605)"
235027121,,,unclassified,,False,False,71.581,"LINESTRING (123.4514465 8.4788719, 123.4516393 8.478785, 123.4517625 8.4787446, 123.4518686 8.4787174, 123.4520641 8.4786777)"
235027121,,,unclassified,,False,False,55.818,"LINESTRING (123.4509914 8.4790941, 123.4514465 8.4788719)"
235027121,,,unclassified,,False,True,7.744,"LINESTRING (123.4509914 8.4790941, 123.4509287 8.4791258)"
235027125,,,residential,,False,True,50.184,"LINESTRING (123.4509914 8.4790941, 123.4507972 8.4786857)"
235227222,,,unclassified,,False,False,77.84400000000001,"LINESTRING (123.4532666 8.4797241, 123.4531841 8.4795365, 123.4530845 8.4793179, 123.4529715 8.4790879)"
235227222,,,unclassified,,False,True,40.557,"LINESTRING (123.4532666 8.4797241, 123.4533115 8.4798449, 123.4533356 8.4799344, 123.4533637 8.4800751)"
956122381,,,residential,,False,False,121.007,"LINESTRING (123.4532666 8.4797241, 123.453868 8.4795802, 123.4541041 8.4795219, 123.4543334 8.4794582)"
235227222,,,unclassified,,False,True,53.753,"LINESTRING (123.4533637 8.4800751, 123.4535049 8.4805379)"
856354469,,,residential,,False,True,67.688,"LINESTRING (123.4533637 8.4800751, 123.4539458 8.4798774)"
235025453,,,residential,,False,True,126.83500000000001,"LINESTRING (123.4533637 8.4800751, 123.4532805 8.4800963, 123.4531896 8.4801273, 123.4530955 8.480164, 123.4529516 8.4802612, 123.4528836 8.4803072, 123.452618 8.4805248, 123.4524236 8.480708)"
235227222,,,unclassified,,False,False,40.557,"LINESTRING (123.4533637 8.4800751, 123.4533356 8.4799344, 123.4533115 8.4798449, 123.4532666 8.4797241)"
235027121,,,unclassified,,False,True,68.981,"LINESTRING (123.4526776 8.4785487, 123.4520641 8.4786777)"
235227222,,,unclassified,,False,True,68.114,"LINESTRING (123.4526776 8.4785487, 123.4529715 8.4790879)"
235027121,,,unclassified,,False,False,106.442,"LINESTRING (123.450066 8.4795597, 123.4509287 8.4791258)"
235027121,,,unclassified,,False,True,8.675,"LINESTRING (123.450066 8.4795597, 123.4499974 8.4795982)"
235027123,,,residential,,False,False,54.631,"LINESTRING (123.450066 8.4795597, 123.4499564 8.4790805)"
235027125,,,residential,,False,False,57.997,"LINESTRING (123.4504816 8.4779833, 123.4506947 8.4784604)"
235027124,,,residential,,False,False,62.738,"LINESTRING (123.4504816 8.4779833, 123.4503985 8.4780058, 123.4499304 8.4781286)"
235027125,,,residential,,False,True,136.333,"LINESTRING (123.4504816 8.4779833, 123.4505423 8.4779401, 123.4507083 8.4778534, 123.4508179 8.4778168, 123.4509276 8.4778219, 123.4510155 8.4778698, 123.4510713 8.4779791, 123.4512746 8.4784605)"
235027361,,Piñan–Mutia Road,secondary,40,False,False,60.301,"LINESTRING (123.4499007 8.4786701, 123.4499304 8.4781286)"
235027361,,Piñan–Mutia Road,secondary,40,False,True,14.379,"LINESTRING (123.4499007 8.4786701, 123.4498952 8.4787993)"
235167870,,,unclassified,,False,False,305.082,"LINESTRING (123.4499007 8.4786701, 123.4471493 8.4790195)"
235167874,,,residential,,False,True,90.384,"LINESTRING (123.4499007 8.4786701, 123.4506947 8.4784604)"
235027729,2,Barcelona - Piñan Road,secondary,60,False,True,11.493,"LINESTRING (123.4507262 8.4811189, 123.450772 8.4812118)"
235027729,2,Barcelona - Piñan Road,secondary,60,False,False,138.088,"LINESTRING (123.4507262 8.4811189, 123.4502944 8.4801778, 123.4501927 8.4799953)"
235167871,,,residential,,False,True,343.486,"LINESTRING (123.4507262 8.4811189, 123.4510021 8.4809916, 123.4511295 8.4809266, 123.4512421 8.4808457, 123.4513709 8.4807329, 123.451741 8.4803921, 123.4518751 8.4802541, 123.4519851 8.4801241, 123.4520549 8.4800113, 123.4521809 8.4797421, 123.4522668 8.4796094, 123.4523351 8.4795046, 123.4524143 8.4793999, 123.4524773 8.4793468, 123.4526677 8.479242, 123.4529319 8.4791134, 123.4529715 8.4790879)"
235027729,2,Barcelona - Piñan Road,secondary,60,False,False,43.18,"LINESTRING (123.4501927 8.4799953, 123.45007 8.4797779, 123.4499843 8.4796673)"
235027729,2,Barcelona - Piñan Road,secondary,60,False,True,138.088,"LINESTRING (123.4501927 8.4799953, 123.4502944 8.4801778, 123.4507262 8.4811189)"
"[956122379, 235167875]",,,residential,,False,True,161.649,"LINESTRING (123.4501927 8.4799953, 123.4510531 8.4795796, 123.4510792 8.4795577, 123.4510953 8.4795338, 123.4510973 8.479506, 123.4510946 8.4794834, 123.4509287 8.4791258)"
235227222,,,unclassified,,False,False,68.114,"LINESTRING (123.4529715 8.4790879, 123.4526776 8.4785487)"
235167871,,,residential,,False,False,343.48600000000005,"LINESTRING (123.4529715 8.4790879, 123.4529319 8.4791134, 123.4526677 8.479242, 123.4524773 8.4793468, 123.4524143 8.4793999, 123.4523351 8.4795046, 123.4522668 8.4796094, 123.4521809 8.4797421, 123.4520549 8.4800113, 123.4519851 8.4801241, 123.4518751 8.4802541, 123.451741 8.4803921, 123.4513709 8.4807329, 123.4512421 8.4808457, 123.4511295 8.4809266, 123.4510021 8.4809916, 123.4507262 8.4811189)"
235227222,,,unclassified,,False,True,77.84400000000001,"LINESTRING (123.4529715 8.4790879, 123.4530845 8.4793179, 123.4531841 8.4795365, 123.4532666 8.4797241)"
235027121,,,unclassified,,False,False,7.744,"LINESTRING (123.4509287 8.4791258, 123.4509914 8.4790941)"
235027121,,,unclassified,,False,True,106.442,"LINESTRING (123.4509287 8.4791258, 123.450066 8.4795597)"
"[956122379, 235167875]",,,residential,,False,False,161.649,"LINESTRING (123.4509287 8.4791258, 123.4510946 8.4794834, 123.4510973 8.479506, 123.4510953 8.4795338, 123.4510792 8.4795577, 123.4510531 8.4795796, 123.4501927 8.4799953)"
235027125,,,residential,,False,False,27.472,"LINESTRING (123.4506947 8.4784604, 123.4507972 8.4786857)"
235027125,,,residential,,False,True,57.997,"LINESTRING (123.4506947 8.4784604, 123.4504816 8.4779833)"
235167874,,,residential,,False,False,90.384,"LINESTRING (123.4506947 8.4784604, 123.4499007 8.4786701)"
