osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
2692243,,Cycling Street,residential,,False,False,48.917,"LINESTRING (121.1196091 14.2831517, 121.1200622 14.2831247)",,
2692243,,Cycling Street,residential,,False,True,30.172000000000004,"LINESTRING (121.1196091 14.2831517, 121.1195254 14.2831768, 121.1193694 14.2832859)",,
90562301,,Bowling Street,residential,,False,False,86.096,"LINESTRING (121.1196091 14.2831517, 121.1196351 14.2827642, 121.1196556 14.2826933, 121.1198055 14.2824168)",,
175600705,2,,secondary,,False,True,45.109,"LINESTRING (121.1268662 14.2758976, 121.1265536 14.2756278)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,85.039,"LINESTRING (121.1268662 14.2758976, 121.1267909 14.2760085, 121.126736 14.276107, 121.1266434 14.2763091, 121.1265239 14.2765847)",,
175602002,2,,secondary,,False,False,152.53500000000003,"LINESTRING (121.1268662 14.2758976, 121.1269968 14.2758038, 121.1271788 14.2757109, 121.1273879 14.2756306, 121.1275454 14.2756289, 121.1275692 14.2756337, 121.1279906 14.2757191, 121.1281966 14.2757585)",5,
23435081,2,Burgos Street,secondary,,False,False,57.034,"LINESTRING (121.1253266 14.2811413, 121.1248771 14.2808705)",5,
23435622,,Juan Luna,residential,,False,False,81.237,"LINESTRING (121.1253266 14.2811413, 121.1255499 14.2804435)",,
23435081,2,Burgos Street,secondary,,False,True,29.040999999999997,"LINESTRING (121.1253266 14.2811413, 121.12545 14.2812354, 121.1255356 14.2813061)",5,
23435556,,A. Mabini Street,residential,,False,True,77.362,"LINESTRING (121.1248917 14.2801657, 121.1255499 14.2804435)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,103.98,"LINESTRING (121.1248917 14.2801657, 121.1252912 14.2793145)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,69.544,"LINESTRING (121.1248917 14.2801657, 121.1246383 14.2807409)",,
"[23436051, 23435556]",,A. Mabini Street,residential,,False,False,121.799,"LINESTRING (121.1248917 14.2801657, 121.124457 14.2799806, 121.1244238 14.2799793, 121.124389 14.2799909, 121.1241551 14.2804669, 121.124137 14.280503)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,93.396,"LINESTRING (121.1257072 14.278442, 121.126052 14.2776714)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,106.874,"LINESTRING (121.1257072 14.278442, 121.1252912 14.2793145)",,
26640368,,Miguel Malvar Street,residential,,False,True,62.93,"LINESTRING (121.1257072 14.278442, 121.1262446 14.2786635)",,
26640368,,Miguel Malvar Street,residential,,False,False,170.712,"LINESTRING (121.1257072 14.278442, 121.1249308 14.2780925, 121.1242614 14.2778149)",,
23434532,,Gregorio Del Pilar,residential,,False,False,101.989,"LINESTRING (121.1263419 14.2770003, 121.1254704 14.2766426)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,80.898,"LINESTRING (121.1263419 14.2770003, 121.126052 14.2776714)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,50.205,"LINESTRING (121.1263419 14.2770003, 121.1264023 14.2768566, 121.1265239 14.2765847)",,
23435081,2,Burgos Street,secondary,,False,True,29.493,"LINESTRING (121.1246383 14.2807409, 121.1248771 14.2808705)",5,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,69.544,"LINESTRING (121.1246383 14.2807409, 121.1248917 14.2801657)",,
175601974,2,Burgos Street,secondary,,False,False,41.593,"LINESTRING (121.1246383 14.2807409, 121.1242898 14.2805801)",,
23434927,,Felix Limcaoco Street,residential,,False,True,70.242,"LINESTRING (121.1252912 14.2793145, 121.1258921 14.2795593)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,106.874,"LINESTRING (121.1252912 14.2793145, 121.1257072 14.278442)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,103.98,"LINESTRING (121.1252912 14.2793145, 121.1248917 14.2801657)",,
23434927,,Felix Limcaoco Street,residential,,False,False,170.773,"LINESTRING (121.1252912 14.2793145, 121.1244986 14.2789342, 121.1238765 14.2786225)",,
175601974,2,Burgos Street,secondary,,False,True,18.564,"LINESTRING (121.124137 14.280503, 121.1242898 14.2805801)",,
"[23436051, 23435556]",,A. Mabini Street,residential,,False,True,121.799,"LINESTRING (121.124137 14.280503, 121.1241551 14.2804669, 121.124389 14.2799909, 121.1244238 14.2799793, 121.124457 14.2799806, 121.1248917 14.2801657)",,
175601974,2,Burgos Street,secondary,,False,False,114.912,"LINESTRING (121.124137 14.280503, 121.1239754 14.2804258, 121.1236686 14.2802768, 121.1231819 14.2800434)",,
23435733,,Manuel Quezon,residential,,False,True,56.271,"LINESTRING (121.1231819 14.2800434, 121.1233991 14.2795832)",,
175601974,2,Burgos Street,secondary,,False,False,78.581,"LINESTRING (121.1231819 14.2800434, 121.1225039 14.2797832)",,
175601974,2,Burgos Street,secondary,,False,True,114.912,"LINESTRING (121.1231819 14.2800434, 121.1236686 14.2802768, 121.1239754 14.2804258, 121.124137 14.280503)",,
23435417,,Andres Bonifacio,residential,,False,False,105.083,"LINESTRING (121.1246192 14.2770694, 121.1237328 14.2766755)",,
23435417,,Andres Bonifacio,residential,,False,True,168.286,"LINESTRING (121.1246192 14.2770694, 121.126052 14.2776714)",,
23435733,,Manuel Quezon,residential,,False,False,91.424,"LINESTRING (121.1246192 14.2770694, 121.1242614 14.2778149)",,
23435733,,Manuel Quezon,residential,,False,True,79.459,"LINESTRING (121.1246192 14.2770694, 121.124943 14.2764274)",,
175602002,2,,secondary,,False,True,152.535,"LINESTRING (121.1281966 14.2757585, 121.1279906 14.2757191, 121.1275692 14.2756337, 121.1275454 14.2756289, 121.1273879 14.2756306, 121.1271788 14.2757109, 121.1269968 14.2758038, 121.1268662 14.2758976)",5,
134990033,2,J. P. Rizal Street,secondary,30,False,True,39.036,"LINESTRING (121.1225039 14.2797832, 121.1226243 14.2794521)",,
175601974,2,Burgos Street,secondary,,False,True,78.581,"LINESTRING (121.1225039 14.2797832, 121.1231819 14.2800434)",,
"[185940136, 134990033, 185940137]",2,J. P. Rizal Street,secondary,30,False,False,84.633,"LINESTRING (121.1225039 14.2797832, 121.122389 14.2799453, 121.1223704 14.2799733, 121.1221674 14.2801352, 121.1219646 14.2802719, 121.1219301 14.2802877)",,yes
23435733,,Manuel Quezon,residential,,False,False,98.917,"LINESTRING (121.1242614 14.2778149, 121.1238765 14.2786225)",,
23435733,,Manuel Quezon,residential,,False,True,91.424,"LINESTRING (121.1242614 14.2778149, 121.1246192 14.2770694)",,
1097262190,,Miguel Malvar Street,residential,,False,False,104.095,"LINESTRING (121.1242614 14.2778149, 121.1233536 14.2774949)",,
26640368,,Miguel Malvar Street,residential,,False,True,170.712,"LINESTRING (121.1242614 14.2778149, 121.1249308 14.2780925, 121.1257072 14.278442)",,
23434532,,Gregorio Del Pilar,residential,,False,True,106.889,"LINESTRING (121.1240208 14.2760734, 121.124943 14.2764274)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,50.727,"LINESTRING (121.1240208 14.2760734, 121.1241895 14.2756475)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,73.79499999999999,"LINESTRING (121.1240208 14.2760734, 121.1238704 14.2763843, 121.1237328 14.2766755)",,
26513098,,,residential,,False,False,69.852,"LINESTRING (121.12086 14.279587, 121.1209549 14.2793769, 121.1209926 14.2793584, 121.1211284 14.2793441, 121.1213611 14.2793457)",,
26513098,,,residential,,False,False,137.60600000000002,"LINESTRING (121.1213611 14.2793457, 121.1215294 14.2793618, 121.1216592 14.2793758, 121.1219151 14.2793746, 121.1220918 14.2793523, 121.1222785 14.2793802, 121.1224934 14.2794151, 121.1226243 14.2794521)",,
26513098,,,residential,,False,True,69.852,"LINESTRING (121.1213611 14.2793457, 121.1211284 14.2793441, 121.1209926 14.2793584, 121.1209549 14.2793769, 121.12086 14.279587)",,
26639917,,,residential,,False,False,100.60499999999999,"LINESTRING (121.1213611 14.2793457, 121.1213824 14.2792218, 121.1214165 14.279056, 121.1214419 14.2788918, 121.1214439 14.2788535, 121.1214191 14.278833, 121.1212443 14.2788446, 121.1210354 14.2788722)",,
26639917,,,residential,,False,True,86.951,"LINESTRING (121.1213611 14.2793457, 121.1213595 14.2794705, 121.1213752 14.2795922, 121.1213891 14.2797253, 121.1213904 14.2797483, 121.1213786 14.2797581, 121.1210185 14.2796595)",,
26639917,,,residential,,False,True,100.605,"LINESTRING (121.1210354 14.2788722, 121.1212443 14.2788446, 121.1214191 14.278833, 121.1214439 14.2788535, 121.1214419 14.2788918, 121.1214165 14.279056, 121.1213824 14.2792218, 121.1213611 14.2793457)",,
26639917,,,residential,,False,False,86.951,"LINESTRING (121.1210185 14.2796595, 121.1213786 14.2797581, 121.1213904 14.2797483, 121.1213891 14.2797253, 121.1213752 14.2795922, 121.1213595 14.2794705, 121.1213611 14.2793457)",,
26640385,,,residential,,False,False,105.248,"LINESTRING (121.1242898 14.2805801, 121.1238475 14.281424)",,
175601974,2,Burgos Street,secondary,,False,False,18.564,"LINESTRING (121.1242898 14.2805801, 121.124137 14.280503)",,
175601974,2,Burgos Street,secondary,,False,True,41.593,"LINESTRING (121.1242898 14.2805801, 121.1246383 14.2807409)",,
90562459,,Tennis Street,residential,,False,False,10.999,"LINESTRING (121.1210333 14.2823318, 121.1209691 14.2824087)",,
90562459,,Tennis Street,residential,,False,True,97.072,"LINESTRING (121.1210333 14.2823318, 121.1216009 14.2816539)",,
90562466,,Baseball Street,residential,,False,True,139.38299999999998,"LINESTRING (121.1210333 14.2823318, 121.1208892 14.28217, 121.1208835 14.2821372, 121.1212115 14.2815619, 121.1213009 14.2814334, 121.1214998 14.2814093)",,
90562227,,Chess Street,residential,,False,False,30.302,"LINESTRING (121.1214998 14.2814093, 121.1215024 14.2814939, 121.121529 14.28156, 121.1216009 14.2816539)",,
"[1124597136, 90562227]",,Chess Street,residential,,False,"[False, True]",110.292,"LINESTRING (121.1214998 14.2814093, 121.1215027 14.2813165, 121.1215237 14.281061, 121.1215001 14.2810274, 121.1214633 14.2810155, 121.1209738 14.2810584, 121.1208839 14.281072)",,
90562466,,Baseball Street,residential,,False,False,139.38299999999998,"LINESTRING (121.1214998 14.2814093, 121.1213009 14.2814334, 121.1212115 14.2815619, 121.1208835 14.2821372, 121.1208892 14.28217, 121.1210333 14.2823318)",,
90562334,,,residential,,False,True,38.642,"LINESTRING (121.122095 14.2837888, 121.1217932 14.2839765)",,
1124598024,,Apple,residential,,False,True,151.79899999999998,"LINESTRING (121.122095 14.2837888, 121.1217817 14.2832468, 121.1214363 14.2826726, 121.1213826 14.2826128)",,
90562442,,,residential,,False,False,35.837,"LINESTRING (121.1233167 14.2840302, 121.1236084 14.2838754)",,
90562463,,,residential,,False,False,221.255,"LINESTRING (121.1233167 14.2840302, 121.1225195 14.2822845, 121.1224994 14.2822061)",,
90562358,,Mahogany,residential,,False,False,90.154,"LINESTRING (121.1213748 14.2832744, 121.1217932 14.2839765)",,
90562358,,Mahogany,residential,,False,True,29.456,"LINESTRING (121.1213748 14.2832744, 121.1212263 14.283052)",,
90562372,,,residential,,False,False,82.07,"LINESTRING (121.1213748 14.2832744, 121.1211408 14.2836921, 121.1211064 14.2837153, 121.1209108 14.2838312)",,
90562358,,Mahogany,residential,,False,False,29.456,"LINESTRING (121.1212263 14.283052, 121.1213748 14.2832744)",,
90562358,,Mahogany,residential,,False,True,51.66,"LINESTRING (121.1212263 14.283052, 121.1213826 14.2826128)",,
894889232,,,residential,,False,True,40.48,"LINESTRING (121.1212263 14.283052, 121.1208519 14.2830818)",,
90562442,,,residential,,False,True,35.433,"LINESTRING (121.1238984 14.2837252, 121.1236084 14.2838754)",,
90562316,,,residential,,False,True,176.522,"LINESTRING (121.1238984 14.2837252, 121.123251 14.2823639, 121.1232389 14.2822761)",,
"[90562442, 90562421]",,,residential,,False,"[False, True]",187.937,"LINESTRING (121.1238984 14.2837252, 121.1241729 14.283583, 121.1236171 14.2823697, 121.1236087 14.2823092)",,
90562358,,Mahogany,residential,,False,False,51.66,"LINESTRING (121.1213826 14.2826128, 121.1212263 14.283052)",,
1124598022,,Tennis Street,residential,,False,True,50.038,"LINESTRING (121.1213826 14.2826128, 121.1212916 14.2825602, 121.1209691 14.2824087)",,
1124598024,,Apple,residential,,False,False,151.79899999999998,"LINESTRING (121.1213826 14.2826128, 121.1214363 14.2826726, 121.1217817 14.2832468, 121.122095 14.2837888)",,
90562277,,,residential,,False,False,20.958,"LINESTRING (121.1193931 14.2822301, 121.119217 14.2821501)",,
90562277,,,residential,,False,True,49.049,"LINESTRING (121.1193931 14.2822301, 121.1198055 14.2824168)",,
2692241,,Volleyball Street,residential,,False,False,129.23499999999999,"LINESTRING (121.1193931 14.2822301, 121.1192126 14.2825418, 121.1191955 14.2826088, 121.1191656 14.2829484, 121.1191805 14.283014, 121.1193694 14.2832859)",,
2692241,,Volleyball Street,residential,,False,True,174.768,"LINESTRING (121.1193931 14.2822301, 121.119886 14.2813541, 121.1199421 14.2812745, 121.1200899 14.2812226, 121.1204214 14.281172)",,
684695232,,,residential,,False,True,43.004,"LINESTRING (121.1224486 14.2829016, 121.1220882 14.2830677)",,
904155546,,,residential,,False,True,35.598,"LINESTRING (121.1224486 14.2829016, 121.1223134 14.2826095)",,
90562434,,,residential,,False,False,38.237,"LINESTRING (121.1232389 14.2822761, 121.1228852 14.2822485)",,
90562434,,,residential,,False,True,40.019,"LINESTRING (121.1232389 14.2822761, 121.1236087 14.2823092)",,
90562316,,,residential,,False,False,176.522,"LINESTRING (121.1232389 14.2822761, 121.123251 14.2823639, 121.1238984 14.2837252)",,
90562426,,,residential,,False,True,36.87,"LINESTRING (121.1220882 14.2830677, 121.1219225 14.2827776)",,
684695232,,,residential,,False,False,43.004,"LINESTRING (121.1220882 14.2830677, 121.1224486 14.2829016)",,
2692240,,Sports Avenue,residential,,False,False,10.5,"LINESTRING (121.1202739 14.282526, 121.120228 14.2826093)",,
2692240,,Sports Avenue,residential,,False,True,177.423,"LINESTRING (121.1202739 14.282526, 121.1205941 14.2819548, 121.1208395 14.2815192, 121.1208839 14.281072)",,
1124598025,,Tennis Street,residential,,False,False,79.747,"LINESTRING (121.1202739 14.282526, 121.1208752 14.2825073, 121.1209691 14.2824087)",,
90562334,,,residential,,False,False,38.642,"LINESTRING (121.1217932 14.2839765, 121.122095 14.2837888)",,
90562358,,Mahogany,residential,,False,True,90.154,"LINESTRING (121.1217932 14.2839765, 121.1213748 14.2832744)",,
90562459,,Tennis Street,residential,,False,False,97.072,"LINESTRING (121.1216009 14.2816539, 121.1210333 14.2823318)",,
"[904155546, 90562227]",,Chess Street,residential,,False,False,75.28399999999999,"LINESTRING (121.1216009 14.2816539, 121.121921 14.2819933, 121.1220707 14.282155)",,
90562227,,Chess Street,residential,,False,True,30.302,"LINESTRING (121.1216009 14.2816539, 121.121529 14.28156, 121.1215024 14.2814939, 121.1214998 14.2814093)",,
90562434,,,residential,,False,False,41.84,"LINESTRING (121.1228852 14.2822485, 121.1224994 14.2822061)",,
90562434,,,residential,,False,True,38.237,"LINESTRING (121.1228852 14.2822485, 121.1232389 14.2822761)",,
684695231,,,residential,,False,True,41.353,"LINESTRING (121.1228852 14.2822485, 121.122905 14.2818771)",,
90562399,,,residential,,False,False,197.341,"LINESTRING (121.1228852 14.2822485, 121.1228956 14.2823281, 121.1236084 14.2838754)",,
90562434,,,residential,,False,True,46.544,"LINESTRING (121.1220707 14.282155, 121.1224994 14.2822061)",,
90562426,,,residential,,False,False,89.364,"LINESTRING (121.1220707 14.282155, 121.1219277 14.2822159, 121.1218415 14.2822774, 121.1218021 14.2823453, 121.1217727 14.2824375, 121.1217824 14.2825193, 121.1219225 14.2827776)",,
904155546,,,residential,,False,False,57.25,"LINESTRING (121.1220707 14.282155, 121.1221413 14.2822375, 121.1223134 14.2826095)",,
"[904155546, 90562227]",,Chess Street,residential,,False,True,75.28399999999999,"LINESTRING (121.1220707 14.282155, 121.121921 14.2819933, 121.1216009 14.2816539)",,
90562277,,,residential,,False,False,49.049,"LINESTRING (121.1198055 14.2824168, 121.1193931 14.2822301)",,
90562277,,,residential,,False,True,50.309,"LINESTRING (121.1198055 14.2824168, 121.120228 14.2826093)",,
90562301,,Bowling Street,residential,,False,False,154.81799999999998,"LINESTRING (121.1198055 14.2824168, 121.1203833 14.2814017, 121.1204173 14.2812325, 121.1204214 14.281172)",,
90562301,,Bowling Street,residential,,False,True,86.096,"LINESTRING (121.1198055 14.2824168, 121.1196556 14.2826933, 121.1196351 14.2827642, 121.1196091 14.2831517)",,
90562469,,,residential,,False,True,18.589,"LINESTRING (121.1209108 14.2838312, 121.1207579 14.2837538)",,
90562372,,,residential,,False,True,82.07,"LINESTRING (121.1209108 14.2838312, 121.1211064 14.2837153, 121.1211408 14.2836921, 121.1213748 14.2832744)",,
90562434,,,residential,,False,False,46.544,"LINESTRING (121.1224994 14.2822061, 121.1220707 14.282155)",,
90562434,,,residential,,False,True,41.84,"LINESTRING (121.1224994 14.2822061, 121.1228852 14.2822485)",,
90562463,,,residential,,False,True,221.255,"LINESTRING (121.1224994 14.2822061, 121.1225195 14.2822845, 121.1233167 14.2840302)",,
90562434,,,residential,,False,False,35.722,"LINESTRING (121.1239388 14.2823387, 121.1236087 14.2823092)",,
2692240,,Sports Avenue,residential,,False,True,10.5,"LINESTRING (121.120228 14.2826093, 121.1202739 14.282526)",,
90562277,,,residential,,False,False,50.309,"LINESTRING (121.120228 14.2826093, 121.1198055 14.2824168)",,
2692240,,Sports Avenue,residential,,False,False,61.252,"LINESTRING (121.120228 14.2826093, 121.1200779 14.2828965, 121.1200672 14.2829805, 121.1200622 14.2831247)",,
90562442,,,residential,,False,False,35.433,"LINESTRING (121.1236084 14.2838754, 121.1238984 14.2837252)",,
90562442,,,residential,,False,True,35.837,"LINESTRING (121.1236084 14.2838754, 121.1233167 14.2840302)",,
90562399,,,residential,,False,True,197.341,"LINESTRING (121.1236084 14.2838754, 121.1228956 14.2823281, 121.1228852 14.2822485)",,
90562459,,Tennis Street,residential,,False,True,10.999,"LINESTRING (121.1209691 14.2824087, 121.1210333 14.2823318)",,
1124598022,,Tennis Street,residential,,False,False,50.038,"LINESTRING (121.1209691 14.2824087, 121.1212916 14.2825602, 121.1213826 14.2826128)",,
1124598025,,Tennis Street,residential,,False,True,79.747,"LINESTRING (121.1209691 14.2824087, 121.1208752 14.2825073, 121.1202739 14.282526)",,
2692243,,Cycling Street,residential,,False,False,85.23,"LINESTRING (121.1200622 14.2831247, 121.1208519 14.2830818)",,
2692243,,Cycling Street,residential,,False,True,48.917,"LINESTRING (121.1200622 14.2831247, 121.1196091 14.2831517)",,
2692240,,Sports Avenue,residential,,False,True,61.252,"LINESTRING (121.1200622 14.2831247, 121.1200672 14.2829805, 121.1200779 14.2828965, 121.120228 14.2826093)",,
2692243,,Cycling Street,residential,,False,True,85.23,"LINESTRING (121.1208519 14.2830818, 121.1200622 14.2831247)",,
894889232,,,residential,,False,False,40.48,"LINESTRING (121.1208519 14.2830818, 121.1212263 14.283052)",,
90562382,,Pingpong Street,residential,,False,False,178.896,"LINESTRING (121.1208519 14.2830818, 121.120848 14.2833873, 121.1208141 14.283417, 121.120535 14.2835253, 121.1200283 14.283568, 121.1196394 14.2836057, 121.1195496 14.2835651)",,
90562434,,,residential,,False,False,40.019,"LINESTRING (121.1236087 14.2823092, 121.1232389 14.2822761)",,
90562434,,,residential,,False,True,35.722,"LINESTRING (121.1236087 14.2823092, 121.1239388 14.2823387)",,
"[90562442, 90562421]",,,residential,,False,"[False, True]",187.937,"LINESTRING (121.1236087 14.2823092, 121.1236171 14.2823697, 121.1241729 14.283583, 121.1238984 14.2837252)",,
90562457,,,residential,,False,True,7.887,"LINESTRING (121.1192813 14.2838098, 121.1192987 14.2837409)",,
175600705,2,,secondary,,False,False,45.109,"LINESTRING (121.1265536 14.2756278, 121.1268662 14.2758976)",,
92872862,2,,secondary,,True,False,124.438,"LINESTRING (121.1265536 14.2756278, 121.1262129 14.2759656, 121.1261686 14.2759805, 121.1261284 14.2759792, 121.1260948 14.2759708, 121.125876 14.2758316, 121.1256494 14.275666)",,
23434532,,Gregorio Del Pilar,residential,,False,True,101.989,"LINESTRING (121.1254704 14.2766426, 121.1263419 14.2770003)",,
92872846,,,residential,,False,True,47.144,"LINESTRING (121.1254704 14.2766426, 121.1256516 14.2762567)",,
23434532,,Gregorio Del Pilar,residential,,False,False,61.666000000000004,"LINESTRING (121.1254704 14.2766426, 121.1251955 14.2765293, 121.124943 14.2764274)",,
92872853,,,residential,,False,False,85.388,"LINESTRING (121.1256494 14.275666, 121.1254364 14.2760627, 121.1254253 14.276104, 121.1254327 14.2761384, 121.1256516 14.2762567)",,
92872862,2,,secondary,,True,False,90.561,"LINESTRING (121.1256494 14.275666, 121.1252087 14.2753465, 121.1251762 14.2753151, 121.1251688 14.2752923, 121.1251641 14.2752579, 121.1251618 14.2751991, 121.1252054 14.2750877)",,
23434532,,Gregorio Del Pilar,residential,,False,False,106.889,"LINESTRING (121.124943 14.2764274, 121.1240208 14.2760734)",,
23435733,,Manuel Quezon,residential,,False,False,79.459,"LINESTRING (121.124943 14.2764274, 121.1246192 14.2770694)",,
23434532,,Gregorio Del Pilar,residential,,False,True,61.666000000000004,"LINESTRING (121.124943 14.2764274, 121.1251955 14.2765293, 121.1254704 14.2766426)",,
92872842,,Rhb Lane,tertiary,,False,False,113.964,"LINESTRING (121.1222274 14.2757565, 121.1220565 14.2755125, 121.1213444 14.2752745)",,
175601094,,Vicente Drive,residential,,False,False,108.462,"LINESTRING (121.1222274 14.2757565, 121.1221607 14.2757587, 121.1219464 14.2757072, 121.1212649 14.2754852)",,
"[323416446, 93707199]",,"['Felix Avenue', 'Vicente Drive']",tertiary,,False,False,118.28400000000002,"LINESTRING (121.1222274 14.2757565, 121.1224285 14.2757864, 121.1226144 14.2757966, 121.1225362 14.2759796, 121.1223511 14.2764335)",,
175600706,2,,secondary,,True,False,173.564,"LINESTRING (121.1252054 14.2750877, 121.1252418 14.2750298, 121.1252687 14.2749973, 121.1253029 14.2749772, 121.1253277 14.2749668, 121.1253548 14.274964, 121.1253847 14.2749707, 121.1257696 14.2751143, 121.1259855 14.2751975, 121.1261794 14.2752895, 121.126287 14.2753765, 121.1265536 14.2756278)",,
92872846,,,residential,,False,False,47.144,"LINESTRING (121.1256516 14.2762567, 121.1254704 14.2766426)",,
92872853,,,residential,,False,False,100.828,"LINESTRING (121.1256516 14.2762567, 121.1265239 14.2765847)",,
92872853,,,residential,,False,True,85.388,"LINESTRING (121.1256516 14.2762567, 121.1254327 14.2761384, 121.1254253 14.276104, 121.1254364 14.2760627, 121.1256494 14.275666)",,
323416401,,,residential,,False,False,77.273,"LINESTRING (121.1228076 14.2757915, 121.122903 14.2754928, 121.1230393 14.2751341)",,
1080650285,,,residential,,False,False,22.067,"LINESTRING (121.1269104 14.2828198, 121.1267358 14.2829235)",,
23435081,2,Burgos Street,secondary,,False,False,174.082,"LINESTRING (121.1269104 14.2828198, 121.1266367 14.2823811, 121.1265307 14.2822397, 121.126221 14.2819088, 121.1258893 14.2816211)",5,
92872853,,,residential,,False,True,100.828,"LINESTRING (121.1265239 14.2765847, 121.1256516 14.2762567)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,85.039,"LINESTRING (121.1265239 14.2765847, 121.1266434 14.2763091, 121.126736 14.276107, 121.1267909 14.2760085, 121.1268662 14.2758976)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,50.205,"LINESTRING (121.1265239 14.2765847, 121.1264023 14.2768566, 121.1263419 14.2770003)",,
93707194,,,residential,,False,False,76.684,"LINESTRING (121.1208662 14.278381, 121.1210851 14.2777248)",,
93707205,,,residential,,False,True,241.24300000000002,"LINESTRING (121.1208662 14.278381, 121.1209596 14.2784323, 121.1210705 14.278432, 121.1211504 14.2783663, 121.1213118 14.2778234, 121.1216814 14.277556, 121.1216927 14.2775194, 121.1216481 14.2774371, 121.1215948 14.2773751, 121.1215244 14.2773648, 121.1214363 14.2773974, 121.1210851 14.2777248)",,
"[93707194, 684695227]",,,residential,,False,True,174.35399999999998,"LINESTRING (121.1208662 14.278381, 121.120436 14.279591, 121.1204094 14.2796084, 121.1203811 14.2796131, 121.1201566 14.2795408)",,
92872842,,Rhb Lane,tertiary,,False,True,113.964,"LINESTRING (121.1213444 14.2752745, 121.1220565 14.2755125, 121.1222274 14.2757565)",,
93707196,,Enrique Drive,residential,,False,True,24.97,"LINESTRING (121.1213444 14.2752745, 121.121326 14.2753361, 121.1212649 14.2754852)",,
93707194,,,residential,,False,False,32.981,"LINESTRING (121.1207978 14.2776426, 121.1205085 14.2775458)",,
93707194,,,residential,,False,True,32.281,"LINESTRING (121.1207978 14.2776426, 121.1210851 14.2777248)",,
93707202,,,residential,,False,True,222.092,"LINESTRING (121.1207978 14.2776426, 121.1201566 14.2795408)",,
