osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
246595642,tertiary,False,True,257.93899999999996,"LINESTRING (122.7497964 10.9787297, 122.749483 10.9785283, 122.7493079 10.9784158, 122.748572 10.9779472, 122.7481802 10.9776952, 122.7479681 10.9775374, 122.7478977 10.9773883)",,,
246649429,unclassified,False,False,22.028,"LINESTRING (122.7522866 10.9785213, 122.7523869 10.9783494)",,,
246650178,primary,False,False,209.064,"LINESTRING (122.7522866 10.9785213, 122.7504311 10.9780555)",508,Iloilo East Coast Road,
303244644,tertiary,False,True,156.427,"LINESTRING (122.7522866 10.9785213, 122.7513676 10.9796007)",,,
246650178,primary,False,True,273.865,"LINESTRING (122.7522866 10.9785213, 122.7534293 10.9788043, 122.7547268 10.9790927)",508,Iloilo East Coast Road,
246595642,tertiary,False,True,98.455,"LINESTRING (122.7510325 10.9795122, 122.7502727 10.9790351)",,,
303244644,tertiary,False,False,44.098,"LINESTRING (122.7510325 10.9795122, 122.7513144 10.9796631, 122.7513676 10.9796007)",,,
"[246621251, 303244652, 303244629]",tertiary,False,True,477.7,"LINESTRING (122.7510325 10.9795122, 122.7506413 10.9800018, 122.7503785 10.9803467, 122.7500042 10.9806798, 122.7499288 10.9807508, 122.7496815 10.9810639, 122.7496294 10.9811314, 122.7485661 10.9824072, 122.7482572 10.9828238)",,,yes
246649429,unclassified,False,True,393.801,"LINESTRING (122.7543135 10.9753552, 122.7523869 10.9783494)",,,
246595642,tertiary,False,False,98.455,"LINESTRING (122.7502727 10.9790351, 122.7510325 10.9795122)",,,
246595642,tertiary,False,True,62.1,"LINESTRING (122.7502727 10.9790351, 122.7497964 10.9787297)",,,
247882012,residential,False,False,107.089,"LINESTRING (122.7502727 10.9790351, 122.7499645 10.9794668, 122.7496594 10.9797835)",,,
247882012,residential,False,True,107.089,"LINESTRING (122.7496594 10.9797835, 122.7499645 10.9794668, 122.7502727 10.9790351)",,,
"[246621251, 303244652, 303244629]",tertiary,False,False,477.70000000000005,"LINESTRING (122.7482572 10.9828238, 122.7485661 10.9824072, 122.7496294 10.9811314, 122.7496815 10.9810639, 122.7499288 10.9807508, 122.7500042 10.9806798, 122.7503785 10.9803467, 122.7506413 10.9800018, 122.7510325 10.9795122)",,,yes
303244654,residential,False,True,51.552,"LINESTRING (122.7490478 10.9754795, 122.7494372 10.9757418)",,,
303244654,residential,False,False,51.552,"LINESTRING (122.7494372 10.9757418, 122.7490478 10.9754795)",,,
303244654,residential,False,True,132.276,"LINESTRING (122.7494372 10.9757418, 122.7503354 10.9765403)",,,
303244645,residential,False,False,248.51800000000003,"LINESTRING (122.7494372 10.9757418, 122.7482681 10.9769938, 122.7478977 10.9773883)",,,
303244651,residential,False,False,58.092,"LINESTRING (122.7503354 10.9765403, 122.7499216 10.9768688)",,,
303244654,residential,False,False,132.276,"LINESTRING (122.7503354 10.9765403, 122.7494372 10.9757418)",,,
303244654,residential,False,True,117.598,"LINESTRING (122.7503354 10.9765403, 122.7511483 10.9772343)",,,
303244635,residential,False,False,69.632,"LINESTRING (122.7511483 10.9772343, 122.7507331 10.9777097)",,,
303244654,residential,False,False,117.598,"LINESTRING (122.7511483 10.9772343, 122.7503354 10.9765403)",,,
303244654,residential,False,True,183.453,"LINESTRING (122.7511483 10.9772343, 122.7523869 10.9783494)",,,
246650178,primary,False,False,152.78000000000003,"LINESTRING (122.7492338 10.977782, 122.7490726 10.9777478, 122.7488128 10.977687, 122.7484713 10.9775999, 122.7481562 10.9775095, 122.7478977 10.9773883)",508,Iloilo East Coast Road,
246650178,primary,False,True,134.376,"LINESTRING (122.7492338 10.977782, 122.7497968 10.9779254, 122.7502397 10.9780355, 122.7504311 10.9780555)",508,Iloilo East Coast Road,
303244651,residential,False,True,140.97899999999998,"LINESTRING (122.7492338 10.977782, 122.7495506 10.977457, 122.7494642 10.9772319, 122.7499216 10.9768688)",,,
246649429,unclassified,False,False,393.801,"LINESTRING (122.7523869 10.9783494, 122.7543135 10.9753552)",,,
246649429,unclassified,False,True,22.028,"LINESTRING (122.7523869 10.9783494, 122.7522866 10.9785213)",,,
303244654,residential,False,False,183.453,"LINESTRING (122.7523869 10.9783494, 122.7511483 10.9772343)",,,
303244635,residential,False,False,50.649,"LINESTRING (122.7507331 10.9777097, 122.7504311 10.9780555)",,,
303244635,residential,False,True,69.632,"LINESTRING (122.7507331 10.9777097, 122.7511483 10.9772343)",,,
901524840,residential,False,True,128.802,"LINESTRING (122.7507331 10.9777097, 122.7499216 10.9768688)",,,
303244651,residential,False,True,58.092,"LINESTRING (122.7499216 10.9768688, 122.7503354 10.9765403)",,,
901524840,residential,False,False,128.802,"LINESTRING (122.7499216 10.9768688, 122.7507331 10.9777097)",,,
303244651,residential,False,False,140.979,"LINESTRING (122.7499216 10.9768688, 122.7494642 10.9772319, 122.7495506 10.977457, 122.7492338 10.977782)",,,
901524841,residential,False,True,47.625,"LINESTRING (122.751537 10.9802907, 122.7518161 10.9799615)",,,
901524841,residential,False,False,47.625,"LINESTRING (122.7518161 10.9799615, 122.751537 10.9802907)",,,
901524843,residential,False,True,35.814,"LINESTRING (122.7518161 10.9799615, 122.7515623 10.9797574)",,,
901524843,residential,False,False,35.512,"LINESTRING (122.7518161 10.9799615, 122.7518816 10.9800142, 122.752005 10.980217)",,,
901524842,residential,False,True,54.097,"LINESTRING (122.7512808 10.9801578, 122.7515623 10.9797574)",,,
901524842,residential,False,False,54.097,"LINESTRING (122.7515623 10.9797574, 122.7512808 10.9801578)",,,
901524843,residential,False,False,35.814,"LINESTRING (122.7515623 10.9797574, 122.7518161 10.9799615)",,,
901524843,residential,False,True,27.483,"LINESTRING (122.7515623 10.9797574, 122.7513676 10.9796007)",,,
901524843,residential,False,True,35.512,"LINESTRING (122.752005 10.980217, 122.7518816 10.9800142, 122.7518161 10.9799615)",,,
303244644,tertiary,False,False,156.427,"LINESTRING (122.7513676 10.9796007, 122.7522866 10.9785213)",,,
901524843,residential,False,False,27.483,"LINESTRING (122.7513676 10.9796007, 122.7515623 10.9797574)",,,
303244644,tertiary,False,True,44.098,"LINESTRING (122.7513676 10.9796007, 122.7513144 10.9796631, 122.7510325 10.9795122)",,,
