osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
56197689,2,Cinco de Noviembre Street,tertiary,False,True,179.88400000000001,"LINESTRING (122.9739627 10.8009119, 122.9743997 10.8017873, 122.9746878 10.8023644)",,,
319396314,,Aguinaldo Street,residential,False,True,109.275,"LINESTRING (122.9741676 10.7957119, 122.9750776 10.7953036)",,,
1123834294,4,Rizal Street,trunk,False,False,157.48399999999998,"LINESTRING (122.9741676 10.7957119, 122.974276 10.7959419, 122.9743062 10.7960061, 122.974344 10.7960826, 122.9745008 10.7964001, 122.9746316 10.796665, 122.9747821 10.796993)",50,7,
56199014,2,Gomez Street,residential,False,True,62.383,"LINESTRING (122.9750776 10.7953036, 122.9753217 10.7958108)",,,
319396314,,Aguinaldo Street,residential,False,False,109.275,"LINESTRING (122.9750776 10.7953036, 122.9741676 10.7957119)",,,
56199007,2,Figueroa Street,tertiary,False,False,67.366,"LINESTRING (122.9725947 10.7982198, 122.973127 10.7979138)",,,
518941756,,Felix Lacson,residential,False,False,31.437,"LINESTRING (122.9725947 10.7982198, 122.9724308 10.7979874)",,,
837574672,2,Cinco de Noviembre Street,tertiary,False,True,103.685,"LINESTRING (122.9725947 10.7982198, 122.9729987 10.7990636)",,,
837574673,,Mambulac,tertiary,False,False,137.429,"LINESTRING (122.9717471 10.7990604, 122.9722345 10.7991173, 122.972652 10.7991092, 122.9729987 10.7990636)",,,
837585768,,Loney,tertiary,False,True,135.337,"LINESTRING (122.9717471 10.7990604, 122.9717408 10.7991147, 122.9721829 10.800193)",,,
56199007,2,Figueroa Street,tertiary,False,True,67.366,"LINESTRING (122.973127 10.7979138, 122.9725947 10.7982198)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,False,105.344,"LINESTRING (122.973127 10.7979138, 122.9735633 10.7987587)",,,
56197691,2,Figueroa Street,tertiary,False,True,102.044,"LINESTRING (122.973127 10.7979138, 122.9734911 10.7977143, 122.973888 10.7974903, 122.9739397 10.7974612)",,,
56197677,,Bonifacio Street,tertiary,False,True,121.486,"LINESTRING (122.9771644 10.7967, 122.9776608 10.7976777)",,,
777980467,2,Jose Ledesma Street,secondary,False,False,33.962,"LINESTRING (122.9771644 10.7967, 122.9774338 10.7965475)",50,,
777980467,2,Jose Ledesma Street,secondary,False,True,41.816,"LINESTRING (122.9771644 10.7967, 122.9768249 10.7968738)",50,,
56197677,,Bonifacio Street,tertiary,False,False,175.142,"LINESTRING (122.9771644 10.7967, 122.9766485 10.7957818, 122.9765968 10.7956735, 122.9765585 10.7955851, 122.9764327 10.7953001)",,,
56197677,,Bonifacio Street,tertiary,False,False,121.486,"LINESTRING (122.9776608 10.7976777, 122.9771644 10.7967)",,,
56197677,,Bonifacio Street,tertiary,False,True,99.96,"LINESTRING (122.9776608 10.7976777, 122.9780634 10.798485)",,,
56198998,2,Zulueta Street,residential,False,True,134.689,"LINESTRING (122.9776608 10.7976777, 122.9770826 10.7980154, 122.9765984 10.7982926)",,,
56199014,2,Gomez Street,residential,False,True,96.871,"LINESTRING (122.9765984 10.7982926, 122.9769794 10.7990793)",,,
56198998,2,Zulueta Street,residential,False,False,134.689,"LINESTRING (122.9765984 10.7982926, 122.9770826 10.7980154, 122.9776608 10.7976777)",,,
56198998,2,Zulueta Street,residential,False,True,121.888,"LINESTRING (122.9765984 10.7982926, 122.9757376 10.7987852, 122.9756524 10.7988678)",,,
56199014,2,Gomez Street,residential,False,False,124.56400000000001,"LINESTRING (122.9765984 10.7982926, 122.9762464 10.7976834, 122.9760617 10.7973049)",,,
56197677,,Bonifacio Street,tertiary,False,False,99.96,"LINESTRING (122.9780634 10.798485, 122.9776608 10.7976777)",,,
56197677,,Bonifacio Street,tertiary,False,True,86.041,"LINESTRING (122.9780634 10.798485, 122.9784181 10.7991759)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,True,68.645,"LINESTRING (122.9780634 10.798485, 122.9785641 10.7981119)",,,
837585767,2,Zamora Street,tertiary,False,True,135.646,"LINESTRING (122.9780634 10.798485, 122.9779623 10.7985469, 122.9778671 10.7986075, 122.9769794 10.7990793)",,,
56199014,2,Gomez Street,residential,False,False,96.871,"LINESTRING (122.9769794 10.7990793, 122.9765984 10.7982926)",,,
56199014,2,Gomez Street,residential,False,True,216.75400000000002,"LINESTRING (122.9769794 10.7990793, 122.9772066 10.7995133, 122.9778868 10.8008129)",,,
837585767,2,Zamora Street,tertiary,False,False,135.64600000000002,"LINESTRING (122.9769794 10.7990793, 122.9778671 10.7986075, 122.9779623 10.7985469, 122.9780634 10.798485)",,,
837585767,2,Zamora Street,tertiary,False,True,120.56299999999999,"LINESTRING (122.9769794 10.7990793, 122.976663 10.7992769, 122.9762428 10.7995393, 122.9760479 10.799661)",,,
56199009,2,Zulueta Street,residential,False,False,33.282,"LINESTRING (122.9724791 10.8007749, 122.972737 10.8006155)",,,
837585768,,Loney,tertiary,False,False,72.342,"LINESTRING (122.9724791 10.8007749, 122.9721829 10.800193)",,,
837585768,,Loney,tertiary,False,True,97.815,"LINESTRING (122.9724791 10.8007749, 122.9728792 10.8015619)",,,
56248818,,Loney,residential,False,True,167.169,"LINESTRING (122.9728792 10.8015619, 122.9735828 10.802897)",,,
319800783,,Zamora Street,tertiary,False,False,138.671,"LINESTRING (122.9728792 10.8015619, 122.9739627 10.8009119)",,,
837585768,,Loney,tertiary,False,False,97.815,"LINESTRING (122.9728792 10.8015619, 122.9724791 10.8007749)",,,
56197686,2,Governor Gaston,tertiary,False,False,165.763,"LINESTRING (122.9728792 10.8015619, 122.9725742 10.8017373, 122.9720157 10.8020456, 122.9715696 10.8023148)",,,
56197699,2,Burgos Street,residential,False,False,71.818,"LINESTRING (122.9752781 10.8020799, 122.9746878 10.8023644)",,,
56197699,2,Burgos Street,residential,False,True,89.509,"LINESTRING (122.9752781 10.8020799, 122.9760138 10.8017253)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,False,141.677,"LINESTRING (122.9752781 10.8020799, 122.9758651 10.8032161)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,True,65.67099999999999,"LINESTRING (122.9752781 10.8020799, 122.9750169 10.8015737, 122.9750063 10.8015531)",,,
56197689,2,Cinco de Noviembre Street,tertiary,False,True,141.014,"LINESTRING (122.9746878 10.8023644, 122.9752762 10.8034932)",,,
56197699,2,Burgos Street,residential,False,False,134.44,"LINESTRING (122.9746878 10.8023644, 122.9735828 10.802897)",,,
56197699,2,Burgos Street,residential,False,True,71.818,"LINESTRING (122.9746878 10.8023644, 122.9752781 10.8020799)",,,
56197689,2,Cinco de Noviembre Street,tertiary,False,False,179.88400000000001,"LINESTRING (122.9746878 10.8023644, 122.9743997 10.8017873, 122.9739627 10.8009119)",,,
56197699,2,Burgos Street,residential,False,True,134.44,"LINESTRING (122.9735828 10.802897, 122.9746878 10.8023644)",,,
56248818,,Loney,residential,False,False,167.169,"LINESTRING (122.9735828 10.802897, 122.9728792 10.8015619)",,,
903044108,,Burgos Street,tertiary,False,False,71.851,"LINESTRING (122.9778868 10.8008129, 122.9772935 10.801092)",,,
903044108,,Burgos Street,tertiary,False,True,91.344,"LINESTRING (122.9778868 10.8008129, 122.9786396 10.8004551)",,,
56199014,2,Gomez Street,residential,False,False,216.75400000000002,"LINESTRING (122.9778868 10.8008129, 122.9772066 10.7995133, 122.9769794 10.7990793)",,,
"[1166043536, 1166043537, 903044105, 577985318]",,Gomez Street,unclassified,False,True,90.264,"LINESTRING (122.9778868 10.8008129, 122.9779474 10.8009161, 122.9782449 10.8015032, 122.9782537 10.801519, 122.9782621 10.8015359)",,,
56197677,,Bonifacio Street,tertiary,False,False,136.067,"LINESTRING (122.9789569 10.8002792, 122.9784181 10.7991759)",,,
838845418,,Bonifacio,residential,False,True,13.264,"LINESTRING (122.9789569 10.8002792, 122.9790231 10.8003792)",,,
903044108,,Burgos Street,tertiary,False,False,39.796,"LINESTRING (122.9789569 10.8002792, 122.9786396 10.8004551)",,,
56199014,2,Gomez Street,residential,False,False,107.912,"LINESTRING (122.9760617 10.7973049, 122.97561 10.7964418)",,,
777980467,2,Jose Ledesma Street,secondary,False,False,46.812,"LINESTRING (122.9760617 10.7973049, 122.9764328 10.7970943)",50,,
777980467,2,Jose Ledesma Street,secondary,False,True,111.057,"LINESTRING (122.9760617 10.7973049, 122.9751925 10.7978231)",50,,
56199014,2,Gomez Street,residential,False,True,124.56400000000001,"LINESTRING (122.9760617 10.7973049, 122.9762464 10.7976834, 122.9765984 10.7982926)",,,
319800783,,Zamora Street,tertiary,False,True,109.506,"LINESTRING (122.9760479 10.799661, 122.9758407 10.7997852, 122.9756445 10.7999017, 122.9755719 10.7999449, 122.9753727 10.8000632, 122.9752973 10.8001096, 122.9751923 10.8001743)",,,
837585766,4,Rizal Street,trunk,False,False,133.64499999999998,"LINESTRING (122.9760479 10.799661, 122.9762545 10.8000366, 122.9764739 10.8004356, 122.9766294 10.8007185)",50,7,
837585767,2,Zamora Street,tertiary,False,False,120.563,"LINESTRING (122.9760479 10.799661, 122.9762428 10.7995393, 122.976663 10.7992769, 122.9769794 10.7990793)",,,
837604315,4,Rizal Street,trunk,False,True,98.233,"LINESTRING (122.9760479 10.799661, 122.975971 10.7995212, 122.9759181 10.7994189, 122.975867 10.7993153, 122.9756524 10.7988678)",50,7,
29369627,2,Jose Ledesma Street,tertiary,False,False,106.855,"LINESTRING (122.9735633 10.7987587, 122.9743941 10.7982513)",,,
29369627,2,Jose Ledesma Street,tertiary,False,True,70.374,"LINESTRING (122.9735633 10.7987587, 122.9729987 10.7990636)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,False,72.574,"LINESTRING (122.9735633 10.7987587, 122.9738866 10.7993289)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,True,105.344,"LINESTRING (122.9735633 10.7987587, 122.973127 10.7979138)",,,
56197699,2,Burgos Street,residential,False,False,111.827,"LINESTRING (122.9769244 10.8012656, 122.9760138 10.8017253)",,,
903044108,,Burgos Street,tertiary,False,True,44.698,"LINESTRING (122.9769244 10.8012656, 122.9772935 10.801092)",,,
837585766,4,Rizal Street,trunk,False,False,95.687,"LINESTRING (122.9769244 10.8012656, 122.9770068 10.8014316, 122.9772623 10.8019863, 122.9772745 10.8020093, 122.9772918 10.8020467)",50,7,
837585766,4,Rizal Street,trunk,False,True,68.85,"LINESTRING (122.9769244 10.8012656, 122.9768668 10.8011502, 122.9766294 10.8007185)",50,7,
1167867814,4,Rizal Street,trunk,False,False,102.612,"LINESTRING (122.9747821 10.796993, 122.9751925 10.7978231)",50,7,
56197691,2,Figueroa Street,tertiary,False,False,105.72,"LINESTRING (122.9747821 10.796993, 122.9747099 10.7970331, 122.9739769 10.7974405, 122.9739397 10.7974612)",,,
1123834294,4,Rizal Street,trunk,False,True,157.48399999999998,"LINESTRING (122.9747821 10.796993, 122.9746316 10.796665, 122.9745008 10.7964001, 122.974344 10.7960826, 122.9743062 10.7960061, 122.974276 10.7959419, 122.9741676 10.7957119)",50,7,
56199912,,Matagoy Street,residential,False,False,46.088,"LINESTRING (122.9778124 10.8030574, 122.9781532 10.802813)",,,
837574658,,Rizal Street,trunk,False,False,49.434,"LINESTRING (122.9778124 10.8030574, 122.9780193 10.8034528)",50,7,
"[837574657, 837574658, 837574661, 837585766]",4,Rizal Street,trunk,False,True,75.998,"LINESTRING (122.9778124 10.8030574, 122.977758 10.8029536, 122.9777364 10.8029122, 122.9777085 10.8028587, 122.977689 10.8028254, 122.9774945 10.8024495)",50,7,yes
56199912,,Matagoy Street,residential,False,True,76.002,"LINESTRING (122.9787186 10.8024146, 122.9781532 10.802813)",,,
319398790,,Matagoy Street,residential,False,False,18.75,"LINESTRING (122.9787186 10.8024146, 122.9788646 10.8023259)",,,
577985319,,Gomez Street,residential,False,False,39.36,"LINESTRING (122.9787186 10.8024146, 122.9785599 10.8020968)",,,
56243341,2,Roque-Hofileña Street,residential,False,False,126.407,"LINESTRING (122.9751923 10.8001743, 122.975727 10.8011825)",,,
319800783,,Zamora Street,tertiary,False,False,109.506,"LINESTRING (122.9751923 10.8001743, 122.9752973 10.8001096, 122.9753727 10.8000632, 122.9755719 10.7999449, 122.9756445 10.7999017, 122.9758407 10.7997852, 122.9760479 10.799661)",,,
319800783,,Zamora Street,tertiary,False,True,85.93,"LINESTRING (122.9751923 10.8001743, 122.9750259 10.8002742, 122.9748341 10.8003892, 122.9746654 10.8004903, 122.9745209 10.8005771)",,,
56243340,2,Mabini Street,residential,False,True,88.853,"LINESTRING (122.9750063 10.8015531, 122.975727 10.8011825)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,True,120.784,"LINESTRING (122.9750063 10.8015531, 122.9745209 10.8005771)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,False,65.67099999999999,"LINESTRING (122.9750063 10.8015531, 122.9750169 10.8015737, 122.9752781 10.8020799)",,,
56243340,2,Mabini Street,residential,False,False,111.252,"LINESTRING (122.9766294 10.8007185, 122.975727 10.8011825)",,,
837585766,4,Rizal Street,trunk,False,False,68.85,"LINESTRING (122.9766294 10.8007185, 122.9768668 10.8011502, 122.9769244 10.8012656)",50,7,
837585766,4,Rizal Street,trunk,False,True,133.645,"LINESTRING (122.9766294 10.8007185, 122.9764739 10.8004356, 122.9762545 10.8000366, 122.9760479 10.799661)",50,7,
56243340,2,Mabini Street,residential,False,False,88.853,"LINESTRING (122.975727 10.8011825, 122.9750063 10.8015531)",,,
56243340,2,Mabini Street,residential,False,True,111.252,"LINESTRING (122.975727 10.8011825, 122.9766294 10.8007185)",,,
56243341,2,Roque-Hofileña Street,residential,False,True,126.407,"LINESTRING (122.975727 10.8011825, 122.9751923 10.8001743)",,,
728920467,2,Roque-Hofileña Street,residential,False,False,68.002,"LINESTRING (122.975727 10.8011825, 122.9760138 10.8017253)",,,
56243345,2,Severino Street,unclassified,False,True,49.604,"LINESTRING (122.9772918 10.8020467, 122.9776921 10.801836)",,,
837585766,4,Rizal Street,trunk,False,False,49.963,"LINESTRING (122.9772918 10.8020467, 122.9774945 10.8024495)",50,7,
837585766,4,Rizal Street,trunk,False,True,95.687,"LINESTRING (122.9772918 10.8020467, 122.9772745 10.8020093, 122.9772623 10.8019863, 122.9770068 10.8014316, 122.9769244 10.8012656)",50,7,
56243345,2,Severino Street,unclassified,False,False,70.637,"LINESTRING (122.9782621 10.8015359, 122.9776921 10.801836)",,,
"[1166043536, 903044105, 1166043537, 577985318]",,Gomez Street,unclassified,False,False,90.264,"LINESTRING (122.9782621 10.8015359, 122.9782537 10.801519, 122.9782449 10.8015032, 122.9779474 10.8009161, 122.9778868 10.8008129)",,,
"[793857452, 793857453, 577985319]",,Gomez Street,residential,False,True,70.368,"LINESTRING (122.9782621 10.8015359, 122.978343 10.8016815, 122.9784033 10.8017838, 122.9785599 10.8020968)",,,yes
56243343,,Antonio Luna Street,tertiary,False,False,112.294,"LINESTRING (122.9774945 10.8024495, 122.9765673 10.8028858)",,,
837585766,4,Rizal Street,trunk,False,True,49.963,"LINESTRING (122.9774945 10.8024495, 122.9772918 10.8020467)",50,7,
"[837574657, 837574658, 837574661, 837585766]",4,Rizal Street,trunk,False,False,75.99799999999999,"LINESTRING (122.9774945 10.8024495, 122.977689 10.8028254, 122.9777085 10.8028587, 122.9777364 10.8029122, 122.977758 10.8029536, 122.9778124 10.8030574)",50,7,yes
319402255,,,residential,False,False,71.057,"LINESTRING (122.9787733 10.7958096, 122.9791047 10.7963595)",,,
56198993,4,Jose Pitong Ledesma Street,secondary,False,True,144.623,"LINESTRING (122.9787733 10.7958096, 122.9784443 10.7959917, 122.9783932 10.7960169, 122.977624 10.7964552)",50,,
319402254,,Nicolas Coloso Golez Street,residential,False,False,72.956,"LINESTRING (122.977624 10.7964552, 122.9779546 10.7970253)",,,
1167869606,2,Jose Ledesma Street,secondary,False,True,23.172,"LINESTRING (122.977624 10.7964552, 122.9774338 10.7965475)",50,,
56198993,4,Jose Pitong Ledesma Street,secondary,False,False,144.623,"LINESTRING (122.977624 10.7964552, 122.9783932 10.7960169, 122.9784443 10.7959917, 122.9787733 10.7958096)",50,,
319402255,,,residential,False,True,49.821,"LINESTRING (122.9796991 10.7973869, 122.9794733 10.7969976)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,False,42.238,"LINESTRING (122.9796991 10.7973869, 122.9793785 10.7975993)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,False,68.645,"LINESTRING (122.9785641 10.7981119, 122.9780634 10.798485)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,True,7.134,"LINESTRING (122.9785641 10.7981119, 122.9786191 10.7980773)",,,
319402254,,Nicolas Coloso Golez Street,residential,False,True,137.997,"LINESTRING (122.9785641 10.7981119, 122.97837 10.797796, 122.9779546 10.7970253)",,,
319402255,,,residential,False,False,28.092,"LINESTRING (122.9791047 10.7963595, 122.9792306 10.7965798)",,,
319402255,,,residential,False,True,71.057,"LINESTRING (122.9791047 10.7963595, 122.9787733 10.7958096)",,,
319402257,,Lucio Jaime Street,residential,False,False,145.815,"LINESTRING (122.9791047 10.7963595, 122.9783231 10.7968099, 122.9779546 10.7970253)",,,
319402255,,,residential,False,False,49.821,"LINESTRING (122.9794733 10.7969976, 122.9796991 10.7973869)",,,
319402255,,,residential,False,True,31.683,"LINESTRING (122.9794733 10.7969976, 122.9793287 10.7967506)",,,
319402256,,,residential,False,True,217.195,"LINESTRING (122.9794733 10.7969976, 122.9787918 10.7974239, 122.9787647 10.7974307, 122.9787373 10.7974233, 122.9786101 10.7971943, 122.9786085 10.7971802, 122.9786147 10.7971697, 122.9793287 10.7967506)",,,
319402255,,,residential,False,False,31.683,"LINESTRING (122.9793287 10.7967506, 122.9794733 10.7969976)",,,
319402256,,,residential,False,False,217.195,"LINESTRING (122.9793287 10.7967506, 122.9786147 10.7971697, 122.9786085 10.7971802, 122.9786101 10.7971943, 122.9787373 10.7974233, 122.9787647 10.7974307, 122.9787918 10.7974239, 122.9794733 10.7969976)",,,
319402255,,,residential,False,True,21.806,"LINESTRING (122.9793287 10.7967506, 122.9792306 10.7965798)",,,
319402254,,Nicolas Coloso Golez Street,residential,False,True,72.956,"LINESTRING (122.9779546 10.7970253, 122.977624 10.7964552)",,,
319402254,,Nicolas Coloso Golez Street,residential,False,False,137.997,"LINESTRING (122.9779546 10.7970253, 122.97837 10.797796, 122.9785641 10.7981119)",,,
319402257,,Lucio Jaime Street,residential,False,True,145.815,"LINESTRING (122.9779546 10.7970253, 122.9783231 10.7968099, 122.9791047 10.7963595)",,,
319402255,,,residential,False,False,21.806,"LINESTRING (122.9792306 10.7965798, 122.9793287 10.7967506)",,,
319402255,,,residential,False,True,28.092,"LINESTRING (122.9792306 10.7965798, 122.9791047 10.7963595)",,,
319798896,,Jalandoni Street,residential,False,False,56.332,"LINESTRING (122.9792306 10.7965798, 122.9796736 10.7963204)",,,
319798896,,Jalandoni Street,residential,False,True,56.332,"LINESTRING (122.9796736 10.7963204, 122.9792306 10.7965798)",,,
791684304,,Melencio Severino Street,residential,False,False,33.691,"LINESTRING (122.9793785 10.7975993, 122.9795389 10.7978581)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,False,98.515,"LINESTRING (122.9793785 10.7975993, 122.9786191 10.7980773)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,True,42.238,"LINESTRING (122.9793785 10.7975993, 122.9796991 10.7973869)",,,
791684304,,Melencio Severino Street,residential,False,True,33.691,"LINESTRING (122.9795389 10.7978581, 122.9793785 10.7975993)",,,
"[319800784, 791684303]",,Melencio Severino Street,residential,False,False,359.0680000000001,"LINESTRING (122.9795389 10.7978581, 122.9798662 10.7976684, 122.9802384 10.7974709, 122.9802677 10.7974568, 122.9803057 10.7974551, 122.9805356 10.7974919, 122.9805524 10.797503, 122.9805621 10.7975177, 122.980563 10.7975789, 122.9805547 10.797597, 122.979505 10.7983515, 122.9794889 10.7983594, 122.9794691 10.7983631, 122.9794486 10.7983572, 122.9794345 10.7983452, 122.9792763 10.798128, 122.9792662 10.7981092, 122.9792629 10.7980908, 122.9792676 10.798071, 122.9792814 10.7980531, 122.9795389 10.7978581)",,,
"[319800784, 791684303]",,Melencio Severino Street,residential,False,True,359.06800000000004,"LINESTRING (122.9795389 10.7978581, 122.9792814 10.7980531, 122.9792676 10.798071, 122.9792629 10.7980908, 122.9792662 10.7981092, 122.9792763 10.798128, 122.9794345 10.7983452, 122.9794486 10.7983572, 122.9794691 10.7983631, 122.9794889 10.7983594, 122.979505 10.7983515, 122.9805547 10.797597, 122.980563 10.7975789, 122.9805621 10.7975177, 122.9805524 10.797503, 122.9805356 10.7974919, 122.9803057 10.7974551, 122.9802677 10.7974568, 122.9802384 10.7974709, 122.9798662 10.7976684, 122.9795389 10.7978581)",,,
319825937,,,residential,False,True,8.205,"LINESTRING (122.9797675 10.7992899, 122.9797246 10.7993176, 122.9797033 10.799328)",,,
319398790,,Matagoy Street,residential,False,True,24.544,"LINESTRING (122.9796012 10.8018429, 122.9794134 10.8019641)",,,
319825934,,,residential,False,False,41.068,"LINESTRING (122.9796012 10.8018429, 122.9794697 10.8016216, 122.9794587 10.8015877, 122.9794577 10.8015544, 122.9794791 10.8015228, 122.9794843 10.8015192)",,,
319825934,,,residential,False,True,33.441,"LINESTRING (122.9801819 10.8010341, 122.9799311 10.8012066)",,,
319825936,,,residential,False,True,71.439,"LINESTRING (122.9801819 10.8010341, 122.9798266 10.8004947)",,,
319825936,,,residential,False,False,71.439,"LINESTRING (122.9798266 10.8004947, 122.9801819 10.8010341)",,,
319825934,,,residential,False,False,33.441,"LINESTRING (122.9799311 10.8012066, 122.9801819 10.8010341)",,,
319825934,,,residential,False,True,59.915,"LINESTRING (122.9799311 10.8012066, 122.9794843 10.8015192)",,,
"[791691603, 319825935]",,,residential,False,True,158.359,"LINESTRING (122.9799311 10.8012066, 122.9795811 10.8007311, 122.9795636 10.8007331, 122.9795489 10.8007377, 122.9795247 10.8007588, 122.9795006 10.8008233, 122.9794778 10.8009498, 122.9794523 10.801042, 122.9794429 10.8011144, 122.9794523 10.8012185, 122.9794604 10.8013766, 122.9794724 10.8014648, 122.9794843 10.8015192)",,,
838845418,,Bonifacio,residential,False,False,13.264,"LINESTRING (122.9790231 10.8003792, 122.9789569 10.8002792)",,,
319825937,,,residential,False,False,182.23999999999998,"LINESTRING (122.9790231 10.8003792, 122.9795126 10.8001515, 122.9795301 10.8001324, 122.9795355 10.8001133, 122.9795153 10.800079, 122.9794604 10.8000013, 122.9794027 10.7999618, 122.9793611 10.7999249, 122.9793517 10.7998761, 122.9793598 10.7998261, 122.9793866 10.7997642, 122.9794322 10.7997075, 122.9794845 10.799668, 122.9795556 10.7996443, 122.9796374 10.7996298, 122.9796776 10.7996074, 122.9797105 10.7995745, 122.9797246 10.7995086, 122.9797071 10.7994203, 122.9796964 10.7993479, 122.9797033 10.799328)",,,
838845418,,Bonifacio,residential,False,True,84.888,"LINESTRING (122.9790231 10.8003792, 122.9790632 10.8004471, 122.9791175 10.8005261, 122.9791735 10.8005867, 122.9791976 10.8005972, 122.9792144 10.8005979, 122.9796294 10.8003735)",,,
56197689,2,Cinco de Noviembre Street,tertiary,False,False,141.014,"LINESTRING (122.9752762 10.8034932, 122.9746878 10.8023644)",,,
56243343,,Antonio Luna Street,tertiary,False,True,71.321,"LINESTRING (122.9752762 10.8034932, 122.9758651 10.8032161)",,,
