osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,access
1051458157,4,Quezon Avenue,secondary,False,True,58.212,"LINESTRING (124.2404529 8.2286275, 124.2403535 8.228642, 124.2399296 8.2287039)",,20,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,False,51.679,"LINESTRING (124.2450332 8.2270977, 124.245117 8.227555)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,True,50.829,"LINESTRING (124.2450332 8.2270977, 124.2449347 8.2266511)",,,,
97185659,,Durian Street,residential,False,False,61.126,"LINESTRING (124.2446731 8.2252428, 124.24416 8.2254533)",,,,
1188951878,,Durian Street,residential,False,True,54.254,"LINESTRING (124.2446731 8.2252428, 124.2451327 8.2250663)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,False,102.729,"LINESTRING (124.2446731 8.2252428, 124.2447174 8.2253424, 124.2447616 8.2255322, 124.2448468 8.2261467)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,True,64.465,"LINESTRING (124.2446731 8.2252428, 124.244488 8.2250105, 124.2442848 8.2248101)",,,,
97189268,4,Mariano Badelles Sr. Street,secondary,False,False,136.08200000000002,"LINESTRING (124.238621 8.2305878, 124.2390435 8.2308363, 124.2393744 8.2310484, 124.239656 8.2312555)",,,,
"[97189266, 97189268, 97189274]","['2', '4']",Mariano Badelles Sr. Street,secondary,False,True,131.5,"LINESTRING (124.238621 8.2305878, 124.2382996 8.2303908, 124.2381888 8.2303312, 124.2380132 8.2302527, 124.2378737 8.2301671, 124.237806 8.2300815, 124.2377671 8.2299833, 124.2377482 8.2298685)",,,yes,
331976028,,Sabayle Street,tertiary,False,True,193.394,"LINESTRING (124.238621 8.2305878, 124.2385577 8.2306881, 124.2384765 8.2308049, 124.238392 8.2308692, 124.2382888 8.2309104, 124.2381164 8.2309343, 124.2370167 8.2310139)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,False,142.512,"LINESTRING (124.2402311 8.227045, 124.2403348 8.2270259, 124.2408228 8.2269362, 124.2415035 8.2268068)",,,,
30327908,4,Roxas Avenue,trunk,False,True,63.213,"LINESTRING (124.2402311 8.227045, 124.2402153 8.2269448, 124.2401426 8.2264833)",9,60,,
1051459383,4,Roxas Avenue,trunk,False,False,47.971,"LINESTRING (124.2402311 8.227045, 124.2402467 8.2271591, 124.2402754 8.2273682, 124.2402897 8.2274725)",9,60,,
1051459384,,Tino Badelles Street,tertiary,False,True,56.92700000000001,"LINESTRING (124.2402311 8.227045, 124.2401595 8.2270551, 124.239719 8.2271173)",,,,
1051458154,4,Roxas Avenue,trunk,False,False,36.19,"LINESTRING (124.2403393 8.2278829, 124.240349 8.2279497, 124.2403843 8.2282053)",9,60,,
1051458155,2,General Aguinaldo Extension,tertiary,True,False,145.156,"LINESTRING (124.2403393 8.2278829, 124.2404819 8.2278606, 124.2409799 8.2277827, 124.2416422 8.2276796)",,20,,yes
1051459382,4,Roxas Avenue,trunk,False,True,45.96,"LINESTRING (124.2403393 8.2278829, 124.2403272 8.2277824, 124.2402897 8.2274725)",9,60,,
97189268,4,Mariano Badelles Sr. Street,secondary,False,False,155.371,"LINESTRING (124.239656 8.2312555, 124.2407252 8.232168)",,,,
97183356,,Jose Ong Street,residential,False,False,198.312,"LINESTRING (124.239656 8.2312555, 124.2392725 8.2315979, 124.2391008 8.2317041, 124.2389546 8.2317725, 124.2387682 8.2318408, 124.2385134 8.2318992, 124.2382311 8.231941, 124.238058 8.2319702)",,,,
97189268,4,Mariano Badelles Sr. Street,secondary,False,True,136.082,"LINESTRING (124.239656 8.2312555, 124.2393744 8.2310484, 124.2390435 8.2308363, 124.238621 8.2305878)",,,,
"[97181753, 1036718131, 1036718132]",,"['Salvador T. Lluch Street', 'Lluch Street']",tertiary,False,True,156.81500000000003,"LINESTRING (124.239656 8.2312555, 124.2399868 8.2308765, 124.2400378 8.230818, 124.2401516 8.2306907, 124.2401794 8.2306021, 124.2401918 8.2304817, 124.240175 8.2302653, 124.2401431 8.2300361)",,,yes,
97181753,,Salvador T. Lluch Street,tertiary,False,False,51.948,"LINESTRING (124.2400786 8.2295733, 124.2401431 8.2300361)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,49.449,"LINESTRING (124.2400786 8.2295733, 124.2400094 8.2291339)",,,,
97181950,,M. Actub Street,tertiary,False,False,56.284,"LINESTRING (124.2400786 8.2295733, 124.2405859 8.229509)",,,,
97181950,,M. Actub Street,tertiary,False,True,85.762,"LINESTRING (124.2400786 8.2295733, 124.2393056 8.2296712)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,False,37.742,"LINESTRING (124.2398138 8.2279587, 124.2398671 8.228294)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,46.611,"LINESTRING (124.2398138 8.2279587, 124.2397634 8.2275425)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,58.442,"LINESTRING (124.2398138 8.2279587, 124.2402635 8.2278938, 124.2403393 8.2278829)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,False,47.532,"LINESTRING (124.239719 8.2271173, 124.2397634 8.2275425)",,,,
853677951,,Salvador T. Lluch Street,residential,False,True,59.917,"LINESTRING (124.239719 8.2271173, 124.2396484 8.226583)",,,,
1051459384,,Tino Badelles Street,tertiary,False,True,50.165,"LINESTRING (124.239719 8.2271173, 124.2392698 8.227194)",,,,
1051459384,,Tino Badelles Street,tertiary,False,False,56.92700000000001,"LINESTRING (124.239719 8.2271173, 124.2401595 8.2270551, 124.2402311 8.227045)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,False,48.614,"LINESTRING (124.2399296 8.2287039, 124.2400094 8.2291339)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,46.095,"LINESTRING (124.2399296 8.2287039, 124.2398671 8.228294)",,,,
1051458157,4,Quezon Avenue,secondary,False,False,58.212,"LINESTRING (124.2399296 8.2287039, 124.2403535 8.228642, 124.2404529 8.2286275)",,20,,
1051458157,4,Quezon Avenue,secondary,False,True,84.643,"LINESTRING (124.2399296 8.2287039, 124.2396895 8.228739, 124.2395324 8.2287619, 124.2391687 8.228815)",,20,,
97181752,,General Wood Street,residential,False,False,55.162,"LINESTRING (124.2395666 8.2260586, 124.239078 8.2261693)",,,,
853677951,,Salvador T. Lluch Street,residential,False,False,59.001,"LINESTRING (124.2395666 8.2260586, 124.2396484 8.226583)",,,,
97181752,,General Wood Street,residential,False,True,59.06099999999999,"LINESTRING (124.2395666 8.2260586, 124.2398894 8.2259895, 124.2400922 8.2259515)",,,,
97181752,,General Wood Street,residential,False,True,36.301,"LINESTRING (124.2387551 8.226236, 124.239078 8.2261693)",,,,
853677953,,Miguel Obach Street,residential,False,True,57.082,"LINESTRING (124.2387551 8.226236, 124.2388325 8.2267436)",,,,
"[97181752, 733429882]",,General Wood Street,residential,False,"[False, True]",86.93100000000001,"LINESTRING (124.2387551 8.226236, 124.2385275 8.2262778, 124.2384946 8.2262904, 124.2384688 8.2263136, 124.2384584 8.2263418, 124.2385246 8.2267903)",,,,
97181943,,San Miguel Street,residential,False,False,35.818,"LINESTRING (124.2383312 8.2277484, 124.2386525 8.227697)",,,,
97181943,,San Miguel Street,residential,False,True,37.346,"LINESTRING (124.2383312 8.2277484, 124.237997 8.2278067)",,,,
97181948,,Ramiro Street,residential,False,False,43.491,"LINESTRING (124.2383312 8.2277484, 124.2382713 8.2273618)",,,,
97181948,,Ramiro Street,residential,False,True,48.663,"LINESTRING (124.2383312 8.2277484, 124.2383994 8.2281808)",,,,
97181943,,San Miguel Street,residential,False,False,35.295,"LINESTRING (124.2386525 8.227697, 124.2389694 8.2276482)",,,,
97181943,,San Miguel Street,residential,False,True,35.818,"LINESTRING (124.2386525 8.227697, 124.2383312 8.2277484)",,,,
853677950,,,tertiary,False,False,44.549,"LINESTRING (124.2386525 8.227697, 124.2386019 8.2272995)",,,,
853677950,,,tertiary,False,True,49.027,"LINESTRING (124.2386525 8.227697, 124.2387139 8.2281337)",,,,
97181944,,Miguel Obach Street,tertiary,False,False,45.427,"LINESTRING (124.2393056 8.2296712, 124.2392385 8.2292681)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,50.216,"LINESTRING (124.2393056 8.2296712, 124.2393623 8.2301193)",,,,
97181950,,M. Actub Street,tertiary,False,False,85.762,"LINESTRING (124.2393056 8.2296712, 124.2400786 8.2295733)",,,,
97181950,,M. Actub Street,tertiary,False,True,41.051,"LINESTRING (124.2393056 8.2296712, 124.2389356 8.2297181)",,,,
97181948,,Ramiro Street,residential,False,False,43.429,"LINESTRING (124.2386162 8.2297585, 124.2385693 8.2293707)",,,,
97181950,,M. Actub Street,tertiary,False,False,35.436,"LINESTRING (124.2386162 8.2297585, 124.2389356 8.2297181)",,,,
97181950,,M. Actub Street,tertiary,False,True,49.827,"LINESTRING (124.2386162 8.2297585, 124.2381671 8.2298154)",,,,
97181943,,San Miguel Street,residential,False,False,48.556,"LINESTRING (124.2375612 8.2278749, 124.237997 8.2278067)",,,,
97181943,,San Miguel Street,residential,False,True,46.736,"LINESTRING (124.2375612 8.2278749, 124.2371407 8.2279337)",,,,
97189274,2,Mariano Badelles Sr. Street,secondary,False,False,47.159,"LINESTRING (124.2375612 8.2278749, 124.2376154 8.2282956)",,,,
97189274,2,Mariano Badelles Sr. Street,secondary,False,True,43.003,"LINESTRING (124.2375612 8.2278749, 124.2375022 8.2274926)",,,,
97181946,,De Leon Street,residential,False,True,46.26,"LINESTRING (124.2377193 8.229501, 124.2373039 8.2295647)",,,,
97181947,,De Leon Street,residential,False,False,45.446,"LINESTRING (124.2377193 8.229501, 124.2381274 8.2294385)",,,,
97189274,2,Mariano Badelles Sr. Street,secondary,False,False,40.988,"LINESTRING (124.2377193 8.229501, 124.2377482 8.2298685)",,,,
97189274,2,Mariano Badelles Sr. Street,secondary,False,True,52.29,"LINESTRING (124.2377193 8.229501, 124.2376807 8.2290323)",,,,
97181944,,Miguel Obach Street,tertiary,False,False,50.965,"LINESTRING (124.2392385 8.2292681, 124.2391687 8.228815)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,45.427,"LINESTRING (124.2392385 8.2292681, 124.2393056 8.2296712)",,,,
97181947,,De Leon Street,residential,False,True,38.844,"LINESTRING (124.2392385 8.2292681, 124.2388897 8.2293216)",,,,
97181946,,De Leon Street,residential,False,False,52.986,"LINESTRING (124.2368281 8.2296376, 124.2373039 8.2295647)",,,,
97181952,,Benito Labao Street,tertiary,False,False,38.644,"LINESTRING (124.2368281 8.2296376, 124.2368759 8.2299819)",,,,
97181952,,Benito Labao Street,tertiary,False,True,52.887,"LINESTRING (124.2368281 8.2296376, 124.2367627 8.2291664)",,,,
97181951,,,residential,False,False,43.669,"LINESTRING (124.2379455 8.2274173, 124.237997 8.2278067)",,,,
1051459384,,Tino Badelles Street,tertiary,False,False,36.382,"LINESTRING (124.2379455 8.2274173, 124.2382713 8.2273618)",,,,
1051459384,,Tino Badelles Street,tertiary,False,True,49.499,"LINESTRING (124.2379455 8.2274173, 124.2375022 8.2274926)",,,,
97181947,,De Leon Street,residential,False,False,38.844,"LINESTRING (124.2388897 8.2293216, 124.2392385 8.2292681)",,,,
97181947,,De Leon Street,residential,False,True,35.68,"LINESTRING (124.2388897 8.2293216, 124.2385693 8.2293707)",,,,
853677947,,,tertiary,False,False,44.377,"LINESTRING (124.2388897 8.2293216, 124.2389356 8.2297181)",,,,
853677947,,,tertiary,False,True,51.245,"LINESTRING (124.2388897 8.2293216, 124.2388258 8.2288651)",,,,
97181952,,Benito Labao Street,tertiary,False,False,52.887,"LINESTRING (124.2367627 8.2291664, 124.2368281 8.2296376)",,,,
97181952,,Benito Labao Street,tertiary,False,True,42.753,"LINESTRING (124.2367627 8.2291664, 124.2367062 8.228786)",,,,
965162697,4,Quezon Avenue,tertiary,False,False,54.486,"LINESTRING (124.2367627 8.2291664, 124.2372525 8.2290949)",,20,,
97181952,,Benito Labao Street,tertiary,False,False,42.725,"LINESTRING (124.2366591 8.2284046, 124.2367062 8.228786)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,56.411,"LINESTRING (124.2366591 8.2284046, 124.2371683 8.2283463)",,,,
"[853677955, 97181943]",,"['San Miguel Street', 'Benito Labao Street']",residential,False,"[False, True]",96.547,"LINESTRING (124.2366591 8.2284046, 124.2366345 8.2280713, 124.2366459 8.2280447, 124.2366711 8.228026, 124.2367079 8.2280152, 124.2369792 8.2279635, 124.2371407 8.2279337)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,37.401,"LINESTRING (124.2387139 8.2281337, 124.2390487 8.2280759)",,,,
853677947,,,tertiary,False,False,36.865,"LINESTRING (124.2387139 8.2281337, 124.2387691 8.2284607)",,,,
853677950,,,tertiary,False,False,49.027,"LINESTRING (124.2387139 8.2281337, 124.2386525 8.227697)",,,,
97181952,,Benito Labao Street,tertiary,False,True,38.644,"LINESTRING (124.2368759 8.2299819, 124.2368281 8.2296376)",,,,
1036718141,,M. Actub Street,tertiary,False,False,51.768,"LINESTRING (124.2368759 8.2299819, 124.2373423 8.2299213)",,,,
"[97181952, 97183859, 97183359]",,Benito Labao Street,tertiary,False,"[False, True]",115.798,"LINESTRING (124.2368759 8.2299819, 124.2369436 8.2304774, 124.2369606 8.2306158, 124.2369668 8.230663, 124.2370167 8.2310139)",,,yes,
97181944,,Miguel Obach Street,tertiary,False,False,48.352,"LINESTRING (124.2390487 8.2280759, 124.2389694 8.2276482)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,37.529,"LINESTRING (124.2390487 8.2280759, 124.2390941 8.2284104)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,41.212,"LINESTRING (124.2390487 8.2280759, 124.2394165 8.2280062)",,,,
97181943,,San Miguel Street,residential,False,False,62.271,"LINESTRING (124.2402897 8.2274725, 124.2408505 8.2273979)",,,,
97181943,,San Miguel Street,residential,False,True,58.44,"LINESTRING (124.2402897 8.2274725, 124.2397634 8.2275425)",,,,
1051459382,4,Roxas Avenue,trunk,False,False,45.96,"LINESTRING (124.2402897 8.2274725, 124.2403272 8.2277824, 124.2403393 8.2278829)",9,60,,
1051459383,4,Roxas Avenue,trunk,False,True,47.971000000000004,"LINESTRING (124.2402897 8.2274725, 124.2402754 8.2273682, 124.2402467 8.2271591, 124.2402311 8.227045)",9,60,,
97181943,,San Miguel Street,residential,False,False,41.119,"LINESTRING (124.2389694 8.2276482, 124.2393397 8.2275989)",,,,
97181943,,San Miguel Street,residential,False,True,35.295,"LINESTRING (124.2389694 8.2276482, 124.2386525 8.227697)",,,,
97181944,,Miguel Obach Street,tertiary,False,False,44.56,"LINESTRING (124.2389694 8.2276482, 124.2389157 8.227251)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,48.352,"LINESTRING (124.2389694 8.2276482, 124.2390487 8.2280759)",,,,
97181950,,M. Actub Street,tertiary,False,False,41.051,"LINESTRING (124.2389356 8.2297181, 124.2393056 8.2296712)",,,,
97181950,,M. Actub Street,tertiary,False,True,35.436,"LINESTRING (124.2389356 8.2297181, 124.2386162 8.2297585)",,,,
853677947,,,tertiary,False,True,44.377,"LINESTRING (124.2389356 8.2297181, 124.2388897 8.2293216)",,,,
"[1063127616, 97182608]",,Consunji Street,tertiary,False,False,84.328,"LINESTRING (124.2389356 8.2297181, 124.2389821 8.230043, 124.2390016 8.2300947, 124.2390304 8.2301253, 124.2390764 8.2301419, 124.2391296 8.2301466, 124.2393623 8.2301193)",,,,
97181947,,De Leon Street,residential,False,False,35.68,"LINESTRING (124.2385693 8.2293707, 124.2388897 8.2293216)",,,,
97181947,,De Leon Street,residential,False,True,49.212,"LINESTRING (124.2385693 8.2293707, 124.2381274 8.2294385)",,,,
97181948,,Ramiro Street,residential,False,False,51.503,"LINESTRING (124.2385693 8.2293707, 124.2384919 8.2289139)",,,,
97181948,,Ramiro Street,residential,False,True,43.429,"LINESTRING (124.2385693 8.2293707, 124.2386162 8.2297585)",,,,
97181948,,Ramiro Street,residential,False,False,48.663,"LINESTRING (124.2383994 8.2281808, 124.2383312 8.2277484)",,,,
97181948,,Ramiro Street,residential,False,True,37.337,"LINESTRING (124.2383994 8.2281808, 124.2384437 8.2285137)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,35.005,"LINESTRING (124.2383994 8.2281808, 124.2387139 8.2281337)",,,,
97181944,,Miguel Obach Street,tertiary,False,False,45.732,"LINESTRING (124.2391687 8.228815, 124.2390941 8.2284104)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,50.965,"LINESTRING (124.2391687 8.228815, 124.2392385 8.2292681)",,,,
1051458157,4,Quezon Avenue,secondary,False,True,38.145,"LINESTRING (124.2391687 8.228815, 124.2388258 8.2288651)",,20,,
1051458157,4,Quezon Avenue,secondary,False,False,84.643,"LINESTRING (124.2391687 8.228815, 124.2395324 8.2287619, 124.2396895 8.228739, 124.2399296 8.2287039)",,20,,
97181948,,Ramiro Street,residential,False,True,43.491,"LINESTRING (124.2382713 8.2273618, 124.2383312 8.2277484)",,,,
1051459384,,Tino Badelles Street,tertiary,False,False,37.036,"LINESTRING (124.2382713 8.2273618, 124.2386019 8.2272995)",,,,
1051459384,,Tino Badelles Street,tertiary,False,True,36.382,"LINESTRING (124.2382713 8.2273618, 124.2379455 8.2274173)",,,,
733429881,,,residential,False,False,93.221,"LINESTRING (124.2382713 8.2273618, 124.2381915 8.2269401, 124.2381885 8.2269019, 124.2381959 8.2268721, 124.2382257 8.2268462, 124.2383317 8.226825, 124.2385246 8.2267903)",,,,
853677947,,,tertiary,False,False,51.245,"LINESTRING (124.2388258 8.2288651, 124.2388897 8.2293216)",,,,
853677947,,,tertiary,False,True,45.398,"LINESTRING (124.2388258 8.2288651, 124.2387691 8.2284607)",,,,
1051458157,4,Quezon Avenue,secondary,False,False,38.145,"LINESTRING (124.2388258 8.2288651, 124.2391687 8.228815)",,20,,
1051458157,4,Quezon Avenue,secondary,False,True,37.144,"LINESTRING (124.2388258 8.2288651, 124.2384919 8.2289139)",,20,,
97181951,,,residential,False,True,48.009,"LINESTRING (124.2380471 8.2282356, 124.237997 8.2278067)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,39.247,"LINESTRING (124.2380471 8.2282356, 124.2383994 8.2281808)",,,,
97181948,,Ramiro Street,residential,False,False,44.815,"LINESTRING (124.2384919 8.2289139, 124.2384437 8.2285137)",,,,
97181948,,Ramiro Street,residential,False,True,51.503,"LINESTRING (124.2384919 8.2289139, 124.2385693 8.2293707)",,,,
1051458157,4,Quezon Avenue,secondary,False,False,37.144,"LINESTRING (124.2384919 8.2289139, 124.2388258 8.2288651)",,20,,
1051458157,4,Quezon Avenue,secondary,False,True,46.755,"LINESTRING (124.2384919 8.2289139, 124.2380716 8.2289753)",,20,,
97181753,,Salvador T. Lluch Street,tertiary,False,False,46.611,"LINESTRING (124.2397634 8.2275425, 124.2398138 8.2279587)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,47.532,"LINESTRING (124.2397634 8.2275425, 124.239719 8.2271173)",,,,
97181943,,San Miguel Street,residential,False,False,58.44,"LINESTRING (124.2397634 8.2275425, 124.2402897 8.2274725)",,,,
97181943,,San Miguel Street,residential,False,True,47.048,"LINESTRING (124.2397634 8.2275425, 124.2393397 8.2275989)",,,,
97181944,,Miguel Obach Street,tertiary,False,False,50.216,"LINESTRING (124.2393623 8.2301193, 124.2393056 8.2296712)",,,,
97182608,,Consunji Street,tertiary,False,False,86.424,"LINESTRING (124.2393623 8.2301193, 124.2401431 8.2300361)",,,,
"[97182608, 1063127616]",,Consunji Street,tertiary,False,True,84.328,"LINESTRING (124.2393623 8.2301193, 124.2391296 8.2301466, 124.2390764 8.2301419, 124.2390304 8.2301253, 124.2390016 8.2300947, 124.2389821 8.230043, 124.2389356 8.2297181)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,44.56,"LINESTRING (124.2389157 8.227251, 124.2389694 8.2276482)",,,,
853677953,,Miguel Obach Street,residential,False,False,57.159,"LINESTRING (124.2389157 8.227251, 124.2388325 8.2267436)",,,,
1051459384,,Tino Badelles Street,tertiary,False,False,39.481,"LINESTRING (124.2389157 8.227251, 124.2392698 8.227194)",,,,
1051459384,,Tino Badelles Street,tertiary,False,True,34.952,"LINESTRING (124.2389157 8.227251, 124.2386019 8.2272995)",,,,
97181943,,San Miguel Street,residential,False,False,37.346,"LINESTRING (124.237997 8.2278067, 124.2383312 8.2277484)",,,,
97181943,,San Miguel Street,residential,False,True,48.556,"LINESTRING (124.237997 8.2278067, 124.2375612 8.2278749)",,,,
97181951,,,residential,False,False,48.009,"LINESTRING (124.237997 8.2278067, 124.2380471 8.2282356)",,,,
