osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
95778922,2,Songcayauon Street,unclassified,False,True,69.497,,"LINESTRING (124.4216141 7.2766647, 124.4216146 7.2772897)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,75.131,75,"LINESTRING (124.4216141 7.2766647, 124.4222952 7.2766559)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,73.245,75,"LINESTRING (124.4216141 7.2766647, 124.4209501 7.2766732)"
95778938,4,,tertiary,False,True,122.637,,"LINESTRING (124.4236522 7.2766386, 124.4236516 7.2777415)"
1049481646,,,residential,False,False,136.959,,"LINESTRING (124.4236522 7.2766386, 124.4236529 7.2754069)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,71.888,75,"LINESTRING (124.4236522 7.2766386, 124.4230005 7.2766469)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,74.56700000000001,75,"LINESTRING (124.4236522 7.2766386, 124.4240306 7.2766341, 124.4243282 7.2766306)"
95778923,,,residential,False,False,117.092,,"LINESTRING (124.4209605 7.2788109, 124.4209686 7.2777579)"
95778923,,,residential,False,True,115.999,,"LINESTRING (124.4209605 7.2788109, 124.4209633 7.2798541)"
1049481636,,,unclassified,False,False,72.268,,"LINESTRING (124.4209605 7.2788109, 124.4216157 7.2788091)"
1049481636,,,unclassified,False,True,73.448,,"LINESTRING (124.4209605 7.2788109, 124.4202946 7.2788127)"
1049481635,2,,tertiary,False,True,100.944,,"LINESTRING (124.4245655 7.2798538, 124.4236504 7.2798414)"
1049482298,2,,tertiary,False,False,46.629,,"LINESTRING (124.4245655 7.2798538, 124.4246432 7.280266)"
95778914,2,,tertiary,False,False,130.042,,"LINESTRING (124.4245655 7.2798538, 124.4246789 7.2797502, 124.4248263 7.2796105, 124.4248719 7.2795553, 124.4249069 7.2794987, 124.4249316 7.2794309, 124.4249403 7.2793776, 124.4249398 7.2788271)"
95778923,,,residential,False,True,120.631,,"LINESTRING (124.4209501 7.2766732, 124.4209686 7.2777579)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,73.245,75,"LINESTRING (124.4209501 7.2766732, 124.4216141 7.2766647)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,74.105,75,"LINESTRING (124.4209501 7.2766732, 124.4202783 7.2766818)"
95778920,4,,unclassified,False,True,146.815,,"LINESTRING (124.423651 7.2788234, 124.42232 7.2788102)"
95778938,4,,tertiary,False,False,120.302,,"LINESTRING (124.423651 7.2788234, 124.4236516 7.2777415)"
1049481641,2,,tertiary,False,True,113.197,,"LINESTRING (124.423651 7.2788234, 124.4236504 7.2798414)"
95778920,4,,unclassified,False,False,142.161,,"LINESTRING (124.423651 7.2788234, 124.4239493 7.278828, 124.4244361 7.2788302, 124.4246285 7.2788311, 124.4249398 7.2788271)"
95778915,,,residential,False,False,48.095,,"LINESTRING (124.422987 7.277743, 124.4229923 7.2773105)"
95778925,2,,unclassified,False,False,74.915,,"LINESTRING (124.422987 7.277743, 124.4223078 7.2777445)"
95778925,2,,unclassified,False,True,73.305,,"LINESTRING (124.422987 7.277743, 124.4236516 7.2777415)"
95778914,2,,tertiary,False,True,61.893,,"LINESTRING (124.4249308 7.2777388, 124.4249354 7.2782954)"
95778925,2,,unclassified,False,False,141.095,,"LINESTRING (124.4249308 7.2777388, 124.4236516 7.2777415)"
1049481642,,,residential,False,True,76.857,,"LINESTRING (124.4249308 7.2777388, 124.4256276 7.2777361)"
95778914,2,,tertiary,False,False,124.09100000000001,,"LINESTRING (124.4249308 7.2777388, 124.4249253 7.2772773, 124.4249424 7.2767582, 124.4249492 7.2766233)"
95778949,,,residential,False,False,105.681,,"LINESTRING (124.4263339 7.2808191, 124.4263301 7.2798687)"
129215563,,,residential,False,False,77.821,,"LINESTRING (124.4263339 7.2808191, 124.4256297 7.2807758)"
129215563,,,residential,False,True,43.253,,"LINESTRING (124.4263339 7.2808191, 124.4264766 7.2809408, 124.426555 7.2810166, 124.4266187 7.2810858)"
95778923,,,residential,False,False,115.999,,"LINESTRING (124.4209633 7.2798541, 124.4209605 7.2788109)"
95778923,,,residential,False,True,92.659,,"LINESTRING (124.4209633 7.2798541, 124.4209656 7.2806874)"
855872779,,,residential,False,False,72.063,,"LINESTRING (124.4209633 7.2798541, 124.4216165 7.2798404)"
855872779,,,residential,False,True,72.13,,"LINESTRING (124.4209633 7.2798541, 124.4203095 7.2798679)"
95778930,,,residential,False,False,117.345,,"LINESTRING (124.4202946 7.2788127, 124.4203095 7.2798679)"
95778930,,,residential,False,True,115.89,,"LINESTRING (124.4202946 7.2788127, 124.4202874 7.2777705)"
1049481636,,,unclassified,False,False,73.448,,"LINESTRING (124.4202946 7.2788127, 124.4209605 7.2788109)"
95778922,2,Songcayauon Street,unclassified,False,False,50.738,,"LINESTRING (124.4216149 7.277746, 124.4216146 7.2772897)"
95778922,2,Songcayauon Street,unclassified,False,True,118.212,,"LINESTRING (124.4216149 7.277746, 124.4216157 7.2788091)"
1049481643,,,residential,False,False,71.299,,"LINESTRING (124.4216149 7.277746, 124.4209686 7.2777579)"
95778925,2,,unclassified,False,True,76.42599999999999,,"LINESTRING (124.4216149 7.277746, 124.4219599 7.2777452, 124.4223078 7.2777445)"
95778911,,,unclassified,False,True,71.614,,"LINESTRING (124.4222952 7.2766559, 124.4223026 7.2772999)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,33.137,75,"LINESTRING (124.4222952 7.2766559, 124.4225956 7.2766521)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,75.131,75,"LINESTRING (124.4222952 7.2766559, 124.4216141 7.2766647)"
95778922,2,Songcayauon Street,unclassified,False,False,118.212,,"LINESTRING (124.4216157 7.2788091, 124.4216149 7.277746)"
95778922,2,Songcayauon Street,unclassified,False,True,114.676,,"LINESTRING (124.4216157 7.2788091, 124.4216165 7.2798404)"
1049481636,,,unclassified,False,True,72.268,,"LINESTRING (124.4216157 7.2788091, 124.4209605 7.2788109)"
95778920,4,,unclassified,False,False,77.687,,"LINESTRING (124.4216157 7.2788091, 124.4219727 7.2788068, 124.42232 7.2788102)"
95778930,,,residential,False,False,115.89,,"LINESTRING (124.4202874 7.2777705, 124.4202946 7.2788127)"
95778930,,,residential,False,True,121.062,,"LINESTRING (124.4202874 7.2777705, 124.4202783 7.2766818)"
1049481643,,,residential,False,True,75.149,,"LINESTRING (124.4202874 7.2777705, 124.4209686 7.2777579)"
95778931,,Magdamo Street,residential,False,False,81.006,,"LINESTRING (124.4283655 7.2773117, 124.4283685 7.2765832)"
95778931,,Magdamo Street,residential,False,True,62.442,,"LINESTRING (124.4283655 7.2773117, 124.4283521 7.2778731)"
95778942,,,residential,False,False,99.126,,"LINESTRING (124.4283655 7.2773117, 124.427467 7.2772931)"
95778914,2,,tertiary,False,False,59.124,,"LINESTRING (124.4249398 7.2788271, 124.4249354 7.2782954)"
95778914,2,,tertiary,False,True,130.042,,"LINESTRING (124.4249398 7.2788271, 124.4249403 7.2793776, 124.4249316 7.2794309, 124.4249069 7.2794987, 124.4248719 7.2795553, 124.4248263 7.2796105, 124.4246789 7.2797502, 124.4245655 7.2798538)"
95778920,4,,unclassified,False,True,142.161,,"LINESTRING (124.4249398 7.2788271, 124.4246285 7.2788311, 124.4244361 7.2788302, 124.4239493 7.278828, 124.423651 7.2788234)"
95778931,,Magdamo Street,residential,False,False,62.442,,"LINESTRING (124.4283521 7.2778731, 124.4283655 7.2773117)"
95778931,,Magdamo Street,residential,False,True,61.233,,"LINESTRING (124.4283521 7.2778731, 124.4283428 7.2784237)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,74.424,75,"LINESTRING (124.4249492 7.2766233, 124.4256239 7.2766154)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,68.501,75,"LINESTRING (124.4249492 7.2766233, 124.4243282 7.2766306)"
95778914,2,,tertiary,False,True,124.09100000000001,,"LINESTRING (124.4249492 7.2766233, 124.4249424 7.2767582, 124.4249253 7.2772773, 124.4249308 7.2777388)"
855872780,,,residential,False,False,149.824,,"LINESTRING (124.4249492 7.2766233, 124.4249739 7.2753861, 124.4249772 7.2753475, 124.4249866 7.275309, 124.4249966 7.275279)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,86.713,75,"LINESTRING (124.426302 7.2766074, 124.4270881 7.2765982)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,15.09,75,"LINESTRING (124.426302 7.2766074, 124.4261652 7.276609)"
95778949,,,residential,False,True,125.224,,"LINESTRING (124.426302 7.2766074, 124.4263016 7.2770364, 124.4262924 7.2777335)"
