osmid,ref,name,highway,oneway,reversed,length,geometry
320478659,853,Carmen-Sagbayan-Bacani Road,primary,False,True,84.93,"LINESTRING (124.0949342 9.9121611, 124.09431 9.9126142)"
661080295,,Sagbayan To Catigbian,secondary,False,True,119.837,"LINESTRING (124.0949342 9.9121611, 124.094218 9.9113464)"
379897918,,,residential,False,False,110.889,"LINESTRING (124.0927328 9.9137082, 124.0922022 9.9128589)"
737218812,,Sagbayan-Danao Road,secondary,False,False,134.622,"LINESTRING (124.0927328 9.9137082, 124.0932601 9.9148018)"
320478659,853,Carmen-Sagbayan-Bacani Road,primary,False,False,84.92099999999999,"LINESTRING (124.0927328 9.9137082, 124.0929352 9.913565, 124.0930579 9.9134795, 124.0933646 9.9132656)"
320478659,853,Carmen-Sagbayan-Bacani Road,primary,False,True,81.43,"LINESTRING (124.0927328 9.9137082, 124.0923566 9.9139106, 124.092062 9.9140198)"
247373543,,,residential,False,True,121.764,"LINESTRING (124.0946654 9.9103445, 124.0944566 9.9108534, 124.094218 9.9113464)"
247373566,,,residential,False,False,167.46,"LINESTRING (124.0939339 9.9110309, 124.0928857 9.9121272)"
661080295,,Sagbayan To Catigbian,secondary,False,False,46.895,"LINESTRING (124.0939339 9.9110309, 124.094218 9.9113464)"
661080295,,Sagbayan To Catigbian,secondary,False,True,156.917,"LINESTRING (124.0939339 9.9110309, 124.0930185 9.9099454)"
247373545,,,residential,False,True,77.121,"LINESTRING (124.0913923 9.9110405, 124.0909248 9.9115591)"
379897918,,,residential,False,True,80.188,"LINESTRING (124.0904006 9.9110557, 124.0909248 9.9115591)"
661080295,,Sagbayan To Catigbian,secondary,False,False,119.837,"LINESTRING (124.094218 9.9113464, 124.0949342 9.9121611)"
661080295,,Sagbayan To Catigbian,secondary,False,True,46.895,"LINESTRING (124.094218 9.9113464, 124.0939339 9.9110309)"
247373543,,,residential,False,False,121.764,"LINESTRING (124.094218 9.9113464, 124.0944566 9.9108534, 124.0946654 9.9103445)"
247373545,,,residential,False,False,77.121,"LINESTRING (124.0909248 9.9115591, 124.0913923 9.9110405)"
379897918,,,residential,False,False,80.188,"LINESTRING (124.0909248 9.9115591, 124.0904006 9.9110557)"
379897918,,,residential,False,True,177.834,"LINESTRING (124.0909248 9.9115591, 124.0920463 9.9127155)"
247373566,,,residential,False,False,110.566,"LINESTRING (124.0928857 9.9121272, 124.0922022 9.9128589)"
