osmid,name,highway,oneway,reversed,length,lanes,geometry
38350717,General Luna Street,secondary,False,False,84.062,,"LINESTRING (120.6494341 18.2287406, 120.649241 18.2280072)"
38350717,General Luna Street,secondary,False,True,74.027,,"LINESTRING (120.6494341 18.2287406, 120.6496426 18.2293762)"
453236800,Aglipay Street,residential,False,False,101.827,2,"LINESTRING (120.6494341 18.2287406, 120.6503373 18.2284202)"
453236800,Aglipay Street,residential,False,True,54.247,2,"LINESTRING (120.6494341 18.2287406, 120.648956 18.2289189)"
38350717,General Luna Street,secondary,False,False,74.027,,"LINESTRING (120.6496426 18.2293762, 120.6494341 18.2287406)"
107454697,Rizal Street,secondary,False,False,47.123999999999995,,"LINESTRING (120.6496426 18.2293762, 120.6495992 18.2293913, 120.6492235 18.2295216)"
"[455018254, 453236815]","['Rizal Street', 'Paterno Street']",residential,False,"[False, True]",176.57100000000003,2,"LINESTRING (120.6496426 18.2293762, 120.6505492 18.2290233, 120.6505687 18.2289979, 120.6505761 18.2289749, 120.650574 18.2289444, 120.6505687 18.2289144, 120.6503373 18.2284202)"
38350717,General Luna Street,secondary,False,False,85.506,,"LINESTRING (120.649241 18.2280072, 120.6490396 18.2272624)"
38350717,General Luna Street,secondary,False,True,84.062,,"LINESTRING (120.649241 18.2280072, 120.6494341 18.2287406)"
96926346,Mariano Marcos Avenue,tertiary,False,True,64.727,2,"LINESTRING (120.649241 18.2280072, 120.6486736 18.2282272)"
107454690,Mariano Marcos Avenue,secondary,False,False,90.241,2,"LINESTRING (120.649241 18.2280072, 120.6500367 18.2277115)"
38350717,General Luna Street,secondary,False,False,92.929,,"LINESTRING (120.6490396 18.2272624, 120.6487991 18.2264585)"
38350717,General Luna Street,secondary,False,True,85.506,,"LINESTRING (120.6490396 18.2272624, 120.649241 18.2280072)"
453236801,Mabini Street,residential,False,False,79.706,2,"LINESTRING (120.6490396 18.2272624, 120.6497231 18.2269585)"
453236801,Mabini Street,residential,False,True,76.276,2,"LINESTRING (120.6490396 18.2272624, 120.6485085 18.2274832, 120.6483776 18.2275366)"
38350717,General Luna Street,secondary,False,True,92.929,,"LINESTRING (120.6487991 18.2264585, 120.6490396 18.2272624)"
453236809,M. H. del Pilar Street,residential,False,False,68.208,,"LINESTRING (120.6487991 18.2264585, 120.6493959 18.2262241)"
453236809,M. H. del Pilar Street,residential,False,True,88.621,,"LINESTRING (120.6487991 18.2264585, 120.6480273 18.2267712)"
96926346,Mariano Marcos Avenue,tertiary,False,False,63.213,2,"LINESTRING (120.6454631 18.229522, 120.6460149 18.2293018)"
669892876,Mariano Marcos Avenue,residential,False,True,48.999,2,"LINESTRING (120.6454631 18.229522, 120.6450369 18.2296961)"
840031011,1909 Street,secondary,False,False,70.324,2,"LINESTRING (120.6454631 18.229522, 120.6456954 18.2301147)"
840031011,1909 Street,secondary,False,True,85.466,2,"LINESTRING (120.6454631 18.229522, 120.6451754 18.2288036)"
453236809,M. H. del Pilar Street,residential,False,False,67.573,,"LINESTRING (120.6448214 18.2280737, 120.6454105 18.2278366)"
840031011,1909 Street,secondary,False,False,89.359,2,"LINESTRING (120.6448214 18.2280737, 120.6451754 18.2288036)"
96926340,Rizal Street,secondary,False,False,46.157,2,"LINESTRING (120.6459332 18.2307309, 120.6455279 18.2308862)"
107454697,Rizal Street,secondary,False,True,66.298,,"LINESTRING (120.6459332 18.2307309, 120.6465183 18.2305149)"
1209322390,1909 Street,residential,False,True,62.867,,"LINESTRING (120.6459332 18.2307309, 120.6461427 18.2312601)"
840031011,1909 Street,secondary,False,True,72.989,2,"LINESTRING (120.6459332 18.2307309, 120.6457468 18.2302632, 120.6456954 18.2301147)"
453236808,Claudio Street,residential,False,False,79.031,2,"LINESTRING (120.6536745 18.2260817, 120.6533471 18.2254426)"
107454690,Mariano Marcos Avenue,secondary,False,True,65.65,2,"LINESTRING (120.6536745 18.2260817, 120.6535865 18.2261471, 120.6535154 18.2261942, 120.6531501 18.2263971)"
96932408,Quezon Street,residential,False,True,93.613,2,"LINESTRING (120.652573 18.2266895, 120.6522439 18.2259078)"
107454690,Mariano Marcos Avenue,secondary,False,False,69.081,2,"LINESTRING (120.652573 18.2266895, 120.6531501 18.2263971)"
107454690,Mariano Marcos Avenue,secondary,False,True,66.422,2,"LINESTRING (120.652573 18.2266895, 120.6520011 18.226938)"
453236801,Mabini Street,residential,False,False,63.061,2,"LINESTRING (120.6451754 18.2288036, 120.6457286 18.2285902)"
453236801,Mabini Street,residential,False,True,50.522,2,"LINESTRING (120.6451754 18.2288036, 120.6447329 18.2289762)"
840031011,1909 Street,secondary,False,False,85.466,2,"LINESTRING (120.6451754 18.2288036, 120.6454631 18.229522)"
840031011,1909 Street,secondary,False,True,89.359,2,"LINESTRING (120.6451754 18.2288036, 120.6448214 18.2280737)"
96932414,Libertad Street,residential,False,False,89.986,2,"LINESTRING (120.6528076 18.2256561, 120.6531501 18.2263971)"
453236801,Mabini Street,residential,False,False,61.728,2,"LINESTRING (120.6528076 18.2256561, 120.6533471 18.2254426)"
453236801,Mabini Street,residential,False,True,65.786,2,"LINESTRING (120.6528076 18.2256561, 120.6522439 18.2259078)"
96926340,Rizal Street,secondary,False,False,49.173,2,"LINESTRING (120.6455279 18.2308862, 120.6450909 18.2310388)"
96926340,Rizal Street,secondary,False,True,46.157,2,"LINESTRING (120.6455279 18.2308862, 120.6459332 18.2307309)"
96932416,Zulueta Street,residential,False,False,60.984,,"LINESTRING (120.6455279 18.2308862, 120.645731 18.2313996)"
96932416,Zulueta Street,residential,False,True,73.311,,"LINESTRING (120.6455279 18.2308862, 120.6452713 18.2302736)"
96932419,Heroes of Visaya Street,residential,False,False,68.589,2,"LINESTRING (120.6475628 18.230133, 120.6478241 18.2306977)"
96932419,Heroes of Visaya Street,residential,False,True,74.008,2,"LINESTRING (120.6475628 18.230133, 120.6472655 18.2295303)"
107454697,Rizal Street,secondary,False,False,64.992,,"LINESTRING (120.6475628 18.230133, 120.6469912 18.2303495)"
107454697,Rizal Street,secondary,False,True,62.628,,"LINESTRING (120.6475628 18.230133, 120.6481161 18.2299304)"
96932411,Regidor Street,residential,False,False,65.091,2,"LINESTRING (120.6469912 18.2303495, 120.6472126 18.2308958)"
96932411,Regidor Street,residential,False,True,73.834,2,"LINESTRING (120.6469912 18.2303495, 120.646719 18.2297379)"
107454697,Rizal Street,secondary,False,False,53.223,,"LINESTRING (120.6469912 18.2303495, 120.6465183 18.2305149)"
107454697,Rizal Street,secondary,False,True,64.992,,"LINESTRING (120.6469912 18.2303495, 120.6475628 18.230133)"
96932412,Pedro F. Alviar Street,residential,False,False,84.281,2,"LINESTRING (120.6472763 18.2279686, 120.6475704 18.2286732)"
453236801,Mabini Street,residential,False,False,70.953,2,"LINESTRING (120.6472763 18.2279686, 120.6478939 18.2277175)"
453236801,Mabini Street,residential,False,True,78.15,2,"LINESTRING (120.6472763 18.2279686, 120.6465896 18.2282304)"
96932412,Pedro F. Alviar Street,residential,False,True,91.827,2,"LINESTRING (120.6472763 18.2279686, 120.6472072 18.2278119, 120.6471133 18.2276005, 120.6469374 18.2272081)"
96926346,Mariano Marcos Avenue,tertiary,False,False,73.044,2,"LINESTRING (120.6469298 18.2289208, 120.6475704 18.2286732)"
96926346,Mariano Marcos Avenue,tertiary,False,True,55.849,2,"LINESTRING (120.6469298 18.2289208, 120.6464445 18.2291203)"
96932419,Heroes of Visaya Street,residential,False,False,76.487,2,"LINESTRING (120.6469298 18.2289208, 120.6472655 18.2295303)"
96932419,Heroes of Visaya Street,residential,False,True,84.761,2,"LINESTRING (120.6469298 18.2289208, 120.6465896 18.2282304)"
96932410,Padre Burgos Street,residential,False,False,68.236,2,"LINESTRING (120.6472126 18.2308958, 120.6478241 18.2306977)"
96932411,Regidor Street,residential,False,False,58.615,2,"LINESTRING (120.6472126 18.2308958, 120.6473714 18.2314009)"
96932411,Regidor Street,residential,False,True,65.091,2,"LINESTRING (120.6472126 18.2308958, 120.6469912 18.2303495)"
96932410,Padre Burgos Street,residential,False,True,52.778,2,"LINESTRING (120.6472126 18.2308958, 120.6470282 18.2309627, 120.6467426 18.2310569)"
96932411,Regidor Street,residential,False,False,84.473,2,"LINESTRING (120.6461625 18.2284094, 120.6464445 18.2291203)"
96932411,Regidor Street,residential,False,True,90.263,2,"LINESTRING (120.6461625 18.2284094, 120.6458159 18.2276674)"
453236801,Mabini Street,residential,False,False,49.304,2,"LINESTRING (120.6461625 18.2284094, 120.6465896 18.2282304)"
453236801,Mabini Street,residential,False,True,50.042,2,"LINESTRING (120.6461625 18.2284094, 120.6457286 18.2285902)"
96926346,Mariano Marcos Avenue,tertiary,False,False,55.849,2,"LINESTRING (120.6464445 18.2291203, 120.6469298 18.2289208)"
96926346,Mariano Marcos Avenue,tertiary,False,True,49.658,2,"LINESTRING (120.6464445 18.2291203, 120.6460149 18.2293018)"
96932411,Regidor Street,residential,False,False,74.543,2,"LINESTRING (120.6464445 18.2291203, 120.646719 18.2297379)"
96932411,Regidor Street,residential,False,True,84.473,2,"LINESTRING (120.6464445 18.2291203, 120.6461625 18.2284094)"
96926346,Mariano Marcos Avenue,tertiary,False,True,72.761,2,"LINESTRING (120.6482068 18.2284226, 120.6475704 18.2286732)"
96932407,Zamora Street,residential,False,False,77.995,2,"LINESTRING (120.6482068 18.2284226, 120.6484833 18.229073)"
96932407,Zamora Street,residential,False,True,85.084,2,"LINESTRING (120.6482068 18.2284226, 120.6478939 18.2277175)"
96926346,Mariano Marcos Avenue,tertiary,False,False,53.879999999999995,2,"LINESTRING (120.6482068 18.2284226, 120.6484497 18.2283183, 120.6486736 18.2282272)"
