osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
617911463,False,,,residential,True,148.829,"LINESTRING (122.3252415 13.5894049, 122.3251181 13.5891556, 122.3250644 13.5891323, 122.3250076 13.5891431, 122.3249215 13.5891904, 122.3241577 13.5896089)",,,
313369777,False,,,residential,True,79.471,"LINESTRING (122.3257435 13.589587, 122.3260979 13.5902132)",,,
313369756,False,,,residential,False,4.793,"LINESTRING (122.3242959 13.5899684, 122.3243344 13.589947)",,,
313369769,False,,,residential,False,42.674,"LINESTRING (122.3242959 13.5899684, 122.3241577 13.5896089)",,,
313369769,False,,,residential,True,48.515,"LINESTRING (122.3242959 13.5899684, 122.3243924 13.5903945)",,,
313369769,False,,,residential,False,48.515,"LINESTRING (122.3243924 13.5903945, 122.3242959 13.5899684)",,,
313369779,False,,Boncan Street,residential,True,144.279,"LINESTRING (122.3243924 13.5903945, 122.323156 13.5908837)",,,
313369769,False,,,residential,True,55.303,"LINESTRING (122.3243924 13.5903945, 122.3244676 13.5907266, 122.3244756 13.5908048, 122.3244077 13.5908477)",,,
313369775,False,,,residential,True,33.775,"LINESTRING (122.323095 13.5905858, 122.323156 13.5908837)",,,
313369777,False,,,residential,False,41.716,"LINESTRING (122.3263077 13.5905281, 122.3260979 13.5902132)",,,
313369777,False,,,residential,True,12.743,"LINESTRING (122.3263077 13.5905281, 122.3263713 13.5906246)",,,
"[313369776, 681055900]",False,,,residential,True,161.681,"LINESTRING (122.3263077 13.5905281, 122.3253248 13.5910707, 122.3254751 13.5913946)",,,
313369769,False,,,residential,True,47.859,"LINESTRING (122.3244077 13.5908477, 122.3240005 13.5910168)",,,
681055897,False,,,residential,True,82.476,"LINESTRING (122.3244077 13.5908477, 122.3247231 13.5915231)",,,
313369769,False,,,residential,False,55.303,"LINESTRING (122.3244077 13.5908477, 122.3244756 13.5908048, 122.3244676 13.5907266, 122.3243924 13.5903945)",,,
313369755,False,,,residential,True,126.844,"LINESTRING (122.3264983 13.5908359, 122.3254751 13.5913946)",,,
313369777,False,,,residential,False,27.211,"LINESTRING (122.3264983 13.5908359, 122.3263713 13.5906246)",,,
313369777,False,,,residential,True,27.925,"LINESTRING (122.3264983 13.5908359, 122.3266214 13.5910567)",,,
313369775,False,,,residential,False,33.775,"LINESTRING (122.323156 13.5908837, 122.323095 13.5905858)",,,
313369775,False,,,residential,True,46.043,"LINESTRING (122.323156 13.5908837, 122.3232788 13.5912802)",,,
313369779,False,,Boncan Street,residential,False,144.279,"LINESTRING (122.323156 13.5908837, 122.3243924 13.5903945)",,,
313369779,False,,Boncan Street,residential,True,52.571,"LINESTRING (122.323156 13.5908837, 122.3227037 13.5910576)",,,
313369769,False,,,residential,False,47.859,"LINESTRING (122.3240005 13.5910168, 122.3244077 13.5908477)",,,
313369769,False,,,residential,True,41.55,"LINESTRING (122.3240005 13.5910168, 122.3236388 13.5911434)",,,
316533150,False,,,residential,True,124.511,"LINESTRING (122.3240005 13.5910168, 122.3243742 13.59185, 122.3244649 13.5920415)",,,
313369778,False,,Nabatasan Street,residential,False,102.963,"LINESTRING (122.3227037 13.5910576, 122.3224397 13.5901679)",,,
313369778,False,,Nabatasan Street,residential,True,58.216,"LINESTRING (122.3227037 13.5910576, 122.3228749 13.591554)",,,
313369779,False,,Boncan Street,residential,False,52.571,"LINESTRING (122.3227037 13.5910576, 122.323156 13.5908837)",,,
313369779,False,,Boncan Street,residential,True,68.602,"LINESTRING (122.3227037 13.5910576, 122.3226624 13.5910766, 122.3221176 13.5912943)",,,
313369758,False,,,residential,True,131.961,"LINESTRING (122.3266692 13.5911298, 122.3256072 13.5917153)",,,
313369777,False,,,residential,False,9.631,"LINESTRING (122.3266692 13.5911298, 122.3266214 13.5910567)",,,
313369777,False,,,residential,True,42.083,"LINESTRING (122.3266692 13.5911298, 122.32688 13.591448)",,,
313369757,False,,,residential,True,120.459,"LINESTRING (122.3236388 13.5911434, 122.3240247 13.5921597)",,,
313369769,False,,,residential,False,41.55,"LINESTRING (122.3236388 13.5911434, 122.3240005 13.5910168)",,,
313369769,False,,,residential,True,41.777,"LINESTRING (122.3236388 13.5911434, 122.3232788 13.5912802)",,,
313369769,False,,,residential,False,41.777,"LINESTRING (122.3232788 13.5912802, 122.3236388 13.5911434)",,,
313369775,False,,,residential,False,46.043,"LINESTRING (122.3232788 13.5912802, 122.323156 13.5908837)",,,
313369775,False,,,residential,True,119.039,"LINESTRING (122.3232788 13.5912802, 122.3234632 13.5918465, 122.3235976 13.5923048)",,,
313369772,False,,Arellano Street,residential,True,41.752,"LINESTRING (122.3209061 13.5913827, 122.3210667 13.5917242)",,,
313369759,False,,,residential,False,139.369,"LINESTRING (122.32688 13.591448, 122.3257634 13.5920749)",,,
313369777,False,,,residential,False,42.083,"LINESTRING (122.32688 13.591448, 122.3266692 13.5911298)",,,
313369755,False,,,residential,False,126.844,"LINESTRING (122.3254751 13.5913946, 122.3264983 13.5908359)",,,
313369776,False,,,residential,True,38.412,"LINESTRING (122.3254751 13.5913946, 122.3256072 13.5917153)",,,
"[313369776, 681055900]",False,,,residential,False,161.681,"LINESTRING (122.3254751 13.5913946, 122.3253248 13.5910707, 122.3263077 13.5905281)",,,
313369778,False,,Nabatasan Street,residential,False,58.216,"LINESTRING (122.3228749 13.591554, 122.3227037 13.5910576)",,,
313369778,False,,Nabatasan Street,residential,True,59.156,"LINESTRING (122.3228749 13.591554, 122.3230436 13.5920601)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,66.922,"LINESTRING (122.3228749 13.591554, 122.3227572 13.5915938, 122.3222899 13.5917512)",,,
681055897,False,,,residential,False,82.476,"LINESTRING (122.3247231 13.5915231, 122.3244077 13.5908477)",,,
313369758,False,,,residential,False,131.961,"LINESTRING (122.3256072 13.5917153, 122.3266692 13.5911298)",,,
313369776,False,,,residential,False,38.412,"LINESTRING (122.3256072 13.5917153, 122.3254751 13.5913946)",,,
313369776,False,,,residential,True,43.404,"LINESTRING (122.3256072 13.5917153, 122.3257634 13.5920749)",,,
313369771,False,,Doña Carmen De Luna Street,residential,False,73.453,"LINESTRING (122.3216516 13.591978, 122.3222899 13.5917512)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,51.069,"LINESTRING (122.3216516 13.591978, 122.3212059 13.5921305)",,,
316532454,True,2,Quezon Avenue,residential,False,50.719,"LINESTRING (122.3216516 13.591978, 122.3214847 13.5915517)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,49.359,"LINESTRING (122.3244649 13.5920415, 122.3240247 13.5921597)",,,
681055898,False,,,residential,True,50.26,"LINESTRING (122.3244649 13.5920415, 122.3246566 13.5924533)",,,
316533150,False,,,residential,False,124.511,"LINESTRING (122.3244649 13.5920415, 122.3243742 13.59185, 122.3240005 13.5910168)",,,
313369768,False,,Mabini Street,residential,True,64.611,"LINESTRING (122.3230436 13.5920601, 122.3224827 13.5922611)",,,
313369778,False,,Nabatasan Street,residential,False,59.156,"LINESTRING (122.3230436 13.5920601, 122.3228749 13.591554)",,,
313369778,False,,Nabatasan Street,residential,True,45.926,"LINESTRING (122.3230436 13.5920601, 122.3231746 13.592453)",,,
313369759,False,,,residential,False,126.808,"LINESTRING (122.3257634 13.5920749, 122.3246566 13.5924533)",,,
313369759,False,,,residential,True,139.369,"LINESTRING (122.3257634 13.5920749, 122.32688 13.591448)",,,
313369776,False,,,residential,False,43.404,"LINESTRING (122.3257634 13.5920749, 122.3256072 13.5917153)",,,
313369776,False,,,residential,True,44.423,"LINESTRING (122.3257634 13.5920749, 122.3259547 13.5924285)",,,
313369771,False,,Doña Carmen De Luna Street,residential,False,51.069,"LINESTRING (122.3212059 13.5921305, 122.3216516 13.591978)",,,
313369772,False,,Arellano Street,residential,False,47.618,"LINESTRING (122.3212059 13.5921305, 122.3210667 13.5917242)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,57.961,"LINESTRING (122.3212059 13.5921305, 122.321038 13.5921929, 122.3206986 13.592299)",,,
313369772,False,,Arellano Street,residential,True,63.858999999999995,"LINESTRING (122.3212059 13.5921305, 122.3213694 13.592606, 122.3213912 13.5926758)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,49.359,"LINESTRING (122.3240247 13.5921597, 122.3244649 13.5920415)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,48.9,"LINESTRING (122.3240247 13.5921597, 122.3235976 13.5923048)",,,
313369757,False,,,residential,False,120.459,"LINESTRING (122.3240247 13.5921597, 122.3236388 13.5911434)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,48.9,"LINESTRING (122.3235976 13.5923048, 122.3240247 13.5921597)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,48.597,"LINESTRING (122.3235976 13.5923048, 122.3231746 13.592453)",,,
313369775,False,,,residential,True,52.85,"LINESTRING (122.3235976 13.5923048, 122.3237316 13.5927619)",,,
313369775,False,,,residential,False,119.039,"LINESTRING (122.3235976 13.5923048, 122.3234632 13.5918465, 122.3232788 13.5912802)",,,
313369776,False,,,residential,False,44.423,"LINESTRING (122.3259547 13.5924285, 122.3257634 13.5920749)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,56.372,"LINESTRING (122.3206986 13.592299, 122.3202092 13.5924743)",,,
313369781,False,,P. Burgos Street,residential,False,41.336,"LINESTRING (122.3206986 13.592299, 122.3205902 13.5919425)",,,
313369781,False,,P. Burgos Street,residential,True,65.528,"LINESTRING (122.3206986 13.592299, 122.320901 13.5928545)",,,
313369771,False,,Doña Carmen De Luna Street,residential,False,57.961,"LINESTRING (122.3206986 13.592299, 122.321038 13.5921929, 122.3212059 13.5921305)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,48.597,"LINESTRING (122.3231746 13.592453, 122.3235976 13.5923048)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,61.957,"LINESTRING (122.3231746 13.592453, 122.3226353 13.5926419)",,,
313369778,False,,Nabatasan Street,residential,False,45.926,"LINESTRING (122.3231746 13.592453, 122.3230436 13.5920601)",,,
313369778,False,,Nabatasan Street,residential,True,52.874,"LINESTRING (122.3231746 13.592453, 122.3233194 13.5929072)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,61.957,"LINESTRING (122.3226353 13.5926419, 122.3231746 13.592453)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,72.703,"LINESTRING (122.3226353 13.5926419, 122.3220039 13.5928674)",,,
313369774,False,,,residential,False,45.442,"LINESTRING (122.3226353 13.5926419, 122.3224827 13.5922611)",,,
313369774,False,,,residential,True,55.552,"LINESTRING (122.3226353 13.5926419, 122.3228219 13.5931074)",,,
313369768,False,,Mabini Street,residential,False,53.889,"LINESTRING (122.3213912 13.5926758, 122.3218556 13.5924994)",,,
313369768,False,,Mabini Street,residential,True,56.585,"LINESTRING (122.3213912 13.5926758, 122.320901 13.5928545)",,,
313369772,False,,Arellano Street,residential,True,44.336,"LINESTRING (122.3213912 13.5926758, 122.321532 13.5930503)",,,
313369772,False,,Arellano Street,residential,False,63.858999999999995,"LINESTRING (122.3213912 13.5926758, 122.3213694 13.592606, 122.3212059 13.5921305)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,72.703,"LINESTRING (122.3220039 13.5928674, 122.3226353 13.5926419)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,54.908,"LINESTRING (122.3220039 13.5928674, 122.321532 13.5930503)",,,
316532454,True,2,Quezon Avenue,residential,False,43.947,"LINESTRING (122.3220039 13.5928674, 122.3218556 13.5924994)",,,
313369778,False,,Nabatasan Street,residential,False,52.874,"LINESTRING (122.3233194 13.5929072, 122.3231746 13.592453)",,,
313369778,False,,Nabatasan Street,residential,True,54.595,"LINESTRING (122.3233194 13.5929072, 122.3234705 13.5933757)",,,
870680429,False,,Governor Perez Street,residential,False,58.196,"LINESTRING (122.3233194 13.5929072, 122.3228219 13.5931074)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,54.908,"LINESTRING (122.321532 13.5930503, 122.3220039 13.5928674)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,57.752,"LINESTRING (122.321532 13.5930503, 122.3210327 13.5932353)",,,
313369772,False,,Arellano Street,residential,False,44.336,"LINESTRING (122.321532 13.5930503, 122.3213912 13.5926758)",,,
313369772,False,,Arellano Street,residential,True,59.692,"LINESTRING (122.321532 13.5930503, 122.3217176 13.5935559)",,,
313369774,False,,,residential,False,55.552,"LINESTRING (122.3228219 13.5931074, 122.3226353 13.5926419)",,,
313369774,False,,,residential,True,80.551,"LINESTRING (122.3228219 13.5931074, 122.3230919 13.5937826)",,,
870680429,False,,Governor Perez Street,residential,False,74.035,"LINESTRING (122.3228219 13.5931074, 122.322189 13.5933621)",,,
870680429,False,,Governor Perez Street,residential,True,58.196,"LINESTRING (122.3228219 13.5931074, 122.3233194 13.5929072)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,57.752,"LINESTRING (122.3210327 13.5932353, 122.321532 13.5930503)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,56.84,"LINESTRING (122.3210327 13.5932353, 122.3205413 13.5934174)",,,
313369781,False,,P. Burgos Street,residential,False,44.672,"LINESTRING (122.3210327 13.5932353, 122.320901 13.5928545)",,,
313369781,False,,P. Burgos Street,residential,True,61.663,"LINESTRING (122.3210327 13.5932353, 122.3212215 13.5937586)",,,
316532454,True,2,Quezon Avenue,residential,False,58.533,"LINESTRING (122.322189 13.5933621, 122.3220039 13.5928674)",,,
870680429,False,,Governor Perez Street,residential,False,55.319,"LINESTRING (122.322189 13.5933621, 122.3217176 13.5935559)",,,
870680429,False,,Governor Perez Street,residential,True,74.035,"LINESTRING (122.322189 13.5933621, 122.3228219 13.5931074)",,,
313369778,False,,Nabatasan Street,residential,False,54.595,"LINESTRING (122.3234705 13.5933757, 122.3233194 13.5929072)",,,
313369778,False,,Nabatasan Street,residential,True,22.324,"LINESTRING (122.3234705 13.5933757, 122.3235322 13.5935673)",,,
313369775,False,,,residential,False,100.146,"LINESTRING (122.3234705 13.5933757, 122.3238627 13.5932419, 122.3237316 13.5927619)",,,
313369770,False,,A. Bonifacio Street,residential,True,53.27,"LINESTRING (122.3235322 13.5935673, 122.3230919 13.5937826)",,,
313369778,False,,Nabatasan Street,residential,False,22.324,"LINESTRING (122.3235322 13.5935673, 122.3234705 13.5933757)",,,
1233227353,True,,Nabatasan Street,residential,False,157.949,"LINESTRING (122.3235322 13.5935673, 122.3241055 13.5948739)",,,
313369770,False,,A. Bonifacio Street,residential,False,53.27,"LINESTRING (122.3230919 13.5937826, 122.3235322 13.5935673)",,,
313369770,False,,A. Bonifacio Street,residential,True,76.488,"LINESTRING (122.3230919 13.5937826, 122.3224381 13.5940459)",,,
313369774,False,,,residential,False,80.551,"LINESTRING (122.3230919 13.5937826, 122.3228219 13.5931074)",,,
313369768,False,,Mabini Street,residential,False,107.02,"LINESTRING (122.3184609 13.5937424, 122.3193886 13.5934059)",,,
313369781,False,,P. Burgos Street,residential,False,61.663,"LINESTRING (122.3212215 13.5937586, 122.3210327 13.5932353)",,,
313369781,False,,P. Burgos Street,residential,True,80.629,"LINESTRING (122.3212215 13.5937586, 122.3214729 13.5944413)",,,
870680429,False,,Governor Perez Street,residential,False,55.979,"LINESTRING (122.3212215 13.5937586, 122.3207414 13.5939475)",,,
870680429,False,,Governor Perez Street,residential,True,58.163,"LINESTRING (122.3212215 13.5937586, 122.3217176 13.5935559)",,,
313369770,False,,A. Bonifacio Street,residential,False,76.488,"LINESTRING (122.3224381 13.5940459, 122.3230919 13.5937826)",,,
313369770,False,,A. Bonifacio Street,residential,True,56.383,"LINESTRING (122.3224381 13.5940459, 122.3219585 13.5942454)",,,
316532454,True,2,Quezon Avenue,residential,False,80.661,"LINESTRING (122.3224381 13.5940459, 122.322189 13.5933621)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,78.365,"LINESTRING (122.3188698 13.5940159, 122.3195542 13.5937832)",,,
870680429,False,,Governor Perez Street,residential,True,16.3,"LINESTRING (122.3201876 13.5941732, 122.3203265 13.5941161)",,,
313369770,False,,A. Bonifacio Street,residential,False,56.383,"LINESTRING (122.3219585 13.5942454, 122.3224381 13.5940459)",,,
313369770,False,,A. Bonifacio Street,residential,True,56.825,"LINESTRING (122.3219585 13.5942454, 122.3214729 13.5944413)",,,
313369772,False,,Arellano Street,residential,False,80.969,"LINESTRING (122.3219585 13.5942454, 122.3217176 13.5935559)",,,
313369770,False,,A. Bonifacio Street,residential,False,56.825,"LINESTRING (122.3214729 13.5944413, 122.3219585 13.5942454)",,,
313369770,False,,A. Bonifacio Street,residential,True,56.185,"LINESTRING (122.3214729 13.5944413, 122.3209938 13.5946374)",,,
313369781,False,,P. Burgos Street,residential,False,80.629,"LINESTRING (122.3214729 13.5944413, 122.3212215 13.5937586)",,,
313369781,False,,P. Burgos Street,residential,True,128.157,"LINESTRING (122.3214729 13.5944413, 122.3216298 13.594821, 122.3219239 13.5955072)",,,
313369770,False,,A. Bonifacio Street,residential,False,24.495,"LINESTRING (122.3207874 13.5947284, 122.3209938 13.5946374)",,,
1035282860,False,2,Route 610,primary,False,143.19500000000002,"LINESTRING (122.3241055 13.5948739, 122.3241923 13.5948386, 122.3253407 13.5944082)",610,50,
1035282860,False,2,Route 610,primary,True,53.428,"LINESTRING (122.3241055 13.5948739, 122.3237136 13.5950141, 122.3236416 13.5950399)",610,50,
313369773,False,,,residential,True,52.973,"LINESTRING (122.3238265 13.5954811, 122.3236416 13.5950399)",,,
313369773,False,,,residential,False,50.514,"LINESTRING (122.3238265 13.5954811, 122.3238957 13.5956575, 122.3239872 13.5957652, 122.3241059 13.5958154)",,,
"[313369762, 617911468]",False,,,residential,"[False, True]",162.877,"LINESTRING (122.3238265 13.5954811, 122.3238403 13.5954782, 122.3240759 13.5954461, 122.324325 13.5954411, 122.3247444 13.5954559, 122.3249154 13.5954988, 122.3250895 13.5955712, 122.3252176 13.5957453)",,,
617911468,False,,,residential,True,72.627,"LINESTRING (122.3238265 13.5954811, 122.3237034 13.5955067, 122.3235228 13.5956207, 122.3234373 13.5957038, 122.3234009 13.5957762, 122.3234055 13.5958995)",,,
313369761,False,,,residential,True,32.631,"LINESTRING (122.3254872 13.5956132, 122.3252176 13.5957453)",,,
617911457,False,,,residential,False,129.97899999999998,"LINESTRING (122.3254872 13.5956132, 122.3251642 13.5949523, 122.3251355 13.5949416, 122.3250984 13.5949434, 122.32476 13.5951156)",,,
617911464,False,,,residential,False,191.846,"LINESTRING (122.3254872 13.5956132, 122.325876 13.5963081, 122.3259869 13.596576, 122.3259991 13.596655, 122.3259932 13.5967299, 122.3259763 13.5967645, 122.3259394 13.59681, 122.3255687 13.5969701)",,,
313369761,False,,,residential,False,32.631,"LINESTRING (122.3252176 13.5957453, 122.3254872 13.5956132)",,,
313369761,False,,,residential,True,62.168,"LINESTRING (122.3252176 13.5957453, 122.324712 13.5960119)",,,
"[313369762, 617911468]",False,,,residential,"[False, True]",162.877,"LINESTRING (122.3252176 13.5957453, 122.3250895 13.5955712, 122.3249154 13.5954988, 122.3247444 13.5954559, 122.324325 13.5954411, 122.3240759 13.5954461, 122.3238403 13.5954782, 122.3238265 13.5954811)",,,
313369781,False,,P. Burgos Street,residential,False,37.01,"LINESTRING (122.3223947 13.5967262, 122.322276 13.596414)",,,
313369761,False,,,residential,False,62.168,"LINESTRING (122.324712 13.5960119, 122.3252176 13.5957453)",,,
313369773,False,,,residential,False,45.449,"LINESTRING (122.324712 13.5960119, 122.3249231 13.5963654)",,,
313369773,False,,,residential,True,74.924,"LINESTRING (122.324712 13.5960119, 122.3246204 13.5959022, 122.3245243 13.595819, 122.3244115 13.5958071, 122.3241059 13.5958154)",,,
313369773,False,,,residential,True,45.449,"LINESTRING (122.3249231 13.5963654, 122.324712 13.5960119)",,,
313369768,False,,Mabini Street,residential,False,57.844,"LINESTRING (122.3203999 13.5930372, 122.320901 13.5928545)",,,
313371192,False,,P. Abella Street,residential,False,65.898,"LINESTRING (122.3203999 13.5930372, 122.3202092 13.5924743)",,,
313371192,False,,P. Abella Street,residential,True,44.954,"LINESTRING (122.3203999 13.5930372, 122.3205413 13.5934174)",,,
313369768,False,,Mabini Street,residential,True,29.242,"LINESTRING (122.3203999 13.5930372, 122.3203061 13.5930714, 122.3201466 13.5931296)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,56.84,"LINESTRING (122.3205413 13.5934174, 122.3210327 13.5932353)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,25.885,"LINESTRING (122.3205413 13.5934174, 122.3203175 13.5935003)",,,
313371192,False,,P. Abella Street,residential,False,44.954,"LINESTRING (122.3205413 13.5934174, 122.3203999 13.5930372)",,,
313371192,False,,P. Abella Street,residential,True,62.787,"LINESTRING (122.3205413 13.5934174, 122.3207414 13.5939475)",,,
313371192,False,,P. Abella Street,residential,False,62.787,"LINESTRING (122.3207414 13.5939475, 122.3205413 13.5934174)",,,
313371192,False,,P. Abella Street,residential,True,81.419,"LINESTRING (122.3207414 13.5939475, 122.3209938 13.5946374)",,,
870680429,False,,Governor Perez Street,residential,False,22.306,"LINESTRING (122.3207414 13.5939475, 122.320551 13.5940249)",,,
870680429,False,,Governor Perez Street,residential,True,55.979,"LINESTRING (122.3207414 13.5939475, 122.3212215 13.5937586)",,,
313369770,False,,A. Bonifacio Street,residential,False,56.185,"LINESTRING (122.3209938 13.5946374, 122.3214729 13.5944413)",,,
313369770,False,,A. Bonifacio Street,residential,True,24.495,"LINESTRING (122.3209938 13.5946374, 122.3207874 13.5947284)",,,
313371192,False,,P. Abella Street,residential,False,81.419,"LINESTRING (122.3209938 13.5946374, 122.3207414 13.5939475)",,,
1006881657,True,2,,primary,False,5.732,"LINESTRING (122.3230398 13.5950883, 122.3230657 13.5950936, 122.3230901 13.5951038)",610,50,roundabout
316532455,True,2,,primary,False,23.32,"LINESTRING (122.3230901 13.5951038, 122.3231884 13.5951427, 122.3232932 13.595174)",610,50,
1006881656,True,2,,primary,False,22.891000000000002,"LINESTRING (122.3230901 13.5951038, 122.3231306 13.595137, 122.3231548 13.5951828, 122.3231589 13.5952341, 122.3231425 13.595283)",610,50,roundabout
316532453,True,2,Quezon Avenue,residential,False,9.136,"LINESTRING (122.3228911 13.5952039, 122.3228812 13.5951223)",,,
313371190,True,2,,primary,False,22.709,"LINESTRING (122.3228911 13.5952039, 122.322907 13.5951552, 122.3229408 13.5951162, 122.3229875 13.5950927, 122.3230398 13.5950883)",610,50,roundabout
1006881655,True,2,,primary,False,5.726,"LINESTRING (122.3231425 13.595283, 122.3231079 13.595322)",610,,roundabout
1006881653,True,2,,primary,False,11.249,"LINESTRING (122.3229189 13.5952994, 122.3228953 13.5952543, 122.3228911 13.5952039)",610,50,roundabout
316532456,True,2,Quezon Avenue,primary,False,28.06,"LINESTRING (122.3231079 13.595322, 122.3229666 13.5955337)",610,50,
1006881654,True,2,,primary,False,22.703000000000003,"LINESTRING (122.3231079 13.595322, 122.323061 13.5953449, 122.3230086 13.5953486, 122.3229587 13.5953327, 122.3229189 13.5952994)",610,50,roundabout
316532453,True,2,Quezon Avenue,residential,False,11.068,"LINESTRING (122.3228812 13.5951223, 122.3228785 13.5950228)",,,
617911452,False,,,residential,False,111.366,"LINESTRING (122.3228812 13.5951223, 122.3219486 13.5955482)",,,
313371187,True,2,Gumaca-Pitogo-Mulanay San Narciso Road,primary,False,20.375999999999998,"LINESTRING (122.3232932 13.595174, 122.3232223 13.5952162, 122.3231809 13.5952482, 122.3231425 13.595283)",610,50,
1035282860,False,2,Route 610,primary,False,40.5,"LINESTRING (122.3232932 13.595174, 122.3233071 13.5951687, 122.3236416 13.5950399)",610,50,
871190373,True,2,Quezon Avenue,primary,False,26.558,"LINESTRING (122.3229666 13.5955337, 122.3229189 13.5952994)",610,50,
36272217,False,,Quezon Avenue,primary,True,39.698,"LINESTRING (122.3229666 13.5955337, 122.3229654 13.595539, 122.322963 13.5955603, 122.3229385 13.5958896)",610,50,
313369771,False,,Doña Carmen De Luna Street,residential,False,36.002,"LINESTRING (122.3199004 13.5925957, 122.3202092 13.5924743)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,26.781,"LINESTRING (122.3199004 13.5925957, 122.319678 13.5927019)",,,
316533151,False,,Paterno Street,residential,False,65.058,"LINESTRING (122.3199004 13.5925957, 122.3201466 13.5931296)",,,
313369768,False,,Mabini Street,residential,True,26.709,"LINESTRING (122.3201466 13.5931296, 122.3199152 13.5932139)",,,
316533151,False,,Paterno Street,residential,False,45.169,"LINESTRING (122.3201466 13.5931296, 122.3203175 13.5935003)",,,
316533151,False,,Paterno Street,residential,True,65.058,"LINESTRING (122.3201466 13.5931296, 122.3199004 13.5925957)",,,
313369768,False,,Mabini Street,residential,False,29.242,"LINESTRING (122.3201466 13.5931296, 122.3203061 13.5930714, 122.3203999 13.5930372)",,,
316533151,False,,Paterno Street,residential,True,63.558,"LINESTRING (122.320551 13.5940249, 122.3203175 13.5935003)",,,
870680429,False,,Governor Perez Street,residential,False,26.298,"LINESTRING (122.320551 13.5940249, 122.3203265 13.5941161)",,,
870680429,False,,Governor Perez Street,residential,True,22.306,"LINESTRING (122.320551 13.5940249, 122.3207414 13.5939475)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,25.885,"LINESTRING (122.3203175 13.5935003, 122.3205413 13.5934174)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,27.495,"LINESTRING (122.3203175 13.5935003, 122.3200798 13.5935884)",,,
316533151,False,,Paterno Street,residential,False,63.558,"LINESTRING (122.3203175 13.5935003, 122.320551 13.5940249)",,,
