osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
276920862,2,7,Dumaguete North Road,trunk,False,False,88.112,"LINESTRING (123.1705289 9.9268528, 123.1708727 9.9261364)"
276920862,2,7,Dumaguete North Road,trunk,False,True,4.635,"LINESTRING (123.1705289 9.9268528, 123.1705157 9.9268924)"
248495748,,,Calumba Street,residential,False,True,110.066,"LINESTRING (123.1705289 9.9268528, 123.1702986 9.9267382, 123.169632 9.9264064)"
248416425,,,Araco Street,residential,False,True,91.167,"LINESTRING (123.174503 9.9223325, 123.174071 9.9230333)"
276920862,2,7,Dumaguete North Road,trunk,False,False,123.694,"LINESTRING (123.1722473 9.9231758, 123.1721722 9.9230082, 123.1720667 9.9229026, 123.1713304 9.9226128)"
276920862,2,7,Dumaguete North Road,trunk,False,True,160.98,"LINESTRING (123.1722473 9.9231758, 123.1722474 9.9233071, 123.1721888 9.9234677, 123.1721067 9.9236397, 123.1716736 9.9244949)"
1065595722,,,Gonzaga Street,residential,False,False,21.378,"LINESTRING (123.1722473 9.9231758, 123.172339 9.9230772, 123.1723791 9.923034)"
248500117,,,Gonzaga Street,residential,False,True,63.531,"LINESTRING (123.1723791 9.923034, 123.1726521 9.9225299)"
248467039,,,Luzuriaga Street,residential,False,False,81.66999999999999,"LINESTRING (123.1723791 9.923034, 123.1727679 9.9231843, 123.1730684 9.9233137)"
1065595722,,,Gonzaga Street,residential,False,True,21.378,"LINESTRING (123.1723791 9.923034, 123.172339 9.9230772, 123.1722473 9.9231758)"
248416425,,,Araco Street,residential,False,False,74.492,"LINESTRING (123.1736942 9.923591, 123.174071 9.9230333)"
248416425,,,Araco Street,residential,False,True,182.906,"LINESTRING (123.1736942 9.923591, 123.1728126 9.924988)"
248467039,,,Luzuriaga Street,residential,False,True,75.161,"LINESTRING (123.1736942 9.923591, 123.1730684 9.9233137)"
248495052,,,Callao Street,residential,False,True,118.097,"LINESTRING (123.1739407 9.9218799, 123.1733692 9.9227805)"
248495622,,,Bromo Street,residential,False,False,78.523,"LINESTRING (123.1684554 9.9258081, 123.1686654 9.9251329)"
248495748,,,Calumba Street,residential,False,False,48.537,"LINESTRING (123.1684554 9.9258081, 123.1688515 9.9260038)"
"[248503345, 248495748]",,,"['Ruperto Street', 'Calumba Street']",residential,False,"[False, True]",147.543,"LINESTRING (123.1684554 9.9258081, 123.1678312 9.9255094, 123.1679944 9.9248865)"
248496630,,,Sabanal Street,residential,False,False,78.436,"LINESTRING (123.1679944 9.9248865, 123.1686654 9.9251329)"
248503345,,,Ruperto Street,residential,False,False,82.603,"LINESTRING (123.1679944 9.9248865, 123.1681633 9.9241625)"
"[248503345, 248495748]",,,"['Ruperto Street', 'Calumba Street']",residential,False,"[False, True]",147.543,"LINESTRING (123.1679944 9.9248865, 123.1678312 9.9255094, 123.1684554 9.9258081)"
248496630,,,Sabanal Street,residential,False,True,114.115,"LINESTRING (123.1708727 9.9261364, 123.1699429 9.9256734)"
276920862,2,7,Dumaguete North Road,trunk,False,False,98.778,"LINESTRING (123.1708727 9.9261364, 123.1712681 9.925338)"
276920862,2,7,Dumaguete North Road,trunk,False,True,88.112,"LINESTRING (123.1708727 9.9261364, 123.1705289 9.9268528)"
248498029,,,Balasabas Street,residential,False,False,83.698,"LINESTRING (123.1681633 9.9241625, 123.1688823 9.9244174)"
248503345,,,Ruperto Street,residential,False,True,82.603,"LINESTRING (123.1681633 9.9241625, 123.1679944 9.9248865)"
248503376,,,Ruperto Street,residential,False,False,91.197,"LINESTRING (123.1681633 9.9241625, 123.1682313 9.9238102, 123.1683189 9.9233568)"
248498029,,,Balasabas Street,residential,False,True,115.842,"LINESTRING (123.1712681 9.925338, 123.1702797 9.9249673)"
276920862,2,7,Dumaguete North Road,trunk,False,False,103.738,"LINESTRING (123.1712681 9.925338, 123.1716736 9.9244949)"
276920862,2,7,Dumaguete North Road,trunk,False,True,98.778,"LINESTRING (123.1712681 9.925338, 123.1708727 9.9261364)"
"[248498115, 248495052]",,,"['Balasabas Street', 'Callao Street']",residential,False,False,158.996,"LINESTRING (123.1712681 9.925338, 123.1717348 9.925518, 123.1722217 9.924714)"
248495748,,,Calumba Street,residential,False,True,96.501,"LINESTRING (123.169632 9.9264064, 123.1688515 9.9260038)"
248498345,,,Cabano Street,residential,False,False,88.334,"LINESTRING (123.169632 9.9264064, 123.1699429 9.9256734)"
248495748,,,Calumba Street,residential,False,False,110.066,"LINESTRING (123.169632 9.9264064, 123.1702986 9.9267382, 123.1705289 9.9268528)"
248498345,,,Cabano Street,residential,False,True,100.236,"LINESTRING (123.1706448 9.9241407, 123.1702797 9.9249673)"
248498602,,,Calijan Street,residential,False,False,18.698,"LINESTRING (123.1706448 9.9241407, 123.1708081 9.9241897)"
248498602,,,Calijan Street,residential,False,True,123.382,"LINESTRING (123.1706448 9.9241407, 123.1695865 9.9237606)"
248495748,,,Calumba Street,residential,False,False,96.501,"LINESTRING (123.1688515 9.9260038, 123.169632 9.9264064)"
248495748,,,Calumba Street,residential,False,True,48.537,"LINESTRING (123.1688515 9.9260038, 123.1684554 9.9258081)"
248498559,,,Fabugais Street,residential,False,False,81.584,"LINESTRING (123.1688515 9.9260038, 123.1690835 9.9253066)"
248498602,,,Calijan Street,residential,False,False,95.683,"LINESTRING (123.1683189 9.9233568, 123.1691518 9.9236163)"
248503376,,,Ruperto Street,residential,False,False,200.361,"LINESTRING (123.1683189 9.9233568, 123.1686343 9.9215819)"
248503376,,,Ruperto Street,residential,False,True,91.197,"LINESTRING (123.1683189 9.9233568, 123.1682313 9.9238102, 123.1681633 9.9241625)"
248498602,,,Calijan Street,residential,False,False,100.691,"LINESTRING (123.1708081 9.9241897, 123.1716736 9.9244949)"
248498602,,,Calijan Street,residential,False,True,18.698,"LINESTRING (123.1708081 9.9241897, 123.1706448 9.9241407)"
248499888,,,Bokingkito Street,residential,False,False,184.44,"LINESTRING (123.1708081 9.9241897, 123.1713304 9.9226128)"
248498602,,,Calijan Street,residential,False,True,100.691,"LINESTRING (123.1716736 9.9244949, 123.1708081 9.9241897)"
248498883,,,Calijan Street,residential,False,False,64.789,"LINESTRING (123.1716736 9.9244949, 123.1722217 9.924714)"
276920862,2,7,Dumaguete North Road,trunk,False,True,103.738,"LINESTRING (123.1716736 9.9244949, 123.1712681 9.925338)"
276920862,2,7,Dumaguete North Road,trunk,False,False,160.98,"LINESTRING (123.1716736 9.9244949, 123.1721067 9.9236397, 123.1721888 9.9234677, 123.1722474 9.9233071, 123.1722473 9.9231758)"
248498883,,,Calijan Street,residential,False,False,71.535,"LINESTRING (123.1722217 9.924714, 123.1728126 9.924988)"
248498883,,,Calijan Street,residential,False,True,64.789,"LINESTRING (123.1722217 9.924714, 123.1716736 9.9244949)"
248495052,,,Callao Street,residential,False,False,181.28,"LINESTRING (123.1722217 9.924714, 123.1728717 9.9236169, 123.172961 9.923468, 123.1730684 9.9233137)"
"[248498115, 248495052]",,,"['Balasabas Street', 'Callao Street']",residential,False,True,158.996,"LINESTRING (123.1722217 9.924714, 123.1717348 9.925518, 123.1712681 9.925338)"
248416425,,,Araco Street,residential,False,False,182.906,"LINESTRING (123.1728126 9.924988, 123.1736942 9.923591)"
248498883,,,Calijan Street,residential,False,True,71.535,"LINESTRING (123.1728126 9.924988, 123.1722217 9.924714)"
"[248416425, 248495852]",,,"['Araco Street', 'Calumba Street']",residential,False,True,398.83399999999995,"LINESTRING (123.1728126 9.924988, 123.1713886 9.9272258, 123.1712849 9.9272538, 123.1711369 9.9271921, 123.1708549 9.927048, 123.1705157 9.9268924)"
"[248498883, 844138620]",,,Calijan Street,residential,False,"[False, True]",238.119,"LINESTRING (123.1728126 9.924988, 123.1735068 9.9253868, 123.1741876 9.9258192, 123.174242 9.9258512, 123.1746728 9.9260952)"
248499384,,,Cantila Street,residential,False,False,54.677,"LINESTRING (123.1706531 9.9223718, 123.1708166 9.9219072)"
276920862,2,7,Dumaguete North Road,trunk,False,False,62.697,"LINESTRING (123.1706531 9.9223718, 123.1702758 9.9222287, 123.1701185 9.9221703)"
276920862,2,7,Dumaguete North Road,trunk,False,True,67.374,"LINESTRING (123.1706531 9.9223718, 123.1709233 9.9224686, 123.171229 9.9225846)"
248499384,,,Cantila Street,residential,False,True,54.677,"LINESTRING (123.1708166 9.9219072, 123.1706531 9.9223718)"
248499686,,,Bolongaita Street,residential,False,False,66.249,"LINESTRING (123.1708166 9.9219072, 123.1713923 9.9220899)"
248499686,,,Bolongaita Street,residential,False,True,64.672,"LINESTRING (123.1708166 9.9219072, 123.1702615 9.921709)"
248499686,,,Bolongaita Street,residential,False,True,74.747,"LINESTRING (123.1726521 9.9225299, 123.1720227 9.9222701)"
248499744,,,Bolongaita Street,residential,False,False,83.342,"LINESTRING (123.1726521 9.9225299, 123.1733692 9.9227805)"
248500117,,,Gonzaga Street,residential,False,False,63.531,"LINESTRING (123.1726521 9.9225299, 123.1723791 9.923034)"
248500429,,,Gonzaga Street,residential,False,False,153.144,"LINESTRING (123.1726521 9.9225299, 123.1732783 9.9212985)"
248499686,,,Bolongaita Street,residential,False,False,71.897,"LINESTRING (123.1713923 9.9220899, 123.1720227 9.9222701)"
248499686,,,Bolongaita Street,residential,False,True,66.249,"LINESTRING (123.1713923 9.9220899, 123.1708166 9.9219072)"
248501304,,,Bokingkito Street,residential,False,True,57.843,"LINESTRING (123.1713923 9.9220899, 123.171229 9.9225846)"
248501304,,,Bokingkito Street,residential,False,False,105.975,"LINESTRING (123.1713923 9.9220899, 123.171547 9.9216949, 123.1716972 9.9211863)"
248499686,,,Bolongaita Street,residential,False,False,74.747,"LINESTRING (123.1720227 9.9222701, 123.1726521 9.9225299)"
248499686,,,Bolongaita Street,residential,False,True,71.897,"LINESTRING (123.1720227 9.9222701, 123.1713923 9.9220899)"
248500847,,,Elesterio Street,residential,False,False,117.928,"LINESTRING (123.1720227 9.9222701, 123.1725005 9.9213197)"
248416425,,,Araco Street,residential,False,False,91.167,"LINESTRING (123.174071 9.9230333, 123.174503 9.9223325)"
248416425,,,Araco Street,residential,False,True,74.492,"LINESTRING (123.174071 9.9230333, 123.1736942 9.923591)"
248499744,,,Bolongaita Street,residential,False,True,81.848,"LINESTRING (123.174071 9.9230333, 123.1733692 9.9227805)"
248499888,,,Bokingkito Street,residential,False,True,184.44,"LINESTRING (123.1713304 9.9226128, 123.1708081 9.9241897)"
276920862,2,7,Dumaguete North Road,trunk,False,False,11.541,"LINESTRING (123.1713304 9.9226128, 123.171229 9.9225846)"
276920862,2,7,Dumaguete North Road,trunk,False,True,123.694,"LINESTRING (123.1713304 9.9226128, 123.1720667 9.9229026, 123.1721722 9.9230082, 123.1722473 9.9231758)"
248500429,,,Gonzaga Street,residential,False,True,153.144,"LINESTRING (123.1732783 9.9212985, 123.1726521 9.9225299)"
248500847,,,Elesterio Street,residential,False,True,117.928,"LINESTRING (123.1725005 9.9213197, 123.1720227 9.9222701)"
248501304,,,Bokingkito Street,residential,False,True,105.975,"LINESTRING (123.1716972 9.9211863, 123.171547 9.9216949, 123.1713923 9.9220899)"
248502082,,,Fabugais Street,residential,False,True,111.56,"LINESTRING (123.1705908 9.9207596, 123.1702615 9.921709)"
248503376,,,Ruperto Street,residential,False,True,200.361,"LINESTRING (123.1686343 9.9215819, 123.1683189 9.9233568)"
276920862,2,7,Dumaguete North Road,trunk,False,True,122.106,"LINESTRING (123.1686343 9.9215819, 123.1696693 9.9219899)"
248495052,,,Callao Street,residential,False,False,118.097,"LINESTRING (123.1733692 9.9227805, 123.1739407 9.9218799)"
248495052,,,Callao Street,residential,False,True,67.829,"LINESTRING (123.1733692 9.9227805, 123.1730684 9.9233137)"
248499744,,,Bolongaita Street,residential,False,False,81.848,"LINESTRING (123.1733692 9.9227805, 123.174071 9.9230333)"
248499744,,,Bolongaita Street,residential,False,True,83.342,"LINESTRING (123.1733692 9.9227805, 123.1726521 9.9225299)"
248467039,,,Luzuriaga Street,residential,False,False,75.161,"LINESTRING (123.1730684 9.9233137, 123.1736942 9.923591)"
248495052,,,Callao Street,residential,False,False,67.829,"LINESTRING (123.1730684 9.9233137, 123.1733692 9.9227805)"
248467039,,,Luzuriaga Street,residential,False,True,81.66999999999999,"LINESTRING (123.1730684 9.9233137, 123.1727679 9.9231843, 123.1723791 9.923034)"
248495052,,,Callao Street,residential,False,True,181.28000000000003,"LINESTRING (123.1730684 9.9233137, 123.172961 9.923468, 123.1728717 9.9236169, 123.1722217 9.924714)"
248495622,,,Bromo Street,residential,False,False,189.523,"LINESTRING (123.1691518 9.9236163, 123.1696693 9.9219899)"
248495622,,,Bromo Street,residential,False,True,93.842,"LINESTRING (123.1691518 9.9236163, 123.1688823 9.9244174)"
248498602,,,Calijan Street,residential,False,False,50.244,"LINESTRING (123.1691518 9.9236163, 123.1695865 9.9237606)"
248498602,,,Calijan Street,residential,False,True,95.683,"LINESTRING (123.1691518 9.9236163, 123.1683189 9.9233568)"
248498559,,,Fabugais Street,residential,False,False,186.187,"LINESTRING (123.1695865 9.9237606, 123.1701185 9.9221703)"
248498559,,,Fabugais Street,residential,False,True,97.045,"LINESTRING (123.1695865 9.9237606, 123.1693383 9.9245984)"
248498602,,,Calijan Street,residential,False,False,123.382,"LINESTRING (123.1695865 9.9237606, 123.1706448 9.9241407)"
248498602,,,Calijan Street,residential,False,True,50.244,"LINESTRING (123.1695865 9.9237606, 123.1691518 9.9236163)"
248495622,,,Bromo Street,residential,False,False,93.842,"LINESTRING (123.1688823 9.9244174, 123.1691518 9.9236163)"
248495622,,,Bromo Street,residential,False,True,83.031,"LINESTRING (123.1688823 9.9244174, 123.1686654 9.9251329)"
248498029,,,Balasabas Street,residential,False,False,53.849,"LINESTRING (123.1688823 9.9244174, 123.1693383 9.9245984)"
248498029,,,Balasabas Street,residential,False,True,83.698,"LINESTRING (123.1688823 9.9244174, 123.1681633 9.9241625)"
248498029,,,Balasabas Street,residential,False,False,110.972,"LINESTRING (123.1693383 9.9245984, 123.1702797 9.9249673)"
248498029,,,Balasabas Street,residential,False,True,53.849,"LINESTRING (123.1693383 9.9245984, 123.1688823 9.9244174)"
248498559,,,Fabugais Street,residential,False,False,97.045,"LINESTRING (123.1693383 9.9245984, 123.1695865 9.9237606)"
248498559,,,Fabugais Street,residential,False,True,83.548,"LINESTRING (123.1693383 9.9245984, 123.1690835 9.9253066)"
248498029,,,Balasabas Street,residential,False,False,115.842,"LINESTRING (123.1702797 9.9249673, 123.1712681 9.925338)"
248498029,,,Balasabas Street,residential,False,True,110.972,"LINESTRING (123.1702797 9.9249673, 123.1693383 9.9245984)"
248498345,,,Cabano Street,residential,False,False,100.236,"LINESTRING (123.1702797 9.9249673, 123.1706448 9.9241407)"
248498345,,,Cabano Street,residential,False,True,86.749,"LINESTRING (123.1702797 9.9249673, 123.1699429 9.9256734)"
248495622,,,Bromo Street,residential,False,False,83.031,"LINESTRING (123.1686654 9.9251329, 123.1688823 9.9244174)"
248495622,,,Bromo Street,residential,False,True,78.523,"LINESTRING (123.1686654 9.9251329, 123.1684554 9.9258081)"
248496630,,,Sabanal Street,residential,False,False,49.701,"LINESTRING (123.1686654 9.9251329, 123.1690835 9.9253066)"
248496630,,,Sabanal Street,residential,False,True,78.436,"LINESTRING (123.1686654 9.9251329, 123.1679944 9.9248865)"
248496630,,,Sabanal Street,residential,False,False,102.587,"LINESTRING (123.1690835 9.9253066, 123.1699429 9.9256734)"
248496630,,,Sabanal Street,residential,False,True,49.701,"LINESTRING (123.1690835 9.9253066, 123.1686654 9.9251329)"
248498559,,,Fabugais Street,residential,False,False,83.548,"LINESTRING (123.1690835 9.9253066, 123.1693383 9.9245984)"
248498559,,,Fabugais Street,residential,False,True,81.584,"LINESTRING (123.1690835 9.9253066, 123.1688515 9.9260038)"
248496630,,,Sabanal Street,residential,False,False,114.115,"LINESTRING (123.1699429 9.9256734, 123.1708727 9.9261364)"
248496630,,,Sabanal Street,residential,False,True,102.587,"LINESTRING (123.1699429 9.9256734, 123.1690835 9.9253066)"
248498345,,,Cabano Street,residential,False,False,86.749,"LINESTRING (123.1699429 9.9256734, 123.1702797 9.9249673)"
248498345,,,Cabano Street,residential,False,True,88.334,"LINESTRING (123.1699429 9.9256734, 123.169632 9.9264064)"
276920862,2,7,Dumaguete North Road,trunk,False,False,4.635,"LINESTRING (123.1705157 9.9268924, 123.1705289 9.9268528)"
"[248416425, 248495852]",,,"['Araco Street', 'Calumba Street']",residential,False,False,398.834,"LINESTRING (123.1705157 9.9268924, 123.1708549 9.927048, 123.1711369 9.9271921, 123.1712849 9.9272538, 123.1713886 9.9272258, 123.1728126 9.924988)"
248499686,,,Bolongaita Street,residential,False,False,64.672,"LINESTRING (123.1702615 9.921709, 123.1708166 9.9219072)"
248502082,,,Fabugais Street,residential,False,False,111.56,"LINESTRING (123.1702615 9.921709, 123.1705908 9.9207596)"
248498559,,,Fabugais Street,residential,False,True,54.753,"LINESTRING (123.1702615 9.921709, 123.1702766 9.9217723, 123.1701185 9.9221703)"
"[248499686, 248495622]",,,"['Bolongaita Street', 'Bromo Street']",residential,False,True,105.07,"LINESTRING (123.1702615 9.921709, 123.1697923 9.9215501, 123.1696693 9.9219899)"
