osmid,highway,oneway,reversed,length,geometry,lanes,name
154706685,residential,False,False,78.428,"LINESTRING (124.8456309 11.4207834, 124.8454013 11.4210355, 124.8453209 11.4211395, 124.8452795 11.4212238, 124.8452549 11.4213651)",,
154706696,residential,False,False,298.91700000000003,"LINESTRING (124.8456309 11.4207834, 124.8459508 11.4211122, 124.846459 11.4216732, 124.8474277 11.4228132)",,
154707033,secondary,False,False,265.03000000000003,"LINESTRING (124.8456309 11.4207834, 124.845565 11.4207388, 124.8454209 11.4206874, 124.8436292 11.4200769, 124.8434863 11.4200552, 124.8433301 11.4200676)",2,Bagahupi – Babatngon – Santa Cruz – Barugo – Carigara Road
245387874,secondary,False,True,301.575,"LINESTRING (124.8456309 11.4207834, 124.8457521 11.4206614, 124.8458016 11.4206035, 124.8459971 11.4203646, 124.8474482 11.418739)",,Tacloban-Babatngon Road
154706691,residential,False,False,98.619,"LINESTRING (124.8443212 11.4224614, 124.8436774 11.4230846)",,
154706691,residential,False,True,89.168,"LINESTRING (124.8443212 11.4224614, 124.8449233 11.4219185)",,
165682923,residential,False,False,120.069,"LINESTRING (124.8443212 11.4224614, 124.8450266 11.4232908)",,Rizal Avenue
165682923,residential,False,True,94.626,"LINESTRING (124.8443212 11.4224614, 124.8437505 11.4218201)",,Rizal Avenue
154706689,residential,False,False,88.184,"LINESTRING (124.8477322 11.4243491, 124.8469243 11.424392)",,
154707031,residential,False,False,247.906,"LINESTRING (124.8477322 11.4243491, 124.8478657 11.4251404, 124.847869 11.4251958, 124.8478389 11.4252429, 124.8476919 11.425443, 124.8476726 11.42549, 124.8476351 11.425866, 124.8476297 11.4259238, 124.8476029 11.4259527, 124.8470536 11.4260319)",,
154707031,residential,False,True,126.552,"LINESTRING (124.8477322 11.4243491, 124.8476726 11.4240966, 124.8476034 11.4239549, 124.8475197 11.4238653, 124.8474344 11.4237893, 124.8470509 11.4234791)",,
154706696,residential,False,False,22.661,"LINESTRING (124.8470509 11.4234791, 124.8468981 11.4233409)",,
154706696,residential,False,True,84.672,"LINESTRING (124.8470509 11.4234791, 124.8472988 11.4230406, 124.8474277 11.4228132)",,
154707031,residential,False,False,126.552,"LINESTRING (124.8470509 11.4234791, 124.8474344 11.4237893, 124.8475197 11.4238653, 124.8476034 11.4239549, 124.8476726 11.4240966, 124.8477322 11.4243491)",,
154706689,residential,False,False,35.173,"LINESTRING (124.8469243 11.424392, 124.8466016 11.4243943)",,
154706689,residential,False,True,88.184,"LINESTRING (124.8469243 11.424392, 124.8477322 11.4243491)",,
310151549,residential,False,False,182.893,"LINESTRING (124.8469243 11.424392, 124.8470536 11.4260319)",,Real Street
310151549,residential,False,True,116.975,"LINESTRING (124.8469243 11.424392, 124.8468927 11.4238258, 124.8468981 11.4233409)",,Real Street
154706689,residential,False,False,96.843,"LINESTRING (124.8450024 11.4245029, 124.8443968 11.4238656)",,
154706695,residential,False,False,90.587,"LINESTRING (124.8450024 11.4245029, 124.8456515 11.4239941)",,
154706695,residential,False,True,49.763,"LINESTRING (124.8450024 11.4245029, 124.8446572 11.4247958)",,
154706689,residential,False,True,139.966,"LINESTRING (124.8450024 11.4245029, 124.8452599 11.4248066, 124.8453337 11.4248342, 124.8454142 11.4248118, 124.8460123 11.4244213)",,
154706691,residential,False,False,89.168,"LINESTRING (124.8449233 11.4219185, 124.8443212 11.4224614)",,
154706691,residential,False,True,36.562,"LINESTRING (124.8449233 11.4219185, 124.8451603 11.4216858)",,
165682925,residential,False,False,120.986,"LINESTRING (124.8449233 11.4219185, 124.8456556 11.4227362)",,
165682925,residential,False,True,96.836,"LINESTRING (124.8449233 11.4219185, 124.8443413 11.4212605)",,
154706691,residential,False,False,36.562,"LINESTRING (124.8451603 11.4216858, 124.8449233 11.4219185)",,
154706691,residential,False,True,37.132,"LINESTRING (124.8451603 11.4216858, 124.8451933 11.4215873, 124.8452549 11.4213651)",,
154706697,residential,False,False,25.311,"LINESTRING (124.8451603 11.4216858, 124.8452592 11.4216393, 124.845319 11.4216311, 124.845381 11.4216355)",,
154706689,residential,False,True,53.64,"LINESTRING (124.8426861 11.4219365, 124.8426837 11.4220171, 124.8429505 11.4223221)",,
154706689,residential,False,True,64.299,"LINESTRING (124.8460123 11.4244213, 124.8466016 11.4243943)",,
165682923,residential,False,True,61.668,"LINESTRING (124.8460123 11.4244213, 124.8456515 11.4239941)",,Rizal Avenue
154706689,residential,False,False,139.96599999999998,"LINESTRING (124.8460123 11.4244213, 124.8454142 11.4248118, 124.8453337 11.4248342, 124.8452599 11.4248066, 124.8450024 11.4245029)",,
154706695,residential,False,False,63.352,"LINESTRING (124.8462644 11.4234658, 124.8467124 11.4231028)",,
154706695,residential,False,True,88.957,"LINESTRING (124.8462644 11.4234658, 124.8456515 11.4239941)",,
165682925,residential,False,True,104.808,"LINESTRING (124.8462644 11.4234658, 124.8456556 11.4227362)",,
165682925,residential,False,False,115.24199999999999,"LINESTRING (124.8462644 11.4234658, 124.8465085 11.4237365, 124.8465501 11.4238075, 124.846587 11.4239094, 124.8466016 11.4243943)",,
154706695,residential,False,True,63.352,"LINESTRING (124.8467124 11.4231028, 124.8462644 11.4234658)",,
310151549,residential,False,True,108.34,"LINESTRING (124.8467124 11.4231028, 124.8460565 11.4223707)",,Real Street
310151549,residential,False,False,33.468,"LINESTRING (124.8467124 11.4231028, 124.8467511 11.4231427, 124.8468363 11.4232398, 124.8468981 11.4233409)",,Real Street
154706699,residential,False,False,52.042,"LINESTRING (124.8474277 11.4228132, 124.8476329 11.4223906)",,
154706696,residential,False,False,84.672,"LINESTRING (124.8474277 11.4228132, 124.8472988 11.4230406, 124.8470509 11.4234791)",,
154706696,residential,False,True,298.91700000000003,"LINESTRING (124.8474277 11.4228132, 124.846459 11.4216732, 124.8459508 11.4211122, 124.8456309 11.4207834)",,
154706689,residential,False,True,116.041,"LINESTRING (124.8429505 11.4223221, 124.8436774 11.4230846)",,
154706689,residential,False,False,53.64,"LINESTRING (124.8429505 11.4223221, 124.8426837 11.4220171, 124.8426861 11.4219365)",,
154707032,residential,False,False,357.36,"LINESTRING (124.8429505 11.4223221, 124.8425402 11.422681, 124.8424114 11.4228755, 124.842225 11.4231056, 124.8421164 11.4232646, 124.842056 11.4233251, 124.8419461 11.4233731, 124.8414398 11.4235302, 124.8412614 11.4235427, 124.8408591 11.4235243, 124.8406767 11.4235006, 124.8405151 11.4234493, 124.8403502 11.4233422, 124.8402375 11.4232863)",,
154706689,residential,False,False,116.041,"LINESTRING (124.8436774 11.4230846, 124.8429505 11.4223221)",,
154706689,residential,False,True,117.003,"LINESTRING (124.8436774 11.4230846, 124.8443968 11.4238656)",,
154706691,residential,False,False,55.901,"LINESTRING (124.8436774 11.4230846, 124.8433167 11.423442)",,
154706691,residential,False,True,98.619,"LINESTRING (124.8436774 11.4230846, 124.8443212 11.4224614)",,
154706695,residential,False,False,88.957,"LINESTRING (124.8456515 11.4239941, 124.8462644 11.4234658)",,
154706695,residential,False,True,90.587,"LINESTRING (124.8456515 11.4239941, 124.8450024 11.4245029)",,
165682923,residential,False,False,61.668,"LINESTRING (124.8456515 11.4239941, 124.8460123 11.4244213)",,Rizal Avenue
165682923,residential,False,True,103.705,"LINESTRING (124.8456515 11.4239941, 124.8450266 11.4232908)",,Rizal Avenue
154706691,residential,False,True,55.901,"LINESTRING (124.8433167 11.423442, 124.8436774 11.4230846)",,
310151549,residential,False,True,182.893,"LINESTRING (124.8470536 11.4260319, 124.8469243 11.424392)",,Real Street
