osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
278143632,Bagong Silang Street,residential,False,True,51.774,"LINESTRING (125.0186279 11.7097005, 125.0181544 11.7097433)",,
278143624,Sagkahan Street,residential,False,False,121.246,"LINESTRING (125.0162367 11.7100846, 125.0161759 11.7102596, 125.0159229 11.7111306)",,
278143632,Bagong Silang Street,residential,False,False,121.79700000000001,"LINESTRING (125.0162367 11.7100846, 125.016293 11.7100616, 125.0163357 11.7100357, 125.0163996 11.7099559, 125.0165471 11.709866, 125.0166973 11.7098318, 125.0169119 11.7098318, 125.0172727 11.7098135)",,
278143632,Bagong Silang Street,residential,False,True,105.80199999999999,"LINESTRING (125.0162367 11.7100846, 125.015714 11.7102586, 125.0153204 11.7104011)",,
278143632,Bagong Silang Street,residential,False,False,105.80199999999999,"LINESTRING (125.0153204 11.7104011, 125.015714 11.7102586, 125.0162367 11.7100846)",,
"[819136137, 895537596]","['Del Rosario Street', 'Catbalogan-San Sebastian']","['residential', 'tertiary']",False,True,107.512,"LINESTRING (125.0153204 11.7104011, 125.0153544 11.7104826, 125.0154521 11.7106972, 125.0155769 11.7108794, 125.0156875 11.7109802, 125.0158126 11.7110761, 125.0159229 11.7111306)",2,40
819136137,Del Rosario Street,tertiary,False,False,130.875,"LINESTRING (125.0193978 11.7109727, 125.0182045 11.7111141)",2,40
"[278143625, 278143633, 819136493]",Santo Niño Street,residential,False,"[False, True]",185.821,"LINESTRING (125.0193978 11.7109727, 125.0194847 11.711173, 125.0195445 11.7113203, 125.0191402 11.7115659, 125.0188079 11.7117271, 125.0183623 11.7118907)",,
"[278143629, 895520479]",Del Rosario Street,residential,False,True,207.03499999999997,"LINESTRING (125.0193978 11.7109727, 125.0197121 11.7108926, 125.0200721 11.710777, 125.0200246 11.7105797, 125.0200179 11.7104234, 125.0200635 11.7103039, 125.0203961 11.7096999)",2,40
278143620,,residential,False,True,56.087,"LINESTRING (125.0182045 11.7111141, 125.0183076 11.7116083)",,
819136137,Del Rosario Street,tertiary,False,False,47.691,"LINESTRING (125.0182045 11.7111141, 125.0177713 11.7111775)",2,40
819136137,Del Rosario Street,tertiary,False,True,130.875,"LINESTRING (125.0182045 11.7111141, 125.0193978 11.7109727)",2,40
278143627,,residential,False,False,56.873,"LINESTRING (125.0177713 11.7111775, 125.0178346 11.7116852)",,
278143627,,residential,False,True,32.571,"LINESTRING (125.0177713 11.7111775, 125.0177285 11.7108876)",,
819136137,Del Rosario Street,tertiary,False,False,56.885,"LINESTRING (125.0177713 11.7111775, 125.0172541 11.7112499)",2,40
819136137,Del Rosario Street,tertiary,False,True,47.691,"LINESTRING (125.0177713 11.7111775, 125.0182045 11.7111141)",2,40
278143624,Sagkahan Street,residential,False,True,121.246,"LINESTRING (125.0159229 11.7111306, 125.0161759 11.7102596, 125.0162367 11.7100846)",,
"[819136137, 895537596]","['Del Rosario Street', 'Catbalogan-San Sebastian']","['residential', 'tertiary']",False,False,107.512,"LINESTRING (125.0159229 11.7111306, 125.0158126 11.7110761, 125.0156875 11.7109802, 125.0155769 11.7108794, 125.0154521 11.7106972, 125.0153544 11.7104826, 125.0153204 11.7104011)",2,40
819136137,Del Rosario Street,tertiary,False,True,43.0,"LINESTRING (125.0159229 11.7111306, 125.0161783 11.711274, 125.0162695 11.7113154)",2,40
278143628,San Roque Avenue,residential,False,False,34.927,"LINESTRING (125.0172541 11.7112499, 125.0171988 11.7109405)",,
278143628,San Roque Avenue,residential,False,True,52.539,"LINESTRING (125.0172541 11.7112499, 125.0173338 11.7117159)",,
819136137,Del Rosario Street,tertiary,False,False,46.896,"LINESTRING (125.0172541 11.7112499, 125.0168264 11.7112997)",2,40
819136137,Del Rosario Street,tertiary,False,True,56.885,"LINESTRING (125.0172541 11.7112499, 125.0177713 11.7111775)",2,40
"[278143617, 819136494]","['Del Rosario Street', 'Real Street']",residential,False,"[False, True]",104.969,"LINESTRING (125.0162695 11.7113154, 125.0163905 11.7117763, 125.0168671 11.7117395)",,
819136137,Del Rosario Street,tertiary,False,False,43.0,"LINESTRING (125.0162695 11.7113154, 125.0161783 11.711274, 125.0159229 11.7111306)",2,40
819136137,Del Rosario Street,tertiary,False,True,61.087,"LINESTRING (125.0162695 11.7113154, 125.0164063 11.7113394, 125.0166538 11.7113141, 125.0168264 11.7112997)",2,40
278143620,,residential,False,False,56.087,"LINESTRING (125.0183076 11.7116083, 125.0182045 11.7111141)",,
278143620,,residential,False,True,31.961,"LINESTRING (125.0183076 11.7116083, 125.0183623 11.7118907)",,
819136494,Real Street,residential,False,False,52.205,"LINESTRING (125.0183076 11.7116083, 125.0178346 11.7116852)",,
