osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
154122857,residential,False,False,47.032,,,,"LINESTRING (125.6432452 5.9090092, 125.6428382 5.9091317)"
946662299,secondary,False,True,228.01399999999998,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6432452 5.9090092, 125.6433432 5.9093867, 125.6434143 5.9095774, 125.6435108 5.9097948, 125.6436369 5.9100897, 125.6438474 5.9105032, 125.6440566 5.910886)"
154122857,residential,False,False,52.928,,,,"LINESTRING (125.6428382 5.9091317, 125.6423789 5.9092653)"
154122857,residential,False,True,47.032,,,,"LINESTRING (125.6428382 5.9091317, 125.6432452 5.9090092)"
154122871,residential,False,True,236.414,,,,"LINESTRING (125.6428382 5.9091317, 125.6430645 5.9096949, 125.6433032 5.910264, 125.6436986 5.9110768)"
154122857,residential,False,True,52.928,,,,"LINESTRING (125.6423789 5.9092653, 125.6428382 5.9091317)"
154122847,residential,False,True,240.60599999999997,,,,"LINESTRING (125.6423789 5.9092653, 125.6424246 5.9093547, 125.6424862 5.909468, 125.6425345 5.9095748, 125.642587 5.9096829, 125.6427678 5.9100897, 125.6429041 5.9104324, 125.6431729 5.9110513, 125.6432667 5.9112395)"
154122860,residential,False,False,44.922,,,,"LINESTRING (125.6440566 5.910886, 125.6436986 5.9110768)"
946662299,secondary,False,False,228.014,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6440566 5.910886, 125.6438474 5.9105032, 125.6436369 5.9100897, 125.6435108 5.9097948, 125.6434143 5.9095774, 125.6433432 5.9093867, 125.6432452 5.9090092)"
946662299,secondary,False,True,125.19200000000001,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6440566 5.910886, 125.6442337 5.9112315, 125.6444643 5.9116717, 125.6445757 5.9118865)"
154122860,residential,False,False,51.081,,,,"LINESTRING (125.6436986 5.9110768, 125.6432667 5.9112395)"
154122860,residential,False,True,44.922,,,,"LINESTRING (125.6436986 5.9110768, 125.6440566 5.910886)"
154122871,residential,False,True,122.28,,,,"LINESTRING (125.6436986 5.9110768, 125.644208 5.9120528)"
154122871,residential,False,False,236.414,,,,"LINESTRING (125.6436986 5.9110768, 125.6433032 5.910264, 125.6430645 5.9096949, 125.6428382 5.9091317)"
154122860,residential,False,True,51.081,,,,"LINESTRING (125.6432667 5.9112395, 125.6436986 5.9110768)"
154122847,residential,False,False,240.60599999999997,,,,"LINESTRING (125.6432667 5.9112395, 125.6431729 5.9110513, 125.6429041 5.9104324, 125.6427678 5.9100897, 125.642587 5.9096829, 125.6425345 5.9095748, 125.6424862 5.909468, 125.6424246 5.9093547, 125.6423789 5.9092653)"
154122847,residential,False,True,125.78,,,,"LINESTRING (125.6432667 5.9112395, 125.6433957 5.9114959, 125.6436074 5.9118799, 125.6438045 5.912236)"
154122860,residential,False,False,181.174,,,,"LINESTRING (125.6432667 5.9112395, 125.6429583 5.9113609, 125.6426901 5.911485, 125.6421965 5.9116771, 125.6417487 5.9118505)"
154122854,unclassified,False,False,623.8910000000001,2,,,"LINESTRING (125.6417487 5.9118505, 125.6418908 5.9121493, 125.6419766 5.9123387, 125.6420195 5.9124455, 125.642049 5.9126322, 125.6420973 5.9130217, 125.6421402 5.9132031, 125.6421885 5.9133499, 125.642277 5.9135526, 125.6423441 5.9137741, 125.642446 5.9140942, 125.6425104 5.914337, 125.6426176 5.9146305, 125.6427303 5.9148973, 125.642859 5.9151054, 125.6429824 5.9152708, 125.6431407 5.9155002, 125.6432372 5.915671, 125.6433552 5.9159164, 125.6434624 5.9160656, 125.6436101 5.9162473, 125.6437154 5.9163915, 125.6438726 5.9165352, 125.6440338 5.9166261, 125.6442203 5.9167155)"
154122860,residential,False,True,181.174,,,,"LINESTRING (125.6417487 5.9118505, 125.6421965 5.9116771, 125.6426901 5.911485, 125.6429583 5.9113609, 125.6432667 5.9112395)"
154122880,residential,False,False,44.676,,,,"LINESTRING (125.6445757 5.9118865, 125.644208 5.9120528)"
946662299,secondary,False,False,125.19200000000001,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6445757 5.9118865, 125.6444643 5.9116717, 125.6442337 5.9112315, 125.6440566 5.910886)"
946662299,secondary,False,True,165.12699999999998,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6445757 5.9118865, 125.6446797 5.9120805, 125.6448259 5.9123307, 125.6450357 5.9126896, 125.6452945 5.9130924, 125.6453374 5.9131631)"
154122871,residential,False,False,122.28,,,,"LINESTRING (125.644208 5.9120528, 125.6436986 5.9110768)"
154122880,residential,False,False,49.058,,,,"LINESTRING (125.644208 5.9120528, 125.6438045 5.912236)"
154122880,residential,False,True,44.676,,,,"LINESTRING (125.644208 5.9120528, 125.6445757 5.9118865)"
154122880,residential,False,True,49.058,,,,"LINESTRING (125.6438045 5.912236, 125.644208 5.9120528)"
154122847,residential,False,False,125.78,,,,"LINESTRING (125.6438045 5.912236, 125.6436074 5.9118799, 125.6433957 5.9114959, 125.6432667 5.9112395)"
154122847,residential,False,True,176.01299999999998,,,,"LINESTRING (125.6438045 5.912236, 125.6440365 5.9125202, 125.6442565 5.9128137, 125.6447554 5.9135047)"
"[154122880, 154122864]",residential,False,"[False, True]",329.922,,,,"LINESTRING (125.6438045 5.912236, 125.6436597 5.9122827, 125.643484 5.9123614, 125.6431758 5.912495, 125.6427745 5.9126749, 125.6427463 5.9126949, 125.6427356 5.9127283, 125.6427478 5.9127709, 125.6428617 5.912967, 125.6429932 5.9131751, 125.6431219 5.9133512, 125.6433217 5.913606, 125.6437583 5.9141863)"
866928345,residential,False,False,74.743,,,,"LINESTRING (125.6453374 5.9131631, 125.6447554 5.9135047)"
946662299,secondary,False,False,165.127,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6453374 5.9131631, 125.6452945 5.9130924, 125.6450357 5.9126896, 125.6448259 5.9123307, 125.6446797 5.9120805, 125.6445757 5.9118865)"
946662299,secondary,False,True,241.902,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6453374 5.9131631, 125.6455868 5.9135913, 125.6456941 5.9137834, 125.6459141 5.9142463, 125.6460549 5.9146452, 125.6461099 5.9147772, 125.6462064 5.9149586, 125.6462815 5.9151201)"
866928345,residential,False,True,74.743,,,,"LINESTRING (125.6447554 5.9135047, 125.6453374 5.9131631)"
154122847,residential,False,False,176.013,,,,"LINESTRING (125.6447554 5.9135047, 125.6442565 5.9128137, 125.6440365 5.9125202, 125.6438045 5.912236)"
866928345,residential,False,False,133.822,,,,"LINESTRING (125.6447554 5.9135047, 125.6444362 5.913716, 125.6437583 5.9141863)"
"[154122864, 154122880]",residential,False,"[False, True]",329.92199999999997,,,,"LINESTRING (125.6437583 5.9141863, 125.6433217 5.913606, 125.6431219 5.9133512, 125.6429932 5.9131751, 125.6428617 5.912967, 125.6427478 5.9127709, 125.6427356 5.9127283, 125.6427463 5.9126949, 125.6427745 5.9126749, 125.6431758 5.912495, 125.643484 5.9123614, 125.6436597 5.9122827, 125.6438045 5.912236)"
154122885,residential,False,False,260.278,,,,"LINESTRING (125.6437583 5.9141863, 125.6438448 5.9142543, 125.6439259 5.9143464, 125.644117 5.9146065, 125.6444148 5.9149693, 125.6451832 5.9160432)"
866928345,residential,False,True,133.822,,,,"LINESTRING (125.6437583 5.9141863, 125.6444362 5.913716, 125.6447554 5.9135047)"
154122901,residential,False,False,159.19799999999998,,,,"LINESTRING (125.6462815 5.9151201, 125.6462319 5.9151521, 125.6461716 5.9151988, 125.64602 5.9153322, 125.6458524 5.9154922, 125.6456619 5.9156643, 125.6451832 5.9160432)"
946662299,secondary,False,False,241.902,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6462815 5.9151201, 125.6462064 5.9149586, 125.6461099 5.9147772, 125.6460549 5.9146452, 125.6459141 5.9142463, 125.6456941 5.9137834, 125.6455868 5.9135913, 125.6453374 5.9131631)"
946662299,secondary,False,True,242.74900000000002,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6462815 5.9151201, 125.6464519 5.9154909, 125.6466034 5.9157937, 125.6468059 5.9161499, 125.6470473 5.9167328, 125.6472136 5.9170943)"
154122885,residential,False,True,260.278,,,,"LINESTRING (125.6451832 5.9160432, 125.6444148 5.9149693, 125.644117 5.9146065, 125.6439259 5.9143464, 125.6438448 5.9142543, 125.6437583 5.9141863)"
154122901,residential,False,False,130.144,,,,"LINESTRING (125.6451832 5.9160432, 125.6449659 5.9162006, 125.6447554 5.916354, 125.644412 5.9165807, 125.6442203 5.9167155)"
154122901,residential,False,True,159.198,,,,"LINESTRING (125.6451832 5.9160432, 125.6456619 5.9156643, 125.6458524 5.9154922, 125.64602 5.9153322, 125.6461716 5.9151988, 125.6462319 5.9151521, 125.6462815 5.9151201)"
154122854,unclassified,False,True,623.891,2,,,"LINESTRING (125.6442203 5.9167155, 125.6440338 5.9166261, 125.6438726 5.9165352, 125.6437154 5.9163915, 125.6436101 5.9162473, 125.6434624 5.9160656, 125.6433552 5.9159164, 125.6432372 5.915671, 125.6431407 5.9155002, 125.6429824 5.9152708, 125.642859 5.9151054, 125.6427303 5.9148973, 125.6426176 5.9146305, 125.6425104 5.914337, 125.642446 5.9140942, 125.6423441 5.9137741, 125.642277 5.9135526, 125.6421885 5.9133499, 125.6421402 5.9132031, 125.6420973 5.9130217, 125.642049 5.9126322, 125.6420195 5.9124455, 125.6419766 5.9123387, 125.6418908 5.9121493, 125.6417487 5.9118505)"
154122901,residential,False,True,130.144,,,,"LINESTRING (125.6442203 5.9167155, 125.644412 5.9165807, 125.6447554 5.916354, 125.6449659 5.9162006, 125.6451832 5.9160432)"
946662299,secondary,False,False,242.74900000000002,2,930,Davao-Sarangani Coastal Road,"LINESTRING (125.6472136 5.9170943, 125.6470473 5.9167328, 125.6468059 5.9161499, 125.6466034 5.9157937, 125.6464519 5.9154909, 125.6462815 5.9151201)"
