osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
78644662,2,Aliaga Poblacion Road,secondary,40,False,True,294.069,"LINESTRING (120.8446513 15.499936, 120.8448481 15.4999602, 120.8448713 15.4999631, 120.8451381 15.4999986, 120.8469469 15.5002393, 120.8471289 15.5002636, 120.8472643 15.5002816, 120.8473704 15.5002944)"
180412262,2,Aliaga Poblacion Road,secondary,40,False,False,70.268,"LINESTRING (120.8446513 15.499936, 120.8445421 15.4999078, 120.8442083 15.4998218, 120.8440168 15.4997764)"
874994056,,,residential,,False,True,80.87700000000001,"LINESTRING (120.8446513 15.499936, 120.8446098 15.5001343, 120.8445795 15.5002871, 120.8445002 15.5006486)"
78644662,2,Aliaga Poblacion Road,secondary,40,False,False,46.472,"LINESTRING (120.8500569 15.5006976, 120.8496279 15.5006362)"
598656810,2,Aliaga - Bibiclat Road,secondary,40,False,False,144.519,"LINESTRING (120.8500569 15.5006976, 120.8499568 15.5019937)"
180412233,,,residential,,False,True,87.046,"LINESTRING (120.8412016 15.4990959, 120.841012 15.4998571)"
180412262,2,Aliaga Poblacion Road,secondary,40,False,True,146.899,"LINESTRING (120.8412016 15.4990959, 120.8414285 15.4991492, 120.8424837 15.49939, 120.842535 15.4994029)"
180412261,,,residential,,False,False,70.534,"LINESTRING (120.842535 15.4994029, 120.8427007 15.498789)"
180412261,,,residential,,False,True,89.176,"LINESTRING (120.842535 15.4994029, 120.8423281 15.5001797)"
180412262,2,Aliaga Poblacion Road,secondary,40,False,True,164.118,"LINESTRING (120.842535 15.4994029, 120.8440168 15.4997764)"
180412262,2,Aliaga Poblacion Road,secondary,40,False,False,146.899,"LINESTRING (120.842535 15.4994029, 120.8424837 15.49939, 120.8414285 15.4991492, 120.8412016 15.4990959)"
180412233,,,residential,,False,False,87.046,"LINESTRING (120.841012 15.4998571, 120.8412016 15.4990959)"
180412263,2,,residential,,False,True,145.51599999999996,"LINESTRING (120.841012 15.4998571, 120.8416344 15.5000115, 120.8422587 15.5001649, 120.8423281 15.5001797)"
180412261,,,residential,,False,False,89.176,"LINESTRING (120.8423281 15.5001797, 120.842535 15.4994029)"
180412263,2,,residential,,False,False,145.516,"LINESTRING (120.8423281 15.5001797, 120.8422587 15.5001649, 120.8416344 15.5000115, 120.841012 15.4998571)"
180412263,2,,residential,,False,True,238.52499999999998,"LINESTRING (120.8423281 15.5001797, 120.8440281 15.5005433, 120.8443816 15.5006175, 120.8445002 15.5006486)"
78644662,2,Aliaga Poblacion Road,secondary,40,False,True,224.117,"LINESTRING (120.8473704 15.5002944, 120.8494364 15.5006088)"
180412212,,,residential,,False,True,102.126,"LINESTRING (120.8473704 15.5002944, 120.8471578 15.5011897)"
182301359,,,residential,,False,True,160.056,"LINESTRING (120.8473704 15.5002944, 120.8478166 15.4989207)"
78644662,2,Aliaga Poblacion Road,secondary,40,False,False,294.06899999999996,"LINESTRING (120.8473704 15.5002944, 120.8472643 15.5002816, 120.8471289 15.5002636, 120.8469469 15.5002393, 120.8451381 15.4999986, 120.8448713 15.4999631, 120.8448481 15.4999602, 120.8446513 15.499936)"
