osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,access,tunnel
112328388,,Katipunan Street,residential,False,False,150.45300000000003,"LINESTRING (121.0731425 14.5258034, 121.0732039 14.5251042, 121.0732223 14.524948, 121.0732409 14.5248065, 121.0732848 14.5244576)",,,,,
112328388,,Katipunan Street,residential,False,True,214.37599999999998,"LINESTRING (121.0731425 14.5258034, 121.0731112 14.5260051, 121.0730641 14.5262007, 121.0729157 14.5264603, 121.0727342 14.526716, 121.0726317 14.5268331, 121.0724576 14.5269493, 121.0721932 14.5271061, 121.0721664 14.5271036, 121.0721509 14.5270924, 121.0720783 14.5268913)",,,,,
"[41848768, 1066840953, 41848769]",2,J. P. Rizal Street,secondary,False,False,89.49000000000001,"LINESTRING (121.0731425 14.5258034, 121.0734016 14.5258977, 121.0737518 14.5260085, 121.073928 14.5260666)",,40,yes,,
28740302,2,J. P. Rizal Street,secondary,False,False,29.739,"LINESTRING (121.073928 14.5260666, 121.0741737 14.5261889)",,40,,,
"[41848768, 41848769, 1066840953]",2,J. P. Rizal Street,secondary,False,True,89.49000000000001,"LINESTRING (121.073928 14.5260666, 121.0737518 14.5260085, 121.0734016 14.5258977, 121.0731425 14.5258034)",,40,yes,,
"[41848770, 1122171460]",,Prudence Street,residential,False,True,170.047,"LINESTRING (121.073928 14.5260666, 121.0739862 14.525902, 121.0740989 14.5255835, 121.0741161 14.5255336, 121.0741212 14.5254759, 121.0741113 14.5254324, 121.0740845 14.5253654, 121.0739193 14.5250219, 121.0738998 14.524956, 121.0738828 14.5248772, 121.0738743 14.5247784, 121.0738755 14.5247066, 121.0738959 14.5246159)",,,,,
29785000,,,residential,False,True,29.301,"LINESTRING (121.0754514 14.5272089, 121.0753033 14.52743)",,,,,
112328391,2,Liwayway Street,residential,False,False,111.515,"LINESTRING (121.0754514 14.5272089, 121.0763867 14.5276402)",,,,,
112328391,2,Liwayway Street,residential,False,True,124.53900000000002,"LINESTRING (121.0754514 14.5272089, 121.0752358 14.5270419, 121.0745985 14.5265107, 121.0745683 14.5264855)",,,,,
"[23060753, 897759020, 897759021]",2,De Sahagun Street,secondary,False,False,25.837,"LINESTRING (121.072909 14.5257511, 121.0729437 14.5257571, 121.0730234 14.5257702, 121.0731425 14.5258034)",,40,,,
1066840948,2,Manuel L. Quezon Street,secondary,False,True,105.624,"LINESTRING (121.072909 14.5257511, 121.073068 14.5249263, 121.0730889 14.5248173)",142,50,,,
1066840949,2,Manuel L. Quezon Avenue,secondary,False,False,52.306,"LINESTRING (121.072909 14.5257511, 121.0728531 14.5259948, 121.0727943 14.5262081)",142,50,,,
198764812,2,Manuel L. Quezon Avenue,secondary,False,False,102.843,"LINESTRING (121.0738048 14.5226391, 121.0737626 14.5232989, 121.0737568 14.5233892, 121.07373 14.5235606)",142,50,,,
49406711,1,Jones Street,residential,False,True,35.395,"LINESTRING (121.0755771 14.5227341, 121.075292 14.5228927)",,,,,
49406711,1,Jones Street,residential,False,False,205.447,"LINESTRING (121.0736495 14.5238187, 121.0736926 14.5238182, 121.0737266 14.523811, 121.0737575 14.5237935, 121.074476 14.5233906, 121.075292 14.5228927)",,,,,
198764812,2,Manuel L. Quezon Avenue,secondary,False,False,81.167,"LINESTRING (121.0736495 14.5238187, 121.0734323 14.5242001, 121.0732848 14.5244576)",142,50,,,
198764812,2,Manuel L. Quezon Avenue,secondary,False,True,29.993000000000002,"LINESTRING (121.0736495 14.5238187, 121.0737141 14.5236237, 121.07373 14.5235606)",142,50,,,
"[41848770, 1122171460]",,Prudence Street,residential,False,False,170.047,"LINESTRING (121.0738959 14.5246159, 121.0738755 14.5247066, 121.0738743 14.5247784, 121.0738828 14.5248772, 121.0738998 14.524956, 121.0739193 14.5250219, 121.0740845 14.5253654, 121.0741113 14.5254324, 121.0741212 14.5254759, 121.0741161 14.5255336, 121.0740989 14.5255835, 121.0739862 14.525902, 121.073928 14.5260666)",,,,,
29784984,,A. Bonifacio Street,residential,False,False,182.659,"LINESTRING (121.0767147 14.528342, 121.0753033 14.52743)",,,,,
747482276,2,Pinagsalubungan Street,residential,False,False,64.02,"LINESTRING (121.0767147 14.528342, 121.0763045 14.5287589)",,,,,
747482276,2,Pinagsalubungan Street,residential,False,True,8.07,"LINESTRING (121.0767147 14.528342, 121.0767657 14.5282888)",,,,,
29784984,,A. Bonifacio Street,residential,False,True,182.659,"LINESTRING (121.0753033 14.52743, 121.0767147 14.528342)",,,,,
29785000,,,residential,False,False,29.301,"LINESTRING (121.0753033 14.52743, 121.0754514 14.5272089)",,,,,
29784984,,A. Bonifacio Street,residential,False,False,104.116,"LINESTRING (121.0753033 14.52743, 121.0750877 14.5272875, 121.0745045 14.526902)",,,,,
112328393,2,J. P. Rizal Street,secondary,False,True,30.636,"LINESTRING (121.0745045 14.526902, 121.074331 14.5271204)",,40,,,
29784984,,A. Bonifacio Street,residential,False,True,104.116,"LINESTRING (121.0745045 14.526902, 121.0750877 14.5272875, 121.0753033 14.52743)",,,,,
112328393,2,J. P. Rizal Street,secondary,False,False,47.733999999999995,"LINESTRING (121.0745045 14.526902, 121.0745612 14.5267435, 121.0745754 14.5266658, 121.0745868 14.5265854, 121.0745683 14.5264855)",,40,,,
29785074,2,D. M. Cruz Extension,tertiary,False,True,277.89700000000005,"LINESTRING (121.0786796 14.5282973, 121.0785146 14.5287197, 121.0784807 14.5288097, 121.0784371 14.5288582, 121.0781938 14.5289473, 121.0781047 14.5289766, 121.0779294 14.529042, 121.0776895 14.5291285, 121.0774596 14.5292162, 121.076651 14.5296089)",,,,,
93102625,,D. M. Cruz Street,residential,False,False,229.87300000000002,"LINESTRING (121.0786796 14.5282973, 121.0787099 14.5280822, 121.0786848 14.5279824, 121.0786194 14.5278859, 121.0784103 14.5276758, 121.0782865 14.5275948, 121.0781559 14.5275468, 121.077974 14.527508, 121.0774194 14.5274059, 121.0770809 14.5273429)",,,,,
112328391,2,Liwayway Street,residential,False,True,111.515,"LINESTRING (121.0763867 14.5276402, 121.0754514 14.5272089)",,,,,
93102625,,D. M. Cruz Street,residential,False,True,101.244,"LINESTRING (121.0763867 14.5276402, 121.076554 14.5272953, 121.0765745 14.5272716, 121.0766185 14.5272619, 121.0770809 14.5273429)",,,,,
"[747482276, 112328391]",2,"['Pinagsalubungan Street', 'Liwayway Street']",residential,False,False,118.787,"LINESTRING (121.0763867 14.5276402, 121.0768266 14.5278402, 121.0769543 14.5279051, 121.0769749 14.5279291, 121.0769829 14.5279707, 121.0769655 14.5280187, 121.0769157 14.528112, 121.0767657 14.5282888)",,,,,
112328388,,Katipunan Street,residential,False,True,150.45300000000003,"LINESTRING (121.0732848 14.5244576, 121.0732409 14.5248065, 121.0732223 14.524948, 121.0732039 14.5251042, 121.0731425 14.5258034)",,,,,
198764812,2,Manuel L. Quezon Avenue,secondary,False,False,45.555,"LINESTRING (121.0732848 14.5244576, 121.0731311 14.5246896, 121.0730889 14.5248173)",142,50,,,
198764812,2,Manuel L. Quezon Avenue,secondary,False,True,81.167,"LINESTRING (121.0732848 14.5244576, 121.0734323 14.5242001, 121.0736495 14.5238187)",142,50,,,
"[30016776, 41849260, 41849261]",2,Romantic Street,residential,False,True,105.77000000000001,"LINESTRING (121.0770809 14.5273429, 121.0771451 14.5269699, 121.0771585 14.5269384, 121.0771902 14.5268864, 121.077261 14.526796, 121.077421 14.5264653)",,,yes,,
93102625,,D. M. Cruz Street,residential,False,False,101.244,"LINESTRING (121.0770809 14.5273429, 121.0766185 14.5272619, 121.0765745 14.5272716, 121.076554 14.5272953, 121.0763867 14.5276402)",,,,,
93102625,,D. M. Cruz Street,residential,False,True,229.87300000000002,"LINESTRING (121.0770809 14.5273429, 121.0774194 14.5274059, 121.077974 14.527508, 121.0781559 14.5275468, 121.0782865 14.5275948, 121.0784103 14.5276758, 121.0786194 14.5278859, 121.0786848 14.5279824, 121.0787099 14.5280822, 121.0786796 14.5282973)",,,,,
30016779,2,,residential,False,False,57.772,"LINESTRING (121.0767657 14.5282888, 121.0771503 14.5286512)",,,,,
747482276,2,Pinagsalubungan Street,residential,False,False,8.07,"LINESTRING (121.0767657 14.5282888, 121.0767147 14.528342)",,,,,
"[747482276, 112328391]",2,"['Pinagsalubungan Street', 'Liwayway Street']",residential,False,True,118.787,"LINESTRING (121.0767657 14.5282888, 121.0769157 14.528112, 121.0769655 14.5280187, 121.0769829 14.5279707, 121.0769749 14.5279291, 121.0769543 14.5279051, 121.0768266 14.5278402, 121.0763867 14.5276402)",,,,,
23060751,2,Felix Y. Manalo Street,secondary,False,True,15.003,"LINESTRING (121.0765241 14.5292431, 121.0765685 14.529371)",,40,,,
23060751,2,Felix Y. Manalo Street,secondary,False,False,34.081,"LINESTRING (121.0765241 14.5292431, 121.0764531 14.5290384, 121.0764189 14.5289541)",,40,,,
"[30016779, 583636614]",2,,residential,False,True,107.06599999999999,"LINESTRING (121.0765241 14.5292431, 121.0772155 14.5287593, 121.0772238 14.5287335, 121.0772112 14.5287086, 121.0771503 14.5286512)",,,,,
23060751,2,Felix Y. Manalo Street,secondary,False,False,90.185,"LINESTRING (121.0772685 14.5314391, 121.0770175 14.5306653)",,40,,,
311080093,,,residential,False,True,41.179,"LINESTRING (121.0772685 14.5314391, 121.0774335 14.5313983, 121.0776372 14.5313405)",,,,,
30016797,2,Bernabe Compound,residential,False,False,107.52600000000001,"LINESTRING (121.0779385 14.5302908, 121.0778872 14.5303116, 121.0778595 14.5303229, 121.0777129 14.5303825, 121.0776572 14.5304052, 121.0775695 14.5304408, 121.0770175 14.5306653)",,,,,
23060751,2,Felix Y. Manalo Street,secondary,False,True,90.185,"LINESTRING (121.0770175 14.5306653, 121.0772685 14.5314391)",,40,,,
23060751,2,Felix Y. Manalo Street,secondary,False,False,83.219,"LINESTRING (121.0770175 14.5306653, 121.0769443 14.5304543, 121.0769205 14.5303858, 121.0769015 14.5303309, 121.0768887 14.5302966, 121.0768513 14.5301978, 121.0767714 14.5299559)",,40,,,
30016797,2,Bernabe Compound,residential,False,True,107.526,"LINESTRING (121.0770175 14.5306653, 121.0775695 14.5304408, 121.0776572 14.5304052, 121.0777129 14.5303825, 121.0778595 14.5303229, 121.0778872 14.5303116, 121.0779385 14.5302908)",,,,,
23060751,2,Felix Y. Manalo Street,secondary,False,False,15.003,"LINESTRING (121.0765685 14.529371, 121.0765241 14.5292431)",,40,,,
23060751,2,Felix Y. Manalo Street,secondary,False,True,27.904,"LINESTRING (121.0765685 14.529371, 121.076651 14.5296089)",,40,,,
30016798,,Polintan Compound,residential,False,True,80.278,"LINESTRING (121.0765685 14.529371, 121.0759029 14.5296967)",,,,,
898207871,2,General A. Luna Street,secondary,False,False,117.376,"LINESTRING (121.0700589 14.5296978, 121.0702345 14.5295212, 121.0702729 14.529487, 121.0704638 14.5293101, 121.0705139 14.5292679, 121.0708567 14.5289792)",142,50,,,
29784846,2,Manuel L. Quezon Avenue,secondary,False,False,29.087,"LINESTRING (121.0714414 14.5281675, 121.0714157 14.5284279)",142,50,,,
"[1122168928, 29784846, 29784851, 1066840949, 1122168927]",2,Manuel L. Quezon Avenue,secondary,False,True,130.23,"LINESTRING (121.0714414 14.5281675, 121.0714427 14.5281543, 121.0714582 14.5279899, 121.0714722 14.5277732, 121.0714884 14.5275695, 121.0715625 14.5271228, 121.0715786 14.5270814, 121.0715966 14.5270481, 121.0716295 14.5270289)",142,50,yes,,
49406711,1,Jones Street,residential,False,False,35.395,"LINESTRING (121.075292 14.5228927, 121.0755771 14.5227341)",,,,,
29784537,1,Guerrero Street,residential,False,False,210.28900000000002,"LINESTRING (121.075292 14.5228927, 121.0751711 14.5226921, 121.0751402 14.5226804, 121.0751 14.5226921, 121.0741176 14.5232938, 121.0738873 14.5234552, 121.0738443 14.5234859, 121.0737905 14.5235267, 121.07373 14.5235606)",,,,,
49406711,1,Jones Street,residential,False,True,205.447,"LINESTRING (121.075292 14.5228927, 121.074476 14.5233906, 121.0737575 14.5237935, 121.0737266 14.523811, 121.0736926 14.5238182, 121.0736495 14.5238187)",,,,,
41848551,2,Cleto Mastrili Street,residential,False,True,72.189,"LINESTRING (121.069939 14.5265535, 121.0701773 14.5267769, 121.0703499 14.5268861, 121.0704789 14.5269163)",,,,,
"[41848552, 41848553]",,Mastrili Extension,residential,False,"[False, True]",115.55300000000001,"LINESTRING (121.069939 14.5265535, 121.0700524 14.5264545, 121.0701203 14.5264231, 121.0702033 14.5264005, 121.0702955 14.5263771, 121.0703766 14.5263972, 121.0704215 14.5264643, 121.0705288 14.5266968, 121.0705289 14.5267669, 121.0704922 14.5268766, 121.0704789 14.5269163)",,,,,
41848551,2,Cleto Mastrili Street,residential,False,False,68.753,"LINESTRING (121.0716295 14.5270289, 121.0715207 14.5270145, 121.0711753 14.5270177, 121.0711128 14.5270118, 121.0710503 14.5270081, 121.0709927 14.5270008)",,,,,
"[1122168928, 29784846, 29784851, 1066840949, 1122168927]",2,Manuel L. Quezon Avenue,secondary,False,False,130.23,"LINESTRING (121.0716295 14.5270289, 121.0715966 14.5270481, 121.0715786 14.5270814, 121.0715625 14.5271228, 121.0714884 14.5275695, 121.0714722 14.5277732, 121.0714582 14.5279899, 121.0714427 14.5281543, 121.0714414 14.5281675)",142,50,yes,,
1066840949,2,Manuel L. Quezon Avenue,secondary,False,True,50.761,"LINESTRING (121.0716295 14.5270289, 121.0716782 14.527005, 121.0720783 14.5268913)",142,50,,,
41848551,2,Cleto Mastrili Street,residential,False,False,72.189,"LINESTRING (121.0704789 14.5269163, 121.0703499 14.5268861, 121.0701773 14.5267769, 121.069939 14.5265535)",,,,,
"[41848552, 41848553]",,Mastrili Extension,residential,False,"[False, True]",115.553,"LINESTRING (121.0704789 14.5269163, 121.0704922 14.5268766, 121.0705289 14.5267669, 121.0705288 14.5266968, 121.0704215 14.5264643, 121.0703766 14.5263972, 121.0702955 14.5263771, 121.0702033 14.5264005, 121.0701203 14.5264231, 121.0700524 14.5264545, 121.069939 14.5265535)",,,,,
41848551,2,Cleto Mastrili Street,residential,False,True,56.108000000000004,"LINESTRING (121.0704789 14.5269163, 121.0705505 14.5269281, 121.0706817 14.5269498, 121.0708972 14.5269887, 121.0709927 14.5270008)",,,,,
41848777,,Tahimik Street,residential,False,True,58.63799999999999,"LINESTRING (121.0742853 14.5243447, 121.0746926 14.5240923, 121.0747144 14.5240903, 121.074728 14.5241034, 121.0747379 14.5241203)",,,,,
28740302,2,J. P. Rizal Street,secondary,False,True,29.739,"LINESTRING (121.0741737 14.5261889, 121.073928 14.5260666)",,40,,,
28740302,2,J. P. Rizal Street,secondary,False,False,53.843,"LINESTRING (121.0741737 14.5261889, 121.074239 14.5262297, 121.0743639 14.5263197, 121.074452 14.5263888, 121.0745179 14.5264404, 121.0745683 14.5264855)",,40,,,
"[29784794, 41848774, 41848775]",2,Pulong Kendi 1,tertiary,False,True,197.865,"LINESTRING (121.0741737 14.5261889, 121.074352 14.5258417, 121.074379 14.525767, 121.0743953 14.5256826, 121.0744187 14.5255982, 121.0744609 14.5255264, 121.0745929 14.5254146, 121.0746296 14.5253855, 121.0748039 14.5252474, 121.0749244 14.5251519, 121.0753128 14.5248662)",,,yes,,
29784794,2,Pulong Kendi 1,tertiary,False,True,19.629,"LINESTRING (121.0753128 14.5248662, 121.0754587 14.5247603)",,,,,
"[29784794, 41848774, 41848775]",2,Pulong Kendi 1,tertiary,False,False,197.86500000000004,"LINESTRING (121.0753128 14.5248662, 121.0749244 14.5251519, 121.0748039 14.5252474, 121.0746296 14.5253855, 121.0745929 14.5254146, 121.0744609 14.5255264, 121.0744187 14.5255982, 121.0743953 14.5256826, 121.074379 14.525767, 121.074352 14.5258417, 121.0741737 14.5261889)",,,yes,,
"[41848776, 41848777]",,Tahimik Street,residential,False,False,109.022,"LINESTRING (121.0753128 14.5248662, 121.0752549 14.5247767, 121.0752018 14.5246807, 121.0751454 14.524561, 121.0750689 14.5242996, 121.0749021 14.5243458, 121.0748861 14.5243473, 121.07487 14.5243343, 121.0747839 14.524199)",,,,,
311080093,,,residential,False,False,41.179,"LINESTRING (121.0776372 14.5313405, 121.0774335 14.5313983, 121.0772685 14.5314391)",,,,,
150154052,,C. Carlos,residential,False,False,246.47500000000002,"LINESTRING (121.071937 14.530061, 121.0718398 14.529931, 121.07177 14.5298142, 121.0716191 14.5295463, 121.071617 14.5295357, 121.0716172 14.5295273, 121.0716192 14.5295188, 121.0716209 14.5295143, 121.0716229 14.5295105, 121.0716281 14.529506, 121.0716829 14.5294623, 121.0717519 14.5294234, 121.0718398 14.529378, 121.0720114 14.529291, 121.0724162 14.5290877, 121.0725764 14.5289994, 121.0727019 14.5289234, 121.0727646 14.5288811, 121.0727801 14.5288712, 121.0727881 14.5288663, 121.0727977 14.5288622, 121.0728027 14.5288605, 121.0728086 14.5288601, 121.0728129 14.5288603, 121.0728193 14.5288619, 121.0728297 14.5288705, 121.072845 14.5288877, 121.0729177 14.5289956, 121.0729666 14.5290622)",,,,,
150154114,,,residential,False,True,107.139,"LINESTRING (121.0770984 14.5248455, 121.0771127 14.5249617, 121.0771141 14.5250779, 121.0770907 14.5251954, 121.0770453 14.5253204, 121.0769492 14.5255028, 121.0768108 14.5257411)",,,,,
709119640,,,residential,False,False,49.851,"LINESTRING (121.0770984 14.5248455, 121.0773749 14.5247925, 121.0774864 14.5247719, 121.077517 14.5247613, 121.0775486 14.5247462)",,,,,
709119640,,,residential,False,True,58.659,"LINESTRING (121.0770984 14.5248455, 121.0768697 14.5248812, 121.0767022 14.5248971, 121.0765573 14.5249021)",,,,,
150154113,,Faculty Street,residential,False,True,25.389,"LINESTRING (121.0765536 14.5246738, 121.0765573 14.5249021)",,,,,
709119641,2,Pulong Kendi 2,tertiary,False,False,99.445,"LINESTRING (121.0765536 14.5246738, 121.0766096 14.524677, 121.0767728 14.5246588, 121.0769829 14.5246267, 121.0771147 14.5246046, 121.0772113 14.5245878, 121.077462 14.5245253)",,,,,
"[1066834769, 29784794]",2,Pulong Kendi 1,tertiary,False,"[False, True]",158.07000000000002,"LINESTRING (121.0765536 14.5246738, 121.07648 14.5246403, 121.0764223 14.5245845, 121.076227 14.5242663, 121.0762094 14.524278, 121.0761636 14.5243086, 121.076009 14.5244102, 121.075766 14.5245507, 121.0755918 14.5246588, 121.0755204 14.5247138, 121.0754587 14.5247603)",,,,,
150154114,,,residential,False,False,107.139,"LINESTRING (121.0768108 14.5257411, 121.0769492 14.5255028, 121.0770453 14.5253204, 121.0770907 14.5251954, 121.0771141 14.5250779, 121.0771127 14.5249617, 121.0770984 14.5248455)",,,,,
709119640,,,residential,False,True,26.299,"LINESTRING (121.077462 14.5245253, 121.0775229 14.5246788, 121.0775333 14.5247144, 121.0775486 14.5247462)",,,,,
709119641,2,Pulong Kendi 2,tertiary,False,False,27.427999999999997,"LINESTRING (121.077462 14.5245253, 121.0774966 14.524515, 121.077705 14.5244511)",,,,,
709119641,2,Pulong Kendi 2,tertiary,False,True,99.44499999999998,"LINESTRING (121.077462 14.5245253, 121.0772113 14.5245878, 121.0771147 14.5246046, 121.0769829 14.5246267, 121.0767728 14.5246588, 121.0766096 14.524677, 121.0765536 14.5246738)",,,,,
23060751,2,Felix Y. Manalo Street,secondary,False,False,31.952,"LINESTRING (121.0767455 14.5298813, 121.076651 14.5296089)",,40,,,
23060751,2,Felix Y. Manalo Street,secondary,False,True,8.751,"LINESTRING (121.0767455 14.5298813, 121.0767714 14.5299559)",,40,,,
555868886,,,residential,True,False,6.518,"LINESTRING (121.074297 14.5306401, 121.0743185 14.5306949)",,,,,
511613352,1,Vista Mall Access Road,tertiary,True,False,285.67,"LINESTRING (121.074297 14.5306401, 121.0743893 14.5305944, 121.074558 14.5305807, 121.0746574 14.5305554, 121.0748045 14.5304924, 121.075164 14.5303237, 121.0752607 14.5302917, 121.0753651 14.530264, 121.0754342 14.5302605, 121.0754786 14.5302634, 121.0755541 14.5302684, 121.0758702 14.530314, 121.0759257 14.530317, 121.0759921 14.5303097, 121.0760467 14.5302939, 121.0760977 14.5302722, 121.0767455 14.5298813)",,,,permissive,
23060751,2,Felix Y. Manalo Street,secondary,False,False,8.751,"LINESTRING (121.0767714 14.5299559, 121.0767455 14.5298813)",,40,,,
23060751,2,Felix Y. Manalo Street,secondary,False,True,83.219,"LINESTRING (121.0767714 14.5299559, 121.0768513 14.5301978, 121.0768887 14.5302966, 121.0769015 14.5303309, 121.0769205 14.5303858, 121.0769443 14.5304543, 121.0770175 14.5306653)",,40,,,
511613351,1,,tertiary,True,False,284.01699999999994,"LINESTRING (121.0767714 14.5299559, 121.0761086 14.5303258, 121.0760504 14.5303471, 121.0759962 14.5303619, 121.0759235 14.5303699, 121.0758591 14.5303672, 121.0755462 14.5303324, 121.0754363 14.5303285, 121.0753818 14.5303288, 121.0753316 14.5303337, 121.0752993 14.5303435, 121.0752713 14.5303519, 121.0751873 14.5303886, 121.074826 14.5305466, 121.0746745 14.5306167, 121.0745636 14.530645, 121.0743808 14.5306661, 121.0743185 14.5306949)",,,,permissive,
583640827,1,Vista Mall Access Road,tertiary,True,False,8.855,"LINESTRING (121.0743185 14.5306949, 121.0742445 14.5307297)",,,,permissive,
555868886,,,residential,True,False,17.166,"LINESTRING (121.0743185 14.5306949, 121.0743493 14.5307638, 121.0743825 14.5308363)",,,,,
"[555868898, 583640828, 583640830]",1,Vista Mall Access Road,tertiary,True,False,140.517,"LINESTRING (121.0730763 14.5312577, 121.0731753 14.531193, 121.073325 14.5311126, 121.0734944 14.5310125, 121.0736916 14.5308854, 121.0738915 14.5307742, 121.0742055 14.5306887, 121.0742261 14.5306795)",,,,permissive,building_passage
555868895,,,residential,False,True,27.62,"LINESTRING (121.0743825 14.5308363, 121.0746172 14.5307359)",,,,,
933859489,,,residential,True,False,7.376,"LINESTRING (121.0743825 14.5308363, 121.0743912 14.5309021)",,,,,
555868895,,,residential,False,False,8.323,"LINESTRING (121.0743825 14.5308363, 121.0743416 14.5308529, 121.0743114 14.5308657)",,,,,
555868895,,,residential,False,False,12.461,"LINESTRING (121.0752515 14.5304412, 121.0751511 14.530497)",,,,,
555868887,,,residential,False,True,56.491,"LINESTRING (121.074887 14.5306203, 121.0752512 14.5309861)",,,,,
555868895,,,residential,False,False,31.758,"LINESTRING (121.074887 14.5306203, 121.0746172 14.5307359)",,,,,
