osmid,highway,oneway,reversed,length,geometry,lanes
142225509,residential,False,True,279.904,"LINESTRING (124.1842027 8.0584515, 124.1833511 8.0586653, 124.1819201 8.0590504, 124.1818531 8.0590856, 124.1818263 8.0591207, 124.1818129 8.0591792)",
142225512,tertiary,False,False,163.238,"LINESTRING (124.1842027 8.0584515, 124.1841303 8.0578274, 124.1840029 8.0573162, 124.1839332 8.0570106)",
1052170053,tertiary,False,True,96.05599999999998,"LINESTRING (124.1842027 8.0584515, 124.1842543 8.0586302, 124.1843099 8.0589069, 124.1843328 8.059053, 124.1843395 8.0591473, 124.1843288 8.0592084, 124.1843088 8.0592977)",
558025419,residential,False,False,133.727,"LINESTRING (124.1807212 8.058652, 124.1818129 8.0591792)",
558025414,unclassified,False,False,158.50199999999998,"LINESTRING (124.1807212 8.058652, 124.1806079 8.0585292, 124.1805676 8.0584502, 124.1805241 8.0583486, 124.1803859 8.0579164, 124.1803088 8.057694, 124.1802019 8.0574407, 124.1801452 8.0573613)",
558025414,unclassified,False,True,236.215,"LINESTRING (124.1807212 8.058652, 124.1805898 8.0587622, 124.1805244 8.0588545, 124.1805083 8.058903, 124.1805093 8.0589554, 124.180516 8.0590411, 124.1807145 8.0597594, 124.1808285 8.0601392, 124.1810028 8.0606199)",
558025419,residential,False,True,133.727,"LINESTRING (124.1818129 8.0591792, 124.1807212 8.058652)",
142225509,residential,False,False,279.904,"LINESTRING (124.1818129 8.0591792, 124.1818263 8.0591207, 124.1818531 8.0590856, 124.1819201 8.0590504, 124.1833511 8.0586653, 124.1842027 8.0584515)",
142225509,residential,False,True,127.426,"LINESTRING (124.1818129 8.0591792, 124.1818397 8.0593232, 124.1821039 8.0602879)",
558025435,secondary,False,False,359.586,"LINESTRING (124.1843088 8.0592977, 124.1847029 8.0591599, 124.1849256 8.0590158, 124.1851261 8.0588797, 124.1851904 8.058816, 124.1852521 8.058731, 124.185356 8.0585033, 124.1854754 8.0581846, 124.1854942 8.0580359, 124.1854835 8.0579044, 124.1854312 8.0576442, 124.1853909 8.0574144, 124.1853788 8.057279, 124.1853775 8.0571575, 124.1853902 8.0569988, 124.185403 8.0569251, 124.1854325 8.0568142, 124.1854727 8.0566748)",2
692493484,secondary,False,True,126.493,"LINESTRING (124.1843088 8.0592977, 124.184192 8.0593943, 124.1840834 8.0595404, 124.1839908 8.0596546, 124.1838701 8.0597303, 124.1837722 8.0597846, 124.1835737 8.0598577, 124.1834276 8.0599911)",2
1052170053,tertiary,False,False,96.056,"LINESTRING (124.1843088 8.0592977, 124.1843288 8.0592084, 124.1843395 8.0591473, 124.1843328 8.059053, 124.1843099 8.0589069, 124.1842543 8.0586302, 124.1842027 8.0584515)",
692493484,secondary,False,True,48.937,"LINESTRING (124.1834276 8.0599911, 124.1829968 8.0600995)",2
142225503,residential,False,True,164.10399999999998,"LINESTRING (124.1834276 8.0599911, 124.1836189 8.0604886, 124.1837373 8.060916, 124.1838393 8.061406)",
692493484,secondary,False,False,126.493,"LINESTRING (124.1834276 8.0599911, 124.1835737 8.0598577, 124.1837722 8.0597846, 124.1838701 8.0597303, 124.1839908 8.0596546, 124.1840834 8.0595404, 124.184192 8.0593943, 124.1843088 8.0592977)",2
142225499,residential,False,True,164.442,"LINESTRING (124.1829968 8.0600995, 124.1833538 8.0615355)",
692493484,secondary,False,False,48.937,"LINESTRING (124.1829968 8.0600995, 124.1834276 8.0599911)",2
