osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
163335107,residential,False,True,119.231,,,,"LINESTRING (122.7541964 8.1056874, 122.7539778 8.1067376)"
163332895,trunk,False,False,57.641000000000005,2,79,Sindangan-Liloy Road,"LINESTRING (122.7541964 8.1056874, 122.7544458 8.1056901, 122.7547181 8.1057219)"
163332895,trunk,False,True,112.515,2,79,Sindangan-Liloy Road,"LINESTRING (122.7541964 8.1056874, 122.7536599 8.1057047, 122.7531751 8.1057266)"
163335098,residential,False,True,125.939,,,,"LINESTRING (122.7547181 8.1057219, 122.7544485 8.1068226)"
163332895,trunk,False,False,66.411,2,79,Sindangan-Liloy Road,"LINESTRING (122.7547181 8.1057219, 122.7549186 8.1057531, 122.7550434 8.1057793, 122.7553028 8.1058627)"
163332895,trunk,False,True,57.641000000000005,2,79,Sindangan-Liloy Road,"LINESTRING (122.7547181 8.1057219, 122.7544458 8.1056901, 122.7541964 8.1056874)"
163335105,residential,False,True,125.632,,,,"LINESTRING (122.7553028 8.1058627, 122.7550165 8.1069564)"
163332895,trunk,False,False,58.623000000000005,2,79,Sindangan-Liloy Road,"LINESTRING (122.7553028 8.1058627, 122.755626 8.1059862, 122.755789 8.1060751)"
163332895,trunk,False,True,66.411,2,79,Sindangan-Liloy Road,"LINESTRING (122.7553028 8.1058627, 122.7550434 8.1057793, 122.7549186 8.1057531, 122.7547181 8.1057219)"
163334113,residential,False,True,63.929,,,,"LINESTRING (122.7569886 8.1068054, 122.7569226 8.1073766)"
163332895,trunk,False,False,140.506,2,79,Sindangan-Liloy Road,"LINESTRING (122.7569886 8.1068054, 122.7577042 8.1072608, 122.7580623 8.1074886)"
163332895,trunk,False,True,155.056,2,79,Sindangan-Liloy Road,"LINESTRING (122.7569886 8.1068054, 122.7559572 8.1061667, 122.755789 8.1060751)"
163332895,trunk,False,False,111.305,2,79,Sindangan-Liloy Road,"LINESTRING (122.7580623 8.1074886, 122.7588306 8.1079512, 122.7589265 8.1080082)"
163332895,trunk,False,True,140.506,2,79,Sindangan-Liloy Road,"LINESTRING (122.7580623 8.1074886, 122.7577042 8.1072608, 122.7569886 8.1068054)"
163335102,residential,False,True,90.214,,,,"LINESTRING (122.7580623 8.1074886, 122.7579574 8.1078386, 122.7578292 8.1082664)"
163334125,residential,False,True,66.249,,,,"LINESTRING (122.7589265 8.1080082, 122.7588393 8.1085977)"
163332895,trunk,False,False,221.714,2,79,Sindangan-Liloy Road,"LINESTRING (122.7589265 8.1080082, 122.7593395 8.1081915, 122.7607721 8.1088064)"
163332895,trunk,False,True,111.305,2,79,Sindangan-Liloy Road,"LINESTRING (122.7589265 8.1080082, 122.7588306 8.1079512, 122.7580623 8.1074886)"
163334127,residential,False,True,63.694,,,,"LINESTRING (122.7607721 8.1088064, 122.7606793 8.1093718)"
163332895,trunk,False,False,99.236,2,79,Sindangan-Liloy Road,"LINESTRING (122.7607721 8.1088064, 122.761534 8.1091064, 122.7616087 8.1091387)"
163332895,trunk,False,True,221.714,2,79,Sindangan-Liloy Road,"LINESTRING (122.7607721 8.1088064, 122.7593395 8.1081915, 122.7589265 8.1080082)"
163334125,residential,False,False,61.642,,,,"LINESTRING (122.7585101 8.1116156, 122.7585606 8.1110635)"
163334118,residential,False,True,306.134,,,,"LINESTRING (122.7585101 8.1116156, 122.7576631 8.1113461, 122.7570422 8.1111018, 122.7559184 8.1106238)"
163334111,residential,False,True,86.317,,,,"LINESTRING (122.7606337 8.109952, 122.7598974 8.1096851)"
163334127,residential,False,False,64.71,,,,"LINESTRING (122.7606337 8.109952, 122.7606793 8.1093718)"
163334127,residential,False,True,105.748,,,,"LINESTRING (122.7606337 8.109952, 122.760576 8.1109013)"
163334112,residential,False,True,84.993,,,,"LINESTRING (122.7568357 8.1079366, 122.7560806 8.1077772)"
163334113,residential,False,False,63.0,,,,"LINESTRING (122.7568357 8.1079366, 122.7569226 8.1073766)"
163334113,residential,False,True,68.829,,,,"LINESTRING (122.7568357 8.1079366, 122.7567337 8.1085473)"
163334112,residential,False,False,115.35900000000001,,,,"LINESTRING (122.7568357 8.1079366, 122.7573198 8.1081028, 122.7577257 8.1082332, 122.7577576 8.1082434, 122.7578292 8.1082664)"
163334114,residential,False,False,198.455,,,,"LINESTRING (122.759884 8.1114698, 122.7598974 8.1096851)"
163334128,residential,False,False,73.772,,,,"LINESTRING (122.759884 8.1114698, 122.7605224 8.1116716)"
163334128,residential,False,True,80.07,,,,"LINESTRING (122.759884 8.1114698, 122.7591947 8.1112399)"
163334127,residential,False,False,63.694,,,,"LINESTRING (122.7606793 8.1093718, 122.7607721 8.1088064)"
163334127,residential,False,True,64.71,,,,"LINESTRING (122.7606793 8.1093718, 122.7606337 8.109952)"
163334112,residential,False,False,100.269,,,,"LINESTRING (122.7606793 8.1093718, 122.7612727 8.1096369, 122.7613538 8.1096725, 122.7614222 8.1097143, 122.7614786 8.1097416, 122.7615047 8.1097515)"
163334112,residential,False,True,220.089,,,,"LINESTRING (122.7606793 8.1093718, 122.7593757 8.1088168, 122.7588393 8.1085977)"
163334111,residential,False,False,86.317,,,,"LINESTRING (122.7598974 8.1096851, 122.7606337 8.109952)"
163334111,residential,False,True,137.452,,,,"LINESTRING (122.7598974 8.1096851, 122.7587575 8.1091806)"
163334114,residential,False,True,198.455,,,,"LINESTRING (122.7598974 8.1096851, 122.759884 8.1114698)"
163334120,residential,False,True,70.577,,,,"LINESTRING (122.7543955 8.1100513, 122.7544828 8.1106801)"
163334118,residential,False,False,179.478,,,,"LINESTRING (122.7543955 8.1100513, 122.755596 8.1105314, 122.7559184 8.1106238)"
163334120,residential,False,False,230.48800000000003,,,,"LINESTRING (122.7543955 8.1100513, 122.7541387 8.1086197, 122.7541313 8.1085022, 122.7541394 8.1083813, 122.7541505 8.1083011, 122.7542111 8.1080082)"
163334115,residential,False,True,59.359,,,,"LINESTRING (122.7592 8.1107061, 122.7591947 8.1112399)"
163334113,residential,False,False,62.551,,,,"LINESTRING (122.7556737 8.1111315, 122.7559184 8.1106238)"
163334126,residential,False,True,173.047,,,,"LINESTRING (122.7556737 8.1111315, 122.7571147 8.1117534)"
163334126,residential,False,False,140.383,,,,"LINESTRING (122.7556737 8.1111315, 122.7553269 8.111005, 122.7550721 8.1109079, 122.7548101 8.1108075, 122.7544828 8.1106801)"
163334125,residential,False,False,136.55,,,,"LINESTRING (122.7585606 8.1110635, 122.7586883 8.109842)"
163334125,residential,False,True,61.642,,,,"LINESTRING (122.7585606 8.1110635, 122.7585101 8.1116156)"
163334128,residential,False,False,72.507,,,,"LINESTRING (122.7585606 8.1110635, 122.7591947 8.1112399)"
163334113,residential,False,True,62.551,,,,"LINESTRING (122.7559184 8.1106238, 122.7556737 8.1111315)"
163334113,residential,False,False,126.354,,,,"LINESTRING (122.7559184 8.1106238, 122.7562657 8.1099918, 122.756381 8.1098166, 122.7564669 8.1096772, 122.7564881 8.109638)"
163334118,residential,False,False,306.134,,,,"LINESTRING (122.7559184 8.1106238, 122.7570422 8.1111018, 122.7576631 8.1113461, 122.7585101 8.1116156)"
163334118,residential,False,True,179.478,,,,"LINESTRING (122.7559184 8.1106238, 122.755596 8.1105314, 122.7543955 8.1100513)"
163334127,residential,False,False,85.857,,,,"LINESTRING (122.7605224 8.1116716, 122.760576 8.1109013)"
163334127,residential,False,True,13.868,,,,"LINESTRING (122.7605224 8.1116716, 122.760517 8.1117962)"
163334128,residential,False,True,73.772,,,,"LINESTRING (122.7605224 8.1116716, 122.759884 8.1114698)"
163334115,residential,False,False,59.359,,,,"LINESTRING (122.7591947 8.1112399, 122.7592 8.1107061)"
163334128,residential,False,False,80.07,,,,"LINESTRING (122.7591947 8.1112399, 122.759884 8.1114698)"
163334128,residential,False,True,72.507,,,,"LINESTRING (122.7591947 8.1112399, 122.7585606 8.1110635)"
163334112,residential,False,True,117.139,,,,"LINESTRING (122.7588393 8.1085977, 122.7578292 8.1082664)"
163334125,residential,False,False,66.249,,,,"LINESTRING (122.7588393 8.1085977, 122.7589265 8.1080082)"
163334125,residential,False,True,65.438,,,,"LINESTRING (122.7588393 8.1085977, 122.7587575 8.1091806)"
163334112,residential,False,False,220.089,,,,"LINESTRING (122.7588393 8.1085977, 122.7593757 8.1088168, 122.7606793 8.1093718)"
163334120,residential,False,False,70.577,,,,"LINESTRING (122.7544828 8.1106801, 122.7543955 8.1100513)"
163334126,residential,False,True,140.383,,,,"LINESTRING (122.7544828 8.1106801, 122.7548101 8.1108075, 122.7550721 8.1109079, 122.7553269 8.111005, 122.7556737 8.1111315)"
163334111,residential,False,False,137.452,,,,"LINESTRING (122.7587575 8.1091806, 122.7598974 8.1096851)"
163334125,residential,False,False,65.438,,,,"LINESTRING (122.7587575 8.1091806, 122.7588393 8.1085977)"
163334125,residential,False,True,73.938,,,,"LINESTRING (122.7587575 8.1091806, 122.7586883 8.109842)"
163335096,residential,False,True,66.194,,,,"LINESTRING (122.755681 8.1071029, 122.7554972 8.1076697)"
163335100,residential,False,False,61.036,,,,"LINESTRING (122.755681 8.1071029, 122.7562222 8.1072222)"
163335100,residential,False,True,13.612,,,,"LINESTRING (122.755681 8.1071029, 122.7555603 8.1070763)"
163335094,residential,False,False,135.886,,,,"LINESTRING (122.7547208 8.1081158, 122.7559251 8.108384)"
163335094,residential,False,True,57.371,,,,"LINESTRING (122.7547208 8.1081158, 122.7542111 8.1080082)"
163335105,residential,False,False,68.206,,,,"LINESTRING (122.7547208 8.1081158, 122.7548777 8.1075224)"
163334112,residential,False,False,65.326,,,,"LINESTRING (122.7554972 8.1076697, 122.7560806 8.1077772)"
163334112,residential,False,True,70.136,,,,"LINESTRING (122.7554972 8.1076697, 122.7548777 8.1075224)"
163335096,residential,False,False,66.194,,,,"LINESTRING (122.7554972 8.1076697, 122.755681 8.1071029)"
163335098,residential,False,False,125.939,,,,"LINESTRING (122.7544485 8.1068226, 122.7547181 8.1057219)"
163335098,residential,False,True,68.069,,,,"LINESTRING (122.7544485 8.1068226, 122.7543163 8.1074206)"
163335100,residential,False,False,64.273,,,,"LINESTRING (122.7544485 8.1068226, 122.7550165 8.1069564)"
163335100,residential,False,True,52.699,,,,"LINESTRING (122.7544485 8.1068226, 122.754136 8.1067589, 122.7539778 8.1067376)"
163334113,residential,False,False,68.829,,,,"LINESTRING (122.7567337 8.1085473, 122.7568357 8.1079366)"
163335094,residential,False,True,90.847,,,,"LINESTRING (122.7567337 8.1085473, 122.7559251 8.108384)"
163334113,residential,False,True,124.68900000000001,,,,"LINESTRING (122.7567337 8.1085473, 122.756601 8.1093028, 122.7565467 8.1095006, 122.7565151 8.1095882, 122.7564881 8.109638)"
163335106,residential,False,True,92.964,,,,"LINESTRING (122.7531751 8.1057266, 122.7531839 8.1065626)"
163332895,trunk,False,False,112.515,2,79,Sindangan-Liloy Road,"LINESTRING (122.7531751 8.1057266, 122.7536599 8.1057047, 122.7541964 8.1056874)"
