osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
1036136689,residential,False,False,99.314,"LINESTRING (124.7848308 10.2812453, 124.7848234 10.2811964, 124.7848219 10.2811348, 124.7848144 10.2810896, 124.7847909 10.2810484, 124.7847626 10.2809757, 124.7847194 10.2808899, 124.7846429 10.2807863, 124.7845906 10.2806774, 124.7845511 10.2806048, 124.7844768 10.2804353)",,,,
154956044,residential,False,False,77.297,"LINESTRING (124.7874962 10.2835726, 124.7873631 10.2828899)",,,,
1175506452,tertiary,False,False,53.634,"LINESTRING (124.7874962 10.2835726, 124.7879772 10.2834795)",,,Quezon Drive,
1175506452,tertiary,False,True,134.108,"LINESTRING (124.7874962 10.2835726, 124.7862917 10.2837962)",,,Quezon Drive,
154956044,residential,False,True,202.42399999999998,"LINESTRING (124.7874962 10.2835726, 124.7876075 10.2841032, 124.7875984 10.2841595, 124.7875647 10.2842004, 124.7863996 10.2844292)",,,,
154956046,residential,False,False,76.439,"LINESTRING (124.7854721 10.2839403, 124.7856383 10.284608)",,,,
154956054,residential,False,False,91.092,"LINESTRING (124.7854721 10.2839403, 124.7862917 10.2837962)",,,,
154956046,residential,False,True,307.83399999999995,"LINESTRING (124.7854721 10.2839403, 124.7851626 10.2826913, 124.7851474 10.2826464, 124.7849979 10.2820378, 124.7848308 10.2812453)",,,,
154956046,residential,False,True,75.147,"LINESTRING (124.7872664 10.281194, 124.7879531 10.2811803)",,,,
332145699,unclassified,False,True,46.18,"LINESTRING (124.7872664 10.281194, 124.7873068 10.2816074)",,,,
154956046,residential,False,False,152.75900000000001,"LINESTRING (124.7872664 10.281194, 124.7868212 10.2811994, 124.7859133 10.2812104, 124.7858703 10.2812109)",,,,
"[154956051, 154956049, 154956042, 332145699]",unclassified,False,False,229.389,"LINESTRING (124.7872664 10.281194, 124.7872277 10.2807097, 124.787206 10.2804381, 124.7872047 10.2802861, 124.7872176 10.2797649, 124.7872129 10.2793139, 124.787202 10.2791619, 124.7871983 10.2791342)",,,,yes
154956046,residential,False,False,78.198,"LINESTRING (124.7879772 10.2834795, 124.7879624 10.2827764)",,,,
1175506452,tertiary,False,True,53.634,"LINESTRING (124.7879772 10.2834795, 124.7874962 10.2835726)",,,Quezon Drive,
154956046,residential,False,False,75.147,"LINESTRING (124.7879531 10.2811803, 124.7872664 10.281194)",,,,
154956046,residential,False,True,177.481,"LINESTRING (124.7879531 10.2811803, 124.7879624 10.2827764)",,,,
165489047,residential,False,False,69.52600000000001,"LINESTRING (124.7879531 10.2811803, 124.7883201 10.2811682, 124.7885879 10.2811836)",,,,
154956054,residential,False,True,91.092,"LINESTRING (124.7862917 10.2837962, 124.7854721 10.2839403)",,,,
165489048,primary,False,False,76.298,"LINESTRING (124.7862917 10.2837962, 124.7861733 10.28312)",2,692,San Roque Street,
1175506452,tertiary,False,False,134.108,"LINESTRING (124.7862917 10.2837962, 124.7874962 10.2835726)",,,Quezon Drive,
1036135907,primary,False,True,71.37,"LINESTRING (124.7862917 10.2837962, 124.7863632 10.2842158, 124.7863996 10.2844292)",2,692,San Roque Street,
154956046,residential,False,False,177.481,"LINESTRING (124.7879624 10.2827764, 124.7879531 10.2811803)",,,,
154956046,residential,False,True,78.198,"LINESTRING (124.7879624 10.2827764, 124.7879772 10.2834795)",,,,
154956047,residential,False,True,66.772,"LINESTRING (124.7879624 10.2827764, 124.7873631 10.2828899)",,,,
154956044,residential,False,True,77.297,"LINESTRING (124.7873631 10.2828899, 124.7874962 10.2835726)",,,,
154956047,residential,False,False,66.772,"LINESTRING (124.7873631 10.2828899, 124.7879624 10.2827764)",,,,
154956047,residential,False,True,132.666,"LINESTRING (124.7873631 10.2828899, 124.7861733 10.28312)",,,,
"[154956049, 154956042, 154956051, 332145699]",unclassified,False,True,229.389,"LINESTRING (124.7871983 10.2791342, 124.787202 10.2791619, 124.7872129 10.2793139, 124.7872176 10.2797649, 124.7872047 10.2802861, 124.787206 10.2804381, 124.7872277 10.2807097, 124.7872664 10.281194)",,,,yes
165489047,residential,False,True,69.52600000000001,"LINESTRING (124.7885879 10.2811836, 124.7883201 10.2811682, 124.7879531 10.2811803)",,,,
165489041,residential,False,True,57.315,"LINESTRING (124.784307 10.2812527, 124.7848308 10.2812453)",,,,
332145699,unclassified,False,False,46.18,"LINESTRING (124.7873068 10.2816074, 124.7872664 10.281194)",,,,
165489037,residential,False,True,84.188,"LINESTRING (124.7864407 10.2846673, 124.7856915 10.28484)",,,,
1036130982,primary,False,False,26.855,"LINESTRING (124.7864407 10.2846673, 124.7863996 10.2844292)",2,692,Ormoc – Baybay – Southern Leyte Boundary Road,
165489037,residential,False,False,84.188,"LINESTRING (124.7856915 10.28484, 124.7864407 10.2846673)",,,,
165489044,residential,False,False,14.341000000000001,"LINESTRING (124.7856915 10.28484, 124.7856971 10.2848562, 124.7857412 10.2849593)",,,,
165489044,residential,False,True,26.642,"LINESTRING (124.7856915 10.28484, 124.7856474 10.2847132, 124.7856383 10.284608)",,,,
165489044,residential,False,True,14.341000000000001,"LINESTRING (124.7857412 10.2849593, 124.7856971 10.2848562, 124.7856915 10.28484)",,,,
1036136691,residential,False,True,179.96,"LINESTRING (124.7859768 10.2801422, 124.7859305 10.2801042, 124.7859121 10.2800639, 124.7858433 10.2800293, 124.7857627 10.2800801, 124.7856986 10.2801471, 124.7856238 10.2801964, 124.7855452 10.2802004, 124.7855076 10.2801971, 124.7853595 10.2801867, 124.7847268 10.2803629, 124.7844768 10.2804353)",,,,
1036136690,residential,False,False,84.101,"LINESTRING (124.7841056 10.279773, 124.7844768 10.2804353)",,,,
1036136690,residential,False,True,84.101,"LINESTRING (124.7844768 10.2804353, 124.7841056 10.279773)",,,,
1036136689,residential,False,True,99.31400000000001,"LINESTRING (124.7844768 10.2804353, 124.7845511 10.2806048, 124.7845906 10.2806774, 124.7846429 10.2807863, 124.7847194 10.2808899, 124.7847626 10.2809757, 124.7847909 10.2810484, 124.7848144 10.2810896, 124.7848219 10.2811348, 124.7848234 10.2811964, 124.7848308 10.2812453)",,,,
1036136691,residential,False,False,179.96000000000004,"LINESTRING (124.7844768 10.2804353, 124.7847268 10.2803629, 124.7853595 10.2801867, 124.7855076 10.2801971, 124.7855452 10.2802004, 124.7856238 10.2801964, 124.7856986 10.2801471, 124.7857627 10.2800801, 124.7858433 10.2800293, 124.7859121 10.2800639, 124.7859305 10.2801042, 124.7859768 10.2801422)",,,,
