osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
747136775,2,205,Tagudin-Cervantes Road,primary,40,False,False,11.252,"LINESTRING (120.515617 16.9829963, 120.515716 16.9829606)",
454161187,,,,residential,,False,False,70.72,"LINESTRING (120.515617 16.9829963, 120.5155807 16.9829157, 120.515544 16.9828396, 120.5155065 16.9827607, 120.5154702 16.9826769, 120.515431 16.9825927, 120.5154 16.9825234, 120.5153757 16.9824785, 120.5153382 16.9824196)",
747136775,2,205,Tagudin-Cervantes Road,primary,40,False,True,88.37,"LINESTRING (120.515617 16.9829963, 120.5152076 16.9831254, 120.5148277 16.9832448)",
"[459657761, 338977387, 318001231]",2,205,Tagudin-Cervantes Road,primary,40,False,False,178.415,"LINESTRING (120.511293 16.9836513, 120.5114043 16.9836615, 120.5115196 16.9836449, 120.5116417 16.9835936, 120.5117999 16.9835012, 120.511938 16.9834486, 120.5120091 16.9834243, 120.512103 16.9834153, 120.5121861 16.9834217, 120.5122831 16.9834422, 120.5127389 16.9836866, 120.5128352 16.9837307)",yes
454161187,,,,residential,,False,True,70.72,"LINESTRING (120.5153382 16.9824196, 120.5153757 16.9824785, 120.5154 16.9825234, 120.515431 16.9825927, 120.5154702 16.9826769, 120.5155065 16.9827607, 120.515544 16.9828396, 120.5155807 16.9829157, 120.515617 16.9829963)",
454161188,,,,residential,,False,True,174.08,"LINESTRING (120.5169851 16.9836394, 120.5169193 16.9836922, 120.5168762 16.9837193, 120.5168054 16.983758, 120.5167466 16.9837764, 120.5166995 16.9837673, 120.5166352 16.9837149, 120.5165696 16.9836606, 120.5164806 16.9835883, 120.5163868 16.9835273, 120.5163345 16.9834941, 120.5163025 16.9834712, 120.5162564 16.9834444, 120.5161633 16.9833894, 120.5160383 16.9833108, 120.5159512 16.9832481, 120.5158994 16.9831901, 120.5158261 16.983094, 120.515716 16.9829606)",
747136775,2,205,Tagudin-Cervantes Road,primary,40,False,True,11.252,"LINESTRING (120.515716 16.9829606, 120.515617 16.9829963)",
454161188,,,,residential,,False,False,174.08000000000004,"LINESTRING (120.515716 16.9829606, 120.5158261 16.983094, 120.5158994 16.9831901, 120.5159512 16.9832481, 120.5160383 16.9833108, 120.5161633 16.9833894, 120.5162564 16.9834444, 120.5163025 16.9834712, 120.5163345 16.9834941, 120.5163868 16.9835273, 120.5164806 16.9835883, 120.5165696 16.9836606, 120.5166352 16.9837149, 120.5166995 16.9837673, 120.5167466 16.9837764, 120.5168054 16.983758, 120.5168762 16.9837193, 120.5169193 16.9836922, 120.5169851 16.9836394)",
747136775,2,205,Tagudin-Cervantes Road,primary,40,False,False,82.39800000000001,"LINESTRING (120.515716 16.9829606, 120.5158308 16.9828966, 120.5159225 16.9828278, 120.5160486 16.9826967, 120.516125 16.9825577, 120.5161737 16.9824349, 120.5161853 16.9824007)",
454161189,,,,residential,,False,True,116.75699999999999,"LINESTRING (120.5170495 16.9830408, 120.5169633 16.982989, 120.5169214 16.9829579, 120.5168669 16.9829234, 120.5167551 16.9828633, 120.5166696 16.982805, 120.5166165 16.982769, 120.5165253 16.9827057, 120.516419 16.9826186, 120.5163355 16.9825314, 120.5161853 16.9824007)",
"[747136776, 459657761, 457826693]",2,205,Tagudin-Cervantes Road,primary,40,False,False,99.955,"LINESTRING (120.5139289 16.9835076, 120.5141576 16.9834384, 120.5144097 16.9833627, 120.5145033 16.9833358, 120.5148277 16.9832448)",yes
459657761,2,205,Tagudin-Cervantes Road,primary,40,False,True,122.60099999999998,"LINESTRING (120.5139289 16.9835076, 120.5134508 16.9836795, 120.5132617 16.9837346, 120.5131404 16.9837731, 120.5130545 16.9837898, 120.5129593 16.9837751, 120.5128352 16.9837307)",
