osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
311832672,4,7,Bacolod North Road,trunk,60,False,False,146.636,"LINESTRING (122.9828163 10.8769255, 122.983996 10.8775555)"
311832672,4,7,Bacolod North Road,trunk,60,False,True,208.80100000000002,"LINESTRING (122.9828163 10.8769255, 122.9824135 10.8767231, 122.9819374 10.8764913, 122.9812508 10.8761248, 122.9811218 10.876056)"
921326553,,,F. Maravilla Street,tertiary,,False,True,84.705,"LINESTRING (122.9828163 10.8769255, 122.9826813 10.877022, 122.9824725 10.877163, 122.9821738 10.877352)"
311832672,4,7,Bacolod North Road,trunk,60,False,False,89.761,"LINESTRING (122.9805889 10.8754627, 122.9806405 10.8755773, 122.980697 10.8756814, 122.9807934 10.8757973, 122.9809247 10.8759179, 122.9811218 10.876056)"
311832672,4,7,Bacolod North Road,trunk,60,False,True,73.634,"LINESTRING (122.9805889 10.8754627, 122.9805413 10.8753429, 122.9804988 10.8751474, 122.9804823 10.8750031, 122.9804884 10.8748147)"
921326552,,,Calle Esperanza,tertiary,,False,True,28.239,"LINESTRING (122.9805889 10.8754627, 122.9804635 10.8755576, 122.9803871 10.8756214)"
789755001,,,Carlos Magalona Street,tertiary,,False,True,149.40699999999998,"LINESTRING (122.9803871 10.8756214, 122.9803696 10.8757222, 122.9803241 10.8760883, 122.9802884 10.8763915, 122.9802476 10.8768956, 122.9802371 10.8769564)"
921326552,,,Calle Esperanza,tertiary,,False,False,28.239,"LINESTRING (122.9803871 10.8756214, 122.9804635 10.8755576, 122.9805889 10.8754627)"
921326552,,,Calle Esperanza,tertiary,,False,True,168.862,"LINESTRING (122.9803871 10.8756214, 122.9799472 10.8759672, 122.979404 10.8763965, 122.9791747 10.8765638)"
246869379,,,Felix Montinola,residential,,False,False,17.912,"LINESTRING (122.9778231 10.8763082, 122.9779449 10.8762003)"
246869368,,,Calle V. Magalona,residential,,False,False,119.832,"LINESTRING (122.9778231 10.8763082, 122.9781305 10.8766798, 122.9784862 10.8771663)"
246869379,,,Felix Montinola,residential,,False,True,122.489,"LINESTRING (122.9778231 10.8763082, 122.9776901 10.8764163, 122.9769793 10.8770339)"
246869383,,,Calle Cuaycong,residential,,False,False,112.982,"LINESTRING (122.9791747 10.8765638, 122.9796681 10.8771975, 122.9798056 10.8773691)"
246869383,,,Calle Cuaycong,residential,,False,True,97.784,"LINESTRING (122.9791747 10.8765638, 122.9786463 10.8758684, 122.9786384 10.8758596)"
921326552,,,Calle Esperanza,tertiary,,False,False,168.862,"LINESTRING (122.9791747 10.8765638, 122.979404 10.8763965, 122.9799472 10.8759672, 122.9803871 10.8756214)"
921326552,,,Calle Esperanza,tertiary,,False,True,100.703,"LINESTRING (122.9791747 10.8765638, 122.9785128 10.8771442, 122.9784862 10.8771663)"
319963691,,,Calle Progreso,residential,,False,True,181.517,"LINESTRING (122.9802371 10.8769564, 122.9805426 10.8768361, 122.9806044 10.8768363, 122.9806674 10.8768641, 122.9807986 10.8770449, 122.9812681 10.8778854)"
789755001,,,Carlos Magalona Street,tertiary,,False,False,149.407,"LINESTRING (122.9802371 10.8769564, 122.9802476 10.8768956, 122.9802884 10.8763915, 122.9803241 10.8760883, 122.9803696 10.8757222, 122.9803871 10.8756214)"
789755001,,,Carlos Magalona Street,tertiary,,False,True,66.481,"LINESTRING (122.9802371 10.8769564, 122.9802154 10.8770128, 122.9801685 10.8770576, 122.9798056 10.8773691)"
