osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
109378827,False,Kaleidescope Street,unclassified,20,False,170.858,"LINESTRING (124.9970632 11.7803875, 124.9974971 11.7799536, 124.9979178 11.7795154, 124.998058 11.7792175)",,
379307365,False,Maharlika Highway,trunk,,False,341.16700000000003,"LINESTRING (124.9970632 11.7803875, 124.9973341 11.7802956, 124.9976077 11.7802851, 124.9979564 11.7803166, 124.9991419 11.7804558, 124.9999224 11.7805608, 125.0001621 11.780591)",2,1
109378827,False,Kaleidescope Street,unclassified,20,False,114.733,"LINESTRING (124.998058 11.7792175, 124.9983217 11.7782185)",,
278143626,False,,residential,,True,40.917,"LINESTRING (124.998058 11.7792175, 124.9983867 11.779396)",,
109378827,False,Kaleidescope Street,unclassified,20,True,170.858,"LINESTRING (124.998058 11.7792175, 124.9979178 11.7795154, 124.9974971 11.7799536, 124.9970632 11.7803875)",,
109378824,False,Kaleidescope Street,unclassified,,True,24.735,"LINESTRING (125.0001621 11.780591, 125.0001573 11.7803686)",,
379307365,False,Maharlika Highway,trunk,,False,177.695,"LINESTRING (125.0001621 11.780591, 125.0005152 11.7806343, 125.0007915 11.7806921, 125.0013494 11.780931, 125.0017038 11.7810785)",2,1
379307365,False,Maharlika Highway,trunk,,True,341.16700000000003,"LINESTRING (125.0001621 11.780591, 124.9999224 11.7805608, 124.9991419 11.7804558, 124.9979564 11.7803166, 124.9976077 11.7802851, 124.9973341 11.7802956, 124.9970632 11.7803875)",2,1
109378824,False,Kaleidescope Street,unclassified,,True,111.408,"LINESTRING (124.99988 11.7791191, 124.9990043 11.7786005)",,
109378824,False,Kaleidescope Street,unclassified,,False,142.49200000000002,"LINESTRING (124.99988 11.7791191, 124.9999497 11.7793746, 125.0000698 11.7797767, 125.0001573 11.7803686)",,
278143631,False,,residential,,True,129.246,"LINESTRING (124.99988 11.7791191, 124.9998866 11.778928, 124.9998188 11.7787164, 124.9992265 11.7782417)",,
109378824,False,Kaleidescope Street,unclassified,,False,4.365,"LINESTRING (124.9983217 11.7782185, 124.9983565 11.778238)",,
109378827,False,Kaleidescope Street,unclassified,20,True,114.733,"LINESTRING (124.9983217 11.7782185, 124.998058 11.7792175)",,
278143623,False,,residential,,False,59.272,"LINESTRING (124.9983217 11.7782185, 124.9982932 11.7779356, 124.998405 11.7777122)",,
278143623,False,,residential,,False,694.2319999999999,"LINESTRING (124.9989903 11.7765134, 124.9991745 11.7763207, 124.9993542 11.7762288, 124.9994695 11.7762642, 124.9996038 11.7763816, 124.9997109 11.7767106, 124.9999053 11.7774297, 125.000459 11.7783573, 125.0007359 11.7786645, 125.0015481 11.7793933, 125.0018312 11.7797306, 125.0019358 11.7800258, 125.0019235 11.7803872, 125.0017843 11.7808395, 125.0017038 11.7810785)",,
278143623,False,,residential,,True,65.06800000000001,"LINESTRING (124.9989903 11.7765134, 124.9988108 11.7768594, 124.9987345 11.7770418)",,
