osmid,oneway,highway,reversed,length,geometry
321705841,True,tertiary,False,9.699,"LINESTRING (125.9127771 8.6039301, 125.9128653 8.6039319)"
321705838,True,tertiary,False,251.845,"LINESTRING (125.9127771 8.6039301, 125.9133826 8.6019769, 125.9134457 8.6018138, 125.9134688 8.6017723)"
"[321705811, 848879414]",False,residential,True,51.967,"LINESTRING (125.9127771 8.6039301, 125.9126288 8.6038801, 125.9123285 8.6037829)"
233960177,True,tertiary,False,49.306,"LINESTRING (125.9121421 8.6061982, 125.9121387 8.6061014, 125.9121461 8.6060093, 125.9122084 8.6057627)"
359024409,False,residential,True,47.331,"LINESTRING (125.9121421 8.6061982, 125.9120911 8.6061903, 125.9120462 8.6061657, 125.9119872 8.606122, 125.9118014 8.605951)"
321705835,False,residential,True,104.194,"LINESTRING (125.9136428 8.5989942, 125.9138453 8.5999096)"
321705835,False,residential,False,104.194,"LINESTRING (125.9138453 8.5999096, 125.9136428 8.5989942)"
321705810,False,residential,True,235.78799999999995,"LINESTRING (125.9138453 8.5999096, 125.9140317 8.599834, 125.9140693 8.5998307, 125.9141129 8.5998373, 125.914143 8.5998552, 125.9141759 8.5998977, 125.9144635 8.6003923, 125.9146781 8.600745, 125.914713 8.6008126, 125.9147251 8.6008577, 125.9147184 8.6009134, 125.9144434 8.6014385)"
321705835,False,residential,True,191.41399999999996,"LINESTRING (125.9138453 8.5999096, 125.9142094 8.60128, 125.9142208 8.6013265, 125.914247 8.6013676, 125.9142745 8.6013868, 125.9144434 8.6014385)"
321705829,False,unclassified,False,154.529,"LINESTRING (125.9099896 8.6005912, 125.9099936 8.5995251, 125.909995 8.5992015)"
321705829,False,unclassified,True,275.611,"LINESTRING (125.9099896 8.6005912, 125.9099713 8.6018272, 125.9099749 8.6024343, 125.9099708 8.602563, 125.9099641 8.6026478, 125.9099601 8.6027181, 125.9099185 8.602868, 125.9098628 8.6030558)"
378623414,False,residential,False,497.4639999999999,"LINESTRING (125.9099896 8.6005912, 125.9097328 8.6005176, 125.9094264 8.6004228, 125.9090582 8.6002941, 125.9089516 8.6002623, 125.9088899 8.600257, 125.9088416 8.600265, 125.9088054 8.6003028, 125.9087665 8.6003876, 125.9087035 8.6005607, 125.9086579 8.6007118, 125.9085868 8.6009386, 125.9084997 8.6012277, 125.9084594 8.6013749, 125.9084239 8.6015327, 125.9083937 8.6017017, 125.9083359 8.6019658, 125.908293 8.6021992, 125.9082528 8.6023981, 125.9082073 8.6026929, 125.9081724 8.6029024, 125.9081161 8.6032313, 125.9080893 8.6033413, 125.9080517 8.6034415)"
321705810,False,residential,False,235.78799999999998,"LINESTRING (125.9144434 8.6014385, 125.9147184 8.6009134, 125.9147251 8.6008577, 125.914713 8.6008126, 125.9146781 8.600745, 125.9144635 8.6003923, 125.9141759 8.5998977, 125.914143 8.5998552, 125.9141129 8.5998373, 125.9140693 8.5998307, 125.9140317 8.599834, 125.9138453 8.5999096)"
321705835,False,residential,False,191.414,"LINESTRING (125.9144434 8.6014385, 125.9142745 8.6013868, 125.914247 8.6013676, 125.9142208 8.6013265, 125.9142094 8.60128, 125.9138453 8.5999096)"
321705810,False,residential,True,59.230000000000004,"LINESTRING (125.9144434 8.6014385, 125.9144233 8.6014942, 125.9143589 8.6017064, 125.9142926 8.6019497)"
848806502,False,residential,False,9.858,"LINESTRING (125.9134688 8.6017723, 125.9135409 8.601825)"
