osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
180770444,residential,False,False,54.396,,,,"LINESTRING (125.4511834 11.1217516, 125.4514013 11.1213116)"
180770444,residential,False,True,32.329,,,,"LINESTRING (125.4511834 11.1217516, 125.4510514 11.1220119)"
245427346,primary,False,False,67.132,2,670,Buenavista-Lawaan Road,"LINESTRING (125.4511834 11.1217516, 125.4506265 11.1214949)"
180770449,residential,False,True,153.832,,,,"LINESTRING (125.4467712 11.1197794, 125.4481589 11.1195348)"
245427346,primary,False,False,33.393,2,670,Buenavista-Lawaan Road,"LINESTRING (125.4467712 11.1197794, 125.4464657 11.1197975)"
245427346,primary,False,True,247.879,2,670,Buenavista-Lawaan Road,"LINESTRING (125.4467712 11.1197794, 125.4488701 11.1206326)"
180770432,residential,False,True,42.337,,,,"LINESTRING (125.4490021 11.1182613, 125.4487347 11.1185372)"
180770445,residential,False,False,34.337,,,,"LINESTRING (125.4484932 11.1183392, 125.4487347 11.1185372)"
180770432,residential,False,False,42.337,,,,"LINESTRING (125.4487347 11.1185372, 125.4490021 11.1182613)"
180770445,residential,False,False,121.661,,,,"LINESTRING (125.4487347 11.1185372, 125.4495904 11.1192387)"
180770445,residential,False,True,34.337,,,,"LINESTRING (125.4487347 11.1185372, 125.4484932 11.1183392)"
180770432,residential,False,True,128.30700000000002,,,,"LINESTRING (125.4487347 11.1185372, 125.4482081 11.119352, 125.4481589 11.1195348)"
180770446,residential,False,False,21.202,,,,"LINESTRING (125.4496914 11.1190758, 125.4495904 11.1192387)"
180770445,residential,False,False,97.163,,,,"LINESTRING (125.4495904 11.1192387, 125.4502906 11.1197786)"
180770445,residential,False,True,121.661,,,,"LINESTRING (125.4495904 11.1192387, 125.4487347 11.1185372)"
180770446,residential,False,False,65.653,,,,"LINESTRING (125.4495904 11.1192387, 125.4493139 11.1197631)"
180770446,residential,False,True,21.202,,,,"LINESTRING (125.4495904 11.1192387, 125.4496914 11.1190758)"
180770449,residential,False,False,153.832,,,,"LINESTRING (125.4481589 11.1195348, 125.4467712 11.1197794)"
