osmid,highway,oneway,reversed,length,ref,name,geometry
250704856,residential,False,False,120.017,,,"LINESTRING (120.6553402 17.6159349, 120.6546084 17.6167586)"
250704856,residential,False,True,122.819,,,"LINESTRING (120.6553402 17.6159349, 120.6560644 17.6150726)"
834628897,primary,False,False,49.496,204,Abra-Kalinga Road,"LINESTRING (120.6553402 17.6159349, 120.6557131 17.6162029)"
834628897,primary,False,True,96.648,204,Abra-Kalinga Road,"LINESTRING (120.6553402 17.6159349, 120.6546192 17.6154027)"
834628897,primary,False,True,109.036,204,Abra-Kalinga Road,"LINESTRING (120.6568868 17.6170549, 120.6560675 17.6164618)"
"[250704857, 250704854]",residential,False,True,215.93200000000002,,,"LINESTRING (120.6568868 17.6170549, 120.6574915 17.6163611, 120.6575102 17.6163036, 120.6575136 17.6162697, 120.6574935 17.616223, 120.656807 17.615612)"
342771594,tertiary,False,True,122.765,,,"LINESTRING (120.6560675 17.6164618, 120.656807 17.615612)"
834138498,tertiary,False,False,124.092,,,"LINESTRING (120.6560675 17.6164618, 120.655315 17.6173168)"
834628897,primary,False,False,109.036,204,Abra-Kalinga Road,"LINESTRING (120.6560675 17.6164618, 120.6568868 17.6170549)"
834628897,primary,False,True,47.323,204,Abra-Kalinga Road,"LINESTRING (120.6560675 17.6164618, 120.6557131 17.6162029)"
250705077,residential,False,True,97.265,,,"LINESTRING (120.655315 17.6173168, 120.6546084 17.6167586)"
834138498,tertiary,False,False,122.402,,,"LINESTRING (120.655315 17.6173168, 120.6545833 17.6181685)"
834138498,tertiary,False,True,124.092,,,"LINESTRING (120.655315 17.6173168, 120.6560675 17.6164618)"
834138498,tertiary,False,True,122.402,,,"LINESTRING (120.6545833 17.6181685, 120.655315 17.6173168)"
250704852,residential,False,True,89.91499999999999,,,"LINESTRING (120.6545833 17.6181685, 120.6544884 17.618092, 120.6539356 17.6176462)"
1049863717,residential,True,False,123.44000000000001,,,"LINESTRING (120.6545833 17.6181685, 120.6544143 17.6182158, 120.6535681 17.6183167, 120.6534326 17.6183078)"
250704854,residential,False,True,49.344,,,"LINESTRING (120.656807 17.615612, 120.6564367 17.615343)"
342771594,tertiary,False,False,122.765,,,"LINESTRING (120.656807 17.615612, 120.6560675 17.6164618)"
"[250704857, 250704854]",residential,False,False,215.93200000000002,,,"LINESTRING (120.656807 17.615612, 120.6574935 17.616223, 120.6575136 17.6162697, 120.6575102 17.6163036, 120.6574915 17.6163611, 120.6568868 17.6170549)"
250704849,residential,False,False,47.376,,Isidro Flores Street,"LINESTRING (120.6531677 17.618651, 120.6534326 17.6183078)"
250704849,residential,False,True,46.283,,Isidro Flores Street,"LINESTRING (120.6531677 17.618651, 120.6528987 17.6189789)"
250704855,residential,False,False,81.791,,,"LINESTRING (120.6531677 17.618651, 120.6525692 17.6181866)"
250704855,residential,False,True,135.357,,,"LINESTRING (120.6531677 17.618651, 120.6537836 17.6191114, 120.6537984 17.61913, 120.6538038 17.6191584, 120.6537967 17.6191904, 120.6536134 17.619535)"
250704854,residential,False,False,49.607,,,"LINESTRING (120.6560644 17.6150726, 120.6564367 17.615343)"
250704854,residential,False,True,102.687,,,"LINESTRING (120.6560644 17.6150726, 120.6552938 17.6145128)"
250704856,residential,False,False,122.819,,,"LINESTRING (120.6560644 17.6150726, 120.6553402 17.6159349)"
250704849,residential,False,True,47.376,,Isidro Flores Street,"LINESTRING (120.6534326 17.6183078, 120.6531677 17.618651)"
250704850,residential,False,True,87.08,,,"LINESTRING (120.6534326 17.6183078, 120.6533656 17.6182911, 120.6532288 17.6182273, 120.6527094 17.6179408)"
1049863714,residential,True,False,123.901,,,"LINESTRING (120.6534326 17.6183078, 120.6535453 17.6182643, 120.6544264 17.6181493, 120.6545833 17.6181685)"
250704853,residential,False,False,123.209,,,"LINESTRING (120.6549183 17.6142265, 120.6542732 17.6151483)"
250704854,residential,False,False,50.963,,,"LINESTRING (120.6549183 17.6142265, 120.6552938 17.6145128)"
250704848,residential,False,False,104.176,,,"LINESTRING (120.6527094 17.6179408, 120.6532975 17.6171901)"
250704848,residential,False,True,31.109,,,"LINESTRING (120.6527094 17.6179408, 120.6525692 17.6181866)"
250704850,residential,False,True,41.53,,,"LINESTRING (120.6527094 17.6179408, 120.652358 17.6177755)"
250704850,residential,False,False,87.08,,,"LINESTRING (120.6527094 17.6179408, 120.6532288 17.6182273, 120.6533656 17.6182911, 120.6534326 17.6183078)"
250704853,residential,False,False,118.314,,,"LINESTRING (120.6542732 17.6151483, 120.6536362 17.6160221)"
250704853,residential,False,True,123.209,,,"LINESTRING (120.6542732 17.6151483, 120.6549183 17.6142265)"
834628897,primary,False,False,46.313,204,Abra-Kalinga Road,"LINESTRING (120.6542732 17.6151483, 120.6546192 17.6154027)"
250704856,residential,False,True,120.017,,,"LINESTRING (120.6546084 17.6167586, 120.6553402 17.6159349)"
250705077,residential,False,False,97.265,,,"LINESTRING (120.6546084 17.6167586, 120.655315 17.6173168)"
585989809,residential,False,False,121.759,,,"LINESTRING (120.6546084 17.6167586, 120.6539356 17.6176462)"
585989812,residential,False,False,85.836,,,"LINESTRING (120.6546084 17.6167586, 120.6539751 17.6162774)"
