osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
153969689,2,930,Davao-Sarangani Coastal Road,primary,False,False,51.865,"LINESTRING (125.6980396 6.1982885, 125.6980194 6.1978225)"
153969689,2,930,Davao-Sarangani Coastal Road,primary,False,True,40.765,"LINESTRING (125.6980396 6.1982885, 125.6980489 6.1984561, 125.6980624 6.1986544)"
154286667,,,,residential,False,True,258.125,"LINESTRING (125.6980396 6.1982885, 125.6990996 6.1982776, 125.7003736 6.1982284)"
154286629,,,,tertiary,False,True,182.95000000000002,"LINESTRING (125.6954531 6.1954342, 125.6955623 6.1954483, 125.6956807 6.1954416, 125.6959163 6.1954542, 125.6960704 6.1954592, 125.6961344 6.1954738, 125.6961839 6.1955132, 125.6965258 6.1957692, 125.6965756 6.1957964, 125.6966649 6.1958164, 125.6967392 6.1958151, 125.6968123 6.195818, 125.6969952 6.1958288)"
154286643,,,,residential,False,False,120.67500000000001,"LINESTRING (125.6954531 6.1954342, 125.6956885 6.1956727, 125.6957435 6.1957084, 125.6957984 6.1957546, 125.6958655 6.1958417, 125.6959357 6.1959398, 125.6959957 6.1960419, 125.696051 6.1961298, 125.6961339 6.1962696)"
153969689,2,930,Davao-Sarangani Coastal Road,primary,False,True,97.483,"LINESTRING (125.6980213 6.19578, 125.6979907 6.1964876, 125.697984 6.1966559)"
154286629,,,,tertiary,False,False,113.593,"LINESTRING (125.6980213 6.19578, 125.6973875 6.1957982, 125.6969952 6.1958288)"
946783758,2,930,Davao-Sarangani Coastal Road,secondary,False,False,197.22500000000002,"LINESTRING (125.6980213 6.19578, 125.6980238 6.1957536, 125.6979917 6.1952526, 125.6978531 6.1940151)"
154286629,,,,tertiary,False,False,182.95,"LINESTRING (125.6969952 6.1958288, 125.6968123 6.195818, 125.6967392 6.1958151, 125.6966649 6.1958164, 125.6965756 6.1957964, 125.6965258 6.1957692, 125.6961839 6.1955132, 125.6961344 6.1954738, 125.6960704 6.1954592, 125.6959163 6.1954542, 125.6956807 6.1954416, 125.6955623 6.1954483, 125.6954531 6.1954342)"
154286629,,,,tertiary,False,True,113.593,"LINESTRING (125.6969952 6.1958288, 125.6973875 6.1957982, 125.6980213 6.19578)"
154286701,,,,residential,False,True,111.79400000000001,"LINESTRING (125.6969952 6.1958288, 125.6969016 6.196033, 125.69674 6.1963637, 125.6965377 6.1967248)"
154286638,,,,residential,False,False,53.004,"LINESTRING (125.6961339 6.1962696, 125.696018 6.1963802, 125.6958879 6.1964945, 125.69578 6.1965911)"
154286643,,,,residential,False,False,70.091,"LINESTRING (125.6961339 6.1962696, 125.6961727 6.1963352, 125.696235 6.1964604, 125.6962831 6.1965471, 125.6963446 6.1966272, 125.6963852 6.196683, 125.6964321 6.1967244, 125.6965038 6.196768)"
154286643,,,,residential,False,True,120.675,"LINESTRING (125.6961339 6.1962696, 125.696051 6.1961298, 125.6959957 6.1960419, 125.6959357 6.1959398, 125.6958655 6.1958417, 125.6957984 6.1957546, 125.6957435 6.1957084, 125.6956885 6.1956727, 125.6954531 6.1954342)"
