osmid,lanes,name,highway,oneway,reversed,length,geometry
344096463,2,Dasol-Mabini Road,secondary,False,False,57.361999999999995,"LINESTRING (119.8831667 15.9904448, 119.8834026 15.9904133, 119.8837003 15.9903927)"
344096463,2,Dasol-Mabini Road,secondary,False,True,268.764,"LINESTRING (119.8831667 15.9904448, 119.8828878 15.9905422, 119.882371 15.9906923, 119.8807324 15.9910386)"
834945940,,Rizal Street,tertiary,False,True,199.706,"LINESTRING (119.8831667 15.9904448, 119.8826496 15.9889537, 119.882579 15.98874)"
149363136,2,,unclassified,False,True,92.206,"LINESTRING (119.8801222 15.9911791, 119.8793599 15.9915672)"
1017949782,2,,secondary,True,False,124.464,"LINESTRING (119.8801222 15.9911791, 119.8798607 15.990519, 119.8797817 15.9903459, 119.8796428 15.9901661)"
161838712,,,residential,False,False,101.0,"LINESTRING (119.877499 15.9926668, 119.876776 15.9932516)"
149363136,2,,unclassified,False,False,177.328,"LINESTRING (119.877499 15.9926668, 119.8778799 15.9923858, 119.878175 15.9921692, 119.8785129 15.9919629, 119.8788777 15.9917889)"
835615264,,Casolming Street,secondary,False,False,75.765,"LINESTRING (119.8796428 15.9901661, 119.8802752 15.9898584)"
156771974,,,residential,False,False,42.089,"LINESTRING (119.881925 15.9866604, 119.8823002 15.9865456)"
156771974,,,residential,False,True,40.967,"LINESTRING (119.881925 15.9866604, 119.8815608 15.9867751)"
834945940,,Rizal Street,tertiary,False,False,110.641,"LINESTRING (119.881925 15.9866604, 119.8822156 15.9876154)"
834945940,,Rizal Street,tertiary,False,True,78.85,"LINESTRING (119.881925 15.9866604, 119.8816967 15.9859861)"
344096459,,,residential,False,False,40.92,"LINESTRING (119.8816967 15.9859861, 119.8820558 15.9858586)"
834945940,,Rizal Street,tertiary,False,False,78.85,"LINESTRING (119.8816967 15.9859861, 119.881925 15.9866604)"
156771971,,,unclassified,False,True,103.077,"LINESTRING (119.8816967 15.9859861, 119.881544 15.9860425, 119.8814989 15.986086, 119.8814618 15.9861543, 119.8814553 15.9862181, 119.8814575 15.9862936, 119.8815608 15.9867751)"
156771971,,,unclassified,False,True,111.957,"LINESTRING (119.8815608 15.9867751, 119.8818127 15.9877524)"
156771974,,,residential,False,False,40.967,"LINESTRING (119.8815608 15.9867751, 119.881925 15.9866604)"
156771971,,,unclassified,False,False,103.077,"LINESTRING (119.8815608 15.9867751, 119.8814575 15.9862936, 119.8814553 15.9862181, 119.8814618 15.9861543, 119.8814989 15.986086, 119.881544 15.9860425, 119.8816967 15.9859861)"
156771974,,,residential,False,False,42.1,"LINESTRING (119.8823002 15.9865456, 119.882673 15.9864235)"
156771974,,,residential,False,True,42.089,"LINESTRING (119.8823002 15.9865456, 119.881925 15.9866604)"
169342572,,Artacho Street,residential,False,False,112.67,"LINESTRING (119.8823002 15.9865456, 119.8826554 15.9874996)"
169342572,,Artacho Street,residential,False,True,80.735,"LINESTRING (119.8823002 15.9865456, 119.8820558 15.9858586)"
161838713,,Casolming Street,tertiary,False,True,46.616,"LINESTRING (119.882579 15.98874, 119.8821619 15.9888624)"
344096460,,,residential,False,False,52.526,"LINESTRING (119.882579 15.98874, 119.8830485 15.9886006)"
834945940,,Rizal Street,tertiary,False,True,130.944,"LINESTRING (119.882579 15.98874, 119.8822156 15.9876154)"
834945940,,Rizal Street,tertiary,False,False,199.706,"LINESTRING (119.882579 15.98874, 119.8826496 15.9889537, 119.8831667 15.9904448)"
156771971,,,unclassified,False,False,128.947,"LINESTRING (119.8821619 15.9888624, 119.8818127 15.9877524)"
161838713,,Casolming Street,tertiary,False,False,46.616,"LINESTRING (119.8821619 15.9888624, 119.882579 15.98874)"
161838713,,Casolming Street,tertiary,False,True,230.084,"LINESTRING (119.8821619 15.9888624, 119.8802752 15.9898584)"
156771965,,,residential,False,True,58.357,"LINESTRING (119.883764 15.988915, 119.8835052 15.9884529)"
156771965,,,residential,False,False,112.332,"LINESTRING (119.882673 15.9864235, 119.8830442 15.9873686)"
156771974,,,residential,False,True,42.1,"LINESTRING (119.882673 15.9864235, 119.8823002 15.9865456)"
"[344096459, 156771965]",,,residential,False,True,112.364,"LINESTRING (119.882673 15.9864235, 119.8824457 15.9859326, 119.882382 15.9858178, 119.8823626 15.9857985, 119.8823431 15.9857843, 119.8823163 15.9857759, 119.8822808 15.9857772, 119.8822097 15.9857966, 119.8820558 15.9858586)"
169342572,,Artacho Street,residential,False,False,80.735,"LINESTRING (119.8820558 15.9858586, 119.8823002 15.9865456)"
344096459,,,residential,False,True,40.92,"LINESTRING (119.8820558 15.9858586, 119.8816967 15.9859861)"
"[344096459, 156771965]",,,residential,False,False,112.364,"LINESTRING (119.8820558 15.9858586, 119.8822097 15.9857966, 119.8822808 15.9857772, 119.8823163 15.9857759, 119.8823431 15.9857843, 119.8823626 15.9857985, 119.882382 15.9858178, 119.8824457 15.9859326, 119.882673 15.9864235)"
161838713,,Casolming Street,tertiary,False,False,230.084,"LINESTRING (119.8802752 15.9898584, 119.8821619 15.9888624)"
835615264,,Casolming Street,secondary,False,True,75.765,"LINESTRING (119.8802752 15.9898584, 119.8796428 15.9901661)"
161838709,,,secondary,True,False,140.142,"LINESTRING (119.8802752 15.9898584, 119.8803985 15.9901181, 119.8807324 15.9910386)"
344096463,2,Dasol-Mabini Road,secondary,False,True,90.909,"LINESTRING (119.8845479 15.9903256, 119.8837003 15.9903927)"
161838715,,,residential,False,False,399.452,"LINESTRING (119.8845479 15.9903256, 119.8846364 15.9907872, 119.88469 15.9911662, 119.8847517 15.9916277, 119.8848563 15.9923394, 119.88491 15.9928396, 119.8849851 15.9933398, 119.8850656 15.9938825)"
835615263,2,,secondary,True,False,67.071,"LINESTRING (119.8807324 15.9910386, 119.8801222 15.9911791)"
344096463,2,Dasol-Mabini Road,secondary,False,False,268.764,"LINESTRING (119.8807324 15.9910386, 119.882371 15.9906923, 119.8828878 15.9905422, 119.8831667 15.9904448)"
149363136,2,,unclassified,False,False,92.206,"LINESTRING (119.8793599 15.9915672, 119.8801222 15.9911791)"
149363136,2,,unclassified,False,True,52.249,"LINESTRING (119.8793599 15.9915672, 119.8789218 15.9917756)"
161838710,,,residential,False,False,89.444,"LINESTRING (119.8793599 15.9915672, 119.879584 15.9923422)"
161838712,,,residential,False,True,101.0,"LINESTRING (119.876776 15.9932516, 119.877499 15.9926668)"
161838710,,,residential,False,True,140.318,"LINESTRING (119.8798945 15.9935683, 119.879584 15.9923422)"
161838715,,,residential,False,True,399.452,"LINESTRING (119.8850656 15.9938825, 119.8849851 15.9933398, 119.88491 15.9928396, 119.8848563 15.9923394, 119.8847517 15.9916277, 119.88469 15.9911662, 119.8846364 15.9907872, 119.8845479 15.9903256)"
161838710,,,residential,False,False,140.318,"LINESTRING (119.879584 15.9923422, 119.8798945 15.9935683)"
161838710,,,residential,False,True,89.444,"LINESTRING (119.879584 15.9923422, 119.8793599 15.9915672)"
169341842,,,residential,False,True,122.981,"LINESTRING (119.879584 15.9923422, 119.8792586 15.9924257, 119.8792076 15.9924257, 119.879166 15.9924122, 119.8791245 15.9923838, 119.8790885 15.9923371, 119.8789218 15.9917756)"
149363136,2,,unclassified,False,False,52.249,"LINESTRING (119.8789218 15.9917756, 119.8793599 15.9915672)"
149363136,2,,unclassified,False,True,4.94,"LINESTRING (119.8789218 15.9917756, 119.8788777 15.9917889)"
169341842,,,residential,False,False,122.98099999999998,"LINESTRING (119.8789218 15.9917756, 119.8790885 15.9923371, 119.8791245 15.9923838, 119.879166 15.9924122, 119.8792076 15.9924257, 119.8792586 15.9924257, 119.879584 15.9923422)"
149363136,2,,unclassified,False,False,4.94,"LINESTRING (119.8788777 15.9917889, 119.8789218 15.9917756)"
169342016,,,residential,False,True,59.491,"LINESTRING (119.8788777 15.9917889, 119.8787341 15.991272)"
149363136,2,,unclassified,False,True,177.328,"LINESTRING (119.8788777 15.9917889, 119.8785129 15.9919629, 119.878175 15.9921692, 119.8778799 15.9923858, 119.877499 15.9926668)"
169342016,,,residential,False,False,59.491,"LINESTRING (119.8787341 15.991272, 119.8788777 15.9917889)"
344096463,2,Dasol-Mabini Road,secondary,False,False,90.909,"LINESTRING (119.8837003 15.9903927, 119.8845479 15.9903256)"
