osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
335530830,2,1,Cotabato-Koronadal Highway,trunk,60,False,True,20.57,"LINESTRING (124.3416169 6.9935108, 124.3417355 6.9933681)"
858443067,,,,residential,,False,False,105.039,"LINESTRING (124.3416169 6.9935108, 124.3412514 6.993169, 124.3409269 6.9928602)"
335530830,2,1,Cotabato-Koronadal Highway,trunk,60,False,False,20.57,"LINESTRING (124.3417355 6.9933681, 124.3416169 6.9935108)"
335121306,2,1,Cotabato-Koronadal Highway,trunk,60,False,True,75.393,"LINESTRING (124.3417355 6.9933681, 124.3420561 6.9928522, 124.3420915 6.9927895)"
339858288,,,,tertiary,,False,True,216.604,"LINESTRING (124.3417355 6.9933681, 124.3428117 6.9939581, 124.3434465 6.9943221)"
335530836,,,,residential,,False,True,97.4,"LINESTRING (124.3424785 6.9918445, 124.3432496 6.9922705)"
335121306,2,1,Cotabato-Koronadal Highway,trunk,60,False,False,113.506,"LINESTRING (124.3424785 6.9918445, 124.3423726 6.9921108, 124.342166 6.9926419, 124.3421178 6.9927431, 124.3420915 6.9927895)"
335530836,,,,residential,,False,False,142.58399999999997,"LINESTRING (124.3434465 6.9943221, 124.3440295 6.9932815, 124.3440463 6.9932449, 124.344053 6.9932169, 124.344054 6.9931943)"
339858288,,,,tertiary,,False,False,216.604,"LINESTRING (124.3434465 6.9943221, 124.3428117 6.9939581, 124.3417355 6.9933681)"
858443067,,,,residential,,False,True,105.039,"LINESTRING (124.3409269 6.9928602, 124.3412514 6.993169, 124.3416169 6.9935108)"
335121306,2,1,Cotabato-Koronadal Highway,trunk,60,False,False,75.393,"LINESTRING (124.3420915 6.9927895, 124.3420561 6.9928522, 124.3417355 6.9933681)"
335121306,2,1,Cotabato-Koronadal Highway,trunk,60,False,True,113.506,"LINESTRING (124.3420915 6.9927895, 124.3421178 6.9927431, 124.342166 6.9926419, 124.3423726 6.9921108, 124.3424785 6.9918445)"
858447208,,,,residential,,False,True,59.499,"LINESTRING (124.3429868 6.9927377, 124.3432496 6.9922705)"
335530836,,,,residential,,False,False,97.4,"LINESTRING (124.3432496 6.9922705, 124.3424785 6.9918445)"
858447208,,,,residential,,False,False,59.499,"LINESTRING (124.3432496 6.9922705, 124.3429868 6.9927377)"
335530836,,,,residential,,False,True,156.03499999999997,"LINESTRING (124.3432496 6.9922705, 124.343825 6.9926059, 124.3438733 6.9926512, 124.3439001 6.9926858, 124.3439282 6.992767, 124.3439242 6.9928376, 124.3438706 6.9930026, 124.3438649 6.9930299, 124.3438666 6.9930525, 124.3438682 6.9930688, 124.3438753 6.9930858, 124.3438947 6.9931005, 124.3439725 6.9931291, 124.343999 6.9931397, 124.3440208 6.9931504, 124.3440422 6.9931664, 124.3440479 6.993176, 124.344054 6.9931943)"
858447209,,,,residential,,False,True,35.951,"LINESTRING (124.3442166 6.9929148, 124.3441361 6.9930692, 124.3441019 6.9931277, 124.344054 6.9931943)"
335530836,,,,residential,,False,False,156.035,"LINESTRING (124.344054 6.9931943, 124.3440479 6.993176, 124.3440422 6.9931664, 124.3440208 6.9931504, 124.343999 6.9931397, 124.3439725 6.9931291, 124.3438947 6.9931005, 124.3438753 6.9930858, 124.3438682 6.9930688, 124.3438666 6.9930525, 124.3438649 6.9930299, 124.3438706 6.9930026, 124.3439242 6.9928376, 124.3439282 6.992767, 124.3439001 6.9926858, 124.3438733 6.9926512, 124.343825 6.9926059, 124.3432496 6.9922705)"
335530836,,,,residential,,False,True,142.584,"LINESTRING (124.344054 6.9931943, 124.344053 6.9932169, 124.3440463 6.9932449, 124.3440295 6.9932815, 124.3434465 6.9943221)"
858447209,,,,residential,,False,False,35.951,"LINESTRING (124.344054 6.9931943, 124.3441019 6.9931277, 124.3441361 6.9930692, 124.3442166 6.9929148)"
