osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
301642761,2,501,Antique-Aklan Road,primary,False,True,209.14000000000001,"LINESTRING (122.0966046 11.5938296, 122.0965743 11.5928915, 122.0965271 11.5926157, 122.0964386 11.592275, 122.0963455 11.5919776)"
366875515,,,Zaldivar Street,residential,False,False,459.9919999999999,"LINESTRING (122.0966046 11.5938296, 122.0963377 11.5938204, 122.0960158 11.5937311, 122.0956242 11.5936812, 122.0952742 11.5935748, 122.0949498 11.5935167, 122.0947301 11.5935179, 122.0942965 11.5934526, 122.0941047 11.5934, 122.0938674 11.5932095, 122.0937507 11.5930296, 122.0937091 11.5928575, 122.0936997 11.5923661, 122.0935737 11.5921283, 122.0935545 11.5919407)"
77836978,,,Galido Street,unclassified,False,False,207.60699999999997,"LINESTRING (122.100087 11.5907785, 122.1001424 11.5906911, 122.100135 11.5905804, 122.09984 11.590273, 122.0997374 11.5900762, 122.0997226 11.5899646, 122.0997481 11.5898568, 122.0998313 11.5896099, 122.0998648 11.5894141, 122.0998353 11.589263, 122.099724 11.5891264)"
77836978,,,Galido Street,unclassified,False,True,141.484,"LINESTRING (122.100087 11.5907785, 122.09996 11.5908842, 122.0994678 11.5910708, 122.0991607 11.5911956, 122.0989059 11.5912888)"
913785284,,,,residential,False,False,148.25400000000002,"LINESTRING (122.100087 11.5907785, 122.1000378 11.5910287, 122.0999399 11.5913506, 122.0996556 11.592039)"
77836978,,,Galido Street,unclassified,False,True,207.60700000000003,"LINESTRING (122.099724 11.5891264, 122.0998353 11.589263, 122.0998648 11.5894141, 122.0998313 11.5896099, 122.0997481 11.5898568, 122.0997226 11.5899646, 122.0997374 11.5900762, 122.09984 11.590273, 122.100135 11.5905804, 122.1001424 11.5906911, 122.100087 11.5907785)"
77836992,,,,residential,False,False,38.274,"LINESTRING (122.099724 11.5891264, 122.0998132 11.5890693, 122.0998632 11.5890016, 122.0999517 11.5888716)"
366875513,,,Zaldivar Street,unclassified,False,False,525.7909999999999,"LINESTRING (122.099724 11.5891264, 122.0994242 11.5889661, 122.0994008 11.5888137, 122.0993417 11.5886521, 122.0992438 11.588505, 122.0991111 11.5883552, 122.0989984 11.5882961, 122.0988616 11.5882869, 122.09847 11.5883263, 122.0979886 11.5883105, 122.0977794 11.5883736, 122.0970646 11.5885562, 122.096052 11.5887481, 122.0954258 11.5888861)"
77836992,,,,residential,False,True,38.274,"LINESTRING (122.0999517 11.5888716, 122.0998632 11.5890016, 122.0998132 11.5890693, 122.099724 11.5891264)"
77838314,,,De los Reyes Street ,residential,False,False,57.827,"LINESTRING (122.0950874 11.5907599, 122.09456 11.5908193)"
77838314,,,De los Reyes Street ,residential,False,True,94.809,"LINESTRING (122.0950874 11.5907599, 122.0959495 11.5906425)"
366875531,,,Igualta Street,residential,False,True,136.529,"LINESTRING (122.0950874 11.5907599, 122.0950628 11.5895323)"
366875531,,,Igualta Street,residential,False,False,131.308,"LINESTRING (122.0950874 11.5907599, 122.0951039 11.5913309, 122.0951117 11.5919405)"
77838314,,,De los Reyes Street ,residential,False,False,56.351,"LINESTRING (122.09456 11.5908193, 122.0940437 11.5908512)"
77838314,,,De los Reyes Street ,residential,False,True,57.827,"LINESTRING (122.09456 11.5908193, 122.0950874 11.5907599)"
77838315,,,Azucena Street,residential,False,False,139.524,"LINESTRING (122.09456 11.5908193, 122.094475 11.5895673)"
77838315,,,Azucena Street,residential,False,True,123.349,"LINESTRING (122.09456 11.5908193, 122.094566 11.5912558, 122.0945916 11.5919281)"
77838314,,,De los Reyes Street ,residential,False,False,58.6,"LINESTRING (122.0940437 11.5908512, 122.0935112 11.5909262)"
77838314,,,De los Reyes Street ,residential,False,True,56.351,"LINESTRING (122.0940437 11.5908512, 122.09456 11.5908193)"
77838317,,,Peralta Street,residential,False,True,137.93200000000002,"LINESTRING (122.0940437 11.5908512, 122.0940122 11.5903757, 122.094005 11.5901417, 122.0939726 11.5896128)"
77838314,,,De los Reyes Street ,residential,False,True,58.6,"LINESTRING (122.0935112 11.5909262, 122.0940437 11.5908512)"
301642770,,,Zaldivar Street,residential,False,False,142.465,"LINESTRING (122.0935112 11.5909262, 122.0934663 11.5904178, 122.0934583 11.5903272, 122.0934506 11.590131, 122.0934275 11.5896479)"
301642770,,,Zaldivar Street,residential,False,True,112.91499999999999,"LINESTRING (122.0935112 11.5909262, 122.0935267 11.5914399, 122.0935545 11.5919407)"
77838330,,,Esparagoza Street,residential,False,True,56.67,"LINESTRING (122.0945916 11.5919281, 122.0951117 11.5919405)"
77838315,,,Azucena Street,residential,False,False,123.349,"LINESTRING (122.0945916 11.5919281, 122.094566 11.5912558, 122.09456 11.5908193)"
77838330,,,Esparagoza Street,residential,False,False,112.983,"LINESTRING (122.0945916 11.5919281, 122.0940242 11.59193, 122.0935545 11.5919407)"
77838315,,,Azucena Street,residential,False,False,68.381,"LINESTRING (122.094475 11.5895673, 122.0944481 11.5889529)"
77838315,,,Azucena Street,residential,False,True,139.524,"LINESTRING (122.094475 11.5895673, 122.09456 11.5908193)"
1057526219,,,Zaldivar Street,residential,False,False,64.146,"LINESTRING (122.094475 11.5895673, 122.0950628 11.5895323)"
1057526219,,,Zaldivar Street,residential,False,True,54.959,"LINESTRING (122.094475 11.5895673, 122.0939726 11.5896128)"
77838315,,,Azucena Street,residential,False,True,68.381,"LINESTRING (122.0944481 11.5889529, 122.094475 11.5895673)"
77838316,,,Recopuerto Street,residential,False,False,64.01,"LINESTRING (122.0944481 11.5889529, 122.0950345 11.5889156)"
77838317,,,Peralta Street,residential,False,False,117.872,"LINESTRING (122.0944481 11.5889529, 122.0940604 11.5889943, 122.09398 11.5890318, 122.0939445 11.5890942, 122.0939726 11.5896128)"
77838318,,,,residential,False,False,157.822,"LINESTRING (122.0944481 11.5889529, 122.0944387 11.5886311, 122.0944184 11.5881936, 122.0944192 11.5880143, 122.0944358 11.5879453, 122.0944667 11.5879085, 122.0945015 11.5878836, 122.0945753 11.5878521, 122.0948048 11.5877666)"
77838316,,,Recopuerto Street,residential,False,False,42.75,"LINESTRING (122.0950345 11.5889156, 122.0954258 11.5888861)"
77838316,,,Recopuerto Street,residential,False,True,64.01,"LINESTRING (122.0950345 11.5889156, 122.0944481 11.5889529)"
366875520,,,,residential,False,False,68.643,"LINESTRING (122.0950345 11.5889156, 122.0950628 11.5895323)"
366875520,,,,residential,False,True,68.643,"LINESTRING (122.0950628 11.5895323, 122.0950345 11.5889156)"
366875531,,,Igualta Street,residential,False,False,136.529,"LINESTRING (122.0950628 11.5895323, 122.0950874 11.5907599)"
1057526219,,,Zaldivar Street,residential,False,True,64.146,"LINESTRING (122.0950628 11.5895323, 122.094475 11.5895673)"
77838316,,,Recopuerto Street,residential,False,True,42.75,"LINESTRING (122.0954258 11.5888861, 122.0950345 11.5889156)"
301642761,2,501,Antique-Aklan Road,primary,False,False,203.46800000000002,"LINESTRING (122.0954258 11.5888861, 122.0956366 11.589573, 122.0956419 11.5895905, 122.0957586 11.5899922, 122.0958265 11.5902262, 122.0958509 11.5903101, 122.0959495 11.5906425)"
301642761,2,501,Antique-Aklan Road,primary,False,True,141.82399999999998,"LINESTRING (122.0954258 11.5888861, 122.0953023 11.5886114, 122.0948048 11.5877666)"
366875513,,,Zaldivar Street,unclassified,False,True,525.791,"LINESTRING (122.0954258 11.5888861, 122.096052 11.5887481, 122.0970646 11.5885562, 122.0977794 11.5883736, 122.0979886 11.5883105, 122.09847 11.5883263, 122.0988616 11.5882869, 122.0989984 11.5882961, 122.0991111 11.5883552, 122.0992438 11.588505, 122.0993417 11.5886521, 122.0994008 11.5888137, 122.0994242 11.5889661, 122.099724 11.5891264)"
