osmid,highway,oneway,reversed,length,geometry,name,bridge
276436765,unclassified,False,False,57.185,"LINESTRING (125.4525398 11.8116088, 125.4525074 11.8121221)",,
276436780,residential,False,True,68.525,"LINESTRING (125.4525398 11.8116088, 125.4526137 11.8109968)",,
1138960019,residential,False,True,116.04,"LINESTRING (125.4525398 11.8116088, 125.4535697 11.8118786)",,
276436765,unclassified,False,True,106.699,"LINESTRING (125.4525398 11.8116088, 125.4520299 11.8112547, 125.45193 11.8111944, 125.4517315 11.8110663)",,
276436801,residential,False,False,49.75,"LINESTRING (125.4524319 11.8136022, 125.4528723 11.813722)",,
316166690,unclassified,False,False,66.387,"LINESTRING (125.4524319 11.8136022, 125.4523334 11.8141914)",,
316166690,unclassified,False,True,64.183,"LINESTRING (125.4524319 11.8136022, 125.4524716 11.8130263)",,
316164498,residential,False,False,35.393,"LINESTRING (125.4508166 11.810969, 125.4505581 11.8111621)",,
276436810,residential,False,False,87.355,"LINESTRING (125.4508166 11.810969, 125.4508579 11.8109916, 125.4509152 11.8110244, 125.4515097 11.8113651)",,
276436780,residential,False,False,68.525,"LINESTRING (125.4526137 11.8109968, 125.4525398 11.8116088)",,
"[276436762, 276436789]",residential,False,False,199.863,"LINESTRING (125.4526137 11.8109968, 125.4532655 11.8112826, 125.4539006 11.8115295, 125.4538549 11.8119566)",,
276436762,residential,False,False,73.518,"LINESTRING (125.4538549 11.8119566, 125.4537731 11.8126129)",,
1138960019,residential,False,False,32.23,"LINESTRING (125.4538549 11.8119566, 125.4535697 11.8118786)",,
"[276436762, 276436789]",residential,False,True,199.863,"LINESTRING (125.4538549 11.8119566, 125.4539006 11.8115295, 125.4532655 11.8112826, 125.4526137 11.8109968)",,
"[276436811, 1138960019]",residential,False,True,104.819,"LINESTRING (125.4538549 11.8119566, 125.4540811 11.8119861, 125.4540981 11.8127052)",Lobrio Street,
276436765,unclassified,False,False,7.584,"LINESTRING (125.4525074 11.8121221, 125.4525069 11.8121903)",,
276436765,unclassified,False,True,57.185,"LINESTRING (125.4525074 11.8121221, 125.4525398 11.8116088)",,
276436810,residential,False,True,135.035,"LINESTRING (125.4525074 11.8121221, 125.4523761 11.812021, 125.4516352 11.8114571, 125.4515278 11.8113769)",,
817972207,residential,False,False,39.486,"LINESTRING (125.4530806 11.812382, 125.4534188 11.8125105)",,
817972207,residential,False,True,65.98,"LINESTRING (125.4530806 11.812382, 125.4525069 11.8121903)",,
"[316166691, 316166693, 276436782]",residential,False,True,76.169,"LINESTRING (125.4530806 11.812382, 125.4530661 11.8124932, 125.4530431 11.8125738, 125.4529587 11.813056)",,yes
276436762,residential,False,False,54.234,"LINESTRING (125.4537731 11.8126129, 125.4537376 11.8130994)",,
276436762,residential,False,True,73.518,"LINESTRING (125.4537731 11.8126129, 125.4538549 11.8119566)",,
817972207,residential,False,False,36.832,"LINESTRING (125.4537731 11.8126129, 125.4540981 11.8127052)",,
817972207,residential,False,True,40.208,"LINESTRING (125.4537731 11.8126129, 125.4534188 11.8125105)",,
276436811,residential,False,True,45.991,"LINESTRING (125.4540981 11.8127052, 125.4540645 11.8131175)",Lobrio Street,
817972207,residential,False,True,36.832,"LINESTRING (125.4540981 11.8127052, 125.4537731 11.8126129)",,
"[276436811, 1138960019]",residential,False,False,104.819,"LINESTRING (125.4540981 11.8127052, 125.4540811 11.8119861, 125.4538549 11.8119566)",Lobrio Street,
276436808,residential,False,False,71.284,"LINESTRING (125.4518191 11.812971, 125.4524716 11.8130263)",,
276436808,residential,False,False,53.119,"LINESTRING (125.4524716 11.8130263, 125.4529587 11.813056)",,
276436808,residential,False,True,71.284,"LINESTRING (125.4524716 11.8130263, 125.4518191 11.812971)",,
316166690,unclassified,False,False,64.183,"LINESTRING (125.4524716 11.8130263, 125.4524319 11.8136022)",,
"[316166690, 316166692, 276436765]",unclassified,False,True,93.059,"LINESTRING (125.4524716 11.8130263, 125.4524859 11.812495, 125.452497 11.8123648, 125.4525069 11.8121903)",,yes
276436782,residential,False,True,74.651,"LINESTRING (125.4529587 11.813056, 125.4528723 11.813722)",,
276436808,residential,False,False,41.47,"LINESTRING (125.4529587 11.813056, 125.4533391 11.8130772)",,
276436808,residential,False,True,53.119,"LINESTRING (125.4529587 11.813056, 125.4524716 11.8130263)",,
"[316166691, 316166693, 276436782]",residential,False,False,76.169,"LINESTRING (125.4529587 11.813056, 125.4530431 11.8125738, 125.4530661 11.8124932, 125.4530806 11.812382)",,yes
276436773,residential,False,False,83.283,"LINESTRING (125.4533391 11.8130772, 125.4532555 11.8138217)",,
276436808,residential,False,False,43.443,"LINESTRING (125.4533391 11.8130772, 125.4537376 11.8130994)",,
276436808,residential,False,True,41.47,"LINESTRING (125.4533391 11.8130772, 125.4529587 11.813056)",,
276436762,residential,False,False,91.992,"LINESTRING (125.4537376 11.8130994, 125.4536394 11.8139211)",,
276436762,residential,False,True,54.234,"LINESTRING (125.4537376 11.8130994, 125.4537731 11.8126129)",,
276436808,residential,False,False,35.637,"LINESTRING (125.4537376 11.8130994, 125.4540645 11.8131175)",,
276436808,residential,False,True,43.443,"LINESTRING (125.4537376 11.8130994, 125.4533391 11.8130772)",,
276436808,residential,False,True,35.637,"LINESTRING (125.4540645 11.8131175, 125.4537376 11.8130994)",,
276436811,residential,False,False,45.991,"LINESTRING (125.4540645 11.8131175, 125.4540981 11.8127052)",Lobrio Street,
276436811,residential,False,True,100.426,"LINESTRING (125.4540645 11.8131175, 125.4540474 11.8140205)",Lobrio Street,
276436782,residential,False,False,74.651,"LINESTRING (125.4528723 11.813722, 125.4529587 11.813056)",,
276436782,residential,False,True,64.206,"LINESTRING (125.4528723 11.813722, 125.4527576 11.8142884)",,
276436801,residential,False,False,43.156,"LINESTRING (125.4528723 11.813722, 125.4532555 11.8138217)",,
276436801,residential,False,True,49.75,"LINESTRING (125.4528723 11.813722, 125.4524319 11.8136022)",,
276436773,residential,False,False,63.356,"LINESTRING (125.4532555 11.8138217, 125.4531031 11.8143716)",,
276436773,residential,False,True,83.283,"LINESTRING (125.4532555 11.8138217, 125.4533391 11.8130772)",,
276436801,residential,False,False,43.221,"LINESTRING (125.4532555 11.8138217, 125.4536394 11.8139211)",,
276436801,residential,False,True,43.156,"LINESTRING (125.4532555 11.8138217, 125.4528723 11.813722)",,
276436762,residential,False,False,62.723,"LINESTRING (125.4536394 11.8139211, 125.4535387 11.8144765)",,
276436762,residential,False,True,91.992,"LINESTRING (125.4536394 11.8139211, 125.4537376 11.8130994)",,
276436801,residential,False,False,45.761,"LINESTRING (125.4536394 11.8139211, 125.4540474 11.8140205)",,
276436801,residential,False,True,43.221,"LINESTRING (125.4536394 11.8139211, 125.4532555 11.8138217)",,
276436801,residential,False,True,45.761,"LINESTRING (125.4540474 11.8140205, 125.4536394 11.8139211)",,
276436811,residential,False,False,100.426,"LINESTRING (125.4540474 11.8140205, 125.4540645 11.8131175)",Lobrio Street,
276436811,residential,False,True,62.361,"LINESTRING (125.4540474 11.8140205, 125.4539756 11.8145769)",Lobrio Street,
276436762,residential,False,True,62.723,"LINESTRING (125.4535387 11.8144765, 125.4536394 11.8139211)",,
276436804,residential,False,False,48.824,"LINESTRING (125.4535387 11.8144765, 125.4531031 11.8143716)",,
276436804,residential,False,True,48.845,"LINESTRING (125.4535387 11.8144765, 125.4539756 11.8145769)",,
276436762,residential,False,False,72.503,"LINESTRING (125.4535387 11.8144765, 125.4535073 11.8146153, 125.4533626 11.8151051)",,
276436804,residential,False,False,48.845,"LINESTRING (125.4539756 11.8145769, 125.4535387 11.8144765)",,
276436804,residential,False,True,56.226,"LINESTRING (125.4539756 11.8145769, 125.454472 11.8147169)",,
276436811,residential,False,False,62.361,"LINESTRING (125.4539756 11.8145769, 125.4540474 11.8140205)",Lobrio Street,
276436811,residential,False,True,73.01,"LINESTRING (125.4539756 11.8145769, 125.4538732 11.8152258)",Lobrio Street,
276436787,residential,False,False,72.959,"LINESTRING (125.454472 11.8147169, 125.4542574 11.8153385)",,
276436804,residential,False,False,56.226,"LINESTRING (125.454472 11.8147169, 125.4539756 11.8145769)",,
276436804,residential,False,True,60.696,"LINESTRING (125.454472 11.8147169, 125.4548307 11.8148509, 125.4547727 11.8150112)",,
276436762,residential,False,False,52.87,"LINESTRING (125.4533626 11.8151051, 125.4532144 11.8155579)",,
276436794,residential,False,False,57.171,"LINESTRING (125.4533626 11.8151051, 125.4538732 11.8152258)",,
276436762,residential,False,True,72.503,"LINESTRING (125.4533626 11.8151051, 125.4535073 11.8146153, 125.4535387 11.8144765)",,
892633109,residential,False,True,119.572,"LINESTRING (125.4533626 11.8151051, 125.4529312 11.8149854, 125.4531031 11.8143716)",,
276436794,residential,False,False,43.653,"LINESTRING (125.4538732 11.8152258, 125.4542574 11.8153385)",,
276436794,residential,False,True,57.171,"LINESTRING (125.4538732 11.8152258, 125.4533626 11.8151051)",,
276436811,residential,False,False,73.01,"LINESTRING (125.4538732 11.8152258, 125.4539756 11.8145769)",Lobrio Street,
276436811,residential,False,True,68.511,"LINESTRING (125.4538732 11.8152258, 125.4537676 11.8158332)",Lobrio Street,
276436787,residential,False,False,71.837,"LINESTRING (125.4542574 11.8153385, 125.4540403 11.8159486)",,
276436787,residential,False,True,72.959,"LINESTRING (125.4542574 11.8153385, 125.454472 11.8147169)",,
276436794,residential,False,False,37.894,"LINESTRING (125.4542574 11.8153385, 125.454592 11.8154327)",,
276436794,residential,False,True,43.653,"LINESTRING (125.4542574 11.8153385, 125.4538732 11.8152258)",,
276436794,residential,False,True,37.894,"LINESTRING (125.454592 11.8154327, 125.4542574 11.8153385)",,
892661811,unclassified,False,False,50.828,"LINESTRING (125.454592 11.8154327, 125.4547727 11.8150112)",,
892661811,unclassified,False,True,76.676,"LINESTRING (125.454592 11.8154327, 125.45436 11.8160838)",,
276436762,residential,False,True,52.87,"LINESTRING (125.4532144 11.8155579, 125.4533626 11.8151051)",,
316166690,unclassified,False,False,67.545,"LINESTRING (125.4532144 11.8155579, 125.4537676 11.8158332)",,
316166690,unclassified,False,True,223.04399999999998,"LINESTRING (125.4532144 11.8155579, 125.4527711 11.8153705, 125.4522346 11.815147, 125.4522532 11.8146566, 125.4523334 11.8141914)",,
276436811,residential,False,False,68.511,"LINESTRING (125.4537676 11.8158332, 125.4538732 11.8152258)",Lobrio Street,
316166690,unclassified,False,False,32.335,"LINESTRING (125.4537676 11.8158332, 125.4540403 11.8159486)",,
316166690,unclassified,False,True,67.545,"LINESTRING (125.4537676 11.8158332, 125.4532144 11.8155579)",,
276436787,residential,False,True,71.837,"LINESTRING (125.4540403 11.8159486, 125.4542574 11.8153385)",,
316166690,unclassified,False,False,37.905,"LINESTRING (125.4540403 11.8159486, 125.45436 11.8160838)",,
316166690,unclassified,False,True,32.335,"LINESTRING (125.4540403 11.8159486, 125.4537676 11.8158332)",,
316166690,unclassified,False,True,37.905,"LINESTRING (125.45436 11.8160838, 125.4540403 11.8159486)",,
892661811,unclassified,False,False,76.676,"LINESTRING (125.45436 11.8160838, 125.454592 11.8154327)",,
913830104,residential,False,False,67.514,"LINESTRING (125.45436 11.8160838, 125.4549294 11.8163247)",,
913830104,residential,False,True,67.514,"LINESTRING (125.4549294 11.8163247, 125.45436 11.8160838)",,
316164495,residential,False,True,41.069,"LINESTRING (125.4517315 11.8110663, 125.4515097 11.8113651)",,
276436765,unclassified,False,False,106.699,"LINESTRING (125.4517315 11.8110663, 125.45193 11.8111944, 125.4520299 11.8112547, 125.4525398 11.8116088)",,
316164498,residential,False,True,35.393,"LINESTRING (125.4505581 11.8111621, 125.4508166 11.810969)",,
276436810,residential,False,False,2.367,"LINESTRING (125.4515097 11.8113651, 125.4515278 11.8113769)",,
316164495,residential,False,False,41.069,"LINESTRING (125.4515097 11.8113651, 125.4517315 11.8110663)",,
276436810,residential,False,True,87.355,"LINESTRING (125.4515097 11.8113651, 125.4509152 11.8110244, 125.4508579 11.8109916, 125.4508166 11.810969)",,
276436765,unclassified,False,True,7.584,"LINESTRING (125.4525069 11.8121903, 125.4525074 11.8121221)",,
817972207,residential,False,False,65.98,"LINESTRING (125.4525069 11.8121903, 125.4530806 11.812382)",,
"[316166690, 316166692, 276436765]",unclassified,False,False,93.059,"LINESTRING (125.4525069 11.8121903, 125.452497 11.8123648, 125.4524859 11.812495, 125.4524716 11.8130263)",,yes
276436804,residential,False,True,47.413,"LINESTRING (125.4523334 11.8141914, 125.4527576 11.8142884)",,
316166690,unclassified,False,True,66.387,"LINESTRING (125.4523334 11.8141914, 125.4524319 11.8136022)",,
316166690,unclassified,False,False,223.04399999999998,"LINESTRING (125.4523334 11.8141914, 125.4522532 11.8146566, 125.4522346 11.815147, 125.4527711 11.8153705, 125.4532144 11.8155579)",,
276436782,residential,False,False,64.206,"LINESTRING (125.4527576 11.8142884, 125.4528723 11.813722)",,
276436804,residential,False,False,47.413,"LINESTRING (125.4527576 11.8142884, 125.4523334 11.8141914)",,
276436804,residential,False,True,38.725,"LINESTRING (125.4527576 11.8142884, 125.4531031 11.8143716)",,
276436773,residential,False,True,63.356,"LINESTRING (125.4531031 11.8143716, 125.4532555 11.8138217)",,
276436804,residential,False,False,38.725,"LINESTRING (125.4531031 11.8143716, 125.4527576 11.8142884)",,
276436804,residential,False,True,48.824,"LINESTRING (125.4531031 11.8143716, 125.4535387 11.8144765)",,
892633109,residential,False,False,119.572,"LINESTRING (125.4531031 11.8143716, 125.4529312 11.8149854, 125.4533626 11.8151051)",,
316480012,residential,False,True,72.158,"LINESTRING (125.4535697 11.8118786, 125.4534188 11.8125105)",,
1138960019,residential,False,False,116.04,"LINESTRING (125.4535697 11.8118786, 125.4525398 11.8116088)",,
1138960019,residential,False,True,32.23,"LINESTRING (125.4535697 11.8118786, 125.4538549 11.8119566)",,
316480012,residential,False,False,72.158,"LINESTRING (125.4534188 11.8125105, 125.4535697 11.8118786)",,
817972207,residential,False,False,40.208,"LINESTRING (125.4534188 11.8125105, 125.4537731 11.8126129)",,
817972207,residential,False,True,39.486,"LINESTRING (125.4534188 11.8125105, 125.4530806 11.812382)",,
892661811,unclassified,False,True,50.828,"LINESTRING (125.4547727 11.8150112, 125.454592 11.8154327)",,
276436804,residential,False,False,60.696,"LINESTRING (125.4547727 11.8150112, 125.4548307 11.8148509, 125.454472 11.8147169)",,
913052033,residential,False,False,78.374,"LINESTRING (125.4511537 11.8119789, 125.4514083 11.8115849, 125.4515278 11.8113769)",,
276436810,residential,False,True,2.367,"LINESTRING (125.4515278 11.8113769, 125.4515097 11.8113651)",,
276436810,residential,False,False,135.035,"LINESTRING (125.4515278 11.8113769, 125.4516352 11.8114571, 125.4523761 11.812021, 125.4525074 11.8121221)",,
