osmid,highway,oneway,reversed,length,geometry,name
207288348,residential,False,True,23.698,"LINESTRING (121.481216 17.7908278, 121.4810589 17.7909796)",
826377025,unclassified,False,True,22.447,"LINESTRING (121.481216 17.7908278, 121.4812837 17.7910191)",
"[840514370, 207288348]",residential,False,"[False, True]",111.88300000000001,"LINESTRING (121.481216 17.7908278, 121.4812973 17.7907147, 121.4813407 17.7906337, 121.4813916 17.7905201, 121.4814091 17.7903771, 121.4814171 17.7902442, 121.4814379 17.7898671)",
207288348,residential,False,False,51.4,"LINESTRING (121.4806835 17.7913424, 121.4810242 17.7910131)",
207288348,residential,False,True,46.56099999999999,"LINESTRING (121.4806835 17.7913424, 121.4805709 17.7914535, 121.4804703 17.791557, 121.4803871 17.7916515)",
831114235,residential,False,True,86.25600000000001,"LINESTRING (121.4806835 17.7913424, 121.4805226 17.7912799, 121.480426 17.7912582, 121.4802799 17.7912441, 121.4800398 17.7912441, 121.4798856 17.7912559)",
207288353,unclassified,False,True,94.136,"LINESTRING (121.4776978 17.7916694, 121.476873 17.7913533)",
826372787,tertiary,False,False,115.674,"LINESTRING (121.4776978 17.7916694, 121.4772298 17.7926094)",
245086604,tertiary,True,False,502.424,"LINESTRING (121.4776978 17.7916694, 121.4782486 17.7905468, 121.4784522 17.7901014, 121.4785653 17.7898645, 121.4786376 17.7897366, 121.4787672 17.789616, 121.4788262 17.7895547, 121.478904 17.7894959, 121.479148 17.789335, 121.4794109 17.7891537, 121.4795235 17.7890694, 121.4796201 17.7889647, 121.4796737 17.7888651, 121.4796979 17.7887655, 121.4797515 17.7884386, 121.4798052 17.7881781, 121.4798508 17.7880146, 121.4798937 17.7879355, 121.4799607 17.7878563)",Our Lady of Piat Avenue
245207042,residential,False,False,92.912,"LINESTRING (121.4764176 17.792293, 121.4772298 17.7926094)",
1201758319,residential,False,True,124.604,"LINESTRING (121.4764176 17.792293, 121.4759721 17.7933302)",Buencamino Street
1201758319,residential,False,False,115.094,"LINESTRING (121.4764176 17.792293, 121.4767439 17.7916383, 121.476873 17.7913533)",Buencamino Street
245207042,residential,False,True,92.912,"LINESTRING (121.4772298 17.7926094, 121.4764176 17.792293)",
826372787,tertiary,False,True,115.674,"LINESTRING (121.4772298 17.7926094, 121.4776978 17.7916694)",
826372787,tertiary,False,False,122.524,"LINESTRING (121.4772298 17.7926094, 121.4770062 17.7930995, 121.4767608 17.7936167)",
207288348,residential,False,False,184.31,"LINESTRING (121.4793129 17.7926807, 121.47949 17.7927369, 121.479561 17.792742, 121.4796221 17.7927273, 121.4796858 17.7927018, 121.4798507 17.792567, 121.480017 17.7924176, 121.4801417 17.7922861, 121.4801954 17.7922146, 121.4802343 17.7921137, 121.4802732 17.791912, 121.4803107 17.7917855, 121.4803871 17.7916515)",
831114235,residential,False,False,59.11,"LINESTRING (121.4793129 17.7926807, 121.4793049 17.7925275, 121.4793371 17.7923142, 121.4793884 17.792159)",
831114235,residential,False,True,308.91,"LINESTRING (121.4793129 17.7926807, 121.4792204 17.7927101, 121.4790601 17.7927886, 121.4790226 17.7927918, 121.4789126 17.7927816, 121.4788764 17.7927854, 121.4788409 17.792802, 121.4787966 17.7928314, 121.4787483 17.7928876, 121.4784989 17.7933102, 121.4783165 17.793618, 121.4782052 17.793844, 121.4781529 17.7940049, 121.4780697 17.794328, 121.4779825 17.7946919, 121.4779517 17.7949039)",
207288354,residential,False,True,89.375,"LINESTRING (121.4759721 17.7933302, 121.4767608 17.7936167)",
1201758319,residential,False,False,124.604,"LINESTRING (121.4759721 17.7933302, 121.4764176 17.792293)",Buencamino Street
207288370,residential,False,True,108.604,"LINESTRING (121.4759721 17.7933302, 121.4750127 17.7934481, 121.4749584 17.7934686)",
207288354,residential,False,False,89.375,"LINESTRING (121.4767608 17.7936167, 121.4759721 17.7933302)",
826372787,tertiary,False,False,262.053,"LINESTRING (121.4767608 17.7936167, 121.4765114 17.7939628, 121.4763471 17.7941556, 121.4760634 17.7944729, 121.4758777 17.7946747, 121.475716 17.7948527, 121.4756765 17.7948962, 121.4755444 17.7950692, 121.475348 17.7953074, 121.4752184 17.7954572)",
826372787,tertiary,False,True,122.524,"LINESTRING (121.4767608 17.7936167, 121.4770062 17.7930995, 121.4772298 17.7926094)",
207288370,residential,False,False,125.56400000000001,"LINESTRING (121.4740343 17.7941709, 121.4740893 17.7941466, 121.4742637 17.794033, 121.4747277 17.7936525, 121.4748323 17.793558, 121.4749061 17.7935005, 121.4749584 17.7934686)",
629009343,residential,False,True,211.234,"LINESTRING (121.4740343 17.7941709, 121.4739069 17.794199, 121.4738694 17.7942296, 121.4738479 17.7942858, 121.4738251 17.7943893, 121.4738064 17.7945208, 121.4737648 17.7948298, 121.4737084 17.7951682, 121.4736722 17.7953814, 121.4736561 17.7954459, 121.4736421 17.7954778, 121.4736119 17.7955091, 121.4734456 17.79561, 121.4732527 17.7957461)",
841667829,residential,False,True,268.33799999999997,"LINESTRING (121.4740343 17.7941709, 121.47421 17.7943267, 121.4742462 17.7943561, 121.4742851 17.7943675, 121.4743294 17.7943675, 121.474383 17.7943561, 121.4744715 17.7943165, 121.4746191 17.7942437, 121.4746687 17.7942309, 121.4746942 17.7942322, 121.4747183 17.7942399, 121.4747424 17.7942539, 121.4749141 17.7943714, 121.4750952 17.7944978, 121.4750981 17.7945089, 121.4751019 17.7945233, 121.4750938 17.7945514, 121.4750053 17.7946996, 121.474843 17.7949371, 121.4748108 17.7949881, 121.4748001 17.7950316, 121.4748041 17.7950801, 121.474831 17.795135, 121.4748752 17.7951886, 121.4749289 17.7952474, 121.4750147 17.7953138, 121.47519 17.7954372, 121.4752184 17.7954572)",
826372787,tertiary,False,False,73.506,"LINESTRING (121.4752184 17.7954572, 121.4749275 17.7958386, 121.4748444 17.796011)",
826372787,tertiary,False,True,262.053,"LINESTRING (121.4752184 17.7954572, 121.475348 17.7953074, 121.4755444 17.7950692, 121.4756765 17.7948962, 121.475716 17.7948527, 121.4758777 17.7946747, 121.4760634 17.7944729, 121.4763471 17.7941556, 121.4765114 17.7939628, 121.4767608 17.7936167)",
841667829,residential,False,False,268.338,"LINESTRING (121.4752184 17.7954572, 121.47519 17.7954372, 121.4750147 17.7953138, 121.4749289 17.7952474, 121.4748752 17.7951886, 121.474831 17.795135, 121.4748041 17.7950801, 121.4748001 17.7950316, 121.4748108 17.7949881, 121.474843 17.7949371, 121.4750053 17.7946996, 121.4750938 17.7945514, 121.4751019 17.7945233, 121.4750981 17.7945089, 121.4750952 17.7944978, 121.4749141 17.7943714, 121.4747424 17.7942539, 121.4747183 17.7942399, 121.4746942 17.7942322, 121.4746687 17.7942309, 121.4746191 17.7942437, 121.4744715 17.7943165, 121.474383 17.7943561, 121.4743294 17.7943675, 121.4742851 17.7943675, 121.4742462 17.7943561, 121.47421 17.7943267, 121.4740343 17.7941709)",
629009319,unclassified,False,False,139.00900000000001,"LINESTRING (121.4779517 17.7949039, 121.4781126 17.7948247, 121.4783071 17.7947557, 121.4787389 17.7946242, 121.4788529 17.7945974, 121.4789388 17.7945961, 121.4790554 17.7946038, 121.4791332 17.7946102, 121.4792043 17.7946242)",
831114235,residential,False,False,308.90999999999997,"LINESTRING (121.4779517 17.7949039, 121.4779825 17.7946919, 121.4780697 17.794328, 121.4781529 17.7940049, 121.4782052 17.793844, 121.4783165 17.793618, 121.4784989 17.7933102, 121.4787483 17.7928876, 121.4787966 17.7928314, 121.4788409 17.792802, 121.4788764 17.7927854, 121.4789126 17.7927816, 121.4790226 17.7927918, 121.4790601 17.7927886, 121.4792204 17.7927101, 121.4793129 17.7926807)",
840514370,residential,False,False,29.736,"LINESTRING (121.4815298 17.7893428, 121.4814877 17.7896072)",
245086318,residential,False,False,78.245,"LINESTRING (121.4815298 17.7893428, 121.4815325 17.7892048, 121.4815459 17.7890975, 121.4815713 17.7889366, 121.4816505 17.7886697, 121.4816578 17.7886536)",
245199657,residential,False,True,60.209999999999994,"LINESTRING (121.4809654 17.787263, 121.4810621 17.787345, 121.4811651 17.7875728, 121.4811704 17.7876009, 121.4811007 17.787726)",
245199657,residential,False,False,60.21,"LINESTRING (121.4811007 17.787726, 121.4811704 17.7876009, 121.4811651 17.7875728, 121.4810621 17.787345, 121.4809654 17.787263)",
245086604,tertiary,True,False,125.60900000000001,"LINESTRING (121.4799607 17.7878563, 121.4800975 17.7877413, 121.4802094 17.7876711, 121.4803523 17.7875779, 121.4806769 17.7874068, 121.4809654 17.787263)",Our Lady of Piat Avenue
207288353,unclassified,False,False,94.136,"LINESTRING (121.476873 17.7913533, 121.4776978 17.7916694)",
"[207288353, 265138094, 245086223]",unclassified,False,"[False, True]",527.003,"LINESTRING (121.476873 17.7913533, 121.4767795 17.7913158, 121.4765463 17.7912173, 121.4765315 17.7912001, 121.4765268 17.7911809, 121.4765328 17.7911503, 121.4767326 17.7906542, 121.4769311 17.7901791, 121.4770518 17.7899442, 121.4771363 17.7898267, 121.4772061 17.7897552, 121.4774676 17.78957, 121.4779691 17.7892367, 121.4785512 17.7888319, 121.4789401 17.7885676, 121.4790072 17.7885178, 121.4790595 17.7884629, 121.479097 17.7884092, 121.4791198 17.7883607, 121.4791493 17.7882432, 121.4791641 17.78809, 121.4791828 17.7878895)",
1201758319,residential,False,True,115.094,"LINESTRING (121.476873 17.7913533, 121.4767439 17.7916383, 121.4764176 17.792293)",Buencamino Street
245209930,unclassified,False,True,113.63999999999999,"LINESTRING (121.4809544 17.7928697, 121.4808874 17.7929271, 121.4808565 17.792968, 121.4808498 17.7930255, 121.4808767 17.7931149, 121.4809276 17.7932387, 121.4809692 17.7933345, 121.4810456 17.7934443, 121.4811113 17.793526, 121.4811704 17.7935803, 121.4812227 17.7936027, 121.4812662 17.7936212, 121.4812978 17.7936499, 121.4813165 17.7936901)",
840512427,residential,False,True,201.38,"LINESTRING (121.4809544 17.7928697, 121.4809155 17.7926564, 121.4808445 17.7923014, 121.4808096 17.7921022, 121.4808136 17.7920154, 121.4808391 17.7919401, 121.4808632 17.7918954, 121.480886 17.791866, 121.480937 17.7918162, 121.4811234 17.7916642, 121.4815123 17.7913664)",
