osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
210265661,President Carlos P. Garcia Street,unclassified,False,False,71.957,,,"LINESTRING (124.3434814 10.079199, 124.3434119 10.0798425)"
156451533,Tagbilaran East Road,primary,False,True,65.155,2,850,"LINESTRING (124.3434814 10.079199, 124.3435521 10.0792228, 124.3440413 10.0793976)"
679425417,Loay Interior Road,primary,False,True,257.47700000000003,2,852,"LINESTRING (124.3434814 10.079199, 124.3434895 10.079027, 124.3435079 10.0786403, 124.3435999 10.0770242, 124.3436003 10.0768866)"
1125659572,Tagbilaran North Road,primary,False,False,103.623,2,850,"LINESTRING (124.3434814 10.079199, 124.3433971 10.0791819, 124.343275 10.0791588, 124.3428349 10.0790683, 124.3426299 10.0790266, 124.3425546 10.0790099)"
156451471,Mayor Vicente Boncales Street,residential,False,True,212.878,,,"LINESTRING (124.343299 10.0755464, 124.3427467 10.0757141, 124.3427224 10.0757335, 124.3427135 10.0757633, 124.3427112 10.0758006, 124.3427139 10.075862, 124.3427538 10.076202, 124.342862 10.0766263, 124.3429224 10.0768391, 124.3429519 10.0769282, 124.342984 10.0770128)"
679425417,Loay Interior Road,primary,False,False,153.501,2,852,"LINESTRING (124.343299 10.0755464, 124.3433943 10.0758438, 124.3435305 10.0762685, 124.3435706 10.0764809, 124.3435816 10.0765519, 124.3435903 10.0766278, 124.3435939 10.0766922, 124.3435977 10.076779, 124.3436003 10.0768866)"
156451510,Saint Isidore Street,residential,False,False,67.216,,,"LINESTRING (124.3436003 10.0768866, 124.3432746 10.0769499, 124.3429992 10.0770095)"
679425417,Loay Interior Road,primary,False,False,257.477,2,852,"LINESTRING (124.3436003 10.0768866, 124.3435999 10.0770242, 124.3435079 10.0786403, 124.3434895 10.079027, 124.3434814 10.079199)"
679425417,Loay Interior Road,primary,False,True,153.50099999999998,2,852,"LINESTRING (124.3436003 10.0768866, 124.3435977 10.076779, 124.3435939 10.0766922, 124.3435903 10.0766278, 124.3435816 10.0765519, 124.3435706 10.0764809, 124.3435305 10.0762685, 124.3433943 10.0758438, 124.343299 10.0755464)"
1125659572,Tagbilaran North Road,primary,False,True,3.626,2,850,"LINESTRING (124.3425223 10.0790027, 124.3425546 10.0790099)"
1201566597,Mayor Vicente Boncales Street,residential,False,False,235.909,,,"LINESTRING (124.3425223 10.0790027, 124.3426366 10.078732, 124.3429355 10.0780926, 124.3429787 10.078009, 124.3430144 10.0779239, 124.3430418 10.0778254, 124.3430606 10.0777306, 124.3431023 10.0774782, 124.3431082 10.0774148, 124.3431035 10.0773509, 124.3429992 10.0770095)"
210265661,President Carlos P. Garcia Street,unclassified,False,True,71.957,,,"LINESTRING (124.3434119 10.0798425, 124.3434814 10.079199)"
210265666,Juan N. Gonzales Street,residential,False,False,68.861,,,"LINESTRING (124.3434119 10.0798425, 124.3440256 10.0799782)"
210265661,President Carlos P. Garcia Street,unclassified,False,False,75.09700000000001,,,"LINESTRING (124.3434119 10.0798425, 124.3433551 10.0803684, 124.3433353 10.0805136)"
210265666,Juan N. Gonzales Street,residential,False,True,25.725,,,"LINESTRING (124.3446328 10.0800592, 124.344399 10.0800361)"
210265664,Santo Niño Street,residential,False,True,95.267,,,"LINESTRING (124.3433353 10.0805136, 124.3424745 10.0803881)"
707757342,Mayor Tomas Gonzales Street,residential,False,True,104.293,,,"LINESTRING (124.3433353 10.0805136, 124.3442743 10.0806717)"
210265661,President Carlos P. Garcia Street,unclassified,False,False,84.571,,,"LINESTRING (124.3433353 10.0805136, 124.3432759 10.0811006, 124.343263 10.081258, 124.3432619 10.0812707)"
210265661,President Carlos P. Garcia Street,unclassified,False,True,75.09700000000001,,,"LINESTRING (124.3433353 10.0805136, 124.3433551 10.0803684, 124.3434119 10.0798425)"
210265666,Juan N. Gonzales Street,residential,False,False,25.725,,,"LINESTRING (124.344399 10.0800361, 124.3446328 10.0800592)"
210265666,Juan N. Gonzales Street,residential,False,True,41.383,,,"LINESTRING (124.344399 10.0800361, 124.3440256 10.0799782)"
756173551,,residential,False,False,72.256,,,"LINESTRING (124.344399 10.0800361, 124.3443578 10.080394, 124.3442743 10.0806717)"
210265666,Juan N. Gonzales Street,residential,False,False,41.383,,,"LINESTRING (124.3440256 10.0799782, 124.344399 10.0800361)"
210265666,Juan N. Gonzales Street,residential,False,True,68.861,,,"LINESTRING (124.3440256 10.0799782, 124.3434119 10.0798425)"
756173552,,residential,False,False,64.583,,,"LINESTRING (124.3440256 10.0799782, 124.3440413 10.0793976)"
210265664,Santo Niño Street,residential,False,False,95.267,,,"LINESTRING (124.3424745 10.0803881, 124.3433353 10.0805136)"
707757341,Santo Niño Street,residential,False,False,127.341,,,"LINESTRING (124.3424745 10.0803881, 124.3413152 10.0802949)"
707757340,Mayor Vicente S. Boncales Street,residential,False,False,153.555,,,"LINESTRING (124.3424745 10.0803881, 124.3424986 10.0796502, 124.3425546 10.0790099)"
707757340,Mayor Vicente S. Boncales Street,residential,False,True,183.09699999999998,,,"LINESTRING (124.3424745 10.0803881, 124.3424064 10.0811853, 124.3432619 10.0812707)"
210265661,President Carlos P. Garcia Street,unclassified,False,False,72.973,,,"LINESTRING (124.3432619 10.0812707, 124.34326 10.0812868, 124.3432202 10.0816159, 124.3431871 10.0819228)"
210265661,President Carlos P. Garcia Street,unclassified,False,True,84.571,,,"LINESTRING (124.3432619 10.0812707, 124.343263 10.081258, 124.3432759 10.0811006, 124.3433353 10.0805136)"
707757340,Mayor Vicente S. Boncales Street,residential,False,False,183.09699999999998,,,"LINESTRING (124.3432619 10.0812707, 124.3424064 10.0811853, 124.3424745 10.0803881)"
707757341,Santo Niño Street,residential,False,True,127.341,,,"LINESTRING (124.3413152 10.0802949, 124.3424745 10.0803881)"
210265661,President Carlos P. Garcia Street,unclassified,False,True,72.973,,,"LINESTRING (124.3431871 10.0819228, 124.3432202 10.0816159, 124.34326 10.0812868, 124.3432619 10.0812707)"
707757342,Mayor Tomas Gonzales Street,residential,False,False,155.947,,,"LINESTRING (124.3431871 10.0819228, 124.3438472 10.0819997, 124.3438873 10.0819992, 124.343926 10.0819886, 124.3439606 10.0819686, 124.3439889 10.0819405, 124.3440088 10.0819062, 124.3440192 10.081868, 124.3440962 10.0813628)"
707757342,Mayor Tomas Gonzales Street,residential,False,False,104.293,,,"LINESTRING (124.3442743 10.0806717, 124.3433353 10.0805136)"
707757342,Mayor Tomas Gonzales Street,residential,False,True,79.282,,,"LINESTRING (124.3442743 10.0806717, 124.3440962 10.0813628)"
756173551,,residential,False,True,72.256,,,"LINESTRING (124.3442743 10.0806717, 124.3443578 10.080394, 124.344399 10.0800361)"
707757343,Gregorio Auxilio Street,residential,False,False,154.086,,,"LINESTRING (124.3454312 10.0817925, 124.3447726 10.0816275, 124.3440962 10.0813628)"
707757342,Mayor Tomas Gonzales Street,residential,False,False,79.282,,,"LINESTRING (124.3440962 10.0813628, 124.3442743 10.0806717)"
707757342,Mayor Tomas Gonzales Street,residential,False,True,155.947,,,"LINESTRING (124.3440962 10.0813628, 124.3440192 10.081868, 124.3440088 10.0819062, 124.3439889 10.0819405, 124.3439606 10.0819686, 124.343926 10.0819886, 124.3438873 10.0819992, 124.3438472 10.0819997, 124.3431871 10.0819228)"
707757343,Gregorio Auxilio Street,residential,False,True,154.086,,,"LINESTRING (124.3440962 10.0813628, 124.3447726 10.0816275, 124.3454312 10.0817925)"
756173552,,residential,False,True,64.583,,,"LINESTRING (124.3440413 10.0793976, 124.3440256 10.0799782)"
156451533,Tagbilaran East Road,primary,False,False,65.155,2,850,"LINESTRING (124.3440413 10.0793976, 124.3435521 10.0792228, 124.3434814 10.079199)"
156451510,Saint Isidore Street,residential,False,False,1.704,,,"LINESTRING (124.3429992 10.0770095, 124.342984 10.0770128)"
156451510,Saint Isidore Street,residential,False,True,67.216,,,"LINESTRING (124.3429992 10.0770095, 124.3432746 10.0769499, 124.3436003 10.0768866)"
1201566597,Mayor Vicente Boncales Street,residential,False,True,235.909,,,"LINESTRING (124.3429992 10.0770095, 124.3431035 10.0773509, 124.3431082 10.0774148, 124.3431023 10.0774782, 124.3430606 10.0777306, 124.3430418 10.0778254, 124.3430144 10.0779239, 124.3429787 10.078009, 124.3429355 10.0780926, 124.3426366 10.078732, 124.3425223 10.0790027)"
156451510,Saint Isidore Street,residential,False,True,1.704,,,"LINESTRING (124.342984 10.0770128, 124.3429992 10.0770095)"
156451471,Mayor Vicente Boncales Street,residential,False,False,212.87800000000001,,,"LINESTRING (124.342984 10.0770128, 124.3429519 10.0769282, 124.3429224 10.0768391, 124.342862 10.0766263, 124.3427538 10.076202, 124.3427139 10.075862, 124.3427112 10.0758006, 124.3427135 10.0757633, 124.3427224 10.0757335, 124.3427467 10.0757141, 124.343299 10.0755464)"
1125659572,Tagbilaran North Road,primary,False,False,3.626,2,850,"LINESTRING (124.3425546 10.0790099, 124.3425223 10.0790027)"
707757340,Mayor Vicente S. Boncales Street,residential,False,True,153.555,,,"LINESTRING (124.3425546 10.0790099, 124.3424986 10.0796502, 124.3424745 10.0803881)"
1125659572,Tagbilaran North Road,primary,False,True,103.62299999999999,2,850,"LINESTRING (124.3425546 10.0790099, 124.3426299 10.0790266, 124.3428349 10.0790683, 124.343275 10.0791588, 124.3433971 10.0791819, 124.3434814 10.079199)"
