osmid,lanes,name,highway,oneway,reversed,length,geometry
159055796,2,Tibanban-Lavigan Road,secondary,False,False,64.519,"LINESTRING (126.0716906 6.6497444, 126.0716813 6.6498497, 126.0716785 6.6499469, 126.0716826 6.6500494, 126.0717308 6.6503199)"
159055796,2,Tibanban-Lavigan Road,secondary,False,True,65.57,"LINESTRING (126.0715577 6.6535711, 126.0717222 6.6530045)"
159115240,,,residential,False,True,49.153,"LINESTRING (126.0715577 6.6535711, 126.0711354 6.6534316)"
159114851,2,,unclassified,False,False,149.761,"LINESTRING (126.0715577 6.6535711, 126.0714546 6.6539511, 126.0714237 6.6541096, 126.0713325 6.6545972, 126.0712797 6.6548884)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,False,121.91,"LINESTRING (126.0715577 6.6535711, 126.0724403 6.6538516, 126.072609 6.6539052)"
159114847,,,residential,False,False,132.174,"LINESTRING (126.0744802 6.6544978, 126.0756119 6.6548843)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,False,18.039,"LINESTRING (126.0744802 6.6544978, 126.074576 6.6545765, 126.0746022 6.6546052)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,True,93.53999999999999,"LINESTRING (126.0744802 6.6544978, 126.0744198 6.6544646, 126.0743594 6.6544433, 126.0742632 6.6544094, 126.0736746 6.6542439)"
159055796,2,Tibanban-Lavigan Road,secondary,False,False,65.57,"LINESTRING (126.0717222 6.6530045, 126.0715577 6.6535711)"
159115244,,,residential,False,False,46.839,"LINESTRING (126.0717222 6.6530045, 126.071317 6.6528802)"
159055796,2,Tibanban-Lavigan Road,secondary,False,True,307.914,"LINESTRING (126.0717222 6.6530045, 126.0719696 6.6521874, 126.0720474 6.6519317, 126.0720554 6.6517665, 126.0720313 6.6515614, 126.0717308 6.6503199)"
1156551783,,,unclassified,False,False,137.064,"LINESTRING (126.0717222 6.6530045, 126.0726229 6.6532728, 126.0729109 6.6533586)"
159114846,,,residential,False,False,70.191,"LINESTRING (126.0738187 6.6536291, 126.0736746 6.6542439)"
1156551783,,,unclassified,False,True,104.678,"LINESTRING (126.0738187 6.6536291, 126.0729109 6.6533586)"
"[159114852, 1156551783]",,,unclassified,False,False,307.60699999999997,"LINESTRING (126.0738187 6.6536291, 126.0755959 6.6541389, 126.0757475 6.6541922, 126.0757984 6.6542182, 126.0758145 6.6542502, 126.0758226 6.6542874, 126.0758239 6.6543208, 126.0758226 6.6543773, 126.0758024 6.654436, 126.0756119 6.6548843)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,False,123.57,"LINESTRING (126.072609 6.6539052, 126.0736746 6.6542439)"
159114850,2,,residential,False,True,84.459,"LINESTRING (126.072609 6.6539052, 126.0724342 6.6544933, 126.0723929 6.6546338)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,True,121.91,"LINESTRING (126.072609 6.6539052, 126.0724403 6.6538516, 126.0715577 6.6535711)"
159114846,,,residential,False,True,70.191,"LINESTRING (126.0736746 6.6542439, 126.0738187 6.6536291)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,True,123.57,"LINESTRING (126.0736746 6.6542439, 126.072609 6.6539052)"
1156551784,,,residential,False,False,67.315,"LINESTRING (126.0736746 6.6542439, 126.0735292 6.6548318)"
859956131,4,Manikling-Governor Generoso Road,secondary,False,False,93.53999999999999,"LINESTRING (126.0736746 6.6542439, 126.0742632 6.6544094, 126.0743594 6.6544433, 126.0744198 6.6544646, 126.0744802 6.6544978)"
159114847,,,residential,False,True,132.174,"LINESTRING (126.0756119 6.6548843, 126.0744802 6.6544978)"
159114852,,,unclassified,False,False,58.401,"LINESTRING (126.0756119 6.6548843, 126.0754427 6.6553819)"
"[159114852, 1156551783]",,,unclassified,False,True,307.60699999999997,"LINESTRING (126.0756119 6.6548843, 126.0758024 6.654436, 126.0758226 6.6543773, 126.0758239 6.6543208, 126.0758226 6.6542874, 126.0758145 6.6542502, 126.0757984 6.6542182, 126.0757475 6.6541922, 126.0755959 6.6541389, 126.0738187 6.6536291)"
159114851,2,,unclassified,False,False,54.469,"LINESTRING (126.0712797 6.6548884, 126.0711963 6.6553712)"
159115237,,,residential,False,False,112.896,"LINESTRING (126.0712797 6.6548884, 126.0722827 6.6550842)"
159114851,2,,unclassified,False,True,149.761,"LINESTRING (126.0712797 6.6548884, 126.0713325 6.6545972, 126.0714237 6.6541096, 126.0714546 6.6539511, 126.0715577 6.6535711)"
"[159115224, 159115237]",,,residential,False,True,228.985,"LINESTRING (126.0712797 6.6548884, 126.0711582 6.6548676, 126.0709181 6.6548183, 126.0708053 6.6547891, 126.0707371 6.654757, 126.0706958 6.6547215, 126.0706606 6.6546624, 126.0706443 6.654605, 126.0706365 6.6545399, 126.0706352 6.65446, 126.0706606 6.6543054, 126.0707036 6.6541696, 126.0707465 6.6540643, 126.0707867 6.6540111, 126.0708846 6.6539018, 126.0709584 6.6538445, 126.0710308 6.6537633, 126.071067 6.6536581, 126.0711354 6.6534316)"
159114850,2,,residential,False,False,51.54,"LINESTRING (126.0722827 6.6550842, 126.0723929 6.6546338)"
159114850,2,,residential,False,True,50.049,"LINESTRING (126.0722827 6.6550842, 126.0722014 6.655527)"
159115237,,,residential,False,True,112.896,"LINESTRING (126.0722827 6.6550842, 126.0712797 6.6548884)"
159115237,,,residential,False,False,129.404,"LINESTRING (126.0722827 6.6550842, 126.072852 6.65517, 126.0734426 6.6552483)"
159114848,2,El Prudente Street,residential,False,False,113.142,"LINESTRING (126.0720355 6.6564173, 126.0710221 6.6562685)"
159114850,2,,residential,False,False,50.278,"LINESTRING (126.0720355 6.6564173, 126.0721195 6.6559729)"
159114848,2,El Prudente Street,residential,False,True,127.392,"LINESTRING (126.0720355 6.6564173, 126.0722361 6.656451, 126.0731772 6.6565798)"
1156551784,,,residential,False,True,48.473,"LINESTRING (126.0731772 6.6565798, 126.0732636 6.6561524)"
159114848,2,El Prudente Street,residential,False,False,127.392,"LINESTRING (126.0731772 6.6565798, 126.0722361 6.656451, 126.0720355 6.6564173)"
159115225,,,residential,False,False,109.332,"LINESTRING (126.0712682 6.6497924, 126.0712762 6.6499549, 126.0712856 6.6501867, 126.0713071 6.6503492, 126.0713808 6.6507675)"
159115228,,,residential,False,False,63.02,"LINESTRING (126.0717308 6.6503199, 126.0713808 6.6507675)"
159055796,2,Tibanban-Lavigan Road,secondary,False,False,307.914,"LINESTRING (126.0717308 6.6503199, 126.0720313 6.6515614, 126.0720554 6.6517665, 126.0720474 6.6519317, 126.0719696 6.6521874, 126.0717222 6.6530045)"
159055796,2,Tibanban-Lavigan Road,secondary,False,True,64.519,"LINESTRING (126.0717308 6.6503199, 126.0716826 6.6500494, 126.0716785 6.6499469, 126.0716813 6.6498497, 126.0716906 6.6497444)"
159115228,,,residential,False,True,63.02,"LINESTRING (126.0713808 6.6507675, 126.0717308 6.6503199)"
159115225,,,residential,False,False,53.025,"LINESTRING (126.0713808 6.6507675, 126.0713889 6.6509753, 126.0713714 6.6511604, 126.0713446 6.651239)"
159115225,,,residential,False,True,109.332,"LINESTRING (126.0713808 6.6507675, 126.0713071 6.6503492, 126.0712856 6.6501867, 126.0712762 6.6499549, 126.0712682 6.6497924)"
"[159115244, 662797669]",,,"['unclassified', 'residential']",False,True,188.863,"LINESTRING (126.0695884 6.6522096, 126.0702745 6.6525208, 126.0707943 6.6527199, 126.0711752 6.6528367)"
159115229,,,residential,False,True,61.571,"LINESTRING (126.0730753 6.6528295, 126.0729109 6.6533586)"
159115244,,,residential,False,True,16.391,"LINESTRING (126.0711752 6.6528367, 126.071317 6.6528802)"
159115225,,,residential,False,True,72.411,"LINESTRING (126.0711752 6.6528367, 126.0712628 6.6524032, 126.0712963 6.6521968)"
"[159115244, 662797669]",,,"['residential', 'unclassified']",False,False,188.863,"LINESTRING (126.0711752 6.6528367, 126.0707943 6.6527199, 126.0702745 6.6525208, 126.0695884 6.6522096)"
159115244,,,residential,False,False,16.391,"LINESTRING (126.071317 6.6528802, 126.0711752 6.6528367)"
159115244,,,residential,False,True,46.839,"LINESTRING (126.071317 6.6528802, 126.0717222 6.6530045)"
159115231,,,residential,False,False,65.138,"LINESTRING (126.071317 6.6528802, 126.071232 6.6530453, 126.0711636 6.6531958, 126.0710938 6.6534206)"
159115240,,,residential,False,False,52.169,"LINESTRING (126.0706456 6.6532725, 126.0710938 6.6534206)"
159115229,,,residential,False,False,61.571,"LINESTRING (126.0729109 6.6533586, 126.0730753 6.6528295)"
1156551783,,,unclassified,False,False,104.678,"LINESTRING (126.0729109 6.6533586, 126.0738187 6.6536291)"
1156551783,,,unclassified,False,True,137.064,"LINESTRING (126.0729109 6.6533586, 126.0726229 6.6532728, 126.0717222 6.6530045)"
159115240,,,residential,False,False,4.755,"LINESTRING (126.0710938 6.6534206, 126.0711354 6.6534316)"
159115240,,,residential,False,True,52.169,"LINESTRING (126.0710938 6.6534206, 126.0706456 6.6532725)"
159115231,,,residential,False,True,65.138,"LINESTRING (126.0710938 6.6534206, 126.0711636 6.6531958, 126.071232 6.6530453, 126.071317 6.6528802)"
159115240,,,residential,False,False,49.153,"LINESTRING (126.0711354 6.6534316, 126.0715577 6.6535711)"
159115240,,,residential,False,True,4.755,"LINESTRING (126.0711354 6.6534316, 126.0710938 6.6534206)"
"[159115224, 159115237]",,,residential,False,False,228.98499999999999,"LINESTRING (126.0711354 6.6534316, 126.071067 6.6536581, 126.0710308 6.6537633, 126.0709584 6.6538445, 126.0708846 6.6539018, 126.0707867 6.6540111, 126.0707465 6.6540643, 126.0707036 6.6541696, 126.0706606 6.6543054, 126.0706352 6.65446, 126.0706365 6.6545399, 126.0706443 6.654605, 126.0706606 6.6546624, 126.0706958 6.6547215, 126.0707371 6.654757, 126.0708053 6.6547891, 126.0709181 6.6548183, 126.0711582 6.6548676, 126.0712797 6.6548884)"
159114850,2,,residential,False,True,51.54,"LINESTRING (126.0723929 6.6546338, 126.0722827 6.6550842)"
159115227,,,residential,False,False,127.416,"LINESTRING (126.0723929 6.6546338, 126.0735292 6.6548318)"
159114850,2,,residential,False,False,84.459,"LINESTRING (126.0723929 6.6546338, 126.0724342 6.6544933, 126.072609 6.6539052)"
159115227,,,residential,False,True,127.416,"LINESTRING (126.0735292 6.6548318, 126.0723929 6.6546338)"
1156551784,,,residential,False,False,47.29,"LINESTRING (126.0735292 6.6548318, 126.0734426 6.6552483)"
1156551784,,,residential,False,True,67.315,"LINESTRING (126.0735292 6.6548318, 126.0736746 6.6542439)"
159115239,,,residential,False,False,112.766,"LINESTRING (126.0702997 6.655315, 126.0702832 6.6554058, 126.0702758 6.6554697, 126.0702811 6.6555427, 126.070288 6.6556755, 126.0703187 6.6558466, 126.0703495 6.6559865, 126.070379 6.6561184, 126.0704375 6.656309)"
1156551784,,,residential,False,False,48.119,"LINESTRING (126.0734426 6.6552483, 126.0733545 6.6556721)"
1156551784,,,residential,False,True,47.29,"LINESTRING (126.0734426 6.6552483, 126.0735292 6.6548318)"
159115237,,,residential,False,True,129.404,"LINESTRING (126.0734426 6.6552483, 126.072852 6.65517, 126.0722827 6.6550842)"
159114851,2,,unclassified,False,False,46.971,"LINESTRING (126.0711963 6.6553712, 126.0711138 6.6557856)"
159114851,2,,unclassified,False,True,54.469,"LINESTRING (126.0711963 6.6553712, 126.0712797 6.6548884)"
159115238,2,,residential,False,False,112.353,"LINESTRING (126.0711963 6.6553712, 126.0722014 6.655527)"
159114850,2,,residential,False,False,50.049,"LINESTRING (126.0722014 6.655527, 126.0722827 6.6550842)"
