osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref
244795813,residential,False,True,98.045,,Ingguiling Drive,,"LINESTRING (121.1239182 16.7987721, 121.1243782 16.799536)",
244797673,primary,False,False,24.333,2,J.P. Rizal Avenue,,"LINESTRING (121.1239182 16.7987721, 121.1237328 16.7989001)",109
244793607,primary,False,True,37.623000000000005,2,J.P. Rizal Avenue,,"LINESTRING (121.1239182 16.7987721, 121.1241479 16.7986129, 121.1242045 16.7985737)",109
244906468,unclassified,False,False,30.082,2,Ingguiling Drive,,"LINESTRING (121.1239182 16.7987721, 121.1238183 16.7986424, 121.1237414 16.7985615)",
244795898,residential,False,True,94.178,,Pawikan Street,,"LINESTRING (121.1226435 16.7995495, 121.1230981 16.8002761)",
244797673,primary,False,False,120.584,2,J.P. Rizal Avenue,,"LINESTRING (121.1226435 16.7995495, 121.1216786 16.8001176)",109
244797673,primary,False,True,136.60299999999998,2,J.P. Rizal Avenue,,"LINESTRING (121.1226435 16.7995495, 121.1233999 16.7991001, 121.123697 16.7989216, 121.1237328 16.7989001)",109
244795934,residential,False,False,49.91,,Yakal Street,,"LINESTRING (121.1216579 16.8011619, 121.1220549 16.8009231)",
275099384,tertiary,False,False,125.83,,Lumingay Street,,"LINESTRING (121.1216579 16.8011619, 121.1216279 16.8014891, 121.1216244 16.8016966, 121.1217043 16.8022873)",
275099384,tertiary,False,True,101.311,,Lumingay Street,,"LINESTRING (121.1216579 16.8011619, 121.1216176 16.8007011, 121.1216184 16.8002524)",
244795934,residential,False,True,49.91,,Yakal Street,,"LINESTRING (121.1220549 16.8009231, 121.1216579 16.8011619)",
244796097,unclassified,False,False,100.228,,Macmac-ac Drive,,"LINESTRING (121.1220549 16.8009231, 121.1225302 16.8017012)",
244796097,unclassified,False,True,87.869,,Macmac-ac Drive,,"LINESTRING (121.1220549 16.8009231, 121.1216184 16.8002524)",
244795934,residential,False,False,132.36599999999999,,Yakal Street,,"LINESTRING (121.1220549 16.8009231, 121.1226717 16.8005213, 121.1230981 16.8002761)",
"[244796041, 244796097]",unclassified,False,"[False, True]",477.01200000000017,,Macmac-ac Drive,,"LINESTRING (121.1268796 16.8030575, 121.1268317 16.8030903, 121.1267808 16.8031442, 121.1266608 16.8032893, 121.1266141 16.8033169, 121.126539 16.8033348, 121.1264639 16.8033246, 121.1263968 16.8032938, 121.1263512 16.8032475, 121.1262734 16.8031782, 121.1262121 16.8031442, 121.1261527 16.8031243, 121.1259301 16.8031525, 121.1258523 16.8031551, 121.1257642 16.8031365, 121.1255631 16.8030851, 121.1253669 16.8030447, 121.1250396 16.8029625, 121.1249302 16.802949, 121.124847 16.8029645, 121.1247875 16.8029856, 121.1247312 16.803019, 121.12467 16.8030389, 121.1246191 16.8030389, 121.1245466 16.8030209, 121.1244737 16.8030164, 121.1244173 16.803037, 121.1241867 16.8032116, 121.1241228 16.8032289, 121.1240472 16.8032321, 121.12397 16.8032264, 121.1239083 16.803211, 121.1238487 16.8031808, 121.123809 16.8031391, 121.1237876 16.8030851, 121.1237822 16.8030184, 121.1237822 16.8029362, 121.1237768 16.8028823, 121.1237468 16.8028444, 121.1232887 16.8025125, 121.1231457 16.8024157)",
"[278382334, 244796046]",residential,False,"[False, True]",251.84099999999998,,,,"LINESTRING (121.1268796 16.8030575, 121.1268747 16.8029876, 121.1268773 16.8029208, 121.1269015 16.8028438, 121.1269551 16.8027693, 121.1270249 16.8027231, 121.1270919 16.8026743, 121.1271344 16.802603, 121.1271831 16.8025305, 121.127217 16.8024584, 121.1272331 16.8024067, 121.1272398 16.8023611, 121.1272381 16.8023152, 121.1272207 16.8022388, 121.1272073 16.8021788, 121.1271542 16.8020744, 121.1270866 16.8019657, 121.1270805 16.8019362, 121.1270913 16.8018707, 121.1271332 16.8017445, 121.1271692 16.8016182, 121.1272051 16.8014748, 121.1272381 16.8013314, 121.1272891 16.80118, 121.1274119 16.80101)",
244797673,primary,False,True,14.507,2,J.P. Rizal Avenue,,"LINESTRING (121.1215592 16.8001805, 121.1216786 16.8001176)",109
835204214,tertiary,False,False,10.18,,Macmac-ac Drive,,"LINESTRING (121.1215592 16.8001805, 121.1216184 16.8002524)",
244796097,unclassified,False,True,100.228,,Macmac-ac Drive,,"LINESTRING (121.1225302 16.8017012, 121.1220549 16.8009231)",
244835672,residential,False,False,67.778,,Molave Street,,"LINESTRING (121.1225302 16.8017012, 121.123078 16.8013905)",
244796097,unclassified,False,False,103.88600000000001,,Macmac-ac Drive,,"LINESTRING (121.1225302 16.8017012, 121.1227088 16.8019483, 121.1228044 16.8020954, 121.1228849 16.8021916, 121.1229936 16.8023071, 121.1230446 16.8023482, 121.1231457 16.8024157)",
244835672,residential,False,True,110.489,,Molave Street,,"LINESTRING (121.1225302 16.8017012, 121.1224283 16.8017506, 121.1223304 16.8018046, 121.1222238 16.8018501, 121.122154 16.8019002, 121.1219917 16.8020389, 121.1218429 16.8021929, 121.1217043 16.8022873)",
244796097,unclassified,False,False,87.869,,Macmac-ac Drive,,"LINESTRING (121.1216184 16.8002524, 121.1220549 16.8009231)",
835204214,tertiary,False,True,10.18,,Macmac-ac Drive,,"LINESTRING (121.1216184 16.8002524, 121.1215592 16.8001805)",
275099384,tertiary,False,False,101.311,,Lumingay Street,,"LINESTRING (121.1216184 16.8002524, 121.1216176 16.8007011, 121.1216579 16.8011619)",
275099384,tertiary,False,True,58.706999999999994,,Lumingay Street,,"LINESTRING (121.1217518 16.8028438, 121.1217627 16.8028024, 121.1217593 16.802754, 121.1217196 16.8025913, 121.1216966 16.8024482, 121.1217123 16.8023242)",
278382336,residential,False,False,312.8189999999999,2,Rock Quary Street,30,"LINESTRING (121.1217518 16.8028438, 121.121808 16.8029003, 121.1218502 16.8029504, 121.1218844 16.8030242, 121.1219267 16.8031539, 121.1219763 16.803324, 121.1220132 16.803419, 121.1220494 16.8034973, 121.1221939 16.8037283, 121.1223344 16.8038677, 121.1223955 16.8039668, 121.1224242 16.8040563, 121.1224251 16.8041794, 121.1224083 16.8042992, 121.1223738 16.8044189, 121.122357 16.8045387, 121.1223473 16.8045953, 121.1223563 16.8046565, 121.1224213 16.8047288, 121.1225285 16.8047972, 121.1226499 16.8048521, 121.1227642 16.8049015, 121.1228856 16.8049339, 121.1229947 16.8049387, 121.1230633 16.8049352, 121.1231178 16.8049418)",
275099384,tertiary,False,True,4.191,,Lumingay Street,,"LINESTRING (121.1217123 16.8023242, 121.1217043 16.8022873)",
275099384,tertiary,False,False,58.707,,Lumingay Street,,"LINESTRING (121.1217123 16.8023242, 121.1216966 16.8024482, 121.1217196 16.8025913, 121.1217593 16.802754, 121.1217627 16.8028024, 121.1217518 16.8028438)",
835206137,residential,False,False,51.451,,,,"LINESTRING (121.1217123 16.8023242, 121.1217778 16.8023367, 121.1218402 16.802365, 121.1219917 16.8025293, 121.1220641 16.8026192)",
275099384,tertiary,False,False,4.191,,Lumingay Street,,"LINESTRING (121.1217043 16.8022873, 121.1217123 16.8023242)",
244835672,residential,False,False,110.489,,Molave Street,,"LINESTRING (121.1217043 16.8022873, 121.1218429 16.8021929, 121.1219917 16.8020389, 121.122154 16.8019002, 121.1222238 16.8018501, 121.1223304 16.8018046, 121.1224283 16.8017506, 121.1225302 16.8017012)",
275099384,tertiary,False,True,125.82999999999998,,Lumingay Street,,"LINESTRING (121.1217043 16.8022873, 121.1216244 16.8016966, 121.1216279 16.8014891, 121.1216579 16.8011619)",
244797174,tertiary,False,False,24.078,,,,"LINESTRING (121.1211839 16.7993092, 121.1213636 16.7991777)",
244797322,residential,False,False,7.857,,,,"LINESTRING (121.1211839 16.7993092, 121.1211377 16.7992541)",
856800869,tertiary,False,True,104.179,,,,"LINESTRING (121.1211839 16.7993092, 121.1216786 16.8001176)",
244797166,residential,False,True,25.503,,,,"LINESTRING (121.1213636 16.7991777, 121.1211377 16.7992541)",
244797174,tertiary,False,True,24.078,,,,"LINESTRING (121.1213636 16.7991777, 121.1211839 16.7993092)",
856800870,tertiary,False,False,38.869,,,,"LINESTRING (121.1213636 16.7991777, 121.1216225 16.7989312)",
244797166,residential,False,False,86.589,,,,"LINESTRING (121.1206038 16.7988587, 121.1206306 16.7989691, 121.1206703 16.7990904, 121.1207159 16.7991751, 121.1207669 16.7992291, 121.1208259 16.7992624, 121.1208881 16.7992772, 121.1209653 16.7992856, 121.1210539 16.7992779, 121.1211377 16.7992541)",
244797166,residential,False,True,40.288,,,,"LINESTRING (121.1206038 16.7988587, 121.1205849 16.7987291, 121.1205715 16.7986533, 121.1205394 16.7985018)",
244797166,residential,False,False,25.503,,,,"LINESTRING (121.1211377 16.7992541, 121.1213636 16.7991777)",
244797322,residential,False,True,7.857,,,,"LINESTRING (121.1211377 16.7992541, 121.1211839 16.7993092)",
244797166,residential,False,True,86.589,,,,"LINESTRING (121.1211377 16.7992541, 121.1210539 16.7992779, 121.1209653 16.7992856, 121.1208881 16.7992772, 121.1208259 16.7992624, 121.1207669 16.7992291, 121.1207159 16.7991751, 121.1206703 16.7990904, 121.1206306 16.7989691, 121.1206038 16.7988587)",
244797166,residential,False,False,40.288000000000004,,,,"LINESTRING (121.1205394 16.7985018, 121.1205715 16.7986533, 121.1205849 16.7987291, 121.1206038 16.7988587)",
"[1082023504, 244802636]",residential,False,True,175.76700000000002,,,,"LINESTRING (121.1205394 16.7985018, 121.1205386 16.7984678, 121.1205448 16.7983965, 121.1205662 16.7982527, 121.1206008 16.7980674, 121.1206318 16.7979575, 121.1206816 16.7978162, 121.1207218 16.797734, 121.1208766 16.797442, 121.1209249 16.7973264, 121.120955 16.797243, 121.1210013 16.797148, 121.1210442 16.7970767, 121.1210704 16.7970215)",
244797673,primary,False,False,14.507,2,J.P. Rizal Avenue,,"LINESTRING (121.1216786 16.8001176, 121.1215592 16.8001805)",109
244797673,primary,False,True,120.584,2,J.P. Rizal Avenue,,"LINESTRING (121.1216786 16.8001176, 121.1226435 16.7995495)",109
856800869,tertiary,False,False,104.179,,,,"LINESTRING (121.1216786 16.8001176, 121.1211839 16.7993092)",
244797481,unclassified,False,False,96.00800000000001,,,,"LINESTRING (121.123235 16.7971075, 121.1236453 16.7973001, 121.1240448 16.7974876)",
244793607,primary,False,False,110.387,2,J.P. Rizal Avenue,,"LINESTRING (121.1244538 16.7976406, 121.1244308 16.7978801, 121.1244228 16.798099, 121.1244083 16.798246, 121.1243735 16.798349, 121.1243125 16.7984415, 121.1242682 16.7984996, 121.1242045 16.7985737)",109
244797481,unclassified,False,True,46.82300000000001,,,,"LINESTRING (121.1244538 16.7976406, 121.1243393 16.7976082, 121.1241169 16.7975215, 121.1240448 16.7974876)",
244797673,primary,False,True,24.333,2,J.P. Rizal Avenue,,"LINESTRING (121.1237328 16.7989001, 121.1239182 16.7987721)",109
244797673,primary,False,False,136.603,2,J.P. Rizal Avenue,,"LINESTRING (121.1237328 16.7989001, 121.123697 16.7989216, 121.1233999 16.7991001, 121.1226435 16.7995495)",109
244797908,unclassified,False,True,38.14,,,,"LINESTRING (121.1237328 16.7989001, 121.1237548 16.7987977, 121.1237634 16.7987046, 121.1237548 16.7986154, 121.1237414 16.7985615)",
"[1082023504, 244802636]",residential,False,False,175.76700000000002,,,,"LINESTRING (121.1210704 16.7970215, 121.1210442 16.7970767, 121.1210013 16.797148, 121.120955 16.797243, 121.1209249 16.7973264, 121.1208766 16.797442, 121.1207218 16.797734, 121.1206816 16.7978162, 121.1206318 16.7979575, 121.1206008 16.7980674, 121.1205662 16.7982527, 121.1205448 16.7983965, 121.1205386 16.7984678, 121.1205394 16.7985018)",
244797481,unclassified,False,False,46.823,,,,"LINESTRING (121.1240448 16.7974876, 121.1241169 16.7975215, 121.1243393 16.7976082, 121.1244538 16.7976406)",
244797481,unclassified,False,True,96.00800000000001,,,,"LINESTRING (121.1240448 16.7974876, 121.1236453 16.7973001, 121.123235 16.7971075)",
244828673,unclassified,True,False,110.72799999999998,2,,,"LINESTRING (121.1240448 16.7974876, 121.1238395 16.7979676, 121.1238139 16.7980274, 121.1236286 16.7983998)",
244906468,unclassified,False,False,97.138,2,Ingguiling Drive,,"LINESTRING (121.1236286 16.7983998, 121.1236132 16.7983836, 121.122812 16.7980134)",
244906468,unclassified,False,True,21.672,2,Ingguiling Drive,,"LINESTRING (121.1236286 16.7983998, 121.1236529 16.7984254, 121.1237414 16.7985615)",
244793607,primary,False,False,37.623000000000005,2,J.P. Rizal Avenue,,"LINESTRING (121.1242045 16.7985737, 121.1241479 16.7986129, 121.1239182 16.7987721)",109
244793607,primary,False,True,110.387,2,J.P. Rizal Avenue,,"LINESTRING (121.1242045 16.7985737, 121.1242682 16.7984996, 121.1243125 16.7984415, 121.1243735 16.798349, 121.1244083 16.798246, 121.1244228 16.798099, 121.1244308 16.7978801, 121.1244538 16.7976406)",109
"[244829148, 244829021]",residential,False,True,90.20299999999999,,,,"LINESTRING (121.1242045 16.7985737, 121.1243551 16.7987483, 121.1243645 16.7987528, 121.1243779 16.798757, 121.1244319 16.7987422, 121.1244414 16.7987447, 121.124451 16.7987493, 121.1245485 16.7988196, 121.1245861 16.7988363, 121.1246283 16.7988331, 121.1247021 16.7988279, 121.1248094 16.79881, 121.1248717 16.7988055, 121.1249287 16.798817)",
"[244829148, 244829021]",residential,False,False,90.203,,,,"LINESTRING (121.1249287 16.798817, 121.1248717 16.7988055, 121.1248094 16.79881, 121.1247021 16.7988279, 121.1246283 16.7988331, 121.1245861 16.7988363, 121.1245485 16.7988196, 121.124451 16.7987493, 121.1244414 16.7987447, 121.1244319 16.7987422, 121.1243779 16.798757, 121.1243645 16.7987528, 121.1243551 16.7987483, 121.1242045 16.7985737)",
244835672,residential,False,False,164.721,,Molave Street,,"LINESTRING (121.1235561 16.8010773, 121.124859 16.8002781)",
244795898,residential,False,False,101.561,,Pawikan Street,,"LINESTRING (121.1235561 16.8010773, 121.1235054 16.8009931, 121.1232993 16.8006253, 121.1230981 16.8002761)",
244795898,residential,False,True,125.83,,Pawikan Street,,"LINESTRING (121.1235561 16.8010773, 121.1236399 16.8012442, 121.1236681 16.8013135, 121.1237117 16.8014457, 121.123772 16.8015991, 121.1237983 16.8016857, 121.1238166 16.8017124, 121.1238439 16.801732, 121.1241288 16.8018938, 121.1242113 16.8019512)",
244835672,residential,False,True,61.774,,Molave Street,,"LINESTRING (121.1235561 16.8010773, 121.1233442 16.8012358, 121.123078 16.8013905)",
244795898,residential,False,False,125.82999999999998,,Pawikan Street,,"LINESTRING (121.1242113 16.8019512, 121.1241288 16.8018938, 121.1238439 16.801732, 121.1238166 16.8017124, 121.1237983 16.8016857, 121.123772 16.8015991, 121.1237117 16.8014457, 121.1236681 16.8013135, 121.1236399 16.8012442, 121.1235561 16.8010773)",
244795898,residential,False,True,17.255,,Pawikan Street,,"LINESTRING (121.1242113 16.8019512, 121.1242609 16.801974, 121.1243079 16.8019836, 121.1243669 16.8019849)",
244836258,residential,False,True,73.155,,,,"LINESTRING (121.1242113 16.8019512, 121.1241402 16.802062, 121.1241066 16.8021371, 121.1240826 16.8021993, 121.124055 16.8022866, 121.1240342 16.8023926, 121.1240134 16.8024837, 121.1239859 16.8025672)",
244795898,residential,False,False,17.255,,Pawikan Street,,"LINESTRING (121.1243669 16.8019849, 121.1243079 16.8019836, 121.1242609 16.801974, 121.1242113 16.8019512)",
244836258,residential,False,False,73.155,,,,"LINESTRING (121.1239859 16.8025672, 121.1240134 16.8024837, 121.1240342 16.8023926, 121.124055 16.8022866, 121.1240826 16.8021993, 121.1241066 16.8021371, 121.1241402 16.802062, 121.1242113 16.8019512)",
244836592,residential,False,False,44.81,,,,"LINESTRING (121.1233611 16.8016883, 121.1231759 16.8014842, 121.123129 16.8014355, 121.123078 16.8013905)",
244835672,residential,False,True,67.778,,Molave Street,,"LINESTRING (121.123078 16.8013905, 121.1225302 16.8017012)",
244835672,residential,False,False,61.774,,Molave Street,,"LINESTRING (121.123078 16.8013905, 121.1233442 16.8012358, 121.1235561 16.8010773)",
244836592,residential,False,True,44.81,,,,"LINESTRING (121.123078 16.8013905, 121.123129 16.8014355, 121.1231759 16.8014842, 121.1233611 16.8016883)",
244835672,residential,False,True,200.45899999999997,,Molave Street,,"LINESTRING (121.1264154 16.8007788, 121.1263412 16.8007535, 121.1259178 16.8006286, 121.1259004 16.8006157, 121.1258896 16.8005721, 121.1258856 16.8004706, 121.1258689 16.8004379, 121.1258487 16.8004225, 121.1257964 16.800409, 121.125659 16.8004013, 121.125608 16.8003833, 121.1255483 16.8003493, 121.1254435 16.8002677, 121.1252949 16.8001355, 121.1252674 16.8001272, 121.1252278 16.8001285, 121.124859 16.8002781)",
"[244796046, 278382334]",residential,False,"[False, True]",251.84099999999995,,,,"LINESTRING (121.1274119 16.80101, 121.1272891 16.80118, 121.1272381 16.8013314, 121.1272051 16.8014748, 121.1271692 16.8016182, 121.1271332 16.8017445, 121.1270913 16.8018707, 121.1270805 16.8019362, 121.1270866 16.8019657, 121.1271542 16.8020744, 121.1272073 16.8021788, 121.1272207 16.8022388, 121.1272381 16.8023152, 121.1272398 16.8023611, 121.1272331 16.8024067, 121.127217 16.8024584, 121.1271831 16.8025305, 121.1271344 16.802603, 121.1270919 16.8026743, 121.1270249 16.8027231, 121.1269551 16.8027693, 121.1269015 16.8028438, 121.1268773 16.8029208, 121.1268747 16.8029876, 121.1268796 16.8030575)",
278382336,residential,False,True,312.8189999999999,2,Rock Quary Street,30,"LINESTRING (121.1231178 16.8049418, 121.1230633 16.8049352, 121.1229947 16.8049387, 121.1228856 16.8049339, 121.1227642 16.8049015, 121.1226499 16.8048521, 121.1225285 16.8047972, 121.1224213 16.8047288, 121.1223563 16.8046565, 121.1223473 16.8045953, 121.122357 16.8045387, 121.1223738 16.8044189, 121.1224083 16.8042992, 121.1224251 16.8041794, 121.1224242 16.8040563, 121.1223955 16.8039668, 121.1223344 16.8038677, 121.1221939 16.8037283, 121.1220494 16.8034973, 121.1220132 16.803419, 121.1219763 16.803324, 121.1219267 16.8031539, 121.1218844 16.8030242, 121.1218502 16.8029504, 121.121808 16.8029003, 121.1217518 16.8028438)",
1030663262,residential,False,False,138.968,,,,"LINESTRING (121.1231178 16.8049418, 121.1232591 16.8047362, 121.1233932 16.8046181, 121.1235756 16.804518, 121.1237258 16.8044589, 121.1239457 16.8043999, 121.1242086 16.8043665)",
585991398,residential,False,True,34.197,,,,"LINESTRING (121.1233422 16.8021724, 121.1231457 16.8024157)",
585991398,residential,False,False,34.197,,,,"LINESTRING (121.1231457 16.8024157, 121.1233422 16.8021724)",
"[244796097, 244796041]",unclassified,False,"[False, True]",477.01200000000006,,Macmac-ac Drive,,"LINESTRING (121.1231457 16.8024157, 121.1232887 16.8025125, 121.1237468 16.8028444, 121.1237768 16.8028823, 121.1237822 16.8029362, 121.1237822 16.8030184, 121.1237876 16.8030851, 121.123809 16.8031391, 121.1238487 16.8031808, 121.1239083 16.803211, 121.12397 16.8032264, 121.1240472 16.8032321, 121.1241228 16.8032289, 121.1241867 16.8032116, 121.1244173 16.803037, 121.1244737 16.8030164, 121.1245466 16.8030209, 121.1246191 16.8030389, 121.12467 16.8030389, 121.1247312 16.803019, 121.1247875 16.8029856, 121.124847 16.8029645, 121.1249302 16.802949, 121.1250396 16.8029625, 121.1253669 16.8030447, 121.1255631 16.8030851, 121.1257642 16.8031365, 121.1258523 16.8031551, 121.1259301 16.8031525, 121.1261527 16.8031243, 121.1262121 16.8031442, 121.1262734 16.8031782, 121.1263512 16.8032475, 121.1263968 16.8032938, 121.1264639 16.8033246, 121.126539 16.8033348, 121.1266141 16.8033169, 121.1266608 16.8032893, 121.1267808 16.8031442, 121.1268317 16.8030903, 121.1268796 16.8030575)",
244796097,unclassified,False,True,103.886,,Macmac-ac Drive,,"LINESTRING (121.1231457 16.8024157, 121.1230446 16.8023482, 121.1229936 16.8023071, 121.1228849 16.8021916, 121.1228044 16.8020954, 121.1227088 16.8019483, 121.1225302 16.8017012)",
835206137,residential,False,True,51.451,,,,"LINESTRING (121.1220641 16.8026192, 121.1219917 16.8025293, 121.1218402 16.802365, 121.1217778 16.8023367, 121.1217123 16.8023242)",
1030663262,residential,False,True,138.968,,,,"LINESTRING (121.1242086 16.8043665, 121.1239457 16.8043999, 121.1237258 16.8044589, 121.1235756 16.804518, 121.1233932 16.8046181, 121.1232591 16.8047362, 121.1231178 16.8049418)",
