osmid,lanes,name,highway,oneway,reversed,length,geometry
339323098,2,Alcala-Baggao Road,secondary,False,True,20.535,"LINESTRING (121.7698795 17.934282, 121.7696949 17.9342249)"
339323098,2,Alcala-Baggao Road,secondary,False,False,52.281000000000006,"LINESTRING (121.7698795 17.934282, 121.7699718 17.9342875, 121.7700999 17.9342792, 121.7703676 17.9342268)"
"[345175467, 625866148]",,,residential,False,False,310.078,"LINESTRING (121.7698795 17.934282, 121.770117 17.9360537, 121.7701358 17.9361232, 121.7701489 17.9361433, 121.7701636 17.9361519, 121.7701871 17.936157, 121.770221 17.9361567, 121.770283 17.9361337, 121.7710371 17.9358481)"
829565066,,,residential,False,False,144.471,"LINESTRING (121.7743983 17.933136, 121.7757072 17.9327655)"
339323098,2,Alcala-Baggao Road,secondary,False,True,178.904,"LINESTRING (121.7743983 17.933136, 121.7737001 17.9333305, 121.7727708 17.9335728)"
626255601,,,tertiary,False,True,148.82299999999998,"LINESTRING (121.7743983 17.933136, 121.7746788 17.9337561, 121.7749514 17.9343666)"
1057599230,2,Alcala-Baggao Road,secondary,False,True,365.422,"LINESTRING (121.7743983 17.933136, 121.7737645 17.9316871, 121.773068 17.9301032)"
345175467,,,residential,False,False,203.008,"LINESTRING (121.7731622 17.9350265, 121.7749514 17.9343666)"
345175211,,,residential,False,True,166.913,"LINESTRING (121.7731622 17.9350265, 121.7729404 17.9342768, 121.7727708 17.9335728)"
345175467,,,residential,False,True,242.692,"LINESTRING (121.7731622 17.9350265, 121.7721444 17.9354358, 121.7710371 17.9358481)"
345175467,,,residential,False,True,203.008,"LINESTRING (121.7749514 17.9343666, 121.7731622 17.9350265)"
626255601,,,tertiary,False,False,148.82299999999998,"LINESTRING (121.7749514 17.9343666, 121.7746788 17.9337561, 121.7743983 17.933136)"
345175403,,,residential,False,True,193.79,"LINESTRING (121.7710371 17.9358481, 121.770916 17.9349216, 121.7708328 17.9345171, 121.7707282 17.9341328)"
345175467,,,residential,False,False,242.692,"LINESTRING (121.7710371 17.9358481, 121.7721444 17.9354358, 121.7731622 17.9350265)"
"[345175467, 625866148]",,,residential,False,True,310.078,"LINESTRING (121.7710371 17.9358481, 121.770283 17.9361337, 121.770221 17.9361567, 121.7701871 17.936157, 121.7701636 17.9361519, 121.7701489 17.9361433, 121.7701358 17.9361232, 121.770117 17.9360537, 121.7698795 17.934282)"
829565066,,,residential,False,True,144.471,"LINESTRING (121.7757072 17.9327655, 121.7743983 17.933136)"
339323098,2,Alcala-Baggao Road,secondary,False,False,20.535,"LINESTRING (121.7696949 17.9342249, 121.7698795 17.934282)"
345175403,,,residential,False,False,106.969,"LINESTRING (121.7705211 17.9331912, 121.7707282 17.9341328)"
339323098,2,Alcala-Baggao Road,secondary,False,False,34.765,"LINESTRING (121.7707282 17.9341328, 121.7710442 17.934047)"
339323098,2,Alcala-Baggao Road,secondary,False,True,39.555,"LINESTRING (121.7707282 17.9341328, 121.7703676 17.9342268)"
345175403,,,residential,False,True,106.969,"LINESTRING (121.7707282 17.9341328, 121.7705211 17.9331912)"
345175403,,,residential,False,False,193.79000000000002,"LINESTRING (121.7707282 17.9341328, 121.7708328 17.9345171, 121.770916 17.9349216, 121.7710371 17.9358481)"
1057599230,2,Alcala-Baggao Road,secondary,False,False,365.422,"LINESTRING (121.773068 17.9301032, 121.7737645 17.9316871, 121.7743983 17.933136)"
339323098,2,Alcala-Baggao Road,secondary,False,False,178.904,"LINESTRING (121.7727708 17.9335728, 121.7737001 17.9333305, 121.7743983 17.933136)"
339323098,2,Alcala-Baggao Road,secondary,False,True,190.12,"LINESTRING (121.7727708 17.9335728, 121.7714333 17.9339412, 121.7710442 17.934047)"
345175211,,,residential,False,False,166.913,"LINESTRING (121.7727708 17.9335728, 121.7729404 17.9342768, 121.7731622 17.9350265)"
345175211,,,residential,False,True,184.161,"LINESTRING (121.7727708 17.9335728, 121.7724049 17.9323472, 121.772292 17.9319805)"
625866140,,,residential,False,True,73.56700000000001,"LINESTRING (121.7709012 17.9334007, 121.7709254 17.9335959, 121.7710442 17.934047)"
339323098,2,Alcala-Baggao Road,secondary,False,True,34.765,"LINESTRING (121.7710442 17.934047, 121.7707282 17.9341328)"
339323098,2,Alcala-Baggao Road,secondary,False,False,190.12,"LINESTRING (121.7710442 17.934047, 121.7714333 17.9339412, 121.7727708 17.9335728)"
625866140,,,residential,False,False,73.56700000000001,"LINESTRING (121.7710442 17.934047, 121.7709254 17.9335959, 121.7709012 17.9334007)"
625866149,,,residential,False,True,86.951,"LINESTRING (121.7702401 17.9334543, 121.7703676 17.9342268)"
339323098,2,Alcala-Baggao Road,secondary,False,False,39.555,"LINESTRING (121.7703676 17.9342268, 121.7707282 17.9341328)"
625866149,,,residential,False,False,86.951,"LINESTRING (121.7703676 17.9342268, 121.7702401 17.9334543)"
339323098,2,Alcala-Baggao Road,secondary,False,True,52.281,"LINESTRING (121.7703676 17.9342268, 121.7700999 17.9342792, 121.7699718 17.9342875, 121.7698795 17.934282)"
345175211,,,residential,False,False,184.161,"LINESTRING (121.772292 17.9319805, 121.7724049 17.9323472, 121.7727708 17.9335728)"
