osmid,highway,oneway,reversed,length,geometry,name
737043796,tertiary,False,False,28.348,"LINESTRING (124.3552416 7.4722971, 124.355495 7.4723403)",
95775270,residential,False,True,158.224,"LINESTRING (124.3552416 7.4722971, 124.3554019 7.4715936, 124.355573 7.4709127)",
737043796,tertiary,False,True,50.917,"LINESTRING (124.3552416 7.4722971, 124.3550364 7.4722696, 124.3547845 7.4722318)",
95775268,residential,False,False,25.345,"LINESTRING (124.3557954 7.4709704, 124.355573 7.4709127)",
95775268,residential,False,True,28.26,"LINESTRING (124.3557954 7.4709704, 124.3560446 7.4710299)",
857459591,residential,False,True,155.885,"LINESTRING (124.3557954 7.4709704, 124.355495 7.4723403)",
95773179,tertiary,False,False,132.64,"LINESTRING (124.3571655 7.468564, 124.3569061 7.4697288)",
747427741,secondary,False,True,96.928,"LINESTRING (124.3571655 7.468564, 124.3563006 7.4684077)",Barira - Parang Road
95773179,tertiary,False,True,151.973,"LINESTRING (124.3562905 7.4724944, 124.3565997 7.4711625)",
737043796,tertiary,False,True,37.72,"LINESTRING (124.3562905 7.4724944, 124.3559561 7.4724227)",
95773179,tertiary,False,False,267.714,"LINESTRING (124.3562905 7.4724944, 124.3560706 7.4734587, 124.3559647 7.4738576, 124.3558748 7.4741967, 124.355795 7.4744646, 124.3557454 7.4746016, 124.3557018 7.4747059, 124.3556502 7.4748123)",
95775268,residential,False,False,24.223,"LINESTRING (124.355573 7.4709127, 124.3553584 7.470866)",
95775268,residential,False,True,25.345,"LINESTRING (124.355573 7.4709127, 124.3557954 7.4709704)",
95775270,residential,False,False,158.224,"LINESTRING (124.355573 7.4709127, 124.3554019 7.4715936, 124.3552416 7.4722971)",
737043796,tertiary,False,False,24.77,"LINESTRING (124.355495 7.4723403, 124.3557167 7.4723764)",
737043796,tertiary,False,True,28.348,"LINESTRING (124.355495 7.4723403, 124.3552416 7.4722971)",
857459591,residential,False,False,155.885,"LINESTRING (124.355495 7.4723403, 124.3557954 7.4709704)",
95775266,residential,False,False,94.875,"LINESTRING (124.3552405 7.4695419, 124.3560807 7.4697263)",
95775280,residential,False,False,148.229,"LINESTRING (124.3552405 7.4695419, 124.3555536 7.4682455)",
95775280,residential,False,True,33.898,"LINESTRING (124.3552405 7.4695419, 124.3551682 7.4698382)",
95775253,residential,False,False,154.027,"LINESTRING (124.3557167 7.4723764, 124.3560446 7.4710299)",
737043796,tertiary,False,False,26.891,"LINESTRING (124.3557167 7.4723764, 124.3559561 7.4724227)",
737043796,tertiary,False,True,24.77,"LINESTRING (124.3557167 7.4723764, 124.355495 7.4723403)",
95775251,residential,False,True,152.896,"LINESTRING (124.3559561 7.4724227, 124.3562467 7.4710782)",
737043796,tertiary,False,False,37.72,"LINESTRING (124.3559561 7.4724227, 124.3562905 7.4724944)",
737043796,tertiary,False,True,26.891,"LINESTRING (124.3559561 7.4724227, 124.3557167 7.4723764)",
95773179,tertiary,False,False,80.713,"LINESTRING (124.3567505 7.4704522, 124.3565997 7.4711625)",
95773179,tertiary,False,True,82.248,"LINESTRING (124.3567505 7.4704522, 124.3569061 7.4697288)",
95775284,residential,False,True,89.666,"LINESTRING (124.3567505 7.4704522, 124.3559521 7.4702986)",
95775283,residential,False,False,127.21099999999998,"LINESTRING (124.3580528 7.4698511, 124.3578181 7.4698166, 124.3575633 7.469782, 124.3569061 7.4697288)",
95775268,residential,False,True,27.423,"LINESTRING (124.3548634 7.4707477, 124.3551052 7.4708055)",
817617375,residential,False,False,167.18300000000002,"LINESTRING (124.3548634 7.4707477, 124.3546537 7.4717865, 124.3546477 7.471871, 124.3546504 7.4719548, 124.3546651 7.4720505, 124.3546973 7.4721117, 124.3547362 7.4721476, 124.3547852 7.4721775)",
862450177,residential,False,True,110.403,"LINESTRING (124.3548634 7.4707477, 124.3546906 7.4707234, 124.354472 7.4706955, 124.3538699 7.4706237)",
95775267,residential,False,False,32.79,"LINESTRING (124.3560107 7.4700129, 124.3560807 7.4697263)",
95775267,residential,False,True,32.419,"LINESTRING (124.3560107 7.4700129, 124.3559521 7.4702986)",
95775274,residential,False,True,94.896,"LINESTRING (124.3560107 7.4700129, 124.3551682 7.4698382)",
95775251,residential,False,False,152.896,"LINESTRING (124.3562467 7.4710782, 124.3559561 7.4724227)",
95775268,residential,False,False,22.92,"LINESTRING (124.3562467 7.4710782, 124.3560446 7.4710299)",
95775268,residential,False,True,40.032,"LINESTRING (124.3562467 7.4710782, 124.3565997 7.4711625)",
95775267,residential,False,False,32.419,"LINESTRING (124.3559521 7.4702986, 124.3560107 7.4700129)",
95775284,residential,False,False,89.666,"LINESTRING (124.3559521 7.4702986, 124.3567505 7.4704522)",
"[95775280, 95775284]",residential,False,"[False, True]",129.64600000000002,"LINESTRING (124.3559521 7.4702986, 124.3550988 7.4701344, 124.3551682 7.4698382)",
95775274,residential,False,False,94.896,"LINESTRING (124.3551682 7.4698382, 124.3560107 7.4700129)",
95775280,residential,False,False,33.898,"LINESTRING (124.3551682 7.4698382, 124.3552405 7.4695419)",
"[95775280, 95775284]",residential,False,"[False, True]",129.64600000000002,"LINESTRING (124.3551682 7.4698382, 124.3550988 7.4701344, 124.3559521 7.4702986)",
95775266,residential,False,True,94.875,"LINESTRING (124.3560807 7.4697263, 124.3552405 7.4695419)",
95775267,residential,False,True,32.79,"LINESTRING (124.3560807 7.4697263, 124.3560107 7.4700129)",
95775267,residential,False,False,149.833,"LINESTRING (124.3560807 7.4697263, 124.3561256 7.4696171, 124.356169 7.4694837, 124.3561967 7.4693764, 124.3562262 7.4692222, 124.3562409 7.4690945, 124.3562527 7.4690191, 124.3562577 7.468933, 124.35625 7.4688911, 124.3562436 7.4688406, 124.3562436 7.4687887, 124.3562503 7.4687368, 124.3562671 7.4686138, 124.3563006 7.4684077)",
95773179,tertiary,False,False,151.973,"LINESTRING (124.3565997 7.4711625, 124.3562905 7.4724944)",
95773179,tertiary,False,True,80.713,"LINESTRING (124.3565997 7.4711625, 124.3567505 7.4704522)",
95775268,residential,False,False,40.032,"LINESTRING (124.3565997 7.4711625, 124.3562467 7.4710782)",
"[843244914, 95775268]",residential,False,"[False, True]",85.595,"LINESTRING (124.3565997 7.4711625, 124.3570429 7.4712593, 124.3571562 7.4712872, 124.3572414 7.4713165, 124.3572816 7.4713511, 124.3573111 7.4714056)",
95773179,tertiary,False,False,82.248,"LINESTRING (124.3569061 7.4697288, 124.3567505 7.4704522)",
95773179,tertiary,False,True,132.64,"LINESTRING (124.3569061 7.4697288, 124.3571655 7.468564)",
95775283,residential,False,True,127.21099999999998,"LINESTRING (124.3569061 7.4697288, 124.3575633 7.469782, 124.3578181 7.4698166, 124.3580528 7.4698511)",
95775253,residential,False,True,154.027,"LINESTRING (124.3560446 7.4710299, 124.3557167 7.4723764)",
95775268,residential,False,False,28.26,"LINESTRING (124.3560446 7.4710299, 124.3557954 7.4709704)",
95775268,residential,False,True,22.92,"LINESTRING (124.3560446 7.4710299, 124.3562467 7.4710782)",
95775275,residential,False,False,6.038,"LINESTRING (124.3547845 7.4722318, 124.3547852 7.4721775)",
737043796,tertiary,False,False,50.917,"LINESTRING (124.3547845 7.4722318, 124.3550364 7.4722696, 124.3552416 7.4722971)",
"[817617376, 737043796, 737043797]",tertiary,False,True,182.152,"LINESTRING (124.3547845 7.4722318, 124.3546215 7.4722013, 124.3541957 7.4721489, 124.3538176 7.4720904, 124.3535829 7.4720478, 124.3532865 7.4720053, 124.353151 7.4719893)",
95775268,residential,False,True,24.223,"LINESTRING (124.3553584 7.470866, 124.355573 7.4709127)",
95775272,residential,False,True,115.805,"LINESTRING (124.3553584 7.470866, 124.3551303 7.4718826)",
95775268,residential,False,False,28.715,"LINESTRING (124.3553584 7.470866, 124.3551231 7.4708098, 124.3551052 7.4708055)",
95775280,residential,False,True,148.229,"LINESTRING (124.3555536 7.4682455, 124.3552405 7.4695419)",
747427741,secondary,False,False,11.673,"LINESTRING (124.3555536 7.4682455, 124.3556562 7.4682714)",Barira - Parang Road
747427741,secondary,False,True,24.038,"LINESTRING (124.3555536 7.4682455, 124.3553451 7.4681823)",Barira - Parang Road
747427741,secondary,False,False,96.928,"LINESTRING (124.3563006 7.4684077, 124.3571655 7.468564)",Barira - Parang Road
747427741,secondary,False,True,72.645,"LINESTRING (124.3563006 7.4684077, 124.3556562 7.4682714)",Barira - Parang Road
95775267,residential,False,True,149.833,"LINESTRING (124.3563006 7.4684077, 124.3562671 7.4686138, 124.3562503 7.4687368, 124.3562436 7.4687887, 124.3562436 7.4688406, 124.35625 7.4688911, 124.3562577 7.468933, 124.3562527 7.4690191, 124.3562409 7.4690945, 124.3562262 7.4692222, 124.3561967 7.4693764, 124.356169 7.4694837, 124.3561256 7.4696171, 124.3560807 7.4697263)",
"[817617376, 737043796, 737043797]",tertiary,False,False,182.15200000000002,"LINESTRING (124.353151 7.4719893, 124.3532865 7.4720053, 124.3535829 7.4720478, 124.3538176 7.4720904, 124.3541957 7.4721489, 124.3546215 7.4722013, 124.3547845 7.4722318)",
