osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
251730989,2,,San Jose Street,residential,30,,False,True,112.409,"LINESTRING (120.9819554 14.481688, 120.9826242 14.4824643)",
144054940,2,,Tambon 1 Road,residential,30,,False,False,75.094,"LINESTRING (120.9819554 14.481688, 120.9818974 14.481741, 120.9815902 14.4819166, 120.9814019 14.4820916)",
1076866246,2,,Red Street,residential,,,False,True,28.233,"LINESTRING (120.9778055 14.476487, 120.9780361 14.4766079)",
48806982,2,62,P. Diego Cera Avenue,trunk,50,9.9,False,False,93.31700000000001,"LINESTRING (120.9778055 14.476487, 120.9775996 14.4768529, 120.9775376 14.4769412, 120.9774932 14.4770115, 120.9774649 14.4770731, 120.9774512 14.4771524, 120.9774655 14.4772368)",
48806982,2,62,P. Diego Cera Avenue,trunk,50,9.9,False,False,122.70100000000001,"LINESTRING (120.9774655 14.4772368, 120.9775215 14.477324, 120.977603 14.4773975, 120.9777491 14.4775092, 120.9778013 14.477548, 120.9783355 14.47794)",
48806982,2,62,P. Diego Cera Avenue,trunk,50,9.9,False,True,93.31700000000001,"LINESTRING (120.9774655 14.4772368, 120.9774512 14.4771524, 120.9774649 14.4770731, 120.9774932 14.4770115, 120.9775376 14.4769412, 120.9775996 14.4768529, 120.9778055 14.476487)",
651986782,,,Korva,residential,,,False,False,37.527,"LINESTRING (120.9774655 14.4772368, 120.9773629 14.4773043, 120.9773013 14.4773172, 120.977229 14.4773512, 120.9771667 14.4774015)",
144054939,,,,residential,,,False,True,193.983,"LINESTRING (120.9789166 14.481255, 120.9802039 14.4824756)",
180135658,,,,residential,,,False,True,17.136,"LINESTRING (120.9789166 14.481255, 120.9788263 14.4813819)",
144054939,,,,residential,,,False,False,211.587,"LINESTRING (120.9789166 14.481255, 120.978829 14.4810961, 120.9787526 14.4809092, 120.9786443 14.4807779, 120.9782451 14.4804689, 120.9777124 14.4801253, 120.9775026 14.4799992)",
144054940,2,,Tambon 1 Road,residential,30,,False,False,33.691,"LINESTRING (120.9821723 14.4814696, 120.9819554 14.481688)",
243480699,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,116.443,"LINESTRING (120.9821723 14.4814696, 120.9822089 14.4815123, 120.9828685 14.482271)",
243480699,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,True,92.772,"LINESTRING (120.9821723 14.4814696, 120.9819978 14.4812826, 120.9818775 14.481164, 120.9818595 14.4811471, 120.9818328 14.4811259, 120.9817668 14.481063, 120.9816253 14.4809435, 120.9815582 14.4808858)",
22730823,2,,Sultana Road,residential,30,,False,False,142.341,"LINESTRING (120.9814019 14.4820916, 120.9811191 14.4818011, 120.9810446 14.481795, 120.9808106 14.4819605, 120.9805718 14.4821607, 120.9803984 14.4823061)",
144054940,2,,Tambon 1 Road,residential,30,,False,True,75.094,"LINESTRING (120.9814019 14.4820916, 120.9815902 14.4819166, 120.9818974 14.481741, 120.9819554 14.481688)",
144054939,,,,residential,,,False,False,190.50400000000002,"LINESTRING (120.9814016 14.4837325, 120.9813883 14.4837222, 120.9807385 14.4829658, 120.9802039 14.4824756)",
22730823,2,,Sultana Road,residential,30,,False,True,28.173,"LINESTRING (120.9802039 14.4824756, 120.9803984 14.4823061)",
144054939,,,,residential,,,False,False,193.983,"LINESTRING (120.9802039 14.4824756, 120.9789166 14.481255)",
22730823,2,,Sultana Road,residential,30,,False,False,81.886,"LINESTRING (120.9802039 14.4824756, 120.9799692 14.4826886, 120.9799151 14.4827759, 120.9798726 14.4828438, 120.9796753 14.4829952)",
144054939,,,,residential,,,False,True,190.50400000000002,"LINESTRING (120.9802039 14.4824756, 120.9807385 14.4829658, 120.9813883 14.4837222, 120.9814016 14.4837325)",
144055510,2,,General Luna Street,residential,,,False,True,42.095,"LINESTRING (120.9840411 14.4836327, 120.9837432 14.4838779)",
775239740,2,,General Luna Street,residential,,,False,False,40.173,"LINESTRING (120.9840411 14.4836327, 120.984348 14.4834272)",
834008919,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,118.55499999999999,"LINESTRING (120.9840411 14.4836327, 120.9842683 14.4839436, 120.9844916 14.484289, 120.9846206 14.4845372)",
834008919,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,True,197.208,"LINESTRING (120.9840411 14.4836327, 120.9837892 14.4833147, 120.9837435 14.4832572, 120.9836009 14.4830882, 120.9828685 14.482271)",
158178026,,,Casimiro Street,residential,,,False,False,164.16899999999998,"LINESTRING (120.981165 14.4789756, 120.9812408 14.478819, 120.9813031 14.4785943, 120.9813878 14.4783126, 120.9814104 14.4781493, 120.9813814 14.4779984, 120.9813301 14.4778121, 120.9812072 14.4775738)",
744489363,2,,Tramo Street,tertiary,30,,False,False,194.363,"LINESTRING (120.981165 14.4789756, 120.9816115 14.4795894, 120.9822639 14.480361)",
744489363,2,,Tramo Street,tertiary,30,,False,True,117.60900000000001,"LINESTRING (120.981165 14.4789756, 120.9809489 14.4785602, 120.9807941 14.478286, 120.9806587 14.4780385)",
894552246,,,Casimiro Street,residential,,,False,True,90.36699999999999,"LINESTRING (120.981165 14.4789756, 120.9810652 14.4792261, 120.9810626 14.4794043, 120.9810258 14.4794756, 120.9808231 14.479684)",
775239740,2,,General Luna Street,residential,,,False,True,40.173,"LINESTRING (120.984348 14.4834272, 120.9840411 14.4836327)",
834008921,2,,San Francisco Street,residential,30,,False,True,119.594,"LINESTRING (120.984348 14.4834272, 120.9849984 14.4842991)",
834008921,2,,San Francisco Street,residential,30,,False,False,202.242,"LINESTRING (120.984348 14.4834272, 120.9840245 14.4830442, 120.9836458 14.4826527, 120.9830915 14.4820762)",
"[243481552, 158178041, 158178045, 158178031]",,,Balite Street,residential,,,False,False,162.48100000000002,"LINESTRING (120.9820993 14.4764759, 120.9821037 14.4765439, 120.9821071 14.4766096, 120.982109 14.4766421, 120.9819568 14.4767939, 120.9818409 14.4769094, 120.9816226 14.477024, 120.981488 14.4771823, 120.9812613 14.4775012, 120.9812072 14.4775738)",yes
158178026,,,Casimiro Street,residential,,,False,True,164.16899999999998,"LINESTRING (120.9812072 14.4775738, 120.9813301 14.4778121, 120.9813814 14.4779984, 120.9814104 14.4781493, 120.9813878 14.4783126, 120.9813031 14.4785943, 120.9812408 14.478819, 120.981165 14.4789756)",
158178040,,,Balite Street,residential,,,False,True,78.658,"LINESTRING (120.9812072 14.4775738, 120.9809398 14.4778329, 120.9806587 14.4780385)",
"[243481552, 158178041, 158178045, 158178031]",,,Balite Street,residential,,,False,True,162.481,"LINESTRING (120.9812072 14.4775738, 120.9812613 14.4775012, 120.981488 14.4771823, 120.9816226 14.477024, 120.9818409 14.4769094, 120.9819568 14.4767939, 120.982109 14.4766421, 120.9821071 14.4766096, 120.9821037 14.4765439, 120.9820993 14.4764759)",yes
48806982,2,62,P. Diego Cera Avenue,trunk,50,9.9,False,False,12.971,"LINESTRING (120.9783355 14.47794, 120.978385 14.4779699, 120.9784324 14.4780088)",
48806982,2,62,P. Diego Cera Avenue,trunk,50,9.9,False,True,122.701,"LINESTRING (120.9783355 14.47794, 120.9778013 14.477548, 120.9777491 14.4775092, 120.977603 14.4773975, 120.9775215 14.477324, 120.9774655 14.4772368)",
"[158178029, 251730990]",1,,San Jose Street,residential,30,,False,"[False, True]",113.414,"LINESTRING (120.9783355 14.47794, 120.9782512 14.478036, 120.9786869 14.4784333, 120.9788598 14.4786443, 120.9788911 14.4786777)",
48806982,2,62,P. Diego Cera Avenue,trunk,50,9.9,False,True,12.971,"LINESTRING (120.9784324 14.4780088, 120.978385 14.4779699, 120.9783355 14.47794)",
"[243480698, 834008926]",2,62,P. Diego Cera Avenue,trunk,50,9.1,False,True,142.00000000000003,"LINESTRING (120.9784324 14.4780088, 120.9790579 14.4784875, 120.979422 14.4788189, 120.9794379 14.4788335)",
"[158178027, 254833366]",2,,San Francisco Street,residential,30,,False,True,147.664,"LINESTRING (120.9784324 14.4780088, 120.9787178 14.4776427, 120.9790933 14.4779002, 120.9793517 14.4781378, 120.9794079 14.4781947)",
158178027,2,,San Francisco Street,residential,30,,False,False,47.774,"LINESTRING (120.9797147 14.4785051, 120.9794079 14.4781947)",
158178027,2,,San Francisco Street,residential,30,,False,True,19.621,"LINESTRING (120.9797147 14.4785051, 120.9798408 14.4786325)",
834801544,1,,,residential,,,False,False,47.134,"LINESTRING (120.9797147 14.4785051, 120.9794379 14.4788335)",
158178027,2,,San Francisco Street,residential,30,,False,False,157.69600000000003,"LINESTRING (120.9808231 14.479684, 120.9803885 14.4792333, 120.979982 14.478775, 120.9798408 14.4786325)",
158178027,2,,San Francisco Street,residential,30,,False,True,151.613,"LINESTRING (120.9808231 14.479684, 120.9813146 14.4801295, 120.9818217 14.4806446)",
894552246,,,Casimiro Street,residential,,,False,False,90.367,"LINESTRING (120.9808231 14.479684, 120.9810258 14.4794756, 120.9810626 14.4794043, 120.9810652 14.4792261, 120.981165 14.4789756)",
174882294,1,,,residential,,,False,False,39.04,"LINESTRING (120.9818217 14.4806446, 120.9815582 14.4808858)",
158178027,2,,San Francisco Street,residential,30,,False,False,151.613,"LINESTRING (120.9818217 14.4806446, 120.9813146 14.4801295, 120.9808231 14.479684)",
834008920,2,,San Francisco Street,residential,30,,False,True,209.865,"LINESTRING (120.9818217 14.4806446, 120.9823856 14.4813053, 120.9830915 14.4820762)",
251730990,1,,San Jose Street,residential,30,,False,True,104.024,"LINESTRING (120.9813647 14.4807092, 120.9811406 14.4809461, 120.9810911 14.4809327, 120.981026 14.4809021, 120.9809089 14.4807804, 120.9806792 14.4805392)",
834008926,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,294.375,"LINESTRING (120.9813647 14.4807092, 120.9810436 14.480382, 120.9806347 14.4799583, 120.9806026 14.4799239, 120.9797932 14.4791288, 120.9794613 14.478853, 120.9794379 14.4788335)",
834008926,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,True,28.628999999999998,"LINESTRING (120.9813647 14.4807092, 120.9814925 14.4808259, 120.9815582 14.4808858)",
158178036,2,,,unclassified,,,False,False,137.808,"LINESTRING (120.9788567 14.4820426, 120.9789422 14.4821366, 120.9793472 14.4826141, 120.9796006 14.4829135, 120.9796753 14.4829952)",
894214151,,,,residential,,,False,False,55.049,"LINESTRING (120.9788567 14.4820426, 120.9786491 14.4817894, 120.9785633 14.4816777, 120.9785472 14.4816491)",
158178034,2,,,residential,30,,False,True,32.336,"LINESTRING (120.9830915 14.4820762, 120.9828685 14.482271)",
834008920,2,,San Francisco Street,residential,30,,False,False,209.865,"LINESTRING (120.9830915 14.4820762, 120.9823856 14.4813053, 120.9818217 14.4806446)",
834008921,2,,San Francisco Street,residential,30,,False,True,202.242,"LINESTRING (120.9830915 14.4820762, 120.9836458 14.4826527, 120.9840245 14.4830442, 120.984348 14.4834272)",
22730823,2,,Sultana Road,residential,30,,False,True,81.886,"LINESTRING (120.9796753 14.4829952, 120.9798726 14.4828438, 120.9799151 14.4827759, 120.9799692 14.4826886, 120.9802039 14.4824756)",
158178036,2,,,unclassified,,,False,True,137.808,"LINESTRING (120.9796753 14.4829952, 120.9796006 14.4829135, 120.9793472 14.4826141, 120.9789422 14.4821366, 120.9788567 14.4820426)",
158178008,2,,Villareal Street,tertiary,30,,False,False,48.532,"LINESTRING (120.9849984 14.4842991, 120.9846206 14.4845372)",
158178008,2,,Villareal Street,tertiary,30,,False,True,51.973,"LINESTRING (120.9849984 14.4842991, 120.9853901 14.4840259)",
834008921,2,,San Francisco Street,residential,30,,False,False,119.594,"LINESTRING (120.9849984 14.4842991, 120.984348 14.4834272)",
173451743,1,,Buenaventura Street,residential,20,,False,True,84.634,"LINESTRING (120.9849891 14.4852707, 120.9856323 14.4848331)",
775239738,2,62,P. Diego Cera Avenue,trunk,50,9.3,False,False,8.177,"LINESTRING (120.9849891 14.4852707, 120.9850185 14.4853385)",
775239738,2,62,P. Diego Cera Avenue,trunk,50,9.3,False,True,90.752,"LINESTRING (120.9849891 14.4852707, 120.9848505 14.484966, 120.9847488 14.4847791, 120.9846557 14.4846094, 120.9846451 14.4845888, 120.9846206 14.4845372)",
173451743,1,,Buenaventura Street,residential,20,,False,False,84.634,"LINESTRING (120.9856323 14.4848331, 120.9849891 14.4852707)",
173452117,,,,residential,,,False,False,131.189,"LINESTRING (120.9779197 14.4805936, 120.9788263 14.4813819)",
173452117,,,,residential,,,False,True,131.189,"LINESTRING (120.9788263 14.4813819, 120.9779197 14.4805936)",
180135658,,,,residential,,,False,False,17.136,"LINESTRING (120.9788263 14.4813819, 120.9789166 14.481255)",
173452117,,,,residential,,,False,False,42.821,"LINESTRING (120.9788263 14.4813819, 120.9787297 14.4815177, 120.9785472 14.4816491)",
173452117,,,,residential,,,False,True,42.821,"LINESTRING (120.9785472 14.4816491, 120.9787297 14.4815177, 120.9788263 14.4813819)",
894214151,,,,residential,,,False,True,55.049,"LINESTRING (120.9785472 14.4816491, 120.9785633 14.4816777, 120.9786491 14.4817894, 120.9788567 14.4820426)",
173591849,,,,residential,,,False,False,209.421,"LINESTRING (120.9789936 14.4810034, 120.9803984 14.4823061)",
22730823,2,,Sultana Road,residential,30,,False,False,28.173,"LINESTRING (120.9803984 14.4823061, 120.9802039 14.4824756)",
173591849,,,,residential,,,False,True,209.421,"LINESTRING (120.9803984 14.4823061, 120.9789936 14.4810034)",
22730823,2,,Sultana Road,residential,30,,False,True,142.341,"LINESTRING (120.9803984 14.4823061, 120.9805718 14.4821607, 120.9808106 14.4819605, 120.9810446 14.481795, 120.9811191 14.4818011, 120.9814019 14.4820916)",
174882294,1,,,residential,,,False,True,39.04,"LINESTRING (120.9815582 14.4808858, 120.9818217 14.4806446)",
243480699,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,92.77199999999999,"LINESTRING (120.9815582 14.4808858, 120.9816253 14.4809435, 120.9817668 14.481063, 120.9818328 14.4811259, 120.9818595 14.4811471, 120.9818775 14.481164, 120.9819978 14.4812826, 120.9821723 14.4814696)",
834008926,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,28.628999999999998,"LINESTRING (120.9815582 14.4808858, 120.9814925 14.4808259, 120.9813647 14.4807092)",
651986782,,,Korva,residential,,,False,True,37.527,"LINESTRING (120.9771667 14.4774015, 120.977229 14.4773512, 120.9773013 14.4773172, 120.9773629 14.4773043, 120.9774655 14.4772368)",
158178008,2,,Villareal Street,tertiary,30,,False,False,114.488,"LINESTRING (120.9862543 14.4834296, 120.9862203 14.4834457, 120.985981 14.4835891, 120.985812 14.4837319, 120.9855779 14.4838976, 120.9853901 14.4840259)",
744489363,2,,Tramo Street,tertiary,30,,False,False,46.392,"LINESTRING (120.980475 14.4776611, 120.9806587 14.4780385)",
775195080,1,,,residential,,,False,True,48.37,"LINESTRING (120.980475 14.4776611, 120.9803268 14.4777276, 120.9803168 14.4777385, 120.9801793 14.4778921, 120.9801394 14.4779367)",
1076866246,2,,Red Street,residential,,,False,False,28.233,"LINESTRING (120.9780361 14.4766079, 120.9778055 14.476487)",
251730990,1,,San Jose Street,residential,30,,False,False,159.33100000000002,"LINESTRING (120.9788911 14.4786777, 120.9792197 14.479029, 120.9794767 14.4793223, 120.9796258 14.4794746, 120.9798933 14.479731)",
"[158178029, 251730990]",1,,San Jose Street,residential,30,,False,"[False, True]",113.41399999999999,"LINESTRING (120.9788911 14.4786777, 120.9788598 14.4786443, 120.9786869 14.4784333, 120.9782512 14.478036, 120.9783355 14.47794)",
894474554,,,,residential,,,False,False,188.53499999999997,"LINESTRING (120.9788911 14.4786777, 120.9787296 14.4788236, 120.9784982 14.4790671, 120.9783085 14.4792696, 120.9782354 14.4793333, 120.9780946 14.4794469, 120.9779839 14.4795345, 120.9777794 14.4797189, 120.9776607 14.4798417, 120.9776414 14.4798619)",
158178034,2,,,residential,30,,False,False,32.336,"LINESTRING (120.9828685 14.482271, 120.9830915 14.4820762)",
894480165,1,,,residential,,,False,True,33.967,"LINESTRING (120.9828685 14.482271, 120.9826242 14.4824643)",
243480699,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,True,116.443,"LINESTRING (120.9828685 14.482271, 120.9822089 14.4815123, 120.9821723 14.4814696)",
834008919,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,197.20800000000003,"LINESTRING (120.9828685 14.482271, 120.9836009 14.4830882, 120.9837435 14.4832572, 120.9837892 14.4833147, 120.9840411 14.4836327)",
251730989,2,,San Jose Street,residential,30,,False,False,112.409,"LINESTRING (120.9826242 14.4824643, 120.9819554 14.481688)",
894480165,1,,,residential,,,False,False,33.967,"LINESTRING (120.9826242 14.4824643, 120.9828685 14.482271)",
251730989,2,,San Jose Street,residential,30,,False,True,198.04500000000002,"LINESTRING (120.9826242 14.4824643, 120.9829336 14.4828506, 120.9834426 14.4834962, 120.9837328 14.4838643, 120.9837432 14.4838779)",
834801544,1,,,residential,,,False,True,47.134,"LINESTRING (120.9794379 14.4788335, 120.9797147 14.4785051)",
"[243480698, 834008926]",2,62,P. Diego Cera Avenue,trunk,50,9.1,False,False,142.0,"LINESTRING (120.9794379 14.4788335, 120.979422 14.4788189, 120.9790579 14.4784875, 120.9784324 14.4780088)",
834008926,2,62,P. Diego Cera Avenue,trunk,50,9.1,False,True,294.375,"LINESTRING (120.9794379 14.4788335, 120.9794613 14.478853, 120.9797932 14.4791288, 120.9806026 14.4799239, 120.9806347 14.4799583, 120.9810436 14.480382, 120.9813647 14.4807092)",
144054939,,,,residential,,,False,True,211.587,"LINESTRING (120.9775026 14.4799992, 120.9777124 14.4801253, 120.9782451 14.4804689, 120.9786443 14.4807779, 120.9787526 14.4809092, 120.978829 14.4810961, 120.9789166 14.481255)",
894501808,,,,residential,,,False,True,52.001999999999995,"LINESTRING (120.9801987 14.4783185, 120.9800479 14.4784542, 120.9798408 14.4786325)",
158178027,2,,San Francisco Street,residential,30,,False,False,19.621,"LINESTRING (120.9798408 14.4786325, 120.9797147 14.4785051)",
158178027,2,,San Francisco Street,residential,30,,False,True,157.69600000000003,"LINESTRING (120.9798408 14.4786325, 120.979982 14.478775, 120.9803885 14.4792333, 120.9808231 14.479684)",
894501808,,,,residential,,,False,False,52.001999999999995,"LINESTRING (120.9798408 14.4786325, 120.9800479 14.4784542, 120.9801987 14.4783185)",
894503030,,,,residential,,,False,True,26.751,"LINESTRING (120.9795711 14.4780133, 120.9794079 14.4781947)",
158178027,2,,San Francisco Street,residential,30,,False,True,47.774,"LINESTRING (120.9794079 14.4781947, 120.9797147 14.4785051)",
894503030,,,,residential,,,False,False,26.751,"LINESTRING (120.9794079 14.4781947, 120.9795711 14.4780133)",
"[158178027, 254833366]",2,,San Francisco Street,residential,30,,False,False,147.664,"LINESTRING (120.9794079 14.4781947, 120.9793517 14.4781378, 120.9790933 14.4779002, 120.9787178 14.4776427, 120.9784324 14.4780088)",
775195080,1,,,residential,,,False,False,48.37,"LINESTRING (120.9801394 14.4779367, 120.9801793 14.4778921, 120.9803168 14.4777385, 120.9803268 14.4777276, 120.980475 14.4776611)",
895812237,,,,residential,,,False,True,55.853,"LINESTRING (120.9798933 14.479731, 120.9795088 14.4800682)",
251730990,1,,San Jose Street,residential,30,,False,False,123.46000000000001,"LINESTRING (120.9798933 14.479731, 120.9801158 14.4799443, 120.9803374 14.4801804, 120.9806792 14.4805392)",
251730990,1,,San Jose Street,residential,30,,False,True,159.331,"LINESTRING (120.9798933 14.479731, 120.9796258 14.4794746, 120.9794767 14.4793223, 120.9792197 14.479029, 120.9788911 14.4786777)",
895812237,,,,residential,,,False,False,55.853,"LINESTRING (120.9795088 14.4800682, 120.9798933 14.479731)",
144055510,2,,General Luna Street,residential,,,False,False,42.095,"LINESTRING (120.9837432 14.4838779, 120.9840411 14.4836327)",
251730989,2,,San Jose Street,residential,30,,False,False,198.045,"LINESTRING (120.9837432 14.4838779, 120.9837328 14.4838643, 120.9834426 14.4834962, 120.9829336 14.4828506, 120.9826242 14.4824643)",
251730989,2,,San Jose Street,residential,30,,False,True,140.511,"LINESTRING (120.9837432 14.4838779, 120.9840245 14.4842455, 120.984182 14.4844455, 120.984301 14.4846111, 120.9843512 14.4846399, 120.9844404 14.4846525, 120.9846206 14.4845372)",
774894655,2,,Tramo Street,residential,,,False,True,107.054,"LINESTRING (120.9860453 14.4847501, 120.9853901 14.4840259)",
894474554,,,,residential,,,False,True,188.53499999999997,"LINESTRING (120.9776414 14.4798619, 120.9776607 14.4798417, 120.9777794 14.4797189, 120.9779839 14.4795345, 120.9780946 14.4794469, 120.9782354 14.4793333, 120.9783085 14.4792696, 120.9784982 14.4790671, 120.9787296 14.4788236, 120.9788911 14.4786777)",
251730990,1,,San Jose Street,residential,30,,False,False,104.024,"LINESTRING (120.9806792 14.4805392, 120.9809089 14.4807804, 120.981026 14.4809021, 120.9810911 14.4809327, 120.9811406 14.4809461, 120.9813647 14.4807092)",
251730990,1,,San Jose Street,residential,30,,False,True,123.46000000000001,"LINESTRING (120.9806792 14.4805392, 120.9803374 14.4801804, 120.9801158 14.4799443, 120.9798933 14.479731)",
926172775,,,,residential,,,False,True,36.998,"LINESTRING (120.9806792 14.4805392, 120.9806681 14.4805493, 120.9804267 14.4807649)",
926172775,,,,residential,,,False,False,36.998,"LINESTRING (120.9804267 14.4807649, 120.9806681 14.4805493, 120.9806792 14.4805392)",
1076863866,,,,residential,,,False,True,15.485,"LINESTRING (120.982368 14.4802649, 120.9822639 14.480361)",
