osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
345547535,General Simeon A. Ola Road,secondary,False,True,114.40899999999999,"LINESTRING (123.6002147 13.0687066, 123.6002121 13.0687653, 123.6002042 13.0688005, 123.6001872 13.0688485, 123.6001423 13.0689285, 123.5996404 13.0695518)",,
"[88813849, 619014691, 619014692, 619014693]",,secondary,False,"[False, True]",402.907,"LINESTRING (123.6032258 13.0674754, 123.6028822 13.0674795, 123.6025777 13.067277, 123.6023674 13.0670275, 123.6022054 13.0667075, 123.6019523 13.0664337, 123.6018357 13.0662946, 123.6017647 13.066229, 123.6015598 13.0661536, 123.6014831 13.0661745, 123.6014629 13.0662028, 123.6014877 13.0662831, 123.6015372 13.0664545, 123.6015963 13.0667049, 123.6016183 13.0668521, 123.6016306 13.0669753, 123.6016251 13.0670824, 123.6016216 13.0672091, 123.601614 13.0674648)",yes,
88813849,,secondary,False,False,14.7,"LINESTRING (123.5997386 13.0700357, 123.599666 13.0700101, 123.5996078 13.0700043)",,
88813849,,secondary,False,True,76.756,"LINESTRING (123.5997386 13.0700357, 123.5998525 13.0700876, 123.5999459 13.0701487, 123.6000061 13.0701714, 123.6000555 13.0701792, 123.6000983 13.0701711, 123.6001362 13.0701504, 123.6002308 13.0700622, 123.600322 13.0699616)",,
630381875,,tertiary,False,True,197.369,"LINESTRING (123.5997386 13.0700357, 123.5997048 13.0702293, 123.5996946 13.0703184, 123.5997089 13.0704154, 123.5997272 13.0705342, 123.5998536 13.0710214, 123.5998617 13.0710808, 123.5998556 13.0711383, 123.5998353 13.0712135, 123.5997719 13.0713995, 123.5997577 13.0714846, 123.5997719 13.0716193, 123.5997861 13.0716965, 123.5998024 13.071746, 123.5998173 13.0717661)",,1
88813849,,secondary,False,False,59.123000000000005,"LINESTRING (123.601614 13.0674648, 123.6016134 13.067542, 123.601588 13.0677003, 123.6015666 13.0678048, 123.6015438 13.0678753, 123.6014778 13.0679692)",,
"[88813849, 619014691, 619014692, 619014693]",,secondary,False,"[False, True]",402.90700000000004,"LINESTRING (123.601614 13.0674648, 123.6016216 13.0672091, 123.6016251 13.0670824, 123.6016306 13.0669753, 123.6016183 13.0668521, 123.6015963 13.0667049, 123.6015372 13.0664545, 123.6014877 13.0662831, 123.6014629 13.0662028, 123.6014831 13.0661745, 123.6015598 13.0661536, 123.6017647 13.066229, 123.6018357 13.0662946, 123.6019523 13.0664337, 123.6022054 13.0667075, 123.6023674 13.0670275, 123.6025777 13.067277, 123.6028822 13.0674795, 123.6032258 13.0674754)",yes,
630381876,,residential,False,True,86.309,"LINESTRING (123.601614 13.0674648, 123.6013413 13.0674447, 123.6012634 13.0674464, 123.6012086 13.0674585, 123.6011732 13.067474, 123.6011466 13.0675033, 123.6010865 13.0676085, 123.6010194 13.0677782)",,
345547535,General Simeon A. Ola Road,secondary,False,False,314.992,"LINESTRING (123.598404 13.0730471, 123.5984927 13.0728003, 123.5985282 13.0726618, 123.5985783 13.0724361, 123.5986133 13.0721771, 123.5986574 13.0719051, 123.5987365 13.071682, 123.5988353 13.0713827, 123.5991488 13.0703717, 123.5991708 13.0703216)",,
630382568,,residential,False,False,341.164,"LINESTRING (123.598404 13.0730471, 123.5989144 13.0732495, 123.5992049 13.0733687, 123.5993191 13.0734321, 123.599412 13.0734675, 123.5994832 13.0734873, 123.5995434 13.0734929, 123.599614 13.0734787, 123.5996773 13.0734457, 123.5997172 13.0734156, 123.5997465 13.073366, 123.5997765 13.0733091, 123.5998102 13.0732212, 123.5998491 13.0731006, 123.599865 13.0730213, 123.5998703 13.0729058, 123.5998633 13.0726645, 123.5998385 13.0721473, 123.5998173 13.0717661)",,
630381875,,tertiary,False,False,197.36899999999997,"LINESTRING (123.5998173 13.0717661, 123.5998024 13.071746, 123.5997861 13.0716965, 123.5997719 13.0716193, 123.5997577 13.0714846, 123.5997719 13.0713995, 123.5998353 13.0712135, 123.5998556 13.0711383, 123.5998617 13.0710808, 123.5998536 13.0710214, 123.5997272 13.0705342, 123.5997089 13.0704154, 123.5996946 13.0703184, 123.5997048 13.0702293, 123.5997386 13.0700357)",,1
630382568,,residential,False,True,341.16400000000004,"LINESTRING (123.5998173 13.0717661, 123.5998385 13.0721473, 123.5998633 13.0726645, 123.5998703 13.0729058, 123.599865 13.0730213, 123.5998491 13.0731006, 123.5998102 13.0732212, 123.5997765 13.0733091, 123.5997465 13.073366, 123.5997172 13.0734156, 123.5996773 13.0734457, 123.599614 13.0734787, 123.5995434 13.0734929, 123.5994832 13.0734873, 123.599412 13.0734675, 123.5993191 13.0734321, 123.5992049 13.0733687, 123.5989144 13.0732495, 123.598404 13.0730471)",,
345547535,General Simeon A. Ola Road,secondary,False,False,28.25,"LINESTRING (123.5991708 13.0703216, 123.5992831 13.0700923)",,
345547535,General Simeon A. Ola Road,secondary,False,True,314.992,"LINESTRING (123.5991708 13.0703216, 123.5991488 13.0703717, 123.5988353 13.0713827, 123.5987365 13.071682, 123.5986574 13.0719051, 123.5986133 13.0721771, 123.5985783 13.0724361, 123.5985282 13.0726618, 123.5984927 13.0728003, 123.598404 13.0730471)",,
771610838,,residential,False,True,179.169,"LINESTRING (123.5991708 13.0703216, 123.5990575 13.0702552, 123.598925 13.0703207, 123.5986777 13.0704552, 123.5986127 13.070543, 123.5985176 13.0706259, 123.5983874 13.0708424, 123.5982487 13.0710485, 123.5981011 13.0713477)",,
771610838,,residential,False,False,179.169,"LINESTRING (123.5981011 13.0713477, 123.5982487 13.0710485, 123.5983874 13.0708424, 123.5985176 13.0706259, 123.5986127 13.070543, 123.5986777 13.0704552, 123.598925 13.0703207, 123.5990575 13.0702552, 123.5991708 13.0703216)",,
630381876,,residential,False,False,28.102,"LINESTRING (123.6008859 13.0679949, 123.6010194 13.0677782)",,
