osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
775831796,5,Iloilo-Capiz Road,trunk,False,True,27.137,"LINESTRING (122.6949028 11.5196026, 122.6946835 11.5194869)",
775831797,503,Roxas City-Ivisan Road,primary,False,False,22.454,"LINESTRING (122.6949028 11.5196026, 122.6947068 11.519665)",
332215983,5,Iloilo-Capiz Road,trunk,False,False,52.504,"LINESTRING (122.6928475 11.517797, 122.6931962 11.5181229)",
672248541,,,residential,False,True,146.684,"LINESTRING (122.6928475 11.517797, 122.6918498 11.5186827)",
332215984,503,Roxas City-Ivisan Road,primary,False,True,86.842,"LINESTRING (122.6931131 11.5212557, 122.6935355 11.5205934)",
84883401,503,Roxas Avenue,primary,False,False,187.169,"LINESTRING (122.6931131 11.5212557, 122.6933131 11.5213636, 122.6946178 11.5220678)",
171736493,,,tertiary,False,False,244.07299999999998,"LINESTRING (122.6931131 11.5212557, 122.6930095 11.5214153, 122.6928368 11.5216814, 122.6927349 11.5218667, 122.6922749 11.5225895, 122.6919866 11.5231506)",
332215983,5,Iloilo-Capiz Road,trunk,False,False,35.761,"LINESTRING (122.6931962 11.5181229, 122.6934323 11.5183463)",
332215983,5,Iloilo-Capiz Road,trunk,False,True,52.504,"LINESTRING (122.6931962 11.5181229, 122.6928475 11.517797)",
171736508,,,residential,False,False,124.05,"LINESTRING (122.6931962 11.5181229, 122.6930648 11.5183568, 122.6928931 11.5187957, 122.6927268 11.5191374)",
171736504,,,residential,False,True,65.056,"LINESTRING (122.6927063 11.518476, 122.6924264 11.5189928)",
171736491,,,residential,False,True,201.11099999999996,"LINESTRING (122.6909056 11.5185408, 122.6908037 11.5187773, 122.6904067 11.5199915, 122.6903397 11.520144, 122.690329 11.5202544)",
171736496,,,tertiary,False,False,85.627,"LINESTRING (122.6909056 11.5185408, 122.6910934 11.5187931, 122.6913482 11.5191768)",
171736510,,Libot Road,residential,False,False,133.32299999999998,"LINESTRING (122.6909056 11.5185408, 122.6909566 11.5184225, 122.6910344 11.5183384, 122.6911041 11.5182727, 122.6911524 11.5182504, 122.691242 11.5182935, 122.691293 11.5183179, 122.6913531 11.5183519, 122.6914501 11.5184212, 122.6915333 11.5184738, 122.6918498 11.5186827)",
171736507,,,residential,False,True,77.495,"LINESTRING (122.6918498 11.5186827, 122.6913482 11.5191768)",
672248541,,,residential,False,False,146.684,"LINESTRING (122.6918498 11.5186827, 122.6928475 11.517797)",
672248542,,,residential,False,False,71.665,"LINESTRING (122.6918498 11.5186827, 122.6924264 11.5189928)",
171736510,,Libot Road,residential,False,True,133.323,"LINESTRING (122.6918498 11.5186827, 122.6915333 11.5184738, 122.6914501 11.5184212, 122.6913531 11.5183519, 122.691293 11.5183179, 122.691242 11.5182935, 122.6911524 11.5182504, 122.6911041 11.5182727, 122.6910344 11.5183384, 122.6909566 11.5184225, 122.6909056 11.5185408)",
171736504,,,residential,False,False,65.056,"LINESTRING (122.6924264 11.5189928, 122.6927063 11.518476)",
672248542,,,residential,False,False,36.466,"LINESTRING (122.6924264 11.5189928, 122.6927268 11.5191374)",
672248542,,,residential,False,True,71.665,"LINESTRING (122.6924264 11.5189928, 122.6918498 11.5186827)",
672248542,,,residential,False,True,36.466,"LINESTRING (122.6927268 11.5191374, 122.6924264 11.5189928)",
171736491,,,residential,False,False,135.665,"LINESTRING (122.6927268 11.5191374, 122.6925713 11.5194633, 122.6924895 11.5195894, 122.6924278 11.5197563, 122.6923996 11.5199626, 122.692346 11.520073, 122.6921904 11.520207)",
171736508,,,residential,False,True,124.04999999999998,"LINESTRING (122.6927268 11.5191374, 122.6928931 11.5187957, 122.6930648 11.5183568, 122.6931962 11.5181229)",
171736496,,,tertiary,False,False,146.774,"LINESTRING (122.6913482 11.5191768, 122.6921904 11.520207)",
171736507,,,residential,False,False,77.495,"LINESTRING (122.6913482 11.5191768, 122.6918498 11.5186827)",
171736496,,,tertiary,False,True,85.627,"LINESTRING (122.6913482 11.5191768, 122.6910934 11.5187931, 122.6909056 11.5185408)",
171736499,,,residential,False,True,68.514,"LINESTRING (122.689873 11.519479, 122.6896557 11.5200572)",
171736493,,,tertiary,False,True,195.659,"LINESTRING (122.6940237 11.5199035, 122.6933618 11.5194969, 122.6932932 11.5194745, 122.693249 11.5195053, 122.6927295 11.520211)",
171736512,,,residential,False,True,89.27099999999999,"LINESTRING (122.6940237 11.5199035, 122.6944622 11.5201387, 122.6945534 11.5201808, 122.6946339 11.5201781, 122.6947546 11.5201124)",
332215984,503,Roxas City-Ivisan Road,primary,False,False,93.351,"LINESTRING (122.6940237 11.5199035, 122.6939043 11.5200704, 122.6935355 11.5205934)",
332215984,503,Roxas City-Ivisan Road,primary,False,True,79.035,"LINESTRING (122.6940237 11.5199035, 122.6942034 11.5198325, 122.6947068 11.519665)",
171736499,,,residential,False,False,68.514,"LINESTRING (122.6896557 11.5200572, 122.689873 11.519479)",
171736518,,,residential,False,True,7.338,"LINESTRING (122.6896557 11.5200572, 122.6897214 11.5200717)",
"[171736506, 171736518]",,,residential,False,"[False, True]",63.269999999999996,"LINESTRING (122.6896557 11.5200572, 122.6893687 11.5199679, 122.6892373 11.5202097)",
171736518,,,residential,False,False,7.338,"LINESTRING (122.6897214 11.5200717, 122.6896557 11.5200572)",
903756027,,,residential,False,False,28.476,"LINESTRING (122.6897214 11.5200717, 122.6896477 11.5203174)",
171736518,,,residential,False,True,41.244,"LINESTRING (122.6897214 11.5200717, 122.689909 11.5201345, 122.6900793 11.5201925)",
171736512,,,residential,False,False,89.271,"LINESTRING (122.6947546 11.5201124, 122.6946339 11.5201781, 122.6945534 11.5201808, 122.6944622 11.5201387, 122.6940237 11.5199035)",
171736502,,,residential,False,False,48.041,"LINESTRING (122.6900793 11.5201925, 122.6899651 11.5206098)",
171736518,,,residential,False,False,41.244,"LINESTRING (122.6900793 11.5201925, 122.689909 11.5201345, 122.6897214 11.5200717)",
171736518,,,residential,False,True,28.064,"LINESTRING (122.6900793 11.5201925, 122.6902498 11.5202339, 122.690329 11.5202544)",
