osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
48276277,2,850,Tagbilaran North Road,primary,False,True,72.283,"LINESTRING (124.0250625 9.9611233, 124.0257156 9.9610295)"
997336910,,,,tertiary,False,False,33.899,"LINESTRING (124.0250625 9.9611233, 124.0250086 9.9614235)"
48276277,2,850,Tagbilaran North Road,primary,False,False,116.129,"LINESTRING (124.0250625 9.9611233, 124.024718 9.9611007, 124.0245289 9.9610515, 124.0243368 9.9609589, 124.0241113 9.9607557)"
810370152,,,,tertiary,False,True,218.306,"LINESTRING (124.0250625 9.9611233, 124.0251134 9.9607252, 124.0253573 9.9596307, 124.0254447 9.9591977)"
997336910,,,,tertiary,False,True,33.899,"LINESTRING (124.0250086 9.9614235, 124.0250625 9.9611233)"
110407451,,,,residential,False,False,151.845,"LINESTRING (124.0250086 9.9614235, 124.0252939 9.9615792, 124.0256694 9.9618038, 124.0258691 9.9619469, 124.0260021 9.9620134, 124.0261913 9.9621331)"
997336910,,,,tertiary,False,False,120.864,"LINESTRING (124.0250086 9.9614235, 124.0249359 9.9616786, 124.0247018 9.9624676)"
110407450,,,,residential,False,False,78.398,"LINESTRING (124.0229742 9.9630782, 124.0225851 9.96367)"
800904783,,,,residential,False,True,75.712,"LINESTRING (124.0229742 9.9630782, 124.0236213 9.9633178)"
110407450,,,,residential,False,True,142.997,"LINESTRING (124.0229742 9.9630782, 124.0232053 9.9626775, 124.0235551 9.9619277)"
247373565,,,,residential,False,False,137.641,"LINESTRING (124.0261913 9.9621331, 124.0267131 9.961007)"
110407451,,,,residential,False,True,151.845,"LINESTRING (124.0261913 9.9621331, 124.0260021 9.9620134, 124.0258691 9.9619469, 124.0256694 9.9618038, 124.0252939 9.9615792, 124.0250086 9.9614235)"
247373565,,,,residential,False,True,116.722,"LINESTRING (124.0261913 9.9621331, 124.0260107 9.9623543, 124.0254841 9.9629178)"
110407450,,,,residential,False,True,78.398,"LINESTRING (124.0225851 9.96367, 124.0229742 9.9630782)"
224991146,,,,residential,False,True,6.398,"LINESTRING (124.0225851 9.96367, 124.0225562 9.96372)"
48276277,2,850,Tagbilaran North Road,primary,False,False,76.413,"LINESTRING (124.0241113 9.9607557, 124.0236041 9.9602838)"
110407450,,,,residential,False,False,105.116,"LINESTRING (124.0241113 9.9607557, 124.0237049 9.9616121)"
48276277,2,850,Tagbilaran North Road,primary,False,True,116.129,"LINESTRING (124.0241113 9.9607557, 124.0243368 9.9609589, 124.0245289 9.9610515, 124.024718 9.9611007, 124.0250625 9.9611233)"
224991146,,,,residential,False,True,117.02,"LINESTRING (124.0219689 9.9646665, 124.0214289 9.9655746)"
224991146,,,,residential,False,False,123.35,"LINESTRING (124.0219689 9.9646665, 124.0220887 9.9644651, 124.0225562 9.96372)"
224991148,,,,residential,False,False,217.545,"LINESTRING (124.0219689 9.9646665, 124.0221496 9.964715, 124.0238769 9.9652106)"
997336909,,,,tertiary,False,True,119.809,"LINESTRING (124.0238769 9.9652106, 124.0241876 9.9641775)"
224991148,,,,residential,False,True,217.545,"LINESTRING (124.0238769 9.9652106, 124.0221496 9.964715, 124.0219689 9.9646665)"
224991146,,,,residential,False,False,117.02,"LINESTRING (124.0214289 9.9655746, 124.0219689 9.9646665)"
48276277,2,850,Tagbilaran North Road,primary,False,True,124.339,"LINESTRING (124.0220577 9.9585373, 124.0222264 9.958745, 124.0227334 9.9594356)"
247373558,,,,residential,False,True,203.249,"LINESTRING (124.0289719 9.9592695, 124.028959 9.9593193, 124.0285792 9.9603762, 124.0283223 9.9609807)"
247373551,,,,residential,False,True,87.775,"LINESTRING (124.0254447 9.9591977, 124.0261661 9.9595416)"
810370152,,,,tertiary,False,False,218.30599999999998,"LINESTRING (124.0254447 9.9591977, 124.0253573 9.9596307, 124.0251134 9.9607252, 124.0250625 9.9611233)"
48276277,2,850,Tagbilaran North Road,primary,False,False,124.339,"LINESTRING (124.0227334 9.9594356, 124.0222264 9.958745, 124.0220577 9.9585373)"
48276277,2,850,Tagbilaran North Road,primary,False,True,134.341,"LINESTRING (124.0227334 9.9594356, 124.0230324 9.9597733, 124.023499 9.960186, 124.0236041 9.9602838)"
"[247373546, 247373571]",,,,residential,False,"[False, True]",435.882,"LINESTRING (124.0227334 9.9594356, 124.0220508 9.9600311, 124.021931 9.960234, 124.0217895 9.9606572, 124.0217483 9.9608422, 124.021756 9.9609359, 124.0217869 9.9610119, 124.0219541 9.9611488, 124.0221231 9.9612116, 124.0230717 9.9616387, 124.0235551 9.9619277)"
247373551,,,,residential,False,False,87.775,"LINESTRING (124.0261661 9.9595416, 124.0254447 9.9591977)"
"[247373565, 247373551]",,,,residential,False,True,251.823,"LINESTRING (124.0261661 9.9595416, 124.027214 9.9599741, 124.0270799 9.960301, 124.0267131 9.961007)"
247373554,,,,residential,False,True,173.5,"LINESTRING (124.0261661 9.9595416, 124.025782 9.960562, 124.0257156 9.9610295)"
48276277,2,850,Tagbilaran North Road,primary,False,False,176.262,"LINESTRING (124.0283223 9.9609807, 124.0267131 9.961007)"
247373558,,,,residential,False,False,203.249,"LINESTRING (124.0283223 9.9609807, 124.0285792 9.9603762, 124.028959 9.9593193, 124.0289719 9.9592695)"
48276277,2,850,Tagbilaran North Road,primary,False,True,176.262,"LINESTRING (124.0267131 9.961007, 124.0283223 9.9609807)"
247373565,,,,residential,False,True,137.641,"LINESTRING (124.0267131 9.961007, 124.0261913 9.9621331)"
48276277,2,850,Tagbilaran North Road,primary,False,False,109.349,"LINESTRING (124.0267131 9.961007, 124.0259769 9.9610076, 124.0257156 9.9610295)"
"[247373565, 247373551]",,,,residential,False,False,251.823,"LINESTRING (124.0267131 9.961007, 124.0270799 9.960301, 124.027214 9.9599741, 124.0261661 9.9595416)"
48276277,2,850,Tagbilaran North Road,primary,False,False,72.283,"LINESTRING (124.0257156 9.9610295, 124.0250625 9.9611233)"
