osmid,highway,oneway,reversed,length,geometry,ref,name
210894063,residential,False,False,60.332,"LINESTRING (121.6593283 18.2008578, 121.6598638 18.2010465)",,
210894063,residential,False,True,53.27,"LINESTRING (121.6593283 18.2008578, 121.6588465 18.2007163)",,
210894060,residential,False,False,74.256,"LINESTRING (121.6593283 18.2008578, 121.6591933 18.2011262, 121.6590471 18.2014695)",,
865506009,primary,False,False,83.953,"LINESTRING (121.6610286 18.2022466, 121.6612497 18.2015214)",101,Magapit - Aparri Road
865506009,primary,False,True,143.945,"LINESTRING (121.6610286 18.2022466, 121.6606465 18.2034892)",101,Magapit - Aparri Road
631660122,residential,False,False,101.03,"LINESTRING (121.6610286 18.2022466, 121.6607322 18.2022314, 121.660075 18.2021779)",,
631660122,residential,False,True,156.734,"LINESTRING (121.6610286 18.2022466, 121.6618668 18.2023256, 121.6618942 18.202325, 121.661917 18.2023123, 121.6619472 18.2022791, 121.6620947 18.2017842)",,
210894051,residential,False,False,81.537,"LINESTRING (121.6619987 18.1991843, 121.6612651 18.1989562)",,
210894051,residential,False,True,79.816,"LINESTRING (121.6619987 18.1991843, 121.6627228 18.1993894)",,
339508153,primary,False,False,226.125,"LINESTRING (121.6619987 18.1991843, 121.6622852 18.1982195, 121.662434 18.1977303, 121.6625695 18.1972245)",101,Magapit - Aparri Road
"[339508153, 865506009]",primary,False,True,147.211,"LINESTRING (121.6619987 18.1991843, 121.6617855 18.1998615, 121.6615932 18.2004509)",101,Magapit - Aparri Road
210894063,residential,False,True,93.92,"LINESTRING (121.6620947 18.2017842, 121.6612497 18.2015214)",,
631660122,residential,False,True,52.013,"LINESTRING (121.6620947 18.2017842, 121.6622302 18.2013345)",,
631660122,residential,False,False,156.73399999999998,"LINESTRING (121.6620947 18.2017842, 121.6619472 18.2022791, 121.661917 18.2023123, 121.6618942 18.202325, 121.6618668 18.2023256, 121.6610286 18.2022466)",,
210894055,unclassified,False,False,91.495,"LINESTRING (121.6615932 18.2004509, 121.6624096 18.2007258)",,
865506009,primary,False,True,75.868,"LINESTRING (121.6615932 18.2004509, 121.6613987 18.2011077)",101,Magapit - Aparri Road
"[865506009, 339508153]",primary,False,False,147.211,"LINESTRING (121.6615932 18.2004509, 121.6617855 18.1998615, 121.6619987 18.1991843)",101,Magapit - Aparri Road
210894062,residential,False,False,148.261,"LINESTRING (121.6584187 18.2030046, 121.6589633 18.2029907, 121.6593468 18.2030072, 121.6598202 18.2030429)",,
210894052,residential,False,False,23.893,"LINESTRING (121.660075 18.2021779, 121.6601421 18.2019727)",,
210894052,residential,False,True,25.941,"LINESTRING (121.660075 18.2021779, 121.6600032 18.202401)",,
345035818,residential,False,False,181.13299999999998,"LINESTRING (121.660075 18.2021779, 121.6593745 18.2020331, 121.6584151 18.2017724)",,
631660122,residential,False,True,101.03,"LINESTRING (121.660075 18.2021779, 121.6607322 18.2022314, 121.6610286 18.2022466)",,
210894063,residential,False,False,41.195,"LINESTRING (121.6586829 18.20038, 121.6588465 18.2007163)",,
210894064,residential,False,True,67.306,"LINESTRING (121.6619326 18.1972072, 121.6625695 18.1972245)",,
210894052,residential,False,True,206.92700000000002,"LINESTRING (121.6619326 18.1972072, 121.6618118 18.1975596, 121.6616267 18.1979991, 121.6614912 18.1983418, 121.6612651 18.1989562)",,
210894058,residential,False,True,70.518,"LINESTRING (121.6596023 18.20163, 121.6598638 18.2010465)",,
210894061,residential,False,True,61.302,"LINESTRING (121.6596023 18.20163, 121.6590471 18.2014695)",,
210894058,residential,False,False,78.246,"LINESTRING (121.6596023 18.20163, 121.6595909 18.2017167, 121.6595956 18.2017536, 121.6596191 18.2018007, 121.6596586 18.2018243, 121.6601421 18.2019727)",,
210894052,residential,False,False,58.588,"LINESTRING (121.6603969 18.2012504, 121.6605878 18.2007557)",,
210894052,residential,False,True,84.706,"LINESTRING (121.6603969 18.2012504, 121.6601421 18.2019727)",,
210894063,residential,False,False,94.989,"LINESTRING (121.6603969 18.2012504, 121.6612497 18.2015214)",,
210894063,residential,False,True,60.705,"LINESTRING (121.6603969 18.2012504, 121.6598638 18.2010465)",,
210894063,residential,False,False,93.92,"LINESTRING (121.6612497 18.2015214, 121.6620947 18.2017842)",,
210894063,residential,False,True,94.989,"LINESTRING (121.6612497 18.2015214, 121.6603969 18.2012504)",,
