osmid,highway,oneway,reversed,length,name,geometry
835649911,unclassified,False,True,23.968,,"LINESTRING (120.6643821 17.6930522, 120.6646068 17.693027)"
1042347217,primary,False,False,282.26300000000003,Abra-Ilocos Norte Road,"LINESTRING (120.6643821 17.6930522, 120.66437 17.6932138, 120.6643692 17.6932366, 120.6643666 17.6933084, 120.664435 17.6953002, 120.6644268 17.695589)"
835004560,unclassified,False,True,55.871,,"LINESTRING (120.6647649 17.6964528, 120.6646402 17.6965255, 120.6646084 17.6965357, 120.6645728 17.6965415, 120.6645343 17.6965408, 120.664493 17.6965309, 120.6642826 17.6964413)"
835649911,unclassified,False,False,163.541,,"LINESTRING (120.6647649 17.6964528, 120.6647639 17.6964227, 120.6647723 17.6963914, 120.6647951 17.6963632, 120.665003 17.6962163, 120.6653416 17.6960036, 120.6653674 17.6959827, 120.6653818 17.695961, 120.6653865 17.695941, 120.6653825 17.6958988, 120.6652987 17.6955238, 120.6652309 17.6952973)"
527071671,unclassified,False,True,204.41299999999998,,"LINESTRING (120.6653751 17.6930199, 120.6656747 17.6928053, 120.6658761 17.6926762, 120.6659441 17.6926376, 120.6660363 17.6926005, 120.6664869 17.6924817, 120.6665302 17.6924619, 120.6665681 17.6924328, 120.6666378 17.6923642, 120.6666639 17.6923316, 120.6667578 17.692184, 120.6668044 17.6921259, 120.6668846 17.6920716, 120.6669483 17.6920464)"
835649911,unclassified,False,False,83.176,,"LINESTRING (120.6653751 17.6930199, 120.6653413 17.6929947, 120.6653024 17.6929806, 120.6652541 17.6929707, 120.665172 17.6929653, 120.6650707 17.6929749, 120.6646068 17.693027)"
835649911,unclassified,False,True,295.26200000000006,,"LINESTRING (120.6653751 17.6930199, 120.6653926 17.6930426, 120.665407 17.6930832, 120.6654288 17.6932174, 120.6655401 17.6939012, 120.6655446 17.6939359, 120.6655446 17.6939657, 120.6655381 17.693997, 120.665517 17.6940261, 120.6654875 17.694047, 120.6654442 17.6940657, 120.6650486 17.6941963, 120.6650268 17.6942085, 120.665013 17.6942219, 120.665003 17.6942407, 120.664998 17.6942579, 120.6649983 17.6942794, 120.66506 17.6945503, 120.6651733 17.6950869, 120.6652021 17.6952012, 120.6652309 17.6952973)"
835004560,unclassified,False,False,55.871,,"LINESTRING (120.6642826 17.6964413, 120.664493 17.6965309, 120.6645343 17.6965408, 120.6645728 17.6965415, 120.6646084 17.6965357, 120.6646402 17.6965255, 120.6647649 17.6964528)"
1042347217,primary,False,True,96.365,Abra-Ilocos Norte Road,"LINESTRING (120.6642826 17.6964413, 120.6643378 17.6962483, 120.6644102 17.6959039, 120.664423 17.6957219, 120.6644268 17.695589)"
527071671,unclassified,False,False,204.41299999999998,,"LINESTRING (120.6669483 17.6920464, 120.6668846 17.6920716, 120.6668044 17.6921259, 120.6667578 17.692184, 120.6666639 17.6923316, 120.6666378 17.6923642, 120.6665681 17.6924328, 120.6665302 17.6924619, 120.6664869 17.6924817, 120.6660363 17.6926005, 120.6659441 17.6926376, 120.6658761 17.6926762, 120.6656747 17.6928053, 120.6653751 17.6930199)"
944606166,residential,False,True,280.807,,"LINESTRING (120.6669483 17.6920464, 120.6668517 17.6920013, 120.6667981 17.6919821, 120.6667364 17.6919847, 120.6666854 17.692009, 120.6665741 17.692092, 120.6665044 17.6921585, 120.6664319 17.6922045, 120.6663233 17.6922428, 120.6661583 17.6923258, 120.6659719 17.6924089, 120.6656983 17.6925303, 120.6655616 17.6925673, 120.6653926 17.6926325, 120.6653443 17.6926708, 120.6652343 17.6927385, 120.66517 17.6927603, 120.6650855 17.6927794, 120.6649755 17.6927922, 120.6648923 17.6928254, 120.6648387 17.6928701, 120.6646068 17.693027)"
835649911,unclassified,False,False,23.968,,"LINESTRING (120.6646068 17.693027, 120.6643821 17.6930522)"
835649911,unclassified,False,True,83.176,,"LINESTRING (120.6646068 17.693027, 120.6650707 17.6929749, 120.665172 17.6929653, 120.6652541 17.6929707, 120.6653024 17.6929806, 120.6653413 17.6929947, 120.6653751 17.6930199)"
944606166,residential,False,False,280.80699999999996,,"LINESTRING (120.6646068 17.693027, 120.6648387 17.6928701, 120.6648923 17.6928254, 120.6649755 17.6927922, 120.6650855 17.6927794, 120.66517 17.6927603, 120.6652343 17.6927385, 120.6653443 17.6926708, 120.6653926 17.6926325, 120.6655616 17.6925673, 120.6656983 17.6925303, 120.6659719 17.6924089, 120.6661583 17.6923258, 120.6663233 17.6922428, 120.6664319 17.6922045, 120.6665044 17.6921585, 120.6665741 17.692092, 120.6666854 17.692009, 120.6667364 17.6919847, 120.6667981 17.6919821, 120.6668517 17.6920013, 120.6669483 17.6920464)"
1042347217,primary,False,False,96.365,Abra-Ilocos Norte Road,"LINESTRING (120.6644268 17.695589, 120.664423 17.6957219, 120.6644102 17.6959039, 120.6643378 17.6962483, 120.6642826 17.6964413)"
1042347217,primary,False,True,282.263,Abra-Ilocos Norte Road,"LINESTRING (120.6644268 17.695589, 120.664435 17.6953002, 120.6643666 17.6933084, 120.6643692 17.6932366, 120.66437 17.6932138, 120.6643821 17.6930522)"
1042347218,residential,False,False,91.869,,"LINESTRING (120.6644268 17.695589, 120.6644927 17.6955724, 120.6647408 17.6955174, 120.6648588 17.6954714, 120.664946 17.6954306, 120.6650291 17.6953756, 120.6650761 17.6953501, 120.6652309 17.6952973)"
835649911,unclassified,False,False,295.262,,"LINESTRING (120.6652309 17.6952973, 120.6652021 17.6952012, 120.6651733 17.6950869, 120.66506 17.6945503, 120.6649983 17.6942794, 120.664998 17.6942579, 120.665003 17.6942407, 120.665013 17.6942219, 120.6650268 17.6942085, 120.6650486 17.6941963, 120.6654442 17.6940657, 120.6654875 17.694047, 120.665517 17.6940261, 120.6655381 17.693997, 120.6655446 17.6939657, 120.6655446 17.6939359, 120.6655401 17.6939012, 120.6654288 17.6932174, 120.665407 17.6930832, 120.6653926 17.6930426, 120.6653751 17.6930199)"
835649911,unclassified,False,True,163.541,,"LINESTRING (120.6652309 17.6952973, 120.6652987 17.6955238, 120.6653825 17.6958988, 120.6653865 17.695941, 120.6653818 17.695961, 120.6653674 17.6959827, 120.6653416 17.6960036, 120.665003 17.6962163, 120.6647951 17.6963632, 120.6647723 17.6963914, 120.6647639 17.6964227, 120.6647649 17.6964528)"
1042347218,residential,False,True,91.869,,"LINESTRING (120.6652309 17.6952973, 120.6650761 17.6953501, 120.6650291 17.6953756, 120.664946 17.6954306, 120.6648588 17.6954714, 120.6647408 17.6955174, 120.6644927 17.6955724, 120.6644268 17.695589)"
