osmid,highway,oneway,reversed,length,geometry,ref,name
166081415,tertiary,False,True,150.341,"LINESTRING (123.8708924 13.1210304, 123.8697392 13.1217832)",,
908283367,residential,False,False,82.602,"LINESTRING (123.8708924 13.1210304, 123.8711582 13.1217267)",,
908283367,residential,False,False,100.798,"LINESTRING (123.8711582 13.1217267, 123.8714692 13.1225811)",,
908283367,residential,False,True,82.602,"LINESTRING (123.8711582 13.1217267, 123.8708924 13.1210304)",,
166081407,residential,False,False,147.466,"LINESTRING (123.8711582 13.1217267, 123.8706571 13.1219638, 123.8699615 13.1223577)",,
166081376,residential,False,False,68.267,"LINESTRING (123.8697392 13.1217832, 123.8699615 13.1223577)",,
166081415,tertiary,False,False,150.341,"LINESTRING (123.8697392 13.1217832, 123.8708924 13.1210304)",,
166081415,tertiary,False,True,124.935,"LINESTRING (123.8697392 13.1217832, 123.8694022 13.121993, 123.8687589 13.1223755)",,
166081376,residential,False,True,68.267,"LINESTRING (123.8699615 13.1223577, 123.8697392 13.1217832)",,
166081407,residential,False,False,5.071,"LINESTRING (123.8699615 13.1223577, 123.869921 13.1223806)",,
166081407,residential,False,True,147.466,"LINESTRING (123.8699615 13.1223577, 123.8706571 13.1219638, 123.8711582 13.1217267)",,
166081400,residential,False,False,82.401,"LINESTRING (123.869921 13.1223806, 123.8701477 13.123088)",,
166081407,residential,False,False,122.77,"LINESTRING (123.869921 13.1223806, 123.868907 13.1228744)",,
166081407,residential,False,True,5.071,"LINESTRING (123.869921 13.1223806, 123.8699615 13.1223577)",,
166081414,residential,False,False,57.747,"LINESTRING (123.8687589 13.1223755, 123.868907 13.1228744)",,
166081415,tertiary,False,True,170.081,"LINESTRING (123.8687589 13.1223755, 123.8674022 13.1231461)",,
166081415,tertiary,False,False,124.935,"LINESTRING (123.8687589 13.1223755, 123.8694022 13.121993, 123.8697392 13.1217832)",,
166081399,residential,False,True,153.807,"LINESTRING (123.8714692 13.1225811, 123.8701477 13.123088)",,
908283367,residential,False,False,71.205,"LINESTRING (123.8714692 13.1225811, 123.8716637 13.1231928)",,
908283367,residential,False,True,100.798,"LINESTRING (123.8714692 13.1225811, 123.8711582 13.1217267)",,
166081407,residential,False,False,125.769,"LINESTRING (123.868907 13.1228744, 123.8678838 13.1234095)",,
166081407,residential,False,True,122.77,"LINESTRING (123.868907 13.1228744, 123.869921 13.1223806)",,
166081414,residential,False,True,57.747,"LINESTRING (123.868907 13.1228744, 123.8687589 13.1223755)",,
166081414,residential,False,False,72.72999999999999,"LINESTRING (123.868907 13.1228744, 123.8690027 13.1234774, 123.8690148 13.1235197)",,
