osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
1126701864,Juan Luna Street,residential,False,False,96.852,"LINESTRING (123.0382926 9.0657689, 123.0382193 9.0666369)",,
103310848,Bonifacio Street,residential,False,True,124.174,"LINESTRING (123.0382926 9.0657689, 123.0379611 9.0657324, 123.0371706 9.0656298)",,
103310869,Mabini Street,residential,False,False,109.695,"LINESTRING (123.030999 9.0614669, 123.0311726 9.0604954)",,
103310869,Mabini Street,residential,False,True,151.922,"LINESTRING (123.030999 9.0614669, 123.0308225 9.062822)",,
287533828,San Nicolas Street,residential,False,False,114.82,"LINESTRING (123.030999 9.0614669, 123.0299582 9.0613676)",,
287533828,San Nicolas Street,residential,False,True,114.927,"LINESTRING (123.030999 9.0614669, 123.0317174 9.0615311, 123.0317791 9.0615311, 123.0318314 9.0615281, 123.03189 9.0615068, 123.03193 9.0614581, 123.0319855 9.0613942)",,
103310877,Progresso Street,residential,False,True,127.459,"LINESTRING (123.0340194 9.0630602, 123.033888 9.0641991)",,
103423157,Dumaguete South Road,trunk,False,False,128.081,"LINESTRING (123.0340194 9.0630602, 123.0351808 9.063167)",2,7
1126705618,Progresso Street,residential,False,False,67.921,"LINESTRING (123.0340194 9.0630602, 123.0340799 9.0624523)",,
103423157,Dumaguete South Road,trunk,False,True,113.952,"LINESTRING (123.0340194 9.0630602, 123.0335296 9.0630343, 123.0333021 9.0630077, 123.0329846 9.0629875)",2,7
103310848,Bonifacio Street,residential,False,False,107.636,"LINESTRING (123.0305694 9.0650324, 123.031546 9.0651157)",,
103310848,Bonifacio Street,residential,False,True,25.36,"LINESTRING (123.0305694 9.0650324, 123.030339 9.0650167)",,
103310869,Mabini Street,residential,False,False,122.693,"LINESTRING (123.0305694 9.0650324, 123.0306969 9.0639362)",,
103310877,Progresso Street,residential,False,False,60.505,"LINESTRING (123.0337101 9.0658675, 123.0337803 9.0653278)",,
287533830,Pardo Street,residential,False,False,132.55,"LINESTRING (123.0337101 9.0658675, 123.0349129 9.0659684)",,
287533830,Pardo Street,residential,False,True,107.477,"LINESTRING (123.0337101 9.0658675, 123.0327363 9.06577)",,
103310848,Bonifacio Street,residential,False,False,25.36,"LINESTRING (123.030339 9.0650167, 123.0305694 9.0650324)",,
103310869,Mabini Street,residential,False,False,151.922,"LINESTRING (123.0308225 9.062822, 123.030999 9.0614669)",,
103310869,Mabini Street,residential,False,True,124.659,"LINESTRING (123.0308225 9.062822, 123.0306969 9.0639362)",,
103423157,Dumaguete South Road,trunk,False,False,107.607,"LINESTRING (123.0308225 9.062822, 123.0317985 9.062909)",2,7
103423157,Dumaguete South Road,trunk,False,True,114.836,"LINESTRING (123.0308225 9.062822, 123.0297794 9.0627478)",2,7
103310848,Bonifacio Street,residential,False,False,130.257,"LINESTRING (123.0337803 9.0653278, 123.0349606 9.0654449)",,
103310848,Bonifacio Street,residential,False,True,110.805,"LINESTRING (123.0337803 9.0653278, 123.032775 9.0652414)",,
103310877,Progresso Street,residential,False,False,126.062,"LINESTRING (123.0337803 9.0653278, 123.033888 9.0641991)",,
103310877,Progresso Street,residential,False,True,60.505,"LINESTRING (123.0337803 9.0653278, 123.0337101 9.0658675)",,
287533828,San Nicolas Street,residential,False,True,114.82,"LINESTRING (123.0299582 9.0613676, 123.030999 9.0614669)",,
287533829,Del Pilar Street,residential,False,True,154.722,"LINESTRING (123.0299582 9.0613676, 123.0297794 9.0627478)",,
1126705619,Progresso Street,residential,False,False,30.454,"LINESTRING (123.0341588 9.0617188, 123.0341876 9.0614464)",,
"[664314723, 1130583703]","['Villanueva Street', 'San Roque Street']",residential,False,True,155.738,"LINESTRING (123.0341588 9.0617188, 123.0353051 9.0618214, 123.0352813 9.0620843)",,
1126705618,Progresso Street,residential,False,True,82.023,"LINESTRING (123.0341588 9.0617188, 123.0341332 9.0619344, 123.0340799 9.0624523)",,
287533826,Villanueva Street,residential,False,True,52.218,"LINESTRING (123.0352813 9.0620843, 123.0352322 9.0625514)",,
287533832,Aguinaldo Street,residential,False,True,132.596,"LINESTRING (123.0352813 9.0620843, 123.0364817 9.0622137)",,
664314719,Aguinaldo Street,residential,False,True,45.841,"LINESTRING (123.0352813 9.0620843, 123.0348655 9.0620475)",,
"[664314723, 1130583703]","['Villanueva Street', 'San Roque Street']",residential,False,False,155.738,"LINESTRING (123.0352813 9.0620843, 123.0353051 9.0618214, 123.0341588 9.0617188)",,
287533811,Rizal Street,residential,False,False,116.105,"LINESTRING (123.0364817 9.0622137, 123.0363498 9.0632497)",,
287533832,Aguinaldo Street,residential,False,False,132.596,"LINESTRING (123.0364817 9.0622137, 123.0352813 9.0620843)",,
287533832,Aguinaldo Street,residential,False,True,115.35,"LINESTRING (123.0364817 9.0622137, 123.0375284 9.0623016)",,
287533832,Aguinaldo Street,residential,False,False,115.35,"LINESTRING (123.0375284 9.0623016, 123.0364817 9.0622137)",,
287533833,Burgos Street,residential,False,True,116.405,"LINESTRING (123.0375284 9.0623016, 123.0374136 9.0633423)",,
103423157,Dumaguete South Road,trunk,False,False,114.836,"LINESTRING (123.0297794 9.0627478, 123.0308225 9.062822)",2,7
