osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
134861371,Velarde,residential,False,False,88.027,"LINESTRING (124.8469981 11.2067374, 124.8472647 11.2074846)",,
134861371,Velarde,residential,False,True,96.577,"LINESTRING (124.8469981 11.2067374, 124.8468146 11.2061977, 124.846792 11.2061314, 124.8467179 11.2059135)",,
336078079,Real Street,trunk,False,False,67.596,"LINESTRING (124.8469981 11.2067374, 124.8469671 11.2067476, 124.8464104 11.2069303)",70,40
336078079,Real Street,trunk,False,True,76.14,"LINESTRING (124.8469981 11.2067374, 124.8472576 11.2066484, 124.847657 11.2065113)",70,40
154640315,Romualdez,residential,False,True,69.517,"LINESTRING (124.8461112 11.206105, 124.8467179 11.2059135)",,
154640315,Romualdez,residential,False,False,80.37700000000001,"LINESTRING (124.8461112 11.206105, 124.8459783 11.2061533, 124.8457302 11.2062434, 124.8454202 11.2063561)",,
154640328,Trinidad,residential,False,True,97.399,"LINESTRING (124.8461112 11.206105, 124.8463446 11.2067484, 124.8464104 11.2069303)",,
154640315,Romualdez,residential,False,False,82.468,"LINESTRING (124.8454202 11.2063561, 124.8447128 11.2066179)",,
154640315,Romualdez,residential,False,True,80.37700000000001,"LINESTRING (124.8454202 11.2063561, 124.8457302 11.2062434, 124.8459783 11.2061533, 124.8461112 11.206105)",,
154640318,Gomez,residential,False,False,96.742,"LINESTRING (124.8454202 11.2063561, 124.8454666 11.206478, 124.8454997 11.206565, 124.8455206 11.2066201, 124.8455446 11.2066831, 124.8455773 11.206769, 124.8455981 11.2068237, 124.8456182 11.2068766, 124.8456417 11.2069384, 124.8456611 11.2069894, 124.8456803 11.2070396, 124.8457035 11.2071007, 124.845718 11.207139, 124.8457303 11.2071712)",,
154640318,Gomez,residential,False,True,100.729,"LINESTRING (124.8454202 11.2063561, 124.8453471 11.2061536, 124.845213 11.2057825, 124.8451113 11.2055024)",,
154640328,Trinidad,residential,False,True,42.338,"LINESTRING (124.8464104 11.2069303, 124.8465181 11.2072961)",,
154640328,Trinidad,residential,False,False,97.399,"LINESTRING (124.8464104 11.2069303, 124.8463446 11.2067484, 124.8461112 11.206105)",,
233203814,Real Street,trunk,False,False,40.333999999999996,"LINESTRING (124.8464104 11.2069303, 124.8463763 11.2069424, 124.8460626 11.2070535)",70,40
336078079,Real Street,trunk,False,True,67.596,"LINESTRING (124.8464104 11.2069303, 124.8469671 11.2067476, 124.8469981 11.2067374)",70,40
154640318,Gomez,residential,False,False,86.588,"LINESTRING (124.8457303 11.2071712, 124.8459991 11.2079039)",,
233203814,Real Street,trunk,False,False,84.15,"LINESTRING (124.8457303 11.2071712, 124.8450044 11.2074275)",70,40
154640318,Gomez,residential,False,True,96.74199999999999,"LINESTRING (124.8457303 11.2071712, 124.845718 11.207139, 124.8457035 11.2071007, 124.8456803 11.2070396, 124.8456611 11.2069894, 124.8456417 11.2069384, 124.8456182 11.2068766, 124.8455981 11.2068237, 124.8455773 11.206769, 124.8455446 11.2066831, 124.8455206 11.2066201, 124.8454997 11.206565, 124.8454666 11.206478, 124.8454202 11.2063561)",,
233203814,Real Street,trunk,False,True,38.536,"LINESTRING (124.8457303 11.2071712, 124.8459028 11.2071101, 124.8460626 11.2070535)",70,40
154640321,A. Luna,residential,False,False,34.688,"LINESTRING (124.8466376 11.2077017, 124.8463328 11.2077907)",,
154640321,A. Luna,residential,False,True,72.536,"LINESTRING (124.8466376 11.2077017, 124.8472647 11.2074846)",,
154640328,Trinidad,residential,False,False,46.946,"LINESTRING (124.8466376 11.2077017, 124.8466294 11.207674, 124.8465181 11.2072961)",,
"[154640328, 154640324]","['Malvar', 'Trinidad']",residential,False,"[False, True]",158.071,"LINESTRING (124.8466376 11.2077017, 124.846875 11.2084173, 124.8475172 11.208192)",,
154640318,Gomez,residential,False,False,74.598,"LINESTRING (124.8448511 11.2048821, 124.8449614 11.2051288, 124.8451113 11.2055024)",,
218436476,Paterno,residential,False,False,76.371,"LINESTRING (124.8448511 11.2048821, 124.844651 11.2049476, 124.8445593 11.2049923, 124.8441966 11.2051242)",,
218436476,Paterno,residential,False,True,153.647,"LINESTRING (124.8448511 11.2048821, 124.8450897 11.2048022, 124.8457658 11.2045763, 124.8461855 11.2044395)",,
154640321,A. Luna,residential,False,False,71.547,"LINESTRING (124.8496127 11.2065944, 124.8490173 11.2068644)",,
218436471,Gatela,tertiary,False,False,80.489,"LINESTRING (124.8496127 11.2065944, 124.8493871 11.2059052)",,
218436471,Gatela,tertiary,False,True,89.89399999999999,"LINESTRING (124.8496127 11.2065944, 124.8496901 11.2067964, 124.8497727 11.2070091, 124.8498597 11.2071959, 124.8499244 11.2073424)",,
154640314,Retana,residential,False,False,70.247,"LINESTRING (124.8482133 11.2044625, 124.8476078 11.2046777)",,
154640314,Retana,residential,False,True,77.16,"LINESTRING (124.8482133 11.2044625, 124.8488811 11.2042336)",,
154640320,Mabini,residential,False,False,74.49,"LINESTRING (124.8482133 11.2044625, 124.8479985 11.2038266)",,
154640320,Mabini,residential,False,True,97.088,"LINESTRING (124.8482133 11.2044625, 124.848482 11.2052949)",,
154640318,Gomez,residential,False,True,84.436,"LINESTRING (124.8462572 11.2086198, 124.8459991 11.2079039)",,
154640318,Gomez,residential,False,False,177.755,"LINESTRING (124.8462572 11.2086198, 124.8463748 11.2089199, 124.8468057 11.210125)",,
154640323,Malvar,residential,False,True,85.304,"LINESTRING (124.8462572 11.2086198, 124.8457354 11.2088258, 124.8455295 11.2089007)",,
218436476,Paterno,residential,False,False,28.466,"LINESTRING (124.8473909 11.2040588, 124.8471442 11.2041423)",,
218436476,Paterno,residential,False,True,71.126,"LINESTRING (124.8473909 11.2040588, 124.8479985 11.2038266)",,
154640327,Santa Cruz,residential,False,True,72.801,"LINESTRING (124.8473909 11.2040588, 124.847506 11.2043584, 124.8476078 11.2046777)",,
154640318,Gomez,residential,False,True,177.755,"LINESTRING (124.8468057 11.210125, 124.8463748 11.2089199, 124.8462572 11.2086198)",,
154640314,Retana,residential,False,False,80.072,"LINESTRING (124.8451113 11.2055024, 124.8448133 11.2056065, 124.8444199 11.2057444)",,
154640314,Retana,residential,False,True,149.356,"LINESTRING (124.8451113 11.2055024, 124.8453216 11.2054342, 124.845677 11.2053066, 124.8460921 11.2051757, 124.8464079 11.2050711)",,
154640318,Gomez,residential,False,False,100.729,"LINESTRING (124.8451113 11.2055024, 124.845213 11.2057825, 124.8453471 11.2061536, 124.8454202 11.2063561)",,
154640318,Gomez,residential,False,True,74.598,"LINESTRING (124.8451113 11.2055024, 124.8449614 11.2051288, 124.8448511 11.2048821)",,
154640320,Mabini,residential,False,False,82.438,"LINESTRING (124.8492818 11.2075589, 124.8490173 11.2068644)",,
154640324,Malvar,residential,False,False,74.11,"LINESTRING (124.8492818 11.2075589, 124.8499244 11.2073424)",,
154640324,Malvar,residential,False,True,66.887,"LINESTRING (124.8492818 11.2075589, 124.8487085 11.2077724)",,
154640324,Malvar,residential,False,True,74.11,"LINESTRING (124.8499244 11.2073424, 124.8492818 11.2075589)",,
218436471,Gatela,tertiary,False,False,89.89399999999999,"LINESTRING (124.8499244 11.2073424, 124.8498597 11.2071959, 124.8497727 11.2070091, 124.8496901 11.2067964, 124.8496127 11.2065944)",,
154640317,Bonifacio,residential,False,True,82.871,"LINESTRING (124.8479314 11.2072575, 124.8481985 11.2079552)",,
154640321,A. Luna,residential,False,True,62.182,"LINESTRING (124.8479314 11.2072575, 124.8484644 11.2070591)",,
154640317,Bonifacio,residential,False,False,88.22,"LINESTRING (124.8479314 11.2072575, 124.8478797 11.2071189, 124.8478187 11.2069554, 124.8477782 11.2068467, 124.847746 11.2067603, 124.8477161 11.2066802, 124.8476864 11.2066006, 124.8476709 11.2065589, 124.847657 11.2065113)",,
154640321,A. Luna,residential,False,False,76.97999999999999,"LINESTRING (124.8479314 11.2072575, 124.8478291 11.2072923, 124.8476458 11.2073547, 124.847498 11.207405, 124.8473042 11.2074709, 124.8472647 11.2074846)",,
154640323,Malvar,residential,False,False,81.489,"LINESTRING (124.844835 11.2091708, 124.8455295 11.2089007)",,
154640323,Malvar,residential,False,True,76.833,"LINESTRING (124.844835 11.2091708, 124.8441752 11.2094128)",,
154640326,San Roque,tertiary,False,True,97.63,"LINESTRING (124.844835 11.2091708, 124.8445276 11.2083462)",,
154640326,San Roque,tertiary,False,False,119.123,"LINESTRING (124.844835 11.2091708, 124.8449304 11.2094379, 124.844999 11.2096302, 124.8451554 11.2100716, 124.8451894 11.210184)",,
154640327,Santa Cruz,residential,False,False,96.704,"LINESTRING (124.8481877 11.2063233, 124.8478967 11.2055018)",,
336078079,Real Street,trunk,False,True,66.237,"LINESTRING (124.8481877 11.2063233, 124.84876 11.2061241)",70,40
154640327,Santa Cruz,residential,False,True,87.218,"LINESTRING (124.8481877 11.2063233, 124.8482679 11.2065531, 124.8484644 11.2070591)",,
