osmid,highway,oneway,reversed,length,name,geometry
796942409,tertiary,False,False,75.364,,"LINESTRING (124.5788593 11.5725174, 124.5787337 11.5731839)"
796942409,tertiary,False,True,76.813,,"LINESTRING (124.5788593 11.5725174, 124.5789782 11.5718365)"
913068356,unclassified,False,True,77.587,,"LINESTRING (124.5788593 11.5725174, 124.5795585 11.5726503)"
48036488,residential,False,False,88.787,,"LINESTRING (124.5803525 11.5728306, 124.5795585 11.5726503)"
134861366,residential,False,False,48.549,,"LINESTRING (124.5803525 11.5728306, 124.5807896 11.5729158)"
814016711,unclassified,False,True,75.637,,"LINESTRING (124.5803525 11.5728306, 124.5801882 11.5734915)"
912618520,unclassified,False,True,74.371,,"LINESTRING (124.5803525 11.5728306, 124.5805047 11.5721786)"
48038427,residential,False,False,87.339,Rizal Street,"LINESTRING (124.5806237 11.5715545, 124.5798342 11.5714177)"
48038427,residential,False,True,52.909,Rizal Street,"LINESTRING (124.5806237 11.5715545, 124.5810999 11.5716481)"
912618520,unclassified,False,False,70.597,,"LINESTRING (124.5806237 11.5715545, 124.5805047 11.5721786)"
912618520,unclassified,False,True,67.275,,"LINESTRING (124.5806237 11.5715545, 124.5807521 11.5709627)"
796942409,tertiary,False,False,62.297,,"LINESTRING (124.5790817 11.5712855, 124.5789782 11.5718365)"
796942409,tertiary,False,True,79.02,,"LINESTRING (124.5790817 11.5712855, 124.5792091 11.5705859)"
"[48038427, 258039516]",residential,False,"[False, True]",164.102,Rizal Street,"LINESTRING (124.5790817 11.5712855, 124.5783502 11.5711743, 124.5785347 11.5704458)"
48038427,residential,False,True,83.281,Rizal Street,"LINESTRING (124.5790817 11.5712855, 124.5794122 11.5713436, 124.5798342 11.5714177)"
258039536,residential,False,False,75.1,,"LINESTRING (124.5792091 11.5705859, 124.5785347 11.5704458)"
796942409,tertiary,False,False,79.02,,"LINESTRING (124.5792091 11.5705859, 124.5790817 11.5712855)"
913068355,tertiary,False,False,84.524,,"LINESTRING (124.5792091 11.5705859, 124.5796941 11.5707033, 124.579962 11.5707696)"
48036488,residential,False,True,88.787,,"LINESTRING (124.5795585 11.5726503, 124.5803525 11.5728306)"
81703071,unclassified,False,True,75.028,,"LINESTRING (124.5795585 11.5726503, 124.5797167 11.5719936)"
913068356,unclassified,False,False,77.587,,"LINESTRING (124.5795585 11.5726503, 124.5788593 11.5725174)"
913068357,residential,False,False,75.127,,"LINESTRING (124.5795585 11.5726503, 124.5794316 11.5733144)"
81703024,residential,False,False,57.576,,"LINESTRING (124.5807521 11.5709627, 124.5812662 11.5710829)"
