osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
247686062,Santa Cruz Barangay Road,unclassified,False,False,111.741,"LINESTRING (123.8721468 9.8888774, 123.8725304 9.8891541, 123.8729273 9.8895215)",,,,
1121098414,Tagbilaran North Road,primary,False,False,126.17299999999999,"LINESTRING (123.8721468 9.8888774, 123.8717535 9.8885029, 123.871531 9.8883404, 123.8712359 9.8881997)",2,850,50,
1121098414,Tagbilaran North Road,primary,False,True,112.061,"LINESTRING (123.8721468 9.8888774, 123.8723018 9.8891671, 123.8723708 9.8893032, 123.8726096 9.8897761)",2,850,50,
359681802,,residential,False,False,64.794,"LINESTRING (123.8728214 9.8902182, 123.873228 9.889795)",,,,
1121098414,Tagbilaran North Road,primary,False,False,54.359,"LINESTRING (123.8728214 9.8902182, 123.8726096 9.8897761)",2,850,50,
1121098414,Tagbilaran North Road,primary,False,True,124.05799999999999,"LINESTRING (123.8728214 9.8902182, 123.8732685 9.8910695, 123.8733651 9.8911946)",2,850,50,
247686060,Desamparados Barangay Road,unclassified,False,True,249.707,"LINESTRING (123.8712359 9.8881997, 123.8711253 9.8884302, 123.8710862 9.8886276, 123.8710503 9.8888253, 123.870926 9.8896151, 123.8708066 9.8903958)",,,,
"[1121098413, 1121098414, 247686063]",Tagbilaran North Road,primary,False,"[False, True]",110.00399999999999,"LINESTRING (123.8712359 9.8881997, 123.8711047 9.8881383, 123.8709196 9.8880486, 123.8703441 9.8877453)",2,850,50,yes
1121098414,Tagbilaran North Road,primary,False,True,126.17299999999999,"LINESTRING (123.8712359 9.8881997, 123.871531 9.8883404, 123.8717535 9.8885029, 123.8721468 9.8888774)",2,850,50,
247686062,Santa Cruz Barangay Road,unclassified,False,False,44.832,"LINESTRING (123.8729273 9.8895215, 123.873228 9.889795)",,,,
913143707,,residential,False,True,44.862,"LINESTRING (123.8729273 9.8895215, 123.8726096 9.8897761)",,,,
247686062,Santa Cruz Barangay Road,unclassified,False,True,111.741,"LINESTRING (123.8729273 9.8895215, 123.8725304 9.8891541, 123.8721468 9.8888774)",,,,
913143707,,residential,False,False,44.862,"LINESTRING (123.8726096 9.8897761, 123.8729273 9.8895215)",,,,
1121098414,Tagbilaran North Road,primary,False,True,54.359,"LINESTRING (123.8726096 9.8897761, 123.8728214 9.8902182)",2,850,50,
247686082,,unclassified,False,True,82.225,"LINESTRING (123.8726096 9.8897761, 123.8721214 9.8902926, 123.8720981 9.8903173)",,,,
1121098414,Tagbilaran North Road,primary,False,False,112.061,"LINESTRING (123.8726096 9.8897761, 123.8723708 9.8893032, 123.8723018 9.8891671, 123.8721468 9.8888774)",2,850,50,
247686082,,unclassified,False,True,35.341,"LINESTRING (123.8720981 9.8903173, 123.8721777 9.8906253)",,,,
247686083,,unclassified,False,True,54.111,"LINESTRING (123.8720981 9.8903173, 123.8716117 9.8904022)",,,,
247686082,,unclassified,False,False,82.225,"LINESTRING (123.8720981 9.8903173, 123.8721214 9.8902926, 123.8726096 9.8897761)",,,,
247686060,Desamparados Barangay Road,unclassified,False,False,249.707,"LINESTRING (123.8708066 9.8903958, 123.870926 9.8896151, 123.8710503 9.8888253, 123.8710862 9.8886276, 123.8711253 9.8884302, 123.8712359 9.8881997)",,,,
247686080,,unclassified,False,False,49.052,"LINESTRING (123.8708066 9.8903958, 123.8706907 9.8904748, 123.8704161 9.8906097)",,,,
247686080,,unclassified,False,True,89.43299999999999,"LINESTRING (123.8708066 9.8903958, 123.8710058 9.8903741, 123.8711481 9.8904261, 123.8716117 9.8904022)",,,,
247686083,,unclassified,False,False,54.111,"LINESTRING (123.8716117 9.8904022, 123.8720981 9.8903173)",,,,
247686083,,unclassified,False,True,31.434,"LINESTRING (123.8716117 9.8904022, 123.8716815 9.8906764)",,,,
247686080,,unclassified,False,False,89.43299999999999,"LINESTRING (123.8716117 9.8904022, 123.8711481 9.8904261, 123.8710058 9.8903741, 123.8708066 9.8903958)",,,,
247686062,Santa Cruz Barangay Road,unclassified,False,False,64.619,"LINESTRING (123.8739984 9.8905515, 123.8744044 9.8909731)",,,,
247686062,Santa Cruz Barangay Road,unclassified,False,True,119.155,"LINESTRING (123.8739984 9.8905515, 123.873228 9.889795)",,,,
247686079,,residential,False,False,99.631,"LINESTRING (123.8739984 9.8905515, 123.8733651 9.8911946)",,,,
247686080,,unclassified,False,True,49.052,"LINESTRING (123.8704161 9.8906097, 123.8706907 9.8904748, 123.8708066 9.8903958)",,,,
247686082,,unclassified,False,False,35.341,"LINESTRING (123.8721777 9.8906253, 123.8720981 9.8903173)",,,,
247686083,,unclassified,False,False,54.651,"LINESTRING (123.8721777 9.8906253, 123.8716815 9.8906764)",,,,
247686083,,unclassified,False,True,144.132,"LINESTRING (123.8721777 9.8906253, 123.8724747 9.8907642, 123.8727528 9.8909105, 123.8730105 9.891034, 123.8733412 9.8912285)",,,,
247686083,,unclassified,False,False,31.434,"LINESTRING (123.8716815 9.8906764, 123.8716117 9.8904022)",,,,
247686083,,unclassified,False,True,54.651,"LINESTRING (123.8716815 9.8906764, 123.8721777 9.8906253)",,,,
247686084,,residential,False,True,49.20399999999999,"LINESTRING (123.8716815 9.8906764, 123.8716104 9.8910193, 123.8716394 9.8911073)",,,,
247686062,Santa Cruz Barangay Road,unclassified,False,True,64.619,"LINESTRING (123.8744044 9.8909731, 123.8739984 9.8905515)",,,,
992084713,,residential,False,False,73.032,"LINESTRING (123.8744044 9.8909731, 123.8739696 9.891471)",,,,
247686062,Santa Cruz Barangay Road,unclassified,False,False,185.81900000000002,"LINESTRING (123.8744044 9.8909731, 123.8750462 9.8915607, 123.8755361 9.891976, 123.8756355 9.8921165)",,,,
247686084,,residential,False,False,49.20399999999999,"LINESTRING (123.8716394 9.8911073, 123.8716104 9.8910193, 123.8716815 9.8906764)",,,,
247686084,,residential,False,True,107.107,"LINESTRING (123.8716394 9.8911073, 123.8718332 9.8912457, 123.8723046 9.8916032, 123.8724291 9.8916735)",,,,
359681807,,residential,False,False,81.43700000000001,"LINESTRING (123.8716394 9.8911073, 123.8714563 9.8914178, 123.871099 9.8915421)",,,,
247686079,,residential,False,False,4.589,"LINESTRING (123.8733651 9.8911946, 123.8733412 9.8912285)",,,,
247686079,,residential,False,True,99.631,"LINESTRING (123.8733651 9.8911946, 123.8739984 9.8905515)",,,,
1121098414,Tagbilaran North Road,primary,False,False,124.05799999999999,"LINESTRING (123.8733651 9.8911946, 123.8732685 9.8910695, 123.8728214 9.8902182)",2,850,50,
1121098414,Tagbilaran North Road,primary,False,True,73.003,"LINESTRING (123.8733651 9.8911946, 123.8738908 9.891435, 123.8739696 9.891471)",2,850,50,
992084713,,residential,False,True,73.032,"LINESTRING (123.8739696 9.891471, 123.8744044 9.8909731)",,,,
992084713,,residential,False,False,105.476,"LINESTRING (123.8739696 9.891471, 123.8734916 9.8921659, 123.8734251 9.8922532)",,,,
1121098414,Tagbilaran North Road,primary,False,False,73.003,"LINESTRING (123.8739696 9.891471, 123.8738908 9.891435, 123.8733651 9.8911946)",2,850,50,
1121098414,Tagbilaran North Road,primary,False,True,102.984,"LINESTRING (123.8739696 9.891471, 123.8741219 9.8915312, 123.8744032 9.8916423, 123.8747046 9.8917613, 123.8748422 9.8918157)",2,850,50,
247686079,,residential,False,False,66.07,"LINESTRING (123.8728019 9.8919956, 123.8724104 9.8924476)",,,,
247686079,,residential,False,True,103.758,"LINESTRING (123.8728019 9.8919956, 123.8733412 9.8912285)",,,,
