osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
251479787,trunk,True,False,39.214,"LINESTRING (125.0852992 6.9629191, 125.0854836 6.9629864, 125.0856274 6.9630533)",1,76,Makilala-M'lang National Highway,60
146150590,residential,False,True,202.64,"LINESTRING (125.0940208 6.9589421, 125.0927122 6.9602203)",,,,
327000570,unclassified,False,False,93.324,"LINESTRING (125.0940208 6.9589421, 125.0934405 6.9583317)",,,,
128081176,trunk,False,False,7.756,"LINESTRING (125.0901188 6.9590603, 125.0900681 6.9591086)",4,75,Davao-Cotabato National Highway,60
146150590,residential,False,False,100.155,"LINESTRING (125.0901188 6.9590603, 125.0907773 6.95968)",,,,
128081176,trunk,False,True,186.41899999999998,"LINESTRING (125.0901188 6.9590603, 125.0907531 6.9583667, 125.0911379 6.957947, 125.0912547 6.9578196)",4,75,Davao-Cotabato National Highway,60
146150590,residential,False,True,75.718,"LINESTRING (125.0920115 6.9609092, 125.0915384 6.9604161)",,,,
863692253,residential,False,True,103.129,"LINESTRING (125.0920115 6.9609092, 125.0913244 6.9615377)",,,,
146150590,residential,False,False,108.855,"LINESTRING (125.0920115 6.9609092, 125.0926201 6.9603102, 125.0927122 6.9602203)",,,,
251479788,trunk,True,False,19.929,"LINESTRING (125.0856192 6.9633655, 125.0857461 6.963238)",2,75,Davao-Cotabato National Highway,60
262978346,trunk_link,True,False,26.47,"LINESTRING (125.0856192 6.9633655, 125.0856224 6.9633099, 125.0856204 6.9632729, 125.0856144 6.963245, 125.0855818 6.9631328)",1,,,40
251479785,trunk,True,False,39.25,"LINESTRING (125.0855818 6.9631328, 125.0854635 6.9630529, 125.0852992 6.9629191)",1,76,Makilala-M'lang National Highway,60
251479785,trunk,True,False,21.58,"LINESTRING (125.0857461 6.963238, 125.0855818 6.9631328)",1,76,Makilala-M'lang National Highway,60
986836558,trunk,True,False,9.216,"LINESTRING (125.0857461 6.963238, 125.0858071 6.9631814)",2,75,Davao-Cotabato National Highway,60
251479787,trunk,True,False,24.419,"LINESTRING (125.0856274 6.9630533, 125.0858071 6.9631814)",1,76,Makilala-M'lang National Highway,60
251479786,trunk_link,True,False,39.69,"LINESTRING (125.0856274 6.9630533, 125.0857448 6.9630506, 125.0858628 6.963042, 125.085984 6.9630167)",1,,,40
986836557,trunk,True,False,52.737,"LINESTRING (125.085984 6.9630167, 125.0861192 6.9629029, 125.0862893 6.9627598, 125.0863528 6.9627156)",2,75,Davao-Cotabato National Highway,60
327000567,residential,False,True,54.273,"LINESTRING (125.0890799 6.9580733, 125.0894181 6.9584276)",,,,
327001114,unclassified,False,False,147.78,"LINESTRING (125.0890799 6.9580733, 125.0881199 6.9589997)",,,,
327001114,unclassified,False,True,115.97,"LINESTRING (125.0890799 6.9580733, 125.0897976 6.9573116)",,,,
327000570,unclassified,False,False,68.34,"LINESTRING (125.0931746 6.9580625, 125.0927347 6.95763)",,,,
327000570,unclassified,False,True,41.921,"LINESTRING (125.0931746 6.9580625, 125.0934405 6.9583317)",,,,
1012343953,residential,False,True,60.922,"LINESTRING (125.0931746 6.9580625, 125.0935574 6.9576678)",,,,
"[1012343953, 327000571]",residential,False,False,137.54399999999998,"LINESTRING (125.0931746 6.9580625, 125.0928265 6.9584367, 125.0927809 6.9584745, 125.0927292 6.9584945, 125.0926863 6.9584912, 125.0926314 6.9584639, 125.0922559 6.9581159)",,,,
128081176,trunk,False,True,51.32,"LINESTRING (125.0912547 6.9578196, 125.0915712 6.9574815)",4,75,Davao-Cotabato National Highway,60
327000573,residential,False,False,156.115,"LINESTRING (125.0912547 6.9578196, 125.0902496 6.9568318)",,,,
128081176,trunk,False,False,186.41899999999998,"LINESTRING (125.0912547 6.9578196, 125.0911379 6.957947, 125.0907531 6.9583667, 125.0901188 6.9590603)",4,75,Davao-Cotabato National Highway,60
327000573,residential,False,True,156.115,"LINESTRING (125.0902496 6.9568318, 125.0912547 6.9578196)",,,,
327001114,unclassified,False,False,73.044,"LINESTRING (125.0902496 6.9568318, 125.0897976 6.9573116)",,,,
327001114,unclassified,False,True,134.548,"LINESTRING (125.0902496 6.9568318, 125.0910694 6.9559363)",,,,
327001117,residential,False,False,125.90100000000001,"LINESTRING (125.0902496 6.9568318, 125.0900035 6.9565762, 125.0898023 6.9563579, 125.0894791 6.9559971)",,,,
128081176,trunk,False,True,118.028,"LINESTRING (125.092046 6.9569217, 125.0927683 6.956139)",4,75,Davao-Cotabato National Highway,60
327000570,unclassified,False,True,109.46,"LINESTRING (125.092046 6.9569217, 125.0927347 6.95763)",,,,
327000574,unclassified,False,False,153.706,"LINESTRING (125.092046 6.9569217, 125.0910694 6.9559363)",,,,
128081176,trunk,False,False,81.371,"LINESTRING (125.092046 6.9569217, 125.0916399 6.9574005, 125.0915712 6.9574815)",4,75,Davao-Cotabato National Highway,60
327000574,unclassified,False,True,153.706,"LINESTRING (125.0910694 6.9559363, 125.092046 6.9569217)",,,,
327001114,unclassified,False,False,134.548,"LINESTRING (125.0910694 6.9559363, 125.0902496 6.9568318)",,,,
327001114,unclassified,False,True,55.166,"LINESTRING (125.0910694 6.9559363, 125.0913861 6.9555525)",,,,
863692247,residential,False,False,106.05199999999999,"LINESTRING (125.0910694 6.9559363, 125.0907169 6.9555425, 125.0906807 6.9555186, 125.0906532 6.9555199, 125.0906231 6.9555339, 125.0904071 6.9557761)",,,,
128081176,trunk,False,False,88.588,"LINESTRING (125.0933104 6.9555515, 125.0927683 6.956139)",4,75,Davao-Cotabato National Highway,60
128081176,trunk,False,True,87.725,"LINESTRING (125.0933104 6.9555515, 125.0938176 6.9549441)",4,75,Davao-Cotabato National Highway,60
327001114,unclassified,False,False,59.763,"LINESTRING (125.0876699 6.9594404, 125.0872837 6.9598171)",,,,
327001115,residential,False,False,59.835,"LINESTRING (125.0876699 6.9594404, 125.0880476 6.9598264)",,,,
327001114,unclassified,False,True,69.779,"LINESTRING (125.0876699 6.9594404, 125.0878407 6.9592682, 125.0881199 6.9589997)",,,,
128081176,trunk,False,False,57.516,"LINESTRING (125.0886905 6.9604834, 125.0883237 6.9608508)",4,75,Davao-Cotabato National Highway,60
128081176,trunk,False,True,27.097,"LINESTRING (125.0886905 6.9604834, 125.0888658 6.9603128)",4,75,Davao-Cotabato National Highway,60
327001115,residential,False,True,101.845,"LINESTRING (125.0886905 6.9604834, 125.0880476 6.9598264)",,,,
327001114,unclassified,False,True,147.78,"LINESTRING (125.0881199 6.9589997, 125.0890799 6.9580733)",,,,
327001116,residential,False,False,65.636,"LINESTRING (125.0881199 6.9589997, 125.0877038 6.958578)",,,,
327001116,residential,False,True,70.378,"LINESTRING (125.0881199 6.9589997, 125.0885859 6.9594317)",,,,
327001114,unclassified,False,False,69.779,"LINESTRING (125.0881199 6.9589997, 125.0878407 6.9592682, 125.0876699 6.9594404)",,,,
327001116,residential,False,True,65.001,"LINESTRING (125.0872917 6.9581604, 125.0877038 6.958578)",,,,
327001118,residential,False,False,132.12199999999999,"LINESTRING (125.0872917 6.9581604, 125.0868452 6.958613, 125.0864616 6.9590164)",,,,
327001118,residential,False,True,341.031,"LINESTRING (125.0872917 6.9581604, 125.0874875 6.9579394, 125.0876364 6.957789, 125.0878859 6.95756, 125.0884679 6.9570235, 125.0887348 6.9567745, 125.0889601 6.9565429, 125.0894791 6.9559971)",,,,
327001114,unclassified,False,True,59.763,"LINESTRING (125.0872837 6.9598171, 125.0876699 6.9594404)",,,,
578657147,residential,False,False,66.954,"LINESTRING (125.0872837 6.9598171, 125.086855 6.9593911)",,,,
327001114,unclassified,False,False,95.67699999999999,"LINESTRING (125.0872837 6.9598171, 125.0870651 6.9600367, 125.0866661 6.9604208)",,,,
578657147,residential,False,True,117.67699999999999,"LINESTRING (125.0872837 6.9598171, 125.0876505 6.9601739, 125.0876706 6.9601845, 125.0876901 6.9601852, 125.0877095 6.9601778, 125.0880476 6.9598264)",,,,
327001118,residential,False,False,3.847,"LINESTRING (125.0864616 6.9590164, 125.0864373 6.9590412)",,,,
578657147,residential,False,True,60.178,"LINESTRING (125.0864616 6.9590164, 125.086855 6.9593911)",,,,
327001118,residential,False,True,132.12199999999999,"LINESTRING (125.0864616 6.9590164, 125.0868452 6.958613, 125.0872917 6.9581604)",,,,
578657147,residential,False,False,60.178,"LINESTRING (125.086855 6.9593911, 125.0864616 6.9590164)",,,,
578657147,residential,False,True,66.954,"LINESTRING (125.086855 6.9593911, 125.0872837 6.9598171)",,,,
734633179,residential,False,False,96.746,"LINESTRING (125.086855 6.9593911, 125.0862292 6.9600003)",,,,
734633180,residential,False,False,63.347,"LINESTRING (125.0859781 6.9610551, 125.0855831 6.9606418)",,,,
327001114,unclassified,False,False,106.293,"LINESTRING (125.0859781 6.9610551, 125.0857354 6.9612641, 125.0856274 6.9613413, 125.0855336 6.9613972, 125.0854142 6.9614538, 125.0851654 6.9615497)",,,,
327001114,unclassified,False,True,103.64399999999999,"LINESTRING (125.0859781 6.9610551, 125.0861397 6.960902, 125.0864904 6.9605825, 125.0866661 6.9604208)",,,,
327001118,residential,False,True,22.068,"LINESTRING (125.0852104 6.9602517, 125.0853534 6.960113)",,,,
734633180,residential,False,True,46.341,"LINESTRING (125.0852104 6.9602517, 125.0854993 6.9605541)",,,,
734633179,residential,False,True,96.746,"LINESTRING (125.0862292 6.9600003, 125.086855 6.9593911)",,,,
734633181,residential,False,False,67.169,"LINESTRING (125.0862292 6.9600003, 125.0866661 6.9604208)",,,,
734633179,residential,False,False,100.87899999999999,"LINESTRING (125.0862292 6.9600003, 125.0857763 6.9604594, 125.0855831 6.9606418)",,,,
734633181,residential,False,True,67.169,"LINESTRING (125.0866661 6.9604208, 125.0862292 6.9600003)",,,,
327001114,unclassified,False,False,103.64399999999999,"LINESTRING (125.0866661 6.9604208, 125.0864904 6.9605825, 125.0861397 6.960902, 125.0859781 6.9610551)",,,,
327001114,unclassified,False,True,95.67699999999999,"LINESTRING (125.0866661 6.9604208, 125.0870651 6.9600367, 125.0872837 6.9598171)",,,,
128081176,trunk,False,False,102.496,"LINESTRING (125.0883237 6.9608508, 125.0876688 6.9615043)",4,75,Davao-Cotabato National Highway,60
128081176,trunk,False,True,57.516,"LINESTRING (125.0883237 6.9608508, 125.0886905 6.9604834)",4,75,Davao-Cotabato National Highway,60
828056938,residential,False,True,139.056,"LINESTRING (125.0883237 6.9608508, 125.0887106 6.9612661, 125.0891606 6.9617853)",,,,
828056937,residential,False,True,56.058,"LINESTRING (125.0891606 6.9617853, 125.088798 6.9621383)",,,,
828056938,residential,False,True,36.946,"LINESTRING (125.0891606 6.9617853, 125.0893953 6.9620222)",,,,
828056938,residential,False,False,139.056,"LINESTRING (125.0891606 6.9617853, 125.0887106 6.9612661, 125.0883237 6.9608508)",,,,
828056937,residential,False,False,40.876,"LINESTRING (125.0885336 6.9623957, 125.088798 6.9621383)",,,,
828056938,residential,False,False,38.541999999999994,"LINESTRING (125.0885336 6.9623957, 125.0887177 6.9625537, 125.0887603 6.9625917, 125.0887948 6.9626256)",,,,
828056938,residential,False,True,68.021,"LINESTRING (125.0885336 6.9623957, 125.0882305 6.9620935, 125.0881022 6.9619589)",,,,
828056938,residential,False,False,36.946,"LINESTRING (125.0893953 6.9620222, 125.0891606 6.9617853)",,,,
863692253,residential,False,False,110.695,"LINESTRING (125.0893953 6.9620222, 125.0900987 6.9627318)",,,,
828056938,residential,False,True,94.318,"LINESTRING (125.0893953 6.9620222, 125.0888528 6.962571, 125.0888162 6.9626057, 125.0887948 6.9626256)",,,,
128081176,trunk,False,False,184.399,"LINESTRING (125.0876688 6.9615043, 125.086469 6.9626583)",4,75,Davao-Cotabato National Highway,60
128081176,trunk,False,True,102.496,"LINESTRING (125.0876688 6.9615043, 125.0883237 6.9608508)",4,75,Davao-Cotabato National Highway,60
828056938,residential,False,False,69.596,"LINESTRING (125.0876688 6.9615043, 125.0881022 6.9619589)",,,,
1012343957,residential,False,False,47.321,"LINESTRING (125.0894791 6.9559971, 125.0897593 6.955675)",,,,
327001117,residential,False,True,125.901,"LINESTRING (125.0894791 6.9559971, 125.0898023 6.9563579, 125.0900035 6.9565762, 125.0902496 6.9568318)",,,,
327001118,residential,False,False,341.031,"LINESTRING (125.0894791 6.9559971, 125.0889601 6.9565429, 125.0887348 6.9567745, 125.0884679 6.9570235, 125.0878859 6.95756, 125.0876364 6.957789, 125.0874875 6.9579394, 125.0872917 6.9581604)",,,,
828056938,residential,False,False,94.31800000000001,"LINESTRING (125.0887948 6.9626256, 125.0888162 6.9626057, 125.0888528 6.962571, 125.0893953 6.9620222)",,,,
828056938,residential,False,True,38.542,"LINESTRING (125.0887948 6.9626256, 125.0887603 6.9625917, 125.0887177 6.9625537, 125.0885336 6.9623957)",,,,
863701688,residential,False,False,109.906,"LINESTRING (125.0887948 6.9626256, 125.0889581 6.9628147, 125.089064 6.9629421, 125.0891653 6.9630426, 125.0893021 6.9631724, 125.0894845 6.9633362)",,,,
146150590,residential,False,False,52.125,"LINESTRING (125.0907773 6.95968, 125.0911107 6.960012)",,,,
146150590,residential,False,True,100.155,"LINESTRING (125.0907773 6.95968, 125.0901188 6.9590603)",,,,
863692249,residential,False,True,82.992,"LINESTRING (125.0907773 6.95968, 125.0902207 6.9601818)",,,,
363770548,residential,False,False,87.654,"LINESTRING (125.0890184 6.959017, 125.0894107 6.9593918, 125.089573 6.9595801)",,,,
"[363770548, 363770549]",residential,False,True,66.372,"LINESTRING (125.0890184 6.959017, 125.0889373 6.9590936, 125.0885859 6.9594317)",,,,
863726077,residential,False,False,91.12,"LINESTRING (125.0890184 6.959017, 125.0889453 6.9589478, 125.0889366 6.9589245, 125.0889393 6.9589039, 125.0889514 6.9588839, 125.0894181 6.9584276)",,,,
128081176,trunk,False,False,75.73,"LINESTRING (125.0900681 6.9591086, 125.089573 6.9595801)",4,75,Davao-Cotabato National Highway,60
128081176,trunk,False,True,7.756,"LINESTRING (125.0900681 6.9591086, 125.0901188 6.9590603)",4,75,Davao-Cotabato National Highway,60
327000567,residential,False,False,104.314,"LINESTRING (125.0900681 6.9591086, 125.0894181 6.9584276)",,,,
128081176,trunk,False,False,87.725,"LINESTRING (125.0938176 6.9549441, 125.0933104 6.9555515)",4,75,Davao-Cotabato National Highway,60
863692246,residential,False,True,68.311,"LINESTRING (125.0918327 6.9559778, 125.0913861 6.9555525)",,,,
327001114,unclassified,False,False,55.166,"LINESTRING (125.0913861 6.9555525, 125.0910694 6.9559363)",,,,
863692246,residential,False,False,68.311,"LINESTRING (125.0913861 6.9555525, 125.0918327 6.9559778)",,,,
863692247,residential,False,True,106.05199999999999,"LINESTRING (125.0904071 6.9557761, 125.0906231 6.9555339, 125.0906532 6.9555199, 125.0906807 6.9555186, 125.0907169 6.9555425, 125.0910694 6.9559363)",,,,
327000570,unclassified,False,False,109.46,"LINESTRING (125.0927347 6.95763, 125.092046 6.9569217)",,,,
327000570,unclassified,False,True,68.34,"LINESTRING (125.0927347 6.95763, 125.0931746 6.9580625)",,,,
863692248,residential,False,True,75.579,"LINESTRING (125.0927347 6.95763, 125.0922559 6.9581159)",,,,
327000571,residential,False,False,103.381,"LINESTRING (125.0922559 6.9581159, 125.0915712 6.9574815)",,,,
863692248,residential,False,False,75.579,"LINESTRING (125.0922559 6.9581159, 125.0927347 6.95763)",,,,
"[1012343953, 327000571]",residential,False,True,137.54399999999998,"LINESTRING (125.0922559 6.9581159, 125.0926314 6.9584639, 125.0926863 6.9584912, 125.0927292 6.9584945, 125.0927809 6.9584745, 125.0928265 6.9584367, 125.0931746 6.9580625)",,,,
863692249,residential,False,False,82.992,"LINESTRING (125.0902207 6.9601818, 125.0907773 6.95968)",,,,
327000567,residential,False,False,54.273,"LINESTRING (125.0894181 6.9584276, 125.0890799 6.9580733)",,,,
327000567,residential,False,True,104.314,"LINESTRING (125.0894181 6.9584276, 125.0900681 6.9591086)",,,,
863726077,residential,False,True,91.12,"LINESTRING (125.0894181 6.9584276, 125.0889514 6.9588839, 125.0889393 6.9589039, 125.0889366 6.9589245, 125.0889453 6.9589478, 125.0890184 6.959017)",,,,
734633180,residential,False,False,13.441,"LINESTRING (125.0855831 6.9606418, 125.0854993 6.9605541)",,,,
734633180,residential,False,True,63.347,"LINESTRING (125.0855831 6.9606418, 125.0859781 6.9610551)",,,,
734633179,residential,False,True,100.87899999999999,"LINESTRING (125.0855831 6.9606418, 125.0857763 6.9604594, 125.0862292 6.9600003)",,,,
146150590,residential,False,False,65.174,"LINESTRING (125.0911107 6.960012, 125.0915384 6.9604161)",,,,
"[1012343963, 863692252, 863692251]",residential,False,"[False, True]",209.832,"LINESTRING (125.0911107 6.960012, 125.0906643 6.9604138, 125.0906519 6.9604311, 125.0906485 6.9604478, 125.0906509 6.9604637, 125.09067 6.960492, 125.0909957 6.9608496, 125.0910136 6.9608618, 125.0910333 6.960866, 125.0910549 6.9608614, 125.0910701 6.9608513, 125.0915384 6.9604161)",,,,
146150590,residential,False,True,52.125,"LINESTRING (125.0911107 6.960012, 125.0907773 6.95968)",,,,
146150590,residential,False,False,75.718,"LINESTRING (125.0915384 6.9604161, 125.0920115 6.9609092)",,,,
146150590,residential,False,True,65.174,"LINESTRING (125.0915384 6.9604161, 125.0911107 6.960012)",,,,
"[863692251, 863692252, 1012343963]",residential,False,"[False, True]",209.83200000000002,"LINESTRING (125.0915384 6.9604161, 125.0910701 6.9608513, 125.0910549 6.9608614, 125.0910333 6.960866, 125.0910136 6.9608618, 125.0909957 6.9608496, 125.09067 6.960492, 125.0906509 6.9604637, 125.0906485 6.9604478, 125.0906519 6.9604311, 125.0906643 6.9604138, 125.0911107 6.960012)",,,,
863692253,residential,False,False,103.129,"LINESTRING (125.0913244 6.9615377, 125.0920115 6.9609092)",,,,
1012343964,residential,False,True,65.582,"LINESTRING (125.0913244 6.9615377, 125.0909376 6.96109)",2,,,
863692253,residential,False,True,150.336,"LINESTRING (125.0913244 6.9615377, 125.0910909 6.9617652, 125.0903523 6.9624847)",,,,
863692253,residential,False,False,39.223,"LINESTRING (125.0900987 6.9627318, 125.0903523 6.9624847)",,,,
863692253,residential,False,True,110.695,"LINESTRING (125.0900987 6.9627318, 125.0893953 6.9620222)",,,,
863692250,residential,False,False,95.468,"LINESTRING (125.0900987 6.9627318, 125.0895046 6.9633135, 125.0894845 6.9633362)",,,,
828056938,residential,False,True,69.596,"LINESTRING (125.0881022 6.9619589, 125.0876688 6.9615043)",,,,
828056938,residential,False,False,68.021,"LINESTRING (125.0881022 6.9619589, 125.0882305 6.9620935, 125.0885336 6.9623957)",,,,
863696522,residential,False,True,103.136,"LINESTRING (125.0881022 6.9619589, 125.0883143 6.9617607, 125.0883599 6.9617507, 125.0883901 6.961756, 125.0884464 6.9617813, 125.088535 6.9618525, 125.088798 6.9621383)",,,,
828056937,residential,False,False,56.058,"LINESTRING (125.088798 6.9621383, 125.0891606 6.9617853)",,,,
828056937,residential,False,True,40.876,"LINESTRING (125.088798 6.9621383, 125.0885336 6.9623957)",,,,
863696522,residential,False,False,103.136,"LINESTRING (125.088798 6.9621383, 125.088535 6.9618525, 125.0884464 6.9617813, 125.0883901 6.961756, 125.0883599 6.9617507, 125.0883143 6.9617607, 125.0881022 6.9619589)",,,,
863696524,residential,False,False,75.932,"LINESTRING (125.0933666 6.9599063, 125.0928681 6.9603769)",,,,
863696524,residential,False,True,34.915,"LINESTRING (125.0933666 6.9599063, 125.0935924 6.9596864)",,,,
1012343951,residential,False,True,73.068,"LINESTRING (125.0933666 6.9599063, 125.0938216 6.9603836)",,,,
863696525,residential,False,False,40.47,"LINESTRING (125.093595 6.9605979, 125.0933322 6.9608517)",,,,
863696525,residential,False,True,34.545,"LINESTRING (125.093595 6.9605979, 125.0938216 6.9603836)",,,,
863696525,residential,False,False,34.545,"LINESTRING (125.0938216 6.9603836, 125.093595 6.9605979)",,,,
1012343951,residential,False,False,73.068,"LINESTRING (125.0938216 6.9603836, 125.0933666 6.9599063)",,,,
1012343934,residential,False,True,39.466,"LINESTRING (125.0939637 6.9614977, 125.0937107 6.9617485)",,,,
1012343950,residential,False,True,100.091,"LINESTRING (125.0939637 6.9614977, 125.0933322 6.9608517)",,,,
863696525,residential,False,True,40.47,"LINESTRING (125.0933322 6.9608517, 125.093595 6.9605979)",,,,
1012343950,residential,False,False,100.091,"LINESTRING (125.0933322 6.9608517, 125.0939637 6.9614977)",,,,
1012343950,residential,False,True,73.562,"LINESTRING (125.0933322 6.9608517, 125.0928681 6.9603769)",,,,
863696524,residential,False,False,40.885,"LINESTRING (125.0928681 6.9603769, 125.0926031 6.9606338)",,,,
863696524,residential,False,True,75.932,"LINESTRING (125.0928681 6.9603769, 125.0933666 6.9599063)",,,,
1012343950,residential,False,False,73.562,"LINESTRING (125.0928681 6.9603769, 125.0933322 6.9608517)",,,,
1012343961,residential,False,True,24.481,"LINESTRING (125.0928681 6.9603769, 125.0927122 6.9602203)",,,,
146150590,residential,False,False,202.64,"LINESTRING (125.0927122 6.9602203, 125.0940208 6.9589421)",,,,
1012343961,residential,False,False,24.481,"LINESTRING (125.0927122 6.9602203, 125.0928681 6.9603769)",,,,
146150590,residential,False,True,108.855,"LINESTRING (125.0927122 6.9602203, 125.0926201 6.9603102, 125.0920115 6.9609092)",,,,
327000570,unclassified,False,False,41.921,"LINESTRING (125.0934405 6.9583317, 125.0931746 6.9580625)",,,,
327000570,unclassified,False,True,93.324,"LINESTRING (125.0934405 6.9583317, 125.0940208 6.9589421)",,,,
863696530,residential,False,True,50.031,"LINESTRING (125.0934405 6.9583317, 125.0931081 6.9586376)",,,,
863696530,residential,False,False,50.031,"LINESTRING (125.0931081 6.9586376, 125.0934405 6.9583317)",,,,
327001118,residential,False,False,26.134,"LINESTRING (125.0855228 6.9599488, 125.0853534 6.960113)",,,,
327001118,residential,False,True,142.748,"LINESTRING (125.0855228 6.9599488, 125.0860157 6.959471, 125.0864373 6.9590412)",,,,
863701685,residential,False,True,71.85499999999999,"LINESTRING (125.0855228 6.9599488, 125.0851996 6.9596387, 125.0850548 6.9594996)",,,,
863701685,residential,False,False,71.85499999999999,"LINESTRING (125.0850548 6.9594996, 125.0851996 6.9596387, 125.0855228 6.9599488)",,,,
863692250,residential,False,True,95.468,"LINESTRING (125.0894845 6.9633362, 125.0895046 6.9633135, 125.0900987 6.9627318)",,,,
863701688,residential,False,True,109.906,"LINESTRING (125.0894845 6.9633362, 125.0893021 6.9631724, 125.0891653 6.9630426, 125.089064 6.9629421, 125.0889581 6.9628147, 125.0887948 6.9626256)",,,,
251479789,trunk,True,False,9.167,"LINESTRING (125.0858846 6.9632609, 125.0858269 6.9633202)",2,75,Davao-Cotabato National Highway,60
863689588,trunk,True,False,12.301,"LINESTRING (125.0858071 6.9631814, 125.0858846 6.9632609)",1,76,Makilala-M'lang National Highway,60
986836557,trunk,True,False,26.77,"LINESTRING (125.0858071 6.9631814, 125.085984 6.9630167)",2,75,Davao-Cotabato National Highway,60
30265735,trunk,True,False,18.933,"LINESTRING (125.0858269 6.9633202, 125.0857113 6.963446)",2,75,Davao-Cotabato National Highway,60
863689589,trunk,True,False,12.77,"LINESTRING (125.0858269 6.9633202, 125.0857461 6.963238)",1,76,Makilala-M'lang National Highway,60
976818138,trunk,False,True,15.594,"LINESTRING (125.0851747 6.9628528, 125.0852992 6.9629191)",2,76,Makilala-M'lang National Highway,60
863713732,residential,False,True,114.17699999999999,"LINESTRING (125.0851747 6.9628528, 125.0852244 6.9628325, 125.0852477 6.962828, 125.08527 6.962829, 125.0853565 6.9628436, 125.0853994 6.9628396, 125.0854196 6.9628256, 125.0854424 6.962793, 125.0855315 6.962578, 125.0856006 6.9624163, 125.0856321 6.9623677, 125.085667 6.9623338, 125.0858367 6.9621933)",,,,
99448420,tertiary,False,True,54.595,"LINESTRING (125.0858367 6.9621933, 125.0854891 6.961844)",,,,
99448420,tertiary,False,False,81.352,"LINESTRING (125.0858367 6.9621933, 125.0862195 6.962578, 125.0863528 6.9627156)",,,,
863713732,residential,False,False,114.17699999999999,"LINESTRING (125.0858367 6.9621933, 125.085667 6.9623338, 125.0856321 6.9623677, 125.0856006 6.9624163, 125.0855315 6.962578, 125.0854424 6.962793, 125.0854196 6.9628256, 125.0853994 6.9628396, 125.0853565 6.9628436, 125.08527 6.962829, 125.0852477 6.962828, 125.0852244 6.9628325, 125.0851747 6.9628528)",,,,
734633180,residential,False,False,46.341,"LINESTRING (125.0854993 6.9605541, 125.0852104 6.9602517)",,,,
734633180,residential,False,True,13.441,"LINESTRING (125.0854993 6.9605541, 125.0855831 6.9606418)",,,,
863713733,residential,False,True,38.041,"LINESTRING (125.0854993 6.9605541, 125.085262 6.9608022)",,,,
863713733,residential,False,False,38.041,"LINESTRING (125.085262 6.9608022, 125.0854993 6.9605541)",,,,
327001115,residential,False,False,101.845,"LINESTRING (125.0880476 6.9598264, 125.0886905 6.9604834)",,,,
327001115,residential,False,True,59.835,"LINESTRING (125.0880476 6.9598264, 125.0876699 6.9594404)",,,,
