osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
"[49092196, 49092197, 47418270]",,,,residential,False,True,71.987,"LINESTRING (124.379438 11.6194129, 124.3795897 11.6193562, 124.3797237 11.6193062, 124.3800407 11.6191493)",yes
47418260,,,,residential,False,False,127.926,"LINESTRING (124.378933 11.61963, 124.3792429 11.6207397)",
47418260,,,,residential,False,True,60.067,"LINESTRING (124.378933 11.61963, 124.379438 11.6194129)",
47418267,,,,residential,False,False,49.03,"LINESTRING (124.378933 11.61963, 124.3784931 11.6197236)",
47418260,,,,residential,False,True,127.926,"LINESTRING (124.3792429 11.6207397, 124.378933 11.61963)",
47418263,,,Santa Cruz Street,residential,False,False,115.943,"LINESTRING (124.3792429 11.6207397, 124.3802306 11.6203508)",
47418263,,,Santa Cruz Street,residential,False,True,82.943,"LINESTRING (124.3792429 11.6207397, 124.3790464 11.620808, 124.3789089 11.6208677, 124.3788368 11.6209338, 124.3787359 11.6211368, 124.3787217 11.6212073)",
47418261,,,,residential,False,True,154.50900000000001,"LINESTRING (124.3803289 11.6219258, 124.3804327 11.6217611, 124.380452 11.6215259, 124.3805969 11.6212788, 124.3808559 11.6210949, 124.3811687 11.6209026)",
47418263,,,Santa Cruz Street,residential,False,False,82.94300000000001,"LINESTRING (124.3787217 11.6212073, 124.3787359 11.6211368, 124.3788368 11.6209338, 124.3789089 11.6208677, 124.3790464 11.620808, 124.3792429 11.6207397)",
47418279,2,680,San Roque Street,primary,False,True,64.001,"LINESTRING (124.3809602 11.620073, 124.3805767 11.6196369)",
49092192,,,Santa Cruz Street,unclassified,False,False,70.841,"LINESTRING (124.3809602 11.620073, 124.3815662 11.6198416)",
"[49092189, 49092190, 47418279]",2,680,San Roque Street,primary,False,False,200.61400000000003,"LINESTRING (124.3809602 11.620073, 124.3816414 11.6207114, 124.3816997 11.6207806, 124.3817524 11.6208639, 124.3817779 11.6209279, 124.3817879 11.6210006, 124.3818001 11.6211062, 124.3818007 11.6213316, 124.3818064 11.6215508)",yes
"[47418263, 49092191, 910691959]",,,Santa Cruz Street,residential,False,True,85.273,"LINESTRING (124.3809602 11.620073, 124.3807614 11.6201521, 124.3806011 11.6202174, 124.3802306 11.6203508)",yes
47418278,,,San Isidro Street,residential,False,True,71.242,"LINESTRING (124.3815662 11.6198416, 124.3811471 11.6193497)",
49092192,,,Santa Cruz Street,unclassified,False,False,47.397,"LINESTRING (124.3815662 11.6198416, 124.3819218 11.6195959)",
49092192,,,Santa Cruz Street,unclassified,False,True,70.841,"LINESTRING (124.3815662 11.6198416, 124.3809602 11.620073)",
49092192,,,Santa Cruz Street,unclassified,False,True,47.397,"LINESTRING (124.3819218 11.6195959, 124.3815662 11.6198416)",
47418264,,,,residential,False,False,117.07600000000001,"LINESTRING (124.3819218 11.6195959, 124.3820246 11.6196771, 124.3821727 11.6197718, 124.3823816 11.6198763, 124.3828862 11.6200396)",
47418279,2,680,San Roque Street,primary,False,False,79.673,"LINESTRING (124.3800407 11.6191493, 124.3805767 11.6196369)",
47418279,2,680,San Roque Street,primary,False,True,59.93,"LINESTRING (124.3800407 11.6191493, 124.3796669 11.6187538)",
"[47418265, 47418278]",,,"['Rizal Street', 'San Isidro Street']",residential,False,False,150.197,"LINESTRING (124.3800407 11.6191493, 124.380677 11.6188675, 124.3811471 11.6193497)",
"[49092196, 49092197, 47418270]",,,,residential,False,False,71.987,"LINESTRING (124.3800407 11.6191493, 124.3797237 11.6193062, 124.3795897 11.6193562, 124.379438 11.6194129)",yes
47418278,,,San Isidro Street,residential,False,False,71.242,"LINESTRING (124.3811471 11.6193497, 124.3815662 11.6198416)",
47418266,,,Jaguros Street,residential,False,False,70.072,"LINESTRING (124.3811471 11.6193497, 124.3810205 11.6194372, 124.3808623 11.6195062, 124.3805767 11.6196369)",
"[47418265, 47418278]",,,"['Rizal Street', 'San Isidro Street']",residential,False,True,150.197,"LINESTRING (124.3811471 11.6193497, 124.380677 11.6188675, 124.3800407 11.6191493)",
47418279,2,680,San Roque Street,primary,False,False,64.001,"LINESTRING (124.3805767 11.6196369, 124.3809602 11.620073)",
47418279,2,680,San Roque Street,primary,False,True,79.673,"LINESTRING (124.3805767 11.6196369, 124.3800407 11.6191493)",
"[49092193, 47418266, 49092194]",,,Jaguros Street,residential,False,False,83.84,"LINESTRING (124.3805767 11.6196369, 124.3802888 11.6197635, 124.3801412 11.6198283, 124.3798745 11.6199458)",yes
47418266,,,Jaguros Street,residential,False,True,70.072,"LINESTRING (124.3805767 11.6196369, 124.3808623 11.6195062, 124.3810205 11.6194372, 124.3811471 11.6193497)",
47418267,,,,residential,False,True,49.03,"LINESTRING (124.3784931 11.6197236, 124.378933 11.61963)",
497122145,,,,residential,False,True,143.87900000000002,"LINESTRING (124.3786649 11.6247573, 124.3787809 11.6245097, 124.3788754 11.6242812, 124.3789103 11.6241583, 124.3789405 11.6240073, 124.3789861 11.6237695, 124.3790417 11.6235239)",
909736161,,,,residential,False,False,193.957,"LINESTRING (124.3786649 11.6247573, 124.3788339 11.6248296, 124.3789123 11.6248388, 124.379029 11.6248217, 124.3793227 11.6246864, 124.3797398 11.6244447, 124.380013 11.6243261, 124.3801183 11.6242733, 124.3801723 11.6242486, 124.3802182 11.6242348, 124.3802829 11.6242247)",
497122145,,,,residential,False,False,122.23100000000001,"LINESTRING (124.3791912 11.6225045, 124.3792489 11.6225373, 124.3792905 11.6226497, 124.3792831 11.6228231, 124.3792067 11.6229912, 124.3791088 11.6232874, 124.3790417 11.6235239)",
910694332,,,,residential,False,True,19.811,"LINESTRING (124.379214 11.623581, 124.3790417 11.6235239)",
497122146,,,,residential,False,False,172.17399999999998,"LINESTRING (124.379214 11.623581, 124.3791809 11.6237019, 124.3791832 11.6237222, 124.379203 11.623735, 124.3793596 11.6237702, 124.3797257 11.6238864, 124.3797934 11.6238904, 124.3798383 11.6238582, 124.3798296 11.6237708, 124.3796318 11.6236887, 124.3794662 11.6236447, 124.3792724 11.6235797, 124.3792436 11.6235784, 124.379214 11.623581)",
497122146,,,,residential,False,True,172.17399999999998,"LINESTRING (124.379214 11.623581, 124.3792436 11.6235784, 124.3792724 11.6235797, 124.3794662 11.6236447, 124.3796318 11.6236887, 124.3798296 11.6237708, 124.3798383 11.6238582, 124.3797934 11.6238904, 124.3797257 11.6238864, 124.3793596 11.6237702, 124.379203 11.623735, 124.3791832 11.6237222, 124.3791809 11.6237019, 124.379214 11.623581)",
910694332,,,,residential,False,False,19.811,"LINESTRING (124.3790417 11.6235239, 124.379214 11.623581)",
497122145,,,,residential,False,False,143.87900000000002,"LINESTRING (124.3790417 11.6235239, 124.3789861 11.6237695, 124.3789405 11.6240073, 124.3789103 11.6241583, 124.3788754 11.6242812, 124.3787809 11.6245097, 124.3786649 11.6247573)",
497122145,,,,residential,False,True,122.231,"LINESTRING (124.3790417 11.6235239, 124.3791088 11.6232874, 124.3792067 11.6229912, 124.3792831 11.6228231, 124.3792905 11.6226497, 124.3792489 11.6225373, 124.3791912 11.6225045)",
497122148,,,,residential,False,True,147.91,"LINESTRING (124.3803406 11.6229052, 124.3803714 11.6234529, 124.3803781 11.6236841, 124.3803567 11.623935, 124.3802829 11.6242247)",
909736161,,,,residential,False,False,49.407,"LINESTRING (124.3802829 11.6242247, 124.3807139 11.6243633)",
497122148,,,,residential,False,False,147.91,"LINESTRING (124.3802829 11.6242247, 124.3803567 11.623935, 124.3803781 11.6236841, 124.3803714 11.6234529, 124.3803406 11.6229052)",
909736161,,,,residential,False,True,193.957,"LINESTRING (124.3802829 11.6242247, 124.3802182 11.6242348, 124.3801723 11.6242486, 124.3801183 11.6242733, 124.380013 11.6243261, 124.3797398 11.6244447, 124.3793227 11.6246864, 124.379029 11.6248217, 124.3789123 11.6248388, 124.3788339 11.6248296, 124.3786649 11.6247573)",
49092190,2,680,San Roque Street,primary,False,False,28.354,"LINESTRING (124.3807139 11.6243633, 124.3807241 11.6246181)",
909736161,,,,residential,False,True,49.407,"LINESTRING (124.3807139 11.6243633, 124.3802829 11.6242247)",
49092190,2,680,San Roque Street,primary,False,True,408.6259999999999,"LINESTRING (124.3807139 11.6243633, 124.3807818 11.6238102, 124.3807885 11.6231731, 124.3808033 11.622896, 124.38083 11.6228013, 124.381274 11.6222864, 124.3814068 11.6222523, 124.3817226 11.6222736, 124.3819039 11.6222439, 124.382029 11.622084, 124.3820532 11.6219607, 124.3819901 11.6218017, 124.3818064 11.6215508)",
47418264,,,,residential,False,True,117.07600000000001,"LINESTRING (124.3828862 11.6200396, 124.3823816 11.6198763, 124.3821727 11.6197718, 124.3820246 11.6196771, 124.3819218 11.6195959)",
