osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
151185998,4,935,Sarangani-Sultan Kudarat Coastal Road,primary,False,False,170.974,"LINESTRING (124.4977103 6.058762, 124.4965599 6.0597894)"
151225254,,,Provincial Road,unclassified,False,True,135.596,"LINESTRING (124.4977103 6.058762, 124.4974619 6.0584798, 124.4972279 6.0582386, 124.4968928 6.0578535)"
1043595023,,,Provincial Road,tertiary,False,False,226.33,"LINESTRING (124.4977103 6.058762, 124.4980432 6.0591535, 124.4981286 6.0592538, 124.4986755 6.0598905, 124.4988056 6.0600357, 124.4990463 6.0603039)"
151185998,4,935,Sarangani-Sultan Kudarat Coastal Road,primary,False,True,212.947,"LINESTRING (124.4921646 6.0636691, 124.4932364 6.0627734, 124.4936264 6.0624227)"
864119564,,,,residential,False,False,160.77300000000002,"LINESTRING (124.4921646 6.0636691, 124.4926447 6.0641889, 124.4926621 6.0642276, 124.4926621 6.0642836, 124.4926366 6.0643343, 124.4925897 6.0644197, 124.4925776 6.0644457, 124.492579 6.0644723, 124.4925897 6.0645003, 124.492637 6.0645907, 124.492642 6.0646047, 124.492642 6.0646227, 124.492636 6.0646384, 124.4924462 6.0648037)"
151185998,4,935,Sarangani-Sultan Kudarat Coastal Road,primary,False,False,9.373,"LINESTRING (124.4936909 6.062368, 124.4936264 6.0624227)"
151185998,4,935,Sarangani-Sultan Kudarat Coastal Road,primary,False,True,113.301,"LINESTRING (124.4936909 6.062368, 124.4941877 6.0619187, 124.4942969 6.0618118, 124.4943657 6.0617445, 124.4944392 6.0616722)"
151199492,,,Kiayap Road,tertiary,False,False,110.782,"LINESTRING (124.4936909 6.062368, 124.4938542 6.062559, 124.4943399 6.063127)"
151199492,,,Kiayap Road,tertiary,False,False,134.64,"LINESTRING (124.4947677 6.0636152, 124.4955382 6.0645528)"
151199492,,,Kiayap Road,tertiary,False,True,72.003,"LINESTRING (124.4947677 6.0636152, 124.4943399 6.063127)"
151226251,,,Casoy Street,residential,False,True,73.128,"LINESTRING (124.4947677 6.0636152, 124.4952514 6.0631667)"
151225233,,,Catlia Street,residential,False,False,60.872,"LINESTRING (124.4940296 6.056928, 124.4936161 6.0572894)"
151225279,,,Sampaguita Street,residential,False,False,75.596,"LINESTRING (124.4940296 6.056928, 124.4944811 6.0574385)"
151225254,,,Provincial Road,unclassified,False,False,13.287,"LINESTRING (124.4960541 6.0569278, 124.4961355 6.0570157)"
151225249,,,Rosal Street,residential,False,True,168.161,"LINESTRING (124.4960541 6.0569278, 124.4954771 6.0574502, 124.4949301 6.0579465)"
