osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
645099796,primary,False,False,26.667,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4448025 13.0302161, 123.4446592 13.0300211)",
645099796,primary,False,True,188.714,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4448025 13.0302161, 123.4456965 13.0316727)",
784001742,residential,False,False,61.466,,,,,"LINESTRING (123.4428274 13.0302241, 123.4426355 13.0297039)",
225691901,residential,False,False,189.825,,,,,"LINESTRING (123.4428274 13.0302241, 123.4430668 13.0302189, 123.4432317 13.0301784, 123.4437325 13.0300149, 123.4441467 13.0298899, 123.444506 13.0297666)",
"[225691915, 784001742, 784001743]",residential,False,True,304.789,,,,,"LINESTRING (123.4428274 13.0302241, 123.4428647 13.0306026, 123.4428635 13.0306891, 123.4429127 13.0309639, 123.443005 13.0314057, 123.4430848 13.0317678, 123.4431715 13.0321822, 123.4432025 13.032244, 123.4432695 13.0323703, 123.44361 13.0327967)",yes
225691896,residential,False,False,29.649,,,,,"LINESTRING (123.4394805 13.0303175, 123.4394122 13.0300593)",
225691895,residential,False,False,346.824,,,,,"LINESTRING (123.4394805 13.0303175, 123.4404835 13.0301037, 123.4415097 13.0298488, 123.4417751 13.0297801, 123.4423274 13.0296051, 123.442575 13.0295267)",
225691896,residential,False,True,378.42900000000003,,,,,"LINESTRING (123.4394805 13.0303175, 123.4394319 13.0303705, 123.4394511 13.0304608, 123.4395316 13.0305051, 123.4396803 13.0305137, 123.4400739 13.0304642, 123.4407141 13.0303484, 123.4416413 13.0300825, 123.4419037 13.0299922, 123.4421643 13.0298609, 123.4426355 13.0297039)",
965498766,tertiary,False,False,62.358,2,,,,"LINESTRING (123.446934 13.0309876, 123.4474185 13.0306848)",
965498766,tertiary,False,True,50.532,2,,,,"LINESTRING (123.446934 13.0309876, 123.4465259 13.0312077)",
225691902,residential,False,False,125.55699999999999,,,,,"LINESTRING (123.446934 13.0309876, 123.4465953 13.0303399, 123.4464256 13.0299732)",
"[768064955, 225688332]",tertiary,False,False,258.779,,,,,"LINESTRING (123.44361 13.0327967, 123.4440742 13.0325903, 123.4449437 13.0320779, 123.4452369 13.0319417, 123.4455129 13.0318014, 123.4456965 13.0316727)",
"[225691915, 784001742, 784001743]",residential,False,False,304.78900000000004,,,,,"LINESTRING (123.44361 13.0327967, 123.4432695 13.0323703, 123.4432025 13.032244, 123.4431715 13.0321822, 123.4430848 13.0317678, 123.443005 13.0314057, 123.4429127 13.0309639, 123.4428635 13.0306891, 123.4428647 13.0306026, 123.4428274 13.0302241)",yes
225691902,residential,False,False,64.233,,,,,"LINESTRING (123.4464256 13.0299732, 123.4461487 13.0294624)",
231108207,residential,False,False,55.982,,,,,"LINESTRING (123.4464256 13.0299732, 123.4459463 13.0301614)",
225691902,residential,False,True,125.55699999999999,,,,,"LINESTRING (123.4464256 13.0299732, 123.4465953 13.0303399, 123.446934 13.0309876)",
231108207,residential,False,True,55.982,,,,,"LINESTRING (123.4459463 13.0301614, 123.4464256 13.0299732)",
231108210,residential,False,True,132.205,,,,,"LINESTRING (123.4459463 13.0301614, 123.4465259 13.0312077)",
"[467769026, 231108210]",residential,False,False,56.741,,,,,"LINESTRING (123.4459463 13.0301614, 123.4457769 13.0298404, 123.4457056 13.0297082)",
965498766,tertiary,False,True,62.358,2,,,,"LINESTRING (123.4474185 13.0306848, 123.446934 13.0309876)",
231108206,residential,False,False,186.387,,,,,"LINESTRING (123.4474185 13.0306848, 123.4471635 13.0302786, 123.4468889 13.0298238, 123.4465475 13.0292394)",
"[231138104, 768064957]",primary,False,False,296.194,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4471317 13.0339399, 123.4461325 13.0323486, 123.4456965 13.0316727)",
247715834,residential,False,False,54.041000000000004,,,,,"LINESTRING (123.4471317 13.0339399, 123.4473759 13.0337707, 123.4475416 13.033663)",
225691912,residential,False,True,51.128,,,,,"LINESTRING (123.4469761 13.0290469, 123.4465475 13.0292394)",
247716283,residential,False,False,44.649,,,,,"LINESTRING (123.4469761 13.0290469, 123.4471826 13.0293944)",
247716283,residential,False,True,44.649,,,,,"LINESTRING (123.4471826 13.0293944, 123.4469761 13.0290469)",
467769027,residential,False,False,56.707,,,,,"LINESTRING (123.4446592 13.0300211, 123.4451001 13.0297462)",
645099796,primary,False,False,32.807,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4446592 13.0300211, 123.444506 13.0297666)",
645099796,primary,False,True,26.667,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4446592 13.0300211, 123.4448025 13.0302161)",
225691912,residential,False,True,57.271,,,,,"LINESTRING (123.4457056 13.0297082, 123.4452487 13.0299673)",
225691912,residential,False,False,55.242000000000004,,,,,"LINESTRING (123.4457056 13.0297082, 123.4459355 13.0295845, 123.4461487 13.0294624)",
"[467769026, 231108210]",residential,False,True,56.741,,,,,"LINESTRING (123.4457056 13.0297082, 123.4457769 13.0298404, 123.4459463 13.0301614)",
467769028,residential,False,False,50.221000000000004,,,,,"LINESTRING (123.4457056 13.0297082, 123.4455867 13.0294891, 123.445488 13.0293094)",
225691907,tertiary,False,False,37.358,,,,,"LINESTRING (123.445273 13.028892, 123.4455776 13.0287345)",
225691907,tertiary,False,True,59.77,,,,,"LINESTRING (123.445273 13.028892, 123.4447815 13.0291362)",
467769028,residential,False,True,51.929,,,,,"LINESTRING (123.445273 13.028892, 123.445488 13.0293094)",
225691912,residential,False,False,57.271,,,,,"LINESTRING (123.4452487 13.0299673, 123.4457056 13.0297082)",
225691912,residential,False,True,55.695,,,,,"LINESTRING (123.4452487 13.0299673, 123.4448025 13.0302161)",
467769029,residential,False,False,29.387,,,,,"LINESTRING (123.4452487 13.0299673, 123.4451001 13.0297462)",
467777822,residential,False,False,58.583,,,,,"LINESTRING (123.4452487 13.0299673, 123.4453601 13.0301283, 123.4455278 13.0304181)",
467769027,residential,False,True,56.707,,,,,"LINESTRING (123.4451001 13.0297462, 123.4446592 13.0300211)",
467769029,residential,False,False,28.366,,,,,"LINESTRING (123.4451001 13.0297462, 123.4449735 13.0295229)",
467769029,residential,False,True,29.387,,,,,"LINESTRING (123.4451001 13.0297462, 123.4452487 13.0299673)",
225691907,tertiary,False,False,59.77,,,,,"LINESTRING (123.4447815 13.0291362, 123.445273 13.028892)",
225691907,tertiary,False,True,63.026,,,,,"LINESTRING (123.4447815 13.0291362, 123.4442627 13.0293927)",
467769029,residential,False,True,47.766,,,,,"LINESTRING (123.4447815 13.0291362, 123.4449735 13.0295229)",
467769031,residential,False,False,41.485,,,,,"LINESTRING (123.4447815 13.0291362, 123.4446157 13.0287999)",
645099796,primary,False,False,45.362,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4444873 13.029737, 123.4442627 13.0293927)",
645099796,primary,False,True,3.865,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4444873 13.029737, 123.444506 13.0297666)",
467769030,residential,False,False,57.849000000000004,,,,,"LINESTRING (123.4444873 13.029737, 123.4446631 13.0296486, 123.4448214 13.0295833, 123.4449735 13.0295229)",
467769029,residential,False,False,47.766,,,,,"LINESTRING (123.4449735 13.0295229, 123.4447815 13.0291362)",
467769029,residential,False,True,28.366,,,,,"LINESTRING (123.4449735 13.0295229, 123.4451001 13.0297462)",
467769030,residential,False,False,60.582,,,,,"LINESTRING (123.4449735 13.0295229, 123.445488 13.0293094)",
467769030,residential,False,True,57.849000000000004,,,,,"LINESTRING (123.4449735 13.0295229, 123.4448214 13.0295833, 123.4446631 13.0296486, 123.4444873 13.029737)",
467769028,residential,False,False,51.929,,,,,"LINESTRING (123.445488 13.0293094, 123.445273 13.028892)",
467769030,residential,False,True,60.582,,,,,"LINESTRING (123.445488 13.0293094, 123.4449735 13.0295229)",
467769028,residential,False,True,50.221000000000004,,,,,"LINESTRING (123.445488 13.0293094, 123.4455867 13.0294891, 123.4457056 13.0297082)",
225691895,residential,False,True,67.276,,,,,"LINESTRING (123.4446157 13.0287999, 123.4440391 13.0290246)",
467769031,residential,False,True,41.485,,,,,"LINESTRING (123.4446157 13.0287999, 123.4447815 13.0291362)",
225691895,residential,False,False,98.78299999999999,,,,,"LINESTRING (123.4446157 13.0287999, 123.4451408 13.0285988, 123.4454718 13.0284953)",
467777822,residential,False,True,58.583,,,,,"LINESTRING (123.4455278 13.0304181, 123.4453601 13.0301283, 123.4452487 13.0299673)",
225691907,tertiary,False,False,25.348,,,,,"LINESTRING (123.4455776 13.0287345, 123.4457818 13.0286232)",
225691907,tertiary,False,True,37.358,,,,,"LINESTRING (123.4455776 13.0287345, 123.445273 13.028892)",
467781892,residential,False,False,28.962,,,,,"LINESTRING (123.4455776 13.0287345, 123.4454718 13.0284953)",
225691895,residential,False,False,23.521,,,,,"LINESTRING (123.4454718 13.0284953, 123.4456719 13.0284132)",
467781892,residential,False,True,28.962,,,,,"LINESTRING (123.4454718 13.0284953, 123.4455776 13.0287345)",
225691895,residential,False,True,98.78299999999999,,,,,"LINESTRING (123.4454718 13.0284953, 123.4451408 13.0285988, 123.4446157 13.0287999)",
645099796,primary,False,False,188.714,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4456965 13.0316727, 123.4448025 13.0302161)",
"[768064955, 225688332]",tertiary,False,True,258.779,,,,,"LINESTRING (123.4456965 13.0316727, 123.4455129 13.0318014, 123.4452369 13.0319417, 123.4449437 13.0320779, 123.4440742 13.0325903, 123.44361 13.0327967)",
"[231138104, 768064957]",primary,False,True,296.194,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4456965 13.0316727, 123.4461325 13.0323486, 123.4471317 13.0339399)",
965498766,tertiary,False,False,103.69999999999999,2,,,,"LINESTRING (123.4456965 13.0316727, 123.4460547 13.0314718, 123.4463027 13.0313432, 123.4465259 13.0312077)",
247715834,residential,False,True,54.041000000000004,,,,,"LINESTRING (123.4475416 13.033663, 123.4473759 13.0337707, 123.4471317 13.0339399)",
"[1083619067, 645099796]",primary,False,True,176.622,2,639,Ligao-Pio Duran Road,60,"LINESTRING (123.4437597 13.0277294, 123.4441506 13.0285857, 123.4438818 13.0286876, 123.4439271 13.0287822, 123.4440391 13.0290246)",
