osmid,name,highway,oneway,reversed,length,geometry,lanes
288740923,Septimo Street,residential,False,False,32.445,"LINESTRING (124.9362116 10.7930627, 124.9364059 10.792842)",
"[288740930, 288740931]",Septimo Street,residential,False,False,154.257,"LINESTRING (124.9362116 10.7930627, 124.9357391 10.7932143, 124.9354361 10.792366)",
351547895,Tandang Sora Street,primary,False,False,160.587,"LINESTRING (124.9362116 10.7930627, 124.9362351 10.7933894, 124.9363379 10.7945015)",2
351547895,Tandang Sora Street,primary,False,True,96.497,"LINESTRING (124.9362116 10.7930627, 124.9361989 10.792931, 124.9361526 10.7927874, 124.935873 10.792271)",2
379536656,Real Street,primary,False,True,225.65,"LINESTRING (124.9386805 10.7891218, 124.9373568 10.7906798)",
351547894,Vivero Street,residential,False,False,181.905,"LINESTRING (124.9386805 10.7891218, 124.9394881 10.7898612, 124.9398824 10.7902537)",
206802224,Romualdez Street,residential,False,True,63.73,"LINESTRING (124.9358779 10.7907221, 124.935485 10.7911458)",
245379398,La Paz-Javier-Bito Road,secondary,False,False,52.672,"LINESTRING (124.9358779 10.7907221, 124.9355513 10.7903736)",2
245379320,Romualdez Street,residential,False,False,120.703,"LINESTRING (124.9358779 10.7907221, 124.9365275 10.7899853, 124.9366079 10.7899076)",
245379398,La Paz-Javier-Bito Road,secondary,False,True,74.84100000000001,"LINESTRING (124.9358779 10.7907221, 124.9362009 10.7910148, 124.9363793 10.7911808)",2
206796105,Retucsan Street,unclassified,False,True,111.191,"LINESTRING (124.9378748 10.7924698, 124.9385341 10.7917079)",
247562068,San Miguel Street,tertiary,False,True,90.575,"LINESTRING (124.9378748 10.7924698, 124.9372512 10.7919329)",
288740926,Retucsan Street,residential,False,True,58.424,"LINESTRING (124.9378748 10.7924698, 124.9375571 10.7928925)",
206802224,Romualdez Street,residential,False,False,63.73,"LINESTRING (124.935485 10.7911458, 124.9358779 10.7907221)",
360850566,Zamora Street,residential,False,True,70.239,"LINESTRING (124.935485 10.7911458, 124.9359663 10.7915647)",
360850566,Zamora Street,residential,False,False,58.513999999999996,"LINESTRING (124.935485 10.7911458, 124.9354093 10.7910841, 124.9352427 10.7909536, 124.9351488 10.7908772, 124.9350677 10.7908159)",
354464086,,residential,False,False,72.174,"LINESTRING (124.9350677 10.7908159, 124.9355513 10.7903736)",
360850566,Zamora Street,residential,False,True,58.513999999999996,"LINESTRING (124.9350677 10.7908159, 124.9351488 10.7908772, 124.9352427 10.7909536, 124.9354093 10.7910841, 124.935485 10.7911458)",
915331444,,residential,False,False,101.746,"LINESTRING (124.9350677 10.7908159, 124.9348846 10.7906829, 124.9354008 10.790213)",
206796105,Retucsan Street,unclassified,False,False,115.418,"LINESTRING (124.9398824 10.7902537, 124.9391709 10.7910211)",
351547894,Vivero Street,residential,False,True,181.905,"LINESTRING (124.9398824 10.7902537, 124.9394881 10.7898612, 124.9386805 10.7891218)",
360262232,,residential,False,True,47.323,"LINESTRING (124.9363066 10.7918281, 124.9359663 10.7915647)",
360850565,Real Street,primary,False,False,57.812,"LINESTRING (124.9363066 10.7918281, 124.936675 10.7914548)",
988822685,Real Street,primary,False,True,68.326,"LINESTRING (124.9363066 10.7918281, 124.935873 10.792271)",
