osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
158832884,residential,False,False,19.289,"LINESTRING (122.5242868 8.0604207, 122.5244243 8.0603132)",,,
158832884,residential,False,True,163.972,"LINESTRING (122.5242868 8.0604207, 122.5232374 8.0614671)",,,
158832997,residential,False,False,199.77500000000003,"LINESTRING (122.5242868 8.0604207, 122.5244538 8.0605923, 122.5244853 8.0606265, 122.5244984 8.0606511, 122.5245004 8.0606793, 122.5244953 8.0607135, 122.5242741 8.0610335, 122.5241507 8.0612214, 122.5240608 8.0613861, 122.523969 8.0614876, 122.5238684 8.0615859, 122.523627 8.0618362)",,,
158832884,residential,False,False,163.972,"LINESTRING (122.5232374 8.0614671, 122.5242868 8.0604207)",,,
158832918,residential,False,True,110.934,"LINESTRING (122.5232374 8.0614671, 122.522532 8.0621795)",,,
852339249,unclassified,False,True,59.366,"LINESTRING (122.5232374 8.0614671, 122.523627 8.0618362)",,,
"[852339249, 158832941]",unclassified,False,"[False, True]",55.51,"LINESTRING (122.5232374 8.0614671, 122.5229426 8.0611321, 122.5229028 8.0610939)",,,
158832926,residential,False,False,54.743,"LINESTRING (122.5221854 8.0618265, 122.522532 8.0621795)",,,
158832941,unclassified,False,False,76.948,"LINESTRING (122.5221854 8.0618265, 122.5226689 8.0613268)",,,
158832926,residential,False,True,129.696,"LINESTRING (122.5221854 8.0618265, 122.5218567 8.0615388, 122.5218447 8.0615129, 122.521848 8.0614857, 122.5218614 8.0614591, 122.5222993 8.0609797)",,,
158832941,unclassified,False,True,223.272,"LINESTRING (122.5221854 8.0618265, 122.521449 8.0625413, 122.5207449 8.0632398)",,,
158832997,residential,False,False,110.788,"LINESTRING (122.523627 8.0618362, 122.5229041 8.0625293)",,,
852339249,unclassified,False,False,59.366,"LINESTRING (122.523627 8.0618362, 122.5232374 8.0614671)",,,
158832997,residential,False,True,199.77499999999998,"LINESTRING (122.523627 8.0618362, 122.5238684 8.0615859, 122.523969 8.0614876, 122.5240608 8.0613861, 122.5241507 8.0612214, 122.5242741 8.0610335, 122.5244953 8.0607135, 122.5245004 8.0606793, 122.5244984 8.0606511, 122.5244853 8.0606265, 122.5244538 8.0605923, 122.5242868 8.0604207)",,,
852339249,unclassified,False,True,221.65699999999998,"LINESTRING (122.523627 8.0618362, 122.5243069 8.0625201, 122.5250479 8.0632484)",,,
