osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
95382893,tertiary,False,False,168.004,,,,"LINESTRING (122.8179554 11.0014201, 122.8175005 11.0028635)"
246742114,primary,False,False,28.767,4,508,Real Street,"LINESTRING (122.8179554 11.0014201, 122.8177105 11.0013245)"
246742114,primary,False,True,92.8,4,508,Real Street,"LINESTRING (122.8179554 11.0014201, 122.8187477 11.0017228)"
199594283,residential,False,False,173.413,,,,"LINESTRING (122.819085 11.003525, 122.8196454 11.0020657)"
199594280,residential,False,True,167.664,,,,"LINESTRING (122.819085 11.003525, 122.8197006 11.0037804, 122.8200493 11.0030004)"
199594283,residential,False,True,224.619,,,,"LINESTRING (122.819085 11.003525, 122.8186832 11.0045402, 122.8181736 11.0053253)"
"[850676608, 850676607]",residential,False,"[False, True]",260.077,,,,"LINESTRING (122.819085 11.003525, 122.8186653 11.0033749, 122.8183354 11.0040588, 122.818275 11.0040641, 122.8182153 11.0040483, 122.8172457 11.0036718)"
199594287,residential,False,True,257.13,,,,"LINESTRING (122.8171126 11.001091, 122.8168784 11.0019078, 122.8167428 11.0025515, 122.8175005 11.0028635)"
246742114,primary,False,True,70.237,4,508,Real Street,"LINESTRING (122.8171126 11.001091, 122.8172505 11.0011448, 122.8177105 11.0013245)"
199594274,residential,False,True,49.468,,,Taft Street,"LINESTRING (122.8226919 11.0042928, 122.8222856 11.0040957)"
199594276,unclassified,False,False,35.717,,,,"LINESTRING (122.8226919 11.0042928, 122.8225615 11.0045874)"
199594281,unclassified,False,True,101.04,,,,"LINESTRING (122.8226919 11.0042928, 122.8230397 11.0034507)"
199594280,residential,False,False,44.138,,,,"LINESTRING (122.8204696 11.0019547, 122.8203277 11.0023264)"
199594280,residential,False,True,59.628,,,,"LINESTRING (122.8204696 11.0019547, 122.8206359 11.0014439)"
199594590,residential,False,True,186.159,,,,"LINESTRING (122.8204696 11.0019547, 122.818869 11.0013766)"
199594274,residential,False,False,49.468,,,Taft Street,"LINESTRING (122.8222856 11.0040957, 122.8226919 11.0042928)"
199594279,residential,False,True,106.668,,,,"LINESTRING (122.8222856 11.0040957, 122.8225236 11.0031653)"
199594274,residential,False,True,272.864,,,Taft Street,"LINESTRING (122.8222856 11.0040957, 122.8220241 11.0039877, 122.8200493 11.0030004)"
199594273,tertiary,False,False,91.378,,,,"LINESTRING (122.8206359 11.0014439, 122.8214466 11.0016489)"
199594273,tertiary,False,True,185.607,,,,"LINESTRING (122.8206359 11.0014439, 122.8189836 11.0010495)"
199594280,residential,False,False,59.628,,,,"LINESTRING (122.8206359 11.0014439, 122.8204696 11.0019547)"
1038676159,residential,False,False,66.491,,,,"LINESTRING (122.8206359 11.0014439, 122.82078 11.0008629)"
199594279,residential,False,False,106.668,,,,"LINESTRING (122.8225236 11.0031653, 122.8222856 11.0040957)"
199594279,residential,False,True,134.591,,,,"LINESTRING (122.8225236 11.0031653, 122.8228422 11.001996)"
246742114,primary,False,False,89.51,4,508,Real Street,"LINESTRING (122.8225236 11.0031653, 122.8217594 11.0028733)"
246742114,primary,False,True,64.689,4,508,Real Street,"LINESTRING (122.8225236 11.0031653, 122.8228034 11.0033095, 122.8230397 11.0034507)"
246742114,primary,False,False,84.401,4,508,Real Street,"LINESTRING (122.8217594 11.0028733, 122.8210388 11.002598)"
246742114,primary,False,True,89.51,4,508,Real Street,"LINESTRING (122.8217594 11.0028733, 122.8225236 11.0031653)"
199594271,residential,False,True,124.928,,,,"LINESTRING (122.8217594 11.0028733, 122.8219695 11.0024021, 122.8222184 11.0018441)"
199594283,residential,False,False,224.619,,,,"LINESTRING (122.8181736 11.0053253, 122.8186832 11.0045402, 122.819085 11.003525)"
199594280,residential,False,False,80.872,,,,"LINESTRING (122.8203277 11.0023264, 122.8200493 11.0030004)"
199594280,residential,False,True,44.138,,,,"LINESTRING (122.8203277 11.0023264, 122.8204696 11.0019547)"
246742114,primary,False,False,79.917,4,508,Real Street,"LINESTRING (122.8203277 11.0023264, 122.8196454 11.0020657)"
246742114,primary,False,True,83.286,4,508,Real Street,"LINESTRING (122.8203277 11.0023264, 122.8210388 11.002598)"
199594273,tertiary,False,False,22.897,,,,"LINESTRING (122.8222184 11.0018441, 122.822422 11.0018937)"
199594273,tertiary,False,True,86.994,,,,"LINESTRING (122.8222184 11.0018441, 122.8214466 11.0016489)"
199594271,residential,False,False,124.928,,,,"LINESTRING (122.8222184 11.0018441, 122.8219695 11.0024021, 122.8217594 11.0028733)"
199594283,residential,False,True,173.413,,,,"LINESTRING (122.8196454 11.0020657, 122.819085 11.003525)"
246742114,primary,False,False,105.142,4,508,Real Street,"LINESTRING (122.8196454 11.0020657, 122.8187477 11.0017228)"
246742114,primary,False,True,79.917,4,508,Real Street,"LINESTRING (122.8196454 11.0020657, 122.8203277 11.0023264)"
199594273,tertiary,False,True,47.255,,,,"LINESTRING (122.8228422 11.001996, 122.822422 11.0018937)"
199594279,residential,False,False,134.591,,,,"LINESTRING (122.8228422 11.001996, 122.8225236 11.0031653)"
773025631,residential,False,False,58.371,,,,"LINESTRING (122.8228422 11.001996, 122.8229693 11.0014861)"
246742114,primary,False,True,28.767,4,508,Real Street,"LINESTRING (122.8177105 11.0013245, 122.8179554 11.0014201)"
"[199594273, 199594282]",tertiary,False,False,162.164,,,,"LINESTRING (122.8177105 11.0013245, 122.8179408 11.0007395, 122.8187512 11.0009805)"
246742114,primary,False,False,70.237,4,508,Real Street,"LINESTRING (122.8177105 11.0013245, 122.8172505 11.0011448, 122.8171126 11.001091)"
95382893,tertiary,False,True,168.004,,,,"LINESTRING (122.8175005 11.0028635, 122.8179554 11.0014201)"
95382893,tertiary,False,False,83.42599999999999,,,,"LINESTRING (122.8175005 11.0028635, 122.8174227 11.0031154, 122.8172748 11.0035803)"
199594287,residential,False,False,257.13,,,,"LINESTRING (122.8175005 11.0028635, 122.8167428 11.0025515, 122.8168784 11.0019078, 122.8171126 11.001091)"
199594281,unclassified,False,False,101.04,,,,"LINESTRING (122.8230397 11.0034507, 122.8226919 11.0042928)"
