osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1202572029,True,2,1,Davao-Agusan National Highway,trunk,40,False,47.157,"LINESTRING (125.9936383 8.1825848, 125.9935959 8.1824926, 125.9935812 8.1824124, 125.9935376 8.182175)",
1202572029,True,2,1,Davao-Agusan National Highway,trunk,40,False,10.784,"LINESTRING (125.9934063 8.178775, 125.9934376 8.1786831)",
1202565926,False,2,,Acasia Street,unclassified,,True,52.81,"LINESTRING (125.9934063 8.178775, 125.9932461 8.1787677, 125.993126 8.178763, 125.9930241 8.178761, 125.9929268 8.178763)",
1202567215,False,2,,,unclassified,,False,8.079,"LINESTRING (125.9932484 8.1803726, 125.9933218 8.1803719)",
1202567215,False,2,,,unclassified,,True,156.36299999999997,"LINESTRING (125.9932484 8.1803726, 125.9919663 8.1803533, 125.9918996 8.1803623, 125.9918342 8.1803899)",
1202572029,True,2,1,Davao-Agusan National Highway,trunk,40,False,179.46599999999998,"LINESTRING (125.9932484 8.1803726, 125.9932347 8.1801078, 125.99324 8.1797493, 125.9932689 8.1794142, 125.9933218 8.1791095, 125.9934063 8.178775)",
158642173,False,2,,,unclassified,,True,6.441,"LINESTRING (125.9935376 8.182175, 125.9935961 8.1821734)",
1202572029,True,2,1,Davao-Agusan National Highway,trunk,40,False,100.525,"LINESTRING (125.9935376 8.182175, 125.9933801 8.1812845)",
158642173,False,2,,,unclassified,,False,184.49300000000002,"LINESTRING (125.9935376 8.182175, 125.9920334 8.1822164, 125.9919697 8.1822088, 125.991919 8.1821925, 125.9918781 8.1821576)",
231430693,False,2,,,unclassified,,False,110.174,"LINESTRING (125.9945171 8.1763059, 125.9937389 8.1769291)",
238823590,False,2,,Bunawan-Veruela Road,secondary,,False,41.357,"LINESTRING (125.9945171 8.1763059, 125.9942512 8.1760431)",
238823590,False,2,,Bunawan-Veruela Road,secondary,,True,39.189,"LINESTRING (125.9945171 8.1763059, 125.9947971 8.1765236)",
238823590,False,2,,Bunawan-Veruela Road,secondary,,False,39.189,"LINESTRING (125.9947971 8.1765236, 125.9945171 8.1763059)",
238823590,False,2,,Bunawan-Veruela Road,secondary,,True,6.756,"LINESTRING (125.9947971 8.1765236, 125.9948467 8.1765594)",
848812137,True,2,1,Davao-Agusan National Highway,trunk,40,False,157.95499999999998,"LINESTRING (125.9947971 8.1765236, 125.9949717 8.176295, 125.9952061 8.1759807, 125.9954167 8.1756776, 125.9956238 8.1753631)",
231430693,False,2,,,unclassified,,True,110.174,"LINESTRING (125.9937389 8.1769291, 125.9945171 8.1763059)",
233329608,False,2,,,unclassified,,True,41.452,"LINESTRING (125.9937389 8.1769291, 125.9934546 8.1766846)",
233329609,False,2,,,unclassified,,False,65.735,"LINESTRING (125.9937389 8.1769291, 125.9942076 8.1772955)",
1202565923,False,2,,,unclassified,,False,125.121,"LINESTRING (125.9937389 8.1769291, 125.993547 8.1771029, 125.9932186 8.1773992, 125.9931368 8.1774754, 125.993055 8.1775577, 125.9929886 8.1776434, 125.9929429 8.177725)",
231430695,False,2,,,residential,,False,113.029,"LINESTRING (125.9942512 8.1760431, 125.9934546 8.1766846)",
238823590,False,2,,Bunawan-Veruela Road,secondary,,True,41.357,"LINESTRING (125.9942512 8.1760431, 125.9945171 8.1763059)",
238823590,False,2,,Bunawan-Veruela Road,secondary,,False,77.078,"LINESTRING (125.9942512 8.1760431, 125.9939568 8.1757251, 125.9937711 8.1755386)",
231430695,False,2,,,residential,,True,113.029,"LINESTRING (125.9934546 8.1766846, 125.9942512 8.1760431)",
233329608,False,2,,,unclassified,,False,41.452,"LINESTRING (125.9934546 8.1766846, 125.9937389 8.1769291)",
359055170,False,2,,,unclassified,,False,24.678,"LINESTRING (125.9934546 8.1766846, 125.9932846 8.1765399)",
"[238149366, 231430694]",False,,,,residential,,True,190.76999999999998,"LINESTRING (125.9931405 8.1759196, 125.9928927 8.1759342, 125.9926895 8.1759495, 125.9924652 8.1759762, 125.9925426 8.1762813, 125.9926529 8.1766842, 125.9926855 8.1767885, 125.9927264 8.1768741, 125.9927787 8.1769697)",
359055158,False,2,,,unclassified,,False,98.558,"LINESTRING (125.9931405 8.1759196, 125.993142 8.1758107, 125.9931562 8.1757401, 125.9931817 8.1756757, 125.9932159 8.1756256, 125.9932541 8.1755904, 125.9933148 8.1755552, 125.9933365 8.1755483, 125.9933641 8.1755396, 125.993409 8.1755336, 125.9935515 8.1755363, 125.9937711 8.1755386)",
359055170,False,2,,,unclassified,,True,73.694,"LINESTRING (125.9931405 8.1759196, 125.9931421 8.1760318, 125.9931582 8.1763477, 125.9931703 8.1763935, 125.9931897 8.176434, 125.9932159 8.1764718, 125.9932846 8.1765399)",
233329609,False,2,,,unclassified,,True,65.735,"LINESTRING (125.9942076 8.1772955, 125.9937389 8.1769291)",
1202565919,False,2,,,unclassified,,False,7.632,"LINESTRING (125.9942076 8.1772955, 125.9942626 8.1773373)",
1202572029,True,2,1,Davao-Agusan National Highway,trunk,40,False,67.075,"LINESTRING (125.9942076 8.1772955, 125.9945751 8.1768143)",
359055170,False,2,,,unclassified,,True,24.678,"LINESTRING (125.9932846 8.1765399, 125.9934546 8.1766846)",
359055170,False,2,,,unclassified,,False,73.694,"LINESTRING (125.9932846 8.1765399, 125.9932159 8.1764718, 125.9931897 8.176434, 125.9931703 8.1763935, 125.9931582 8.1763477, 125.9931421 8.1760318, 125.9931405 8.1759196)",
848826596,False,,,,residential,,False,73.60900000000001,"LINESTRING (125.9932846 8.1765399, 125.9931287 8.1766955, 125.9930194 8.1767957, 125.9928967 8.1768933, 125.9927787 8.1769697)",
"[231430694, 238149366]",False,,,,residential,,False,190.77,"LINESTRING (125.9927787 8.1769697, 125.9927264 8.1768741, 125.9926855 8.1767885, 125.9926529 8.1766842, 125.9925426 8.1762813, 125.9924652 8.1759762, 125.9926895 8.1759495, 125.9928927 8.1759342, 125.9931405 8.1759196)",
848826596,False,,,,residential,,False,43.47,"LINESTRING (125.9927787 8.1769697, 125.9926117 8.1770546, 125.992424 8.1771415)",
848826596,False,,,,residential,,True,73.609,"LINESTRING (125.9927787 8.1769697, 125.9928967 8.1768933, 125.9930194 8.1767957, 125.9931287 8.1766955, 125.9932846 8.1765399)",
238823593,False,,,,residential,,False,32.859,"LINESTRING (125.9913799 8.1776885, 125.9916367 8.1775378)",
238823587,False,,,,residential,,False,83.56099999999999,"LINESTRING (125.9913799 8.1776885, 125.9912267 8.17748, 125.9910591 8.1772743, 125.990987 8.1771993, 125.9908954 8.177112)",
